Uniform distribution
Round took 0.005061933
Round took 0.003939477
Round took 0.007667342
Round took 0.003775457
Round took 0.00024648
Round took 0.003609161
Round took 0.003408787
Round took 0.004237727
Round took 0.00013369
Round took 6.6529e-05
Round took 5.163e-05
Round took 0.006878792
Round took 0.001299327
Round took 0.001535651
Round took 0.000518408
Round took 0.002811478
Round took 0.000114903
Round took 0.005780385
Round took 0.000151267
Round took 0.004373467
Round took 5.0827e-05
Round took 6.85e-05
Round took 0.002070196
Round took 0.000104449
Round took 0.000181874
Round took 0.003594155
Round took 0.000611164
Round took 0.00478449
Round took 0.000533095
Round took 0.00248001
Round took 6.9774e-05
Round took 0.001643974
Round took 0.000433687
Round took 4.2587e-05
Round took 0.002378379
Round took 0.004002376
Round took 0.004534529
Round took 8.5118e-05
Round took 9.0137e-05
Round took 0.002406717
Round took 0.002169127
Round took 8.8842e-05
Round took 0.000394449
Round took 0.005433964
Round took 0.005516998
Round took 6.114e-05
Round took 4.7538e-05
Round took 5.8761e-05
Round took 4.4486e-05
Round took 5.6838e-05
Round took 4.6986e-05
Round took 4.6809e-05
Round took 6.7505e-05
Round took 4.7608e-05
Round took 5.774e-05
Round took 3.8011e-05
Round took 3.7624e-05
Round took 3.9971e-05
Round took 0.003196999
Round took 7.4306e-05
Round took 9.3562e-05
Round took 7.9658e-05
Round took 0.002724755
Round took 0.003908473
Round took 0.000150958
Round took 0.000100203
Round took 4.2367e-05
Round took 0.004021757
Round took 0.00360605
Round took 8.8308e-05
Round took 6.7029e-05
Round took 6.4198e-05
Round took 0.008543173
Round took 0.006868831
Round took 0.004170386
Round took 0.003268789
Round took 0.00502916
Round took 0.004243207
Round took 0.001728324
Round took 0.007246618
Round took 5.8185e-05
Round took 0.00316207
Round took 0.009570731
Round took 4.8923e-05
Round took 7.0459e-05
Round took 7.4176e-05
Round took 5.4133e-05
Round took 7.4015e-05
Round took 8.5012e-05
Round took 7.5231e-05
Round took 0.000123906
Round took 6.0852e-05
Round took 5.5928e-05
Round took 0.001750641
Round took 8.1265e-05
Round took 4.5649e-05
Round took 0.003942423
Round took 6.5065e-05
Round took 4.7063e-05
Round took 4.186e-05
Round took 4.8058e-05
Round took 4.4032e-05
Round took 6.0951e-05
Round took 4.2676e-05
Round took 4.3149e-05
Round took 5.9679e-05
Round took 5.0446e-05
Round took 5.2408e-05
Round took 6.3409e-05
Round took 0.002590718
Round took 0.006098199
Round took 0.000150182
Round took 0.002691527
Round took 0.257583954
Round took 0.003369972
Round took 8.0884e-05
Round took 4.9737e-05
Round took 4.9901e-05
Round took 8.5432e-05
Round took 5.3028e-05
Round took 5.1364e-05
Round took 5.0768e-05
Round took 4.8735e-05
Round took 5.1139e-05
Round took 4.8594e-05
Round took 6.0454e-05
Round took 4.7653e-05
Round took 5.0012e-05
Round took 4.4937e-05
Round took 4.7995e-05
Round took 0.004854557
Round took 0.005594715
Round took 5.9897e-05
Round took 7.9104e-05
Round took 6.8312e-05
Round took 6.8374e-05
Round took 6.2131e-05
Round took 6.2272e-05
Round took 5.3776e-05
Round took 6.0327e-05
Round took 7.206e-05
Round took 6.9351e-05
Round took 6.672e-05
Round took 5.7815e-05
Round took 6.4119e-05
Round took 0.197265312
Round took 9.8683e-05
Round took 3.6442e-05
Round took 3.8309e-05
Round took 0.004136846
Round took 0.005482681
Round took 0.000152896
Round took 0.0002672
Round took 0.18458479
Round took 0.003693515
Round took 7.3441e-05
Round took 4.6544e-05
Round took 7.8669e-05
Round took 6.0965e-05
Round took 0.000102593
Round took 8.8437e-05
Round took 6.7669e-05
Round took 3.5196e-05
Round took 4.8383e-05
Round took 4.0185e-05
Round took 3.7054e-05
Round took 4.0949e-05
Round took 5.2536e-05
Round took 3.7819e-05
Round took 4.2553e-05
Round took 6.5031e-05
Round took 0.008023201
Round took 0.357560758
Round took 6.2691e-05
Round took 3.7812e-05
