Uniform distribution
Round took 0.009345168
Round took 0.008276693
Round took 0.002422369
Round took 0.004636979
Round took 0.003744245
Round took 0.004837905
Round took 0.010795276
Round took 0.004464753
Round took 0.001263353
Round took 0.003610149
Round took 0.005892477
Round took 0.006028385
Round took 0.003943194
Round took 0.00704149
Round took 0.006393022
Round took 8.0249e-05
Round took 0.003172424
Round took 0.003376852
Round took 0.003604856
Round took 0.000158377
Round took 0.005075916
Round took 0.009410518
Round took 0.002240162
Round took 0.001545798
Round took 8.006e-05
Round took 5.6561e-05
Round took 0.006301861
Round took 0.0002597
Round took 0.007946838
Round took 0.00023494
Round took 8.888e-05
Round took 0.006210702
Round took 8.8583e-05
Round took 0.006563011
Round took 0.004295627
Round took 3.4751e-05
Round took 4.725e-05
Round took 3.2263e-05
Round took 0.004678577
Round took 5.3804e-05
Round took 8.0678e-05
Round took 6.3285e-05
Round took 6.4546e-05
Round took 5.5928e-05
Round took 0.012693942
Round took 0.005671848
Round took 0.000932744
Round took 0.00067776
Round took 0.009225654
Round took 0.005252125
Round took 5.188e-05
Round took 0.005383341
Round took 0.002496469
Round took 0.000107272
Round took 0.002998233
Round took 0.006404719
Round took 0.003645539
Round took 0.000454481
Round took 6.2659e-05
Round took 0.002879102
Round took 0.015138227
Round took 0.00230994
Round took 0.006238339
Round took 7.4686e-05
Round took 4.7195e-05
Round took 0.000116989
Round took 5.6087e-05
Round took 5.4017e-05
Round took 7.4058e-05
Round took 5.239e-05
Round took 4.5396e-05
Round took 4.4877e-05
Round took 5.3756e-05
Round took 5.1559e-05
Round took 0.124017747
Round took 0.000576027
Round took 0.000233086
Round took 0.139354056
Round took 0.005254049
Round took 0.005826671
Round took 0.13025371
Round took 6.1544e-05
Round took 4.7027e-05
Round took 4.1907e-05
Round took 0.010516745
Round took 0.000223243
Round took 0.00010782
Round took 7.0735e-05
Round took 7.156e-05
Round took 4.4263e-05
Round took 4.4105e-05
Round took 6.1522e-05
Round took 4.4772e-05
Round took 4.933e-05
Round took 4.5526e-05
Round took 4.2635e-05
Round took 4.193e-05
Round took 4.9019e-05
Round took 4.3414e-05
Round took 0.092872193
Round took 6.0238e-05
Round took 6.3167e-05
Round took 5.307e-05
Round took 5.8245e-05
Round took 5.3281e-05
Round took 7.8083e-05
Round took 5.3047e-05
Round took 0.000185773
Round took 4.5974e-05
Round took 5.7703e-05
Round took 7.7291e-05
Round took 9.4893e-05
Round took 3.8536e-05
Round took 0.000108473
Round took 5.2045e-05
Round took 6.8888e-05
Round took 7.8899e-05
Round took 0.000175084
Round took 9.6019e-05
Round took 0.014363248
Round took 0.000105742
Round took 6.7049e-05
Round took 3.7522e-05
Round took 4.677e-05
Round took 4.5728e-05
Round took 4.457e-05
Round took 3.4605e-05
Round took 4.4064e-05
Round took 4.8791e-05
Round took 0.013055473
Round took 0.000124279
Round took 0.090105067
Round took 8.2698e-05
Round took 0.000123597
Round took 7.9565e-05
Round took 0.000292735
Round took 0.111224268
Round took 8.42e-05
Round took 4.6855e-05
Round took 7.1639e-05
Round took 3.3402e-05
Round took 3.446e-05
Round took 4.7318e-05
Round took 4.8127e-05
Round took 5.2833e-05
Round took 0.005494101
Round took 0.008294127
Round took 0.007134129
Round took 0.014449034
Round took 0.173962458
Round took 0.004143223
Round took 7.0651e-05
Round took 5.7141e-05
Round took 6.0802e-05
Round took 6.1848e-05
Round took 4.348e-05
Round took 0.00559042
Round took 0.003337887
Round took 0.007085165
Round took 7.6048e-05
Round took 0.000202659
Round took 6.1349e-05
Round took 8.5666e-05
Round took 6.5661e-05
Round took 7.1894e-05
Round took 6.182e-05
Round took 6.0757e-05
Round took 8.8354e-05
Round took 7.3093e-05
Round took 6.5866e-05
Round took 0.015723922
Round took 7.7949e-05
Round took 4.6602e-05
Round took 4.9613e-05
Round took 0.00034965
Round took 0.004453846
Round took 0.000185648
Round took 8.0377e-05
Round took 6.3804e-05
Round took 0.011034758
Round took 0.008040615
Round took 0.002694482
Round took 0.002296371
Round took 6.7759e-05
Round took 0.012976932
Round took 0.00262338
Round took 3.4283e-05
Round took 6.4051e-05
Round took 6.2262e-05
Round took 7.1608e-05
Round took 5.6807e-05
Round took 0.042630209
Round took 0.006859613
Round took 0.000117733
Round took 0.004150259
Round took 0.000129436
Round took 0.007374397
Round took 3.175e-05
Round took 0.000110975
Round took 4.7716e-05
Round took 6.4191e-05
Round took 0.00452487
Round took 0.000206532
Round took 0.000232482
Round took 6.719e-05
Round took 6.4824e-05
Round took 6.2806e-05
Round took 0.006089915
Round took 0.003682409
Round took 4.0103e-05
Round took 9.4939e-05
Round took 0.004831556
Round took 0.000367946
Round took 0.000484066
Round took 8.1693e-05
Round took 5.4315e-05
Round took 6.3074e-05
Round took 0.007926368
Round took 0.009544037
Round took 0.00013262
Round took 8.4424e-05
Round took 0.000139198
Round took 7.9996e-05
Round took 7.3058e-05
Round took 8.8702e-05
Round took 7.8545e-05
Round took 7.3637e-05
Round took 8.8063e-05
Round took 0.004354025
Round took 0.000458361
Round took 0.007693649
Round took 6.6856e-05
Round took 0.000243143
Round took 0.000106477
Round took 7.1329e-05
Round took 6.2537e-05
Round took 3.32e-05
Round took 4.6656e-05
Round took 4.8866e-05
Round took 3.9408e-05
Round took 4.3835e-05
Round took 3.3879e-05
Round took 3.3771e-05
Round took 4.4261e-05
Round took 3.3343e-05
Round took 3.35e-05
Round took 3.6868e-05
Round took 4.3148e-05
Round took 3.2802e-05
Round took 3.2974e-05
Round took 3.2335e-05
Round took 3.1895e-05
Round took 4.2401e-05
Round took 0.004472639
Round took 7.4041e-05
Round took 8.0356e-05
Round took 9.1911e-05
Round took 6.9556e-05
Round took 7.6842e-05
Round took 0.013385836
Round took 0.006667648
Round took 0.002297437
Round took 0.00244166
Round took 0.002683565
Round took 0.010379794
Round took 0.002752686
Round took 0.002956959
Round took 9.8224e-05
Round took 0.008888454
Round took 0.003925566
Round took 0.000184837
Round took 0.011069868
Round took 0.006334349
Round took 0.000216554
Round took 0.003718066
Round took 0.000170505
Round took 0.000133713
Round took 0.000135171
Round took 0.002758595
Round took 3.5753e-05
Round took 0.000105258
Round took 6.2459e-05
Round took 0.006477314
Round took 3.7346e-05
Round took 4.7183e-05
Round took 7.5507e-05
Round took 7.9004e-05
Round took 6.5866e-05
Round took 0.000108231
Round took 0.006086186
Round took 5.5685e-05
Round took 3.6408e-05
Round took 5.2754e-05
Round took 8.4215e-05
Round took 0.013406942
Round took 0.003243199
Round took 5.0025e-05
Round took 0.001303892
Round took 0.008867746
Round took 6.3117e-05
Round took 5.9145e-05
Round took 7.4741e-05
Round took 0.020888311
Round took 0.006677261
Round took 0.000145151
Round took 7.09e-05
Round took 7.8869e-05
Round took 0.000344452
Round took 0.011247203
Round took 0.000121634
Round took 0.001961448
Round took 0.003105551
Round took 7.1373e-05
Round took 3.6112e-05
Round took 0.003042989
Round took 0.000176185
Round took 0.000145397
Round took 3.5397e-05
Round took 7.0813e-05
Round took 5.0482e-05
Round took 7.1777e-05
Round took 5.4214e-05
Round took 5.3004e-05
Round took 7.1404e-05
Round took 6.5481e-05
Round took 6.6814e-05
Round took 0.000738057
Round took 0.000154557
Round took 7.3445e-05
Round took 0.009401507
Round took 0.002421552
Round took 8.3261e-05
Round took 5.6772e-05
Round took 5.415e-05
Round took 5.1716e-05
Round took 5.9432e-05
Round took 4.5768e-05
Round took 4.6618e-05
Round took 6.6037e-05
Round took 5.4002e-05
Round took 4.3363e-05
Round took 4.8658e-05
Round took 4.9406e-05
Round took 5.1804e-05
Round took 0.005999758
Round took 0.000129436
Round took 0.011485997
Round took 0.003095806
Round took 0.000110613
Round took 8.2086e-05
Round took 0.005577306
Round took 5.0264e-05
Round took 0.011450499
Round took 0.000134025
Round took 5.9503e-05
Round took 0.010150591
Round took 0.000111817
Round took 0.007260587
Round took 8.8807e-05
Round took 8.513e-05
Round took 0.000174054
Round took 0.005785366
Round took 0.000104028
Round took 6.2745e-05
Round took 7.8349e-05
Round took 7.9533e-05
Round took 8.6125e-05
Round took 6.4325e-05
Round took 6.346e-05
Round took 5.5394e-05
Round took 8.4168e-05
Round took 0.000198257
Round took 0.008730149
Round took 0.004143116
Round took 0.002313347
Round took 0.008012144
Round took 0.003235513
Round took 0.000140291
Round took 0.008034284
Round took 6.8569e-05
Round took 5.8817e-05
Round took 5.2903e-05
Round took 4.7444e-05
Round took 5.9521e-05
Round took 4.7285e-05
Round took 4.8433e-05
Round took 6.9767e-05
Round took 4.6981e-05
Round took 5.8351e-05
Round took 4.3514e-05
Round took 4.6565e-05
Round took 4.6073e-05
Round took 5.8821e-05
Round took 4.9649e-05
Round took 5.1052e-05
Round took 0.000164642
Round took 8.044e-05
Round took 7.8543e-05
Round took 6.978e-05
Round took 6.3907e-05
Round took 6.2237e-05
Round took 5.5817e-05
Round took 7.9187e-05
Round took 6.5738e-05
Round took 6.0577e-05
Round took 5.6456e-05
Round took 5.89e-05
Round took 6.6165e-05
Round took 5.2313e-05
Round took 6.1169e-05
Round took 5.1939e-05
Round took 5.5474e-05
Round took 4.9603e-05
Round took 5.5595e-05
Round took 4.8618e-05
Round took 0.005981704
Round took 0.002926199
Round took 0.013117748
Round took 0.004651506
Round took 9.8704e-05
Round took 0.003770077
Round took 0.000132017
Round took 0.002932365
Round took 0.000925039
Round took 6.598e-05
Round took 0.003519776
Round took 0.002989609
Round took 0.004501186
