Uniform distribution
Round took 0.004303924
Round took 0.005292763
Round took 0.001787699
Round took 0.005896676
Round took 0.003999147
Round took 0.002574535
Round took 0.010727729
Round took 0.004296635
Round took 0.009532354
Round took 0.01002508
Round took 0.00946238
Round took 0.005865191
Round took 0.004852734
Round took 0.004876948
Round took 0.006007133
Round took 0.007521561
Round took 0.004714756
Round took 0.004119179
Round took 0.00573027
Round took 0.005852727
Round took 0.003548547
Round took 0.001357102
Round took 0.00182968
Round took 0.006810654
Round took 0.005963643
Round took 0.000274024
Round took 0.004668894
Round took 0.003499588
Round took 0.013690958
Round took 7.7404e-05
Round took 0.004893276
Round took 8.5951e-05
Round took 0.001751683
Round took 0.002822756
Round took 0.000130191
Round took 0.00585526
Round took 7.2692e-05
Round took 0.007073793
Round took 0.000125613
Round took 8.4332e-05
Round took 0.008655889
Round took 0.000144516
Round took 0.001636457
Round took 0.007595581
Round took 0.000553593
Round took 0.057221998
Round took 0.000842135
Round took 0.198250954
Round took 0.011189457
Round took 0.198913764
Round took 0.003514222
Round took 5.2322e-05
Round took 0.003993959
Round took 8.4495e-05
Round took 5.6564e-05
Round took 0.183075583
Round took 0.000156521
Round took 9.888e-05
Round took 0.002658814
Round took 2.9185e-05
Round took 0.000105111
Round took 5.6113e-05
Round took 0.007692039
Round took 3.8686e-05
Round took 3.2178e-05
Round took 3.7974e-05
Round took 0.597955786
Round took 8.0041e-05
Round took 0.00383287
Round took 0.000114099
Round took 0.003805168
Round took 0.001931205
Round took 6.521e-05
Round took 3.3398e-05
Round took 0.007077371
Round took 0.01342097
Round took 9.5628e-05
Round took 6.1432e-05
Round took 6.622e-05
Round took 0.002557656
Round took 7.4426e-05
Round took 6.103e-05
Round took 7.2785e-05
Round took 0.001686348
Round took 0.000105784
Round took 0.098825343
Round took 0.000110235
Round took 6.218e-05
Round took 0.01264756
Round took 0.00356267
Round took 4.957e-05
Round took 7.7435e-05
Round took 0.001176563
Round took 0.011202475
Round took 0.000125431
Round took 8.0032e-05
Round took 0.003535359
Round took 0.000152121
Round took 0.004633346
Round took 0.006897521
Round took 6.0797e-05
Round took 6.5754e-05
Round took 4.8404e-05
Round took 0.000187044
Round took 4.9528e-05
Round took 7.534e-05
Round took 0.001412673
Round took 0.006124436
Round took 0.005817442
Round took 0.000182886
Round took 0.062810799
Round took 0.000113725
Round took 0.000144039
Round took 6.0116e-05
Round took 0.009880409
Round took 0.00025021
Round took 4.8418e-05
Round took 0.000253267
Round took 0.000133071
Round took 0.004633634
Round took 0.000159687
Round took 0.000391636
Round took 0.002826765
Round took 0.021851051
Round took 0.017237661
Round took 0.002577778
Round took 0.008934442
Round took 0.011354973
Round took 0.00414121
Round took 6.0653e-05
Round took 0.009827029
Round took 0.000634238
Round took 7.6229e-05
Round took 0.0073741
Round took 0.001786155
Round took 7.7988e-05
Round took 6.8627e-05
Round took 4.603e-05
Round took 6.0918e-05
Round took 0.000509057
Round took 0.002548214
Round took 0.061020873
Round took 0.000126108
Round took 0.000163527
Round took 5.117e-05
Round took 0.000137763
Round took 0.00531612
Round took 8.671e-05
Round took 5.7287e-05
Round took 6.3106e-05
Round took 0.000207905
Round took 6.483e-05
Round took 6.0574e-05
Round took 7.4816e-05
Round took 0.0011558
Round took 7.4047e-05
Round took 0.019409487
Round took 0.000202953
Round took 0.000275029
