Uniform distribution
Round took 0.004588796
Round took 0.003568298
Round took 0.003761485
Round took 0.00385803
Round took 0.003964343
Round took 0.00448319
Round took 0.004674333
Round took 0.001509373
Round took 0.003111266
Round took 0.002915215
Round took 0.005964792
Round took 0.003038713
Round took 0.003003509
Round took 0.002796206
Round took 0.005191165
Round took 0.005615693
Round took 0.00626133
Round took 0.002900571
Round took 0.006234163
Round took 0.004184142
Round took 0.004627371
Round took 0.003991856
Round took 0.002354084
Round took 0.001351635
Round took 0.006701637
Round took 0.003561918
Round took 0.006478183
Round took 0.00466112
Round took 0.003644889
Round took 0.005502614
Round took 0.003724027
Round took 0.004050898
Round took 0.00329236
Round took 0.003163548
Round took 0.004442258
Round took 0.004377345
Round took 0.004779987
Round took 0.00736669
Round took 0.005470374
Round took 0.004996095
Round took 0.003955449
Round took 0.005982991
Round took 0.001470226
Round took 0.004439324
Round took 0.004036242
Round took 0.00374591
Round took 0.002731742
Round took 0.003947679
Round took 0.005349283
Round took 0.004645712
Round took 0.002082162
Round took 0.003525136
Round took 0.001541458
Round took 0.005493767
Round took 0.00384563
Round took 0.004675346
Round took 0.004194342
Round took 0.005111807
Round took 0.004033117
Round took 0.003304537
Round took 0.004346573
Round took 0.005034296
Round took 0.005041773
Round took 0.004002631
Round took 0.003580818
Round took 0.0028533
Round took 0.003852758
Round took 0.005026793
Round took 0.004446003
Round took 0.004326838
Round took 0.003736346
Round took 0.004211338
Round took 0.002819192
Round took 0.004673524
Round took 0.004003894
Round took 0.005984283
Round took 0.002943831
Round took 0.004992334
Round took 0.005512205
Round took 0.005893378
Round took 0.002971494
Round took 0.004018957
Round took 0.00391422
Round took 0.00355136
Round took 0.003825511
Round took 0.007126685
Round took 0.003426887
Round took 0.002580126
Round took 0.004861968
Round took 0.004142968
Round took 0.003413613
Round took 0.002260231
Round took 0.003868713
Round took 0.001908844
Round took 0.003996864
Round took 0.005575683
Round took 0.002840316
Round took 0.00372397
Round took 0.003725686
Round took 0.00282313
Round took 0.003489792
Round took 0.004155861
Round took 0.004288084
Round took 0.002929181
Round took 0.00432262
Round took 0.003745564
Round took 0.003304975
Round took 0.005607738
Round took 0.00400032
Round took 0.00782068
Round took 0.003684292
Round took 0.00229434
Round took 0.004165942
Round took 0.006028332
Round took 0.004000808
Round took 0.003591823
Round took 0.002076717
Round took 0.002808065
Round took 0.004172079
Round took 0.00276702
Round took 0.003583783
Round took 0.001797971
Round took 0.002844204
Round took 0.004664649
Round took 0.002850896
Round took 0.005944523
Round took 0.003165078
Round took 0.003351393
Round took 0.004777211
Round took 0.003411147
Round took 0.002507555
Round took 0.003489037
Round took 0.003098287
Round took 0.005061699
Round took 0.002824416
Round took 0.003019242
Round took 0.004778197
Round took 0.002703398
Round took 0.003903064
Round took 0.004394566
Round took 0.00259529
Round took 0.004632159
Round took 0.004033346
Round took 0.004860611
Round took 0.003593714
Round took 0.004610745
Round took 0.0041665
Round took 0.002319512
Round took 0.004462236
Round took 0.076072883
Round took 0.004002278
Round took 0.003997064
Round took 0.005430393
Round took 0.003962305
Round took 0.004899924
Round took 0.004674431
Round took 0.003041489
Round took 0.004035352
Round took 0.004361096
Round took 0.003109538
Round took 0.004320959
Round took 0.004268437
Round took 0.114083082
Round took 0.009477742
Round took 0.005557905
Round took 0.004096231
Round took 0.002862151
Round took 0.014011478
Round took 0.000925705
Round took 0.0059976
Round took 0.004571467
Round took 0.005010246
Round took 0.094463685
Round took 0.004713317
Round took 0.01214669
Round took 0.00333548
Round took 0.003122941
Round took 0.001964803
Round took 0.00404478
Round took 0.004112918
Round took 0.003633509
Round took 0.005060901
Round took 0.003713708
Round took 0.098499551
Round took 0.003717949
Round took 0.00346319
Round took 0.004965826
Round took 0.004594191
Round took 0.003189837
Round took 0.003270004
Round took 0.001389872
Round took 0.001369341
Round took 0.006564686
Round took 0.004798554
Round took 0.004657599
Round took 0.003129301
Round took 0.098697922
Round took 0.003822804
Round took 0.002413318
Round took 0.003551512
Round took 0.003984705
