Uniform distribution
Round took 0.008369845
Round took 0.003534766
Round took 0.001722119
Round took 0.000909353
Round took 0.000624127
Round took 0.003422284
Round took 0.000610543
Round took 0.000656677
Round took 0.000811825
Round took 0.004096865
Round took 0.005077229
Round took 0.005868421
Round took 0.003953945
Round took 0.006151537
Round took 0.006867088
Round took 0.001769811
Round took 0.003324562
Round took 0.005254617
Round took 0.005430901
Round took 0.007427627
Round took 0.004245158
Round took 0.00378953
Round took 0.004674381
Round took 0.004471499
Round took 0.001488621
Round took 0.002356402
Round took 0.005732903
Round took 0.004946949
Round took 0.006310879
Round took 0.007053407
Round took 0.005134228
Round took 0.007023933
Round took 0.003670782
Round took 0.001784062
Round took 0.003214132
Round took 0.002780479
Round took 0.004392089
Round took 0.004457261
Round took 0.006381691
Round took 0.003050477
Round took 0.004577309
Round took 0.003602138
Round took 0.005052285
Round took 0.004417768
Round took 0.006501107
Round took 0.005458668
Round took 0.002873472
Round took 0.002972372
Round took 0.005422018
Round took 0.00236252
Round took 0.005424832
Round took 0.002206113
Round took 0.006787409
Round took 0.005213512
Round took 0.005476831
Round took 0.001784394
Round took 0.003615119
Round took 0.004233535
Round took 0.003477282
Round took 0.003474954
Round took 0.004208099
Round took 0.004119957
Round took 0.003730385
Round took 0.003732997
Round took 0.004185376
Round took 0.004162033
Round took 0.003371111
Round took 0.004440291
Round took 0.003175767
Round took 0.004956945
Round took 0.005128859
Round took 0.004473879
Round took 0.001582306
Round took 0.004469612
Round took 0.004603613
Round took 0.004307448
Round took 0.003663115
Round took 0.003786222
Round took 0.004490099
Round took 0.007122269
Round took 0.004509373
Round took 0.003606253
Round took 0.004839366
Round took 0.002678674
Round took 0.003640722
Round took 0.003952901
Round took 0.003609611
Round took 0.004703051
Round took 0.004742072
Round took 0.004383103
Round took 0.004134817
Round took 0.003125605
Round took 0.006289154
Round took 0.00320105
Round took 0.004090661
Round took 0.003569215
Round took 0.005017286
Round took 0.003552382
Round took 0.003821046
Round took 0.004190115
Round took 0.003749738
Round took 0.005295385
Round took 0.005375134
Round took 0.005387344
Round took 0.00445773
Round took 0.001541595
Round took 0.003618436
Round took 0.002635319
Round took 0.001419567
Round took 0.003513025
Round took 0.004432149
Round took 0.004088612
Round took 0.004193493
Round took 0.004795161
Round took 0.002571662
Round took 0.004384815
Round took 0.003420954
Round took 0.005481703
Round took 0.002995254
Round took 0.003913201
Round took 0.003718239
Round took 0.007737136
Round took 0.00753904
Round took 0.003683847
Round took 0.003638685
Round took 0.004793203
Round took 0.003472796
Round took 0.00541869
Round took 0.004100837
Round took 0.002538904
Round took 0.004000321
Round took 0.004050762
Round took 0.00276914
Round took 0.003159796
Round took 0.019029079
Round took 0.002063723
Round took 0.001747972
Round took 0.003519434
Round took 0.004818312
Round took 0.0026777
Round took 0.003894911
Round took 0.189720689
Round took 0.006203753
Round took 0.004679133
Round took 0.003826222
Round took 0.002296299
Round took 0.0040762
Round took 0.00444683
Round took 0.00468002
Round took 0.005410952
Round took 0.003585156
Round took 0.002822805
Round took 0.006664977
Round took 0.003748436
Round took 0.004177453
Round took 0.003061919
Round took 0.12772007
Round took 0.004073906
Round took 0.001915884
Round took 0.007074486
Round took 0.002772915
Round took 0.007047499
Round took 0.003382378
Round took 0.00477267
Round took 0.006416309
Round took 0.003808465
Round took 0.003982788
Round took 0.005874876
Round took 0.007097115
Round took 0.007488163
Round took 0.005005897
Round took 0.002609141
Round took 0.003717609
Round took 0.575063557
Round took 0.005148182
Round took 0.004785859
Round took 0.008400065
Round took 0.003741026
Round took 0.005299226
Round took 0.001792354
Round took 0.005182435
Round took 0.002963426
Round took 0.004711044
Round took 0.003933246
Round took 0.00427528
Round took 0.003341772
Round took 0.003675503
Round took 0.003025668
Round took 0.004328889
Round took 0.004485774
Round took 0.002465183
Round took 0.006051568
Round took 0.004021425
Round took 0.004551468
Round took 0.003471012
Round took 0.00442162
Round took 0.004393666
Round took 0.006313869
Round took 0.00405248
Round took 0.003390983
Round took 0.00709828
Round took 0.003067235
Round took 0.003834495
Round took 0.003961726
Round took 0.002697503
Round took 0.003347821
Round took 0.003681721
Round took 0.003991532
Round took 0.003717252
Round took 0.001523802
Round took 0.003134205
Round took 0.00171292
Round took 0.006083158
Round took 0.003385595
Round took 0.006666747
Round took 0.002577655
Round took 0.006000833
Round took 0.003433961
Round took 0.00584947
Round took 0.00708334
Round took 0.00407923
Round took 0.003564758
Round took 0.004662654
Round took 0.003435269
Round took 0.003036381
Round took 0.003185009
Round took 0.004885566
Round took 0.001975852
Round took 0.003809767
Round took 0.004003148
Round took 0.004422784
Round took 0.006330169
Round took 0.00262788
Round took 0.00262865
Round took 0.001690211
Round took 0.003794101
Round took 0.00382611
Round took 0.002340906
Round took 0.005169392
Round took 0.004988516
Round took 0.002983341
Round took 0.001693877
Round took 0.00175059
Round took 0.004812486
Round took 0.004397789
Round took 0.007009161
Round took 0.004031447
Round took 0.002190956
Round took 0.004028696
Round took 0.003858454
Round took 0.00450333
Round took 0.003755069
Round took 0.00418448
Round took 0.004540106
Round took 0.006834288
Round took 0.003597232
Round took 0.003717016
Round took 0.003955281
Round took 0.003235771
Round took 0.001286212
Round took 0.006650101
Round took 0.005079993
Round took 0.003829864
Round took 0.00802544
Round took 0.006291252
Round took 0.003613499
Round took 0.006798992
Round took 0.005079782
Round took 0.005299616
Round took 0.004429129
Round took 0.172171403
Round took 0.004519971
Round took 0.004678324
Round took 0.005413705
Round took 0.002885891
Round took 0.003852026
Round took 0.001955617
Round took 0.004725138
Round took 0.005634822
Round took 0.007625093
Round took 0.003242329
Round took 0.004306852
Round took 0.006353022
Round took 0.004408302
Round took 0.00344502
Round took 0.006672284
Round took 0.002796166
Round took 0.00109808
Round took 0.003241819
Round took 0.004625387
Round took 0.004309256
Round took 0.003719487
Round took 0.003506908
Round took 0.00426999
Round took 0.004047812
Round took 0.003837472
Round took 0.00390274
Round took 0.006040176
Round took 0.00421508
Round took 0.004503209
Round took 0.004624516
Round took 0.004134892
Round took 0.003916754
Round took 0.006015071
Round took 0.004705326
Round took 0.006863079
Round took 0.003375679
Round took 0.002769962
Round took 0.002971018
Round took 0.004517727
Round took 0.005007837
Round took 0.003733599
Round took 0.004858733
Round took 0.004192835
Round took 0.003375181
Round took 0.272822632
Round took 0.006394317
Round took 0.002815177
Round took 0.0026506
Round took 0.005430501
Round took 0.004490426
Round took 0.001278847
Round took 0.005396871
Round took 0.005425017
Round took 0.001915562
Round took 0.006943563
Round took 0.003889257
Round took 0.002299333
Round took 0.004784162
Round took 0.003545401
Round took 0.003669505
Round took 0.005522957
Round took 0.00501012
Round took 0.00329346
Round took 0.004573945
Round took 0.006091563
Round took 0.002617431
Round took 0.004705152
Round took 0.003317894
Round took 0.006294683
Round took 0.004740308
Round took 0.00318379
Round took 0.004385223
Round took 0.004443287
Round took 0.004045031
Round took 0.005496529
Round took 0.003821711
Round took 0.005060195
Round took 0.00538425
Round took 0.0047772
Round took 0.003159993
Round took 0.004477598
Round took 0.015476766
Round took 0.004351633
Round took 0.003988207
Round took 0.004356691
Round took 0.004187889
Round took 0.003662632
Round took 0.055334889
Round took 0.004084773
Round took 0.003266023
Round took 0.001830509
Round took 0.004861157
Round took 0.003529512
Round took 0.002430671
Round took 0.068999882
Round took 0.004964041
Round took 0.00511361
Round took 0.004905077
Round took 0.004055728
Round took 0.075912705
