Uniform distribution
Round took 0.003642041
Round took 0.003186191
Round took 0.003252573
Round took 0.003587017
Round took 0.004726878
Round took 0.00603746
Round took 0.003957325
Round took 0.003056561
Round took 0.004840303
Round took 0.004531229
Round took 0.004499956
Round took 0.006077104
Round took 0.003590905
Round took 0.003357551
Round took 0.004964867
Round took 0.005194571
Round took 0.00360965
Round took 0.003623061
Round took 0.004069151
Round took 0.002865744
Round took 0.005076103
Round took 0.00437582
Round took 0.003406578
Round took 0.004937956
Round took 0.00545365
Round took 0.003714489
Round took 0.003391978
Round took 0.005098121
Round took 0.002429017
Round took 0.002595167
Round took 0.004790073
Round took 0.0033614
Round took 0.003621703
Round took 0.003532604
Round took 0.003592027
Round took 0.00368203
Round took 0.004470791
Round took 0.005748374
Round took 0.006088211
Round took 0.004486897
Round took 0.004617942
Round took 0.004849013
Round took 0.004186379
Round took 0.003747488
Round took 0.003652467
Round took 0.003649905
Round took 0.003832638
Round took 0.001935886
Round took 0.005942775
Round took 0.004436543
Round took 0.00349136
Round took 0.003172662
Round took 0.003228568
Round took 0.004019434
Round took 0.006175332
Round took 0.002864065
Round took 0.00404831
Round took 0.00408275
Round took 0.003091426
Round took 0.003160504
Round took 0.004989063
Round took 0.006583346
Round took 0.007224912
Round took 0.003947882
Round took 0.004171517
Round took 0.00375522
Round took 0.005759442
Round took 0.002622925
Round took 0.004026504
Round took 0.006197038
Round took 0.00353672
Round took 0.006406633
Round took 0.00531712
Round took 0.005735884
Round took 0.004614387
Round took 0.00591091
Round took 0.005992139
Round took 0.004177438
Round took 0.003613686
Round took 0.004278087
Round took 0.002655236
Round took 0.006913019
Round took 0.008936262
Round took 0.006308032
Round took 0.006425105
Round took 0.004625301
Round took 0.001537278
Round took 0.005141988
Round took 0.006951287
Round took 0.004839337
Round took 0.003649866
Round took 0.004348506
Round took 0.002953881
Round took 0.004833815
Round took 0.004305633
Round took 0.002709809
Round took 0.004368096
Round took 0.001854282
Round took 0.006172152
Round took 0.003222041
Round took 0.005818867
Round took 0.004596462
Round took 0.006555569
Round took 0.004274997
Round took 0.002697457
Round took 0.005761503
Round took 0.003861497
Round took 0.003380377
Round took 0.003941376
Round took 0.003765827
Round took 0.002388246
Round took 0.003542717
Round took 0.002718972
Round took 0.00259681
Round took 0.001698887
Round took 0.001646229
Round took 0.006318395
Round took 0.003510984
Round took 0.004687124
Round took 0.003269579
Round took 0.006255675
Round took 0.003232366
Round took 0.005252829
Round took 0.003238549
Round took 0.002458647
Round took 0.005721129
Round took 0.003126707
Round took 0.002974168
Round took 0.004478348
Round took 0.003332409
Round took 0.008777663
Round took 0.002505507
Round took 0.004661204
Round took 0.007447319
Round took 0.003127189
Round took 0.003873824
Round took 0.003493321
Round took 0.004247
Round took 0.080046019
Round took 0.005386692
Round took 0.006218872
Round took 0.004862238
Round took 0.004264581
Round took 0.005405631
Round took 0.00657471
Round took 0.003170765
Round took 0.003387692
Round took 0.005357451
Round took 0.00451778
Round took 0.113096672
Round took 0.001222965
Round took 0.005306217
Round took 0.003905873
Round took 0.004842457
Round took 0.004658836
Round took 0.002230474
Round took 0.015542654
Round took 0.001549965
Round took 0.005343663
Round took 0.003612269
Round took 0.004299398
Round took 0.003036463
Round took 0.096834252
Round took 0.004725662
Round took 0.004540019
Round took 0.004482522
Round took 0.003905177
Round took 0.003471059
Round took 0.003431402
Round took 0.004217772
Round took 0.004085956
Round took 0.004661435
Round took 0.001390625
Round took 0.005379477
Round took 0.093208047
Round took 0.003040797
Round took 0.004136818
Round took 0.003168921
Round took 0.002442485
Round took 0.004275237
Round took 0.009167702
Round took 0.00353186
Round took 0.003584819
Round took 0.004249298
Round took 0.003273159
Round took 0.0020392
Round took 0.003329758
Round took 0.004895769
Round took 0.097778473
Round took 0.003332123
Round took 0.003879226
Round took 0.004024161
Round took 0.003661764
Round took 0.020366423
Round took 0.003862455
Round took 0.006729128
Round took 0.003631652
Round took 0.003844071
Round took 0.004091006
Round took 0.002972455
Round took 0.004884175
Round took 0.003414412
Round took 0.087652838
Round took 0.003598191
Round took 0.004623882
Round took 0.004570494
Round took 0.001266769
Round took 0.004025665
Round took 0.004399167
Round took 0.015499797
Round took 0.002858831
Round took 0.004613474
Round took 0.002974631
Round took 0.005024143
Round took 0.00317306
Round took 0.003160779
Round took 0.008558848
Round took 0.002881885
Round took 0.005593929
Round took 0.00528828
Round took 0.00675046
Round took 0.095389351
Round took 0.005383506
Round took 0.003893577
Round took 0.004264613
Round took 0.003859699
Round took 0.001972055
Round took 0.003602807
Round took 0.003183166
Round took 0.004109757
Round took 0.004485686
Round took 0.004986449
Round took 0.061647172
Round took 0.004205781
Round took 0.005096746
Round took 0.004774953
Round took 0.040536996
Round took 0.002201917
Round took 0.00427652
Round took 0.004816519
Round took 0.003473208
Round took 0.003737988
Round took 0.003672543
Round took 0.002414618
Round took 0.003576089
Round took 0.004046864
Round took 0.002987943
Round took 0.005129534
Round took 0.068560484
Round took 0.004184404
Round took 0.003504514
Round took 0.003575729
Round took 0.003049945
Round took 0.003217007
Round took 0.026102405
Round took 0.002364108
Round took 0.003885516
Round took 0.003683516
Round took 0.004094313
Round took 0.002591793
Round took 0.018486632
Round took 0.002061274
Round took 0.004513377
Round took 0.001345734
Round took 0.003170519
Round took 0.004316672
Round took 0.004604875
Round took 0.003371517
Round took 0.006041453
Round took 0.00394103
Round took 0.004749252
Round took 0.048902652
Round took 0.005629488
Round took 0.005193273
Round took 0.003793152
Round took 0.016860239
Round took 0.004724579
Round took 0.003244936
Round took 0.005608888
Round took 0.004019837
Round took 0.004395321
Round took 0.002972907
Round took 0.004534909
Round took 0.003980578
Round took 0.00432601
Round took 0.004006426
Round took 0.004853941
Round took 0.056091807
Round took 0.004924005
Round took 0.004468057
Round took 0.003919941
Round took 0.003255062
Round took 0.025429546
Round took 0.002777795
Round took 0.00434472
Round took 0.002868694
Round took 0.00239004
Round took 0.005545085
Round took 0.004172223
Round took 0.004580442
Round took 0.001764661
Round took 0.004901459
Round took 0.002089408
Round took 0.004324728
Round took 0.003913616
Round took 0.002501739
Round took 0.004518438
Round took 0.002645492
Round took 0.005160299
Round took 0.053420869
Round took 0.003327668
Round took 0.003844098
Round took 0.002887248
Round took 0.004383818
Round took 0.003878685
Round took 0.019204867
Round took 0.006487956
Round took 0.005781581
Round took 0.004538228
Round took 0.005134912
Round took 0.003325119
Round took 0.006442688
Round took 0.004507841
Round took 0.005385235
Round took 0.003469504
Round took 0.004837087
Round took 0.005564466
Round took 0.004836708
Round took 0.009028341
Round took 0.00431884
Round took 0.049828003
Round took 0.002467347
Round took 0.002937814
Round took 0.0047942
Round took 0.001692593
Round took 0.005865109
Round took 0.005579038
Round took 0.008269651
Round took 0.002745407
Round took 0.004164073
Round took 0.004934053
Round took 0.006317605
Round took 0.031767792
Round took 0.001183491
Round took 0.002662902
Round took 0.003977033
Round took 0.003691
