Uniform distribution
Round took 0.006768304
Round took 0.00546902
Round took 0.003618752
Round took 0.005109481
Round took 0.005208568
Round took 0.005352039
Round took 0.004994342
Round took 0.003968711
Round took 0.004527627
Round took 0.006251744
Round took 0.003620597
Round took 0.003620052
Round took 0.008392816
Round took 0.003430877
Round took 0.001296659
Round took 0.003010517
Round took 0.004862845
Round took 0.003278162
Round took 0.002585663
Round took 0.003743302
Round took 0.005801222
Round took 0.004213878
Round took 0.004492934
Round took 0.003803497
Round took 0.004385518
Round took 0.003573197
Round took 0.006451454
Round took 0.002566249
Round took 0.002851966
Round took 0.004787632
Round took 0.003259847
Round took 0.003876712
Round took 0.005147584
Round took 0.004685222
Round took 0.00604129
Round took 0.003993291
Round took 0.0044494
Round took 0.004632936
Round took 0.0042686
Round took 0.002991539
Round took 0.004230872
Round took 0.007356858
Round took 0.007206228
Round took 0.003857522
Round took 0.004886411
Round took 0.002880275
Round took 0.004751008
Round took 0.003738429
Round took 0.003781013
Round took 0.004251895
Round took 0.004585358
Round took 0.004983979
Round took 0.003427656
Round took 0.004653504
Round took 0.005889845
Round took 0.002768186
Round took 0.004022566
Round took 0.002481899
Round took 0.007789084
Round took 0.00300999
Round took 0.004136077
Round took 0.004530738
Round took 0.003657841
Round took 0.003671401
Round took 0.005606844
Round took 0.00349584
Round took 0.005570723
Round took 0.005980734
Round took 0.003968706
Round took 0.003059434
Round took 0.004760308
Round took 0.003342811
Round took 0.00427648
Round took 0.002358547
Round took 0.004408078
Round took 0.005732644
Round took 0.003077573
Round took 0.003368389
Round took 0.00248949
Round took 0.003552435
Round took 0.003548017
Round took 0.003074741
Round took 0.003018765
Round took 0.003341579
Round took 0.0029709
Round took 0.004290279
Round took 0.004507968
Round took 0.005207115
Round took 0.005332021
Round took 0.00425574
Round took 0.002818846
Round took 0.004553029
Round took 0.005445912
Round took 0.004014173
Round took 0.00426526
Round took 0.003980657
Round took 0.00533437
Round took 0.002577029
Round took 0.003704965
Round took 0.005636596
Round took 0.004269941
Round took 0.003336236
Round took 0.004783579
Round took 0.006533856
Round took 0.004694396
Round took 0.003765643
Round took 0.00490182
Round took 0.004463339
Round took 0.004758424
Round took 0.003347696
Round took 0.004163301
Round took 0.003091218
Round took 0.003803193
Round took 0.017586015
Round took 0.002885094
Round took 0.002890814
Round took 0.004108956
Round took 0.004449184
Round took 0.00178845
Round took 0.005360755
Round took 0.186864157
Round took 0.006063742
Round took 0.002457422
Round took 0.003569514
Round took 0.002427096
Round took 0.009198798
Round took 0.004303439
Round took 0.00474286
Round took 0.005439887
Round took 0.004915823
Round took 0.005248642
Round took 0.003539171
Round took 0.00537109
Round took 0.007002978
Round took 0.130312352
Round took 0.003131509
Round took 0.005058013
Round took 0.003844606
Round took 0.006014388
Round took 0.00459885
Round took 0.004137216
Round took 0.004950296
Round took 0.003292265
Round took 0.006280164
Round took 0.003855463
Round took 0.003857846
Round took 0.007238082
Round took 0.002387208
Round took 0.005465163
Round took 0.004339632
Round took 0.004804074
Round took 0.004137205
Round took 0.00295762
Round took 0.574407163
Round took 0.002093153
Round took 0.008720216
Round took 0.007626062
Round took 0.004303502
Round took 0.006076995
Round took 0.001943393
Round took 0.005036579
Round took 0.003008531
Round took 0.004585238
Round took 0.003951923
Round took 0.003610277
Round took 0.006982629
Round took 0.002951018
Round took 0.00488945
Round took 0.00634819
Round took 0.007115778
Round took 0.00347924
Round took 0.003738696
Round took 0.004483635
Round took 0.005318494
Round took 0.005065804
Round took 0.006455486
Round took 0.003358406
Round took 0.002822119
Round took 0.004726808
Round took 0.00426054
Round took 0.0025857
Round took 0.004078806
Round took 0.004133084
Round took 0.004146572
Round took 0.004126998
Round took 0.003945617
Round took 0.004288009
Round took 0.002872944
Round took 0.004470636
Round took 0.002374546
Round took 0.004698124
Round took 0.003524869
Round took 0.005280777
Round took 0.002994944
Round took 0.003463069
Round took 0.003556622
Round took 0.009363363
Round took 0.003454171
Round took 0.004885842
Round took 0.004761841
Round took 0.0046533
Round took 0.003003773
Round took 0.006678303
Round took 0.005178054
Round took 0.004122575
Round took 0.003751816
Round took 0.005638517
Round took 0.006840821
Round took 0.003497759
Round took 0.003099258
Round took 0.005534499
Round took 0.00426016
Round took 0.003648556
Round took 0.004999409
Round took 0.004414241
Round took 0.004469846
Round took 0.004457734
Round took 0.003553771
Round took 0.005775317
Round took 0.004884565
Round took 0.00589231
Round took 0.00221988
Round took 0.008729918
Round took 0.003169603
Round took 0.004597978
Round took 0.00406501
Round took 0.001979918
Round took 0.008108027
Round took 0.003064546
Round took 0.005004369
Round took 0.003427587
Round took 0.002326925
Round took 0.00281054
Round took 0.006317871
Round took 0.003919911
Round took 0.008544047
Round took 0.003329925
Round took 0.005128501
Round took 0.003355174
Round took 0.00403231
Round took 0.004113671
Round took 0.004951245
Round took 0.006207245
Round took 0.00486919
Round took 0.172111638
Round took 0.004496084
Round took 0.004410898
Round took 0.006193673
Round took 0.002620604
Round took 0.004121623
Round took 0.004501476
Round took 0.005806326
Round took 0.003995616
Round took 0.003164764
Round took 0.001935694
Round took 0.00351969
Round took 0.003888699
Round took 0.004487569
Round took 0.005966263
Round took 0.000689199
Round took 0.005527995
Round took 0.006218767
Round took 0.002717131
Round took 0.002943093
Round took 0.002223864
Round took 0.004120013
Round took 0.005370114
Round took 0.002543697
Round took 0.005285093
Round took 0.00297947
Round took 0.004670244
Round took 0.003047922
Round took 0.003406086
Round took 0.005072621
Round took 0.002923979
Round took 0.005217547
Round took 0.003794884
Round took 0.003417083
Round took 0.004780828
Round took 0.002477798
Round took 0.005625088
Round took 0.004122213
Round took 0.004100668
Round took 0.004751646
Round took 0.00483825
Round took 0.003946907
Round took 0.008297105
Round took 0.005780628
Round took 0.004997896
Round took 0.003808111
Round took 0.003904091
Round took 0.007474469
Round took 0.005095525
Round took 0.003045144
Round took 0.007447814
Round took 0.00330957
Round took 0.003803546
Round took 0.002875957
Round took 0.003775357
Round took 0.006579373
Round took 0.00403188
Round took 0.003893154
Round took 0.003312963
Round took 0.003018613
Round took 0.004803932
Round took 0.006608312
Round took 0.002011604
Round took 0.002840121
Round took 0.004752165
Round took 0.004636328
Round took 0.004561949
Round took 0.004835709
Round took 0.005225253
Round took 0.003167341
Round took 0.002893675
Round took 0.00460454
Round took 0.004693513
Round took 0.002605886
Round took 0.004705309
Round took 0.004179209
Round took 0.004926505
Round took 0.005052195
Round took 0.007600837
Round took 0.004706339
Round took 0.001452724
Round took 0.005675977
Round took 0.013360015
Round took 0.004297181
Round took 0.00509834
Round took 0.003893746
Round took 0.003502857
Round took 0.004101869
Round took 0.059977804
Round took 0.005538774
Round took 0.003641569
Round took 0.004592634
Round took 0.004182125
Round took 0.072529351
Round took 0.004030892
Round took 0.004013392
Round took 0.00405372
Round took 0.005946251
Round took 0.074599491
Round took 0.003976428
Round took 0.008305411
Round took 0.002906414
Round took 0.004720327
Round took 0.003105607
Round took 0.070568996
Round took 0.003266561
Round took 0.004140725
Round took 0.003939522
Round took 0.003844203
Round took 0.004133008
Round took 0.003582279
Round took 0.047884
Round took 0.003458105
Round took 0.005365045
Round took 0.004849829
Round took 0.00375605
Round took 0.058836031
Round took 0.002196229
Round took 0.003520916
Round took 0.004554895
Round took 0.002603474
Round took 0.004425157
Round took 0.002644445
Round took 0.049614574
Round took 0.006269295
Round took 0.004123208
Round took 0.005786026
Round took 0.004190052
Round took 0.06763424
Round took 0.003184618
Round took 0.007291745
Round took 0.002592062
Round took 0.00457596
Round took 0.003005145
Round took 0.036463243
Round took 0.005301864
Round took 0.006111565
Round took 0.003673638
Round took 0.001989461
Round took 0.00258977
Round took 0.076490524
Round took 0.003370457
Round took 0.004092744
Round took 0.00301326
Round took 0.003829808
Round took 0.003478911
Round took 0.026103898
Round took 0.003559657
Round took 0.005022236
Round took 0.004829833
Round took 0.003503781
Round took 0.076576307
Round took 0.001720108
Round took 0.003100579
Round took 0.005856394
Round took 0.003055617
Round took 0.004160222
Round took 0.003953925
Round took 0.039527199
Round took 0.002357429
Round took 0.001691101
Round took 0.001849032
Round took 0.003242995
Round took 0.004222094
Round took 0.006302847
Round took 0.063434815
Round took 0.004081872
Round took 0.003591773
Round took 0.003374225
Round took 0.002925687
Round took 0.005213742
Round took 0.00300173
Round took 0.048143871
Round took 0.004701677
Round took 0.003884215
Round took 0.005037669
Round took 0.003017894
Round took 0.062585379
