Uniform distribution
Round took 0.004146228
Round took 0.004021965
Round took 0.005592482
Round took 0.004177773
Round took 0.005743528
Round took 0.004441238
Round took 0.002547641
Round took 0.005470646
Round took 0.005340269
Round took 0.004313364
Round took 0.004148328
Round took 0.004836126
Round took 0.004741202
Round took 0.006089953
Round took 0.003847045
Round took 0.004983339
Round took 0.004408024
Round took 0.004060074
Round took 0.005345906
Round took 0.002609983
Round took 0.003580609
Round took 0.002157478
Round took 0.004149334
Round took 0.002133539
Round took 0.004049999
Round took 0.005403847
Round took 0.003089725
Round took 0.003959588
Round took 0.004182189
Round took 0.004260981
Round took 0.003451197
Round took 0.004117316
Round took 0.005321087
Round took 0.003444191
Round took 0.003311824
Round took 0.006371276
Round took 0.006421665
Round took 0.003277171
Round took 0.004555509
Round took 0.004508715
Round took 0.003598665
Round took 0.003367375
Round took 0.003764517
Round took 0.003795556
Round took 0.003437589
Round took 0.003308052
Round took 0.006129262
Round took 0.005042669
Round took 0.003445421
Round took 0.00245852
Round took 0.00404696
Round took 0.003350411
Round took 0.005202789
Round took 0.003357276
Round took 0.004301005
Round took 0.003568971
Round took 0.004737684
Round took 0.003341347
Round took 0.00413669
Round took 0.007555497
Round took 0.005021899
Round took 0.003414995
Round took 0.002236182
Round took 0.004441313
Round took 0.002504694
Round took 0.00603144
Round took 0.00434856
Round took 0.004406326
Round took 0.003706969
Round took 0.005118541
Round took 0.006040833
Round took 0.004775089
Round took 0.003359031
Round took 0.004796775
Round took 0.003661086
Round took 0.004072909
Round took 0.003888541
Round took 0.005860522
Round took 0.004578603
Round took 0.00325877
Round took 0.00572259
Round took 0.006647939
Round took 0.00878224
Round took 0.002229462
Round took 0.003996518
Round took 0.002676514
Round took 0.001704674
Round took 0.003845839
Round took 0.004721079
Round took 0.004442508
Round took 0.004316798
Round took 0.003054361
Round took 0.005224175
Round took 0.003370912
Round took 0.004289873
Round took 0.003202941
Round took 0.002563158
Round took 0.003030692
Round took 0.004552876
Round took 0.004526861
Round took 0.002638899
Round took 0.004554151
Round took 0.004351826
Round took 0.00430822
Round took 0.008792304
Round took 0.004411688
Round took 0.003300917
Round took 0.003178387
Round took 0.002887938
Round took 0.004378965
Round took 0.005610611
Round took 0.003599955
Round took 0.002176855
