Uniform distribution
Round took 0.005151296
Round took 0.00372439
Round took 0.004562949
Round took 0.003165644
Round took 0.006743906
Round took 0.005083515
Round took 0.003498941
Round took 0.002817118
Round took 0.005775542
Round took 0.003214461
Round took 0.006162998
Round took 0.00361805
Round took 0.004066688
Round took 0.007426815
Round took 0.004219546
Round took 0.004788181
Round took 0.006570203
Round took 0.004787817
Round took 0.003243561
Round took 0.003279655
Round took 0.005058046
Round took 0.003756813
Round took 0.003331115
Round took 0.00561355
Round took 0.003620802
Round took 0.00417111
Round took 0.004176693
Round took 0.005120488
Round took 0.003623961
Round took 0.005123017
Round took 0.004720409
Round took 0.004823968
Round took 0.003979258
Round took 0.003611932
Round took 0.00340719
Round took 0.005518759
Round took 0.00588894
Round took 0.006524255
Round took 0.003571917
Round took 0.004565672
Round took 0.004153252
Round took 0.004892142
Round took 0.00354737
Round took 0.004875652
Round took 0.00451409
Round took 0.005008195
Round took 0.006238935
Round took 0.004031597
Round took 0.005076426
Round took 0.002923467
Round took 0.00451628
Round took 0.006334539
Round took 0.004037448
Round took 0.00402282
Round took 0.00673679
Round took 0.003648801
Round took 0.002936302
Round took 0.003824572
Round took 0.00439265
Round took 0.004210008
Round took 0.004224089
Round took 0.004192007
Round took 0.004786816
Round took 0.001895097
Round took 0.005865826
Round took 0.005137484
Round took 0.00342111
Round took 0.00433997
Round took 0.007310965
Round took 0.003973102
Round took 0.00402874
Round took 0.005131602
Round took 0.003448884
Round took 0.003034008
Round took 0.004546885
Round took 0.003126687
Round took 0.004295554
Round took 0.003189572
Round took 0.004228919
Round took 0.00339825
Round took 0.00382624
Round took 0.00413244
Round took 0.003928875
Round took 0.002663658
Round took 0.002488954
Round took 0.004792164
Round took 0.002744583
Round took 0.008155872
Round took 0.004087495
Round took 0.004484204
Round took 0.002855965
Round took 0.002082272
Round took 0.003995722
Round took 0.003506259
Round took 0.004899786
Round took 0.002609261
Round took 0.00473315
Round took 0.003361017
Round took 0.005072609
Round took 0.004947715
Round took 0.004468979
Round took 0.002916041
Round took 0.003541817
Round took 0.003628693
Round took 0.004295168
Round took 0.004104197
Round took 0.005402629
Round took 0.004028672
Round took 0.003317303
Round took 0.004255392
Round took 0.003790629
Round took 0.00311588
Round took 0.004127575
Round took 0.003880741
Round took 0.004568373
Round took 0.005662449
Round took 0.003804339
Round took 0.005991328
Round took 0.015531094
Round took 0.003592247
Round took 0.003840661
Round took 0.003446411
Round took 0.004418593
Round took 0.005846352
Round took 0.190613559
Round took 0.007420516
Round took 0.00262602
Round took 0.002792415
Round took 0.003543725
Round took 0.007894378
Round took 0.004037485
Round took 0.003759233
Round took 0.004494261
Round took 0.007020212
Round took 0.003960325
Round took 0.003943239
Round took 0.004974108
Round took 0.002662797
Round took 0.004746167
Round took 0.004269244
Round took 0.128632795
Round took 0.005455969
Round took 0.003467283
Round took 0.007288098
Round took 0.006793884
Round took 0.004250492
Round took 0.005990626
Round took 0.005276635
Round took 0.001569269
Round took 0.006628444
Round took 0.010617606
Round took 0.008858764
Round took 0.004229132
Round took 0.002236354
Round took 0.003547933
Round took 0.575972436
Round took 0.004919638
Round took 0.004892857
Round took 0.00806246
Round took 0.003278359
Round took 0.006574405
Round took 0.002621445
Round took 0.005863102
Round took 0.003060723
Round took 0.005473139
Round took 0.005294381
Round took 0.005510726
Round took 0.005240937
Round took 0.007099681
Round took 0.003104553
Round took 0.003862337
Round took 0.004758998
Round took 0.003931816
Round took 0.00344274
Round took 0.005765642
Round took 0.003950433
Round took 0.006583171
Round took 0.002734803
Round took 0.004781048
Round took 0.006244291
Round took 0.004012282
Round took 0.003057204
Round took 0.004994643
Round took 0.002665257
Round took 0.003861249
Round took 0.004995927
Round took 0.002515983
Round took 0.006407648
Round took 0.003083947
Round took 0.003738147
Round took 0.006045001
Round took 0.004795121
Round took 0.004575324
Round took 0.001403358
Round took 0.005406755
Round took 0.001757591
Round took 0.004156173
Round took 0.004249233
Round took 0.004465791
Round took 0.007998592
Round took 0.003522128
Round took 0.003828028
Round took 0.006110184
Round took 0.003782586
Round took 0.007205829
Round took 0.002481726
Round took 0.005300047
Round took 0.002672951
Round took 0.008288319
Round took 0.005238959
Round took 0.003300193
Round took 0.004566266
Round took 0.004340206
Round took 0.005015625
Round took 0.0037239
Round took 0.00782409
Round took 0.003680349
Round took 0.002887102
Round took 0.004660862
Round took 0.005792391
Round took 0.003840808
Round took 0.004923953
Round took 0.005549724
Round took 0.003619153
Round took 0.004611236
Round took 0.006092362
Round took 0.005638257
Round took 0.00345695
Round took 0.004668677
Round took 0.00417211
Round took 0.005195189
Round took 0.004889531
Round took 0.004803936
Round took 0.003840602
Round took 0.005328309
Round took 0.003805258
Round took 0.006310554
Round took 0.003541592
Round took 0.004271954
Round took 0.002700059
Round took 0.002751227
Round took 0.003203558
Round took 0.008189325
Round took 0.002994623
Round took 0.172164172
Round took 0.005174388
Round took 0.003427372
Round took 0.005183286
Round took 0.002823717
Round took 0.004319152
Round took 0.001831935
Round took 0.005895436
Round took 0.004181677
Round took 0.004986417
Round took 0.002861835
Round took 0.003513459
Round took 0.005583481
Round took 0.003597813
Round took 0.006202123
Round took 0.007222376
Round took 0.004582924
Round took 0.006553768
Round took 0.002929655
Round took 0.006533573
Round took 0.003427587
Round took 0.005352548
Round took 0.004832484
Round took 0.003972875
Round took 0.004209885
Round took 0.003400587
Round took 0.004942509
Round took 0.004674503
Round took 0.007858552
Round took 0.00267861
Round took 0.003120353
Round took 0.004265842
Round took 0.004639504
Round took 0.00415834
Round took 0.004836956
Round took 0.00396763
Round took 0.002697281
Round took 0.003779643
Round took 0.003901914
Round took 0.003783441
Round took 0.003384125
Round took 0.00607911
Round took 0.004899069
Round took 0.003045147
Round took 0.27322064
Round took 0.005620882
Round took 0.00434681
Round took 0.002627658
Round took 0.004231489
Round took 0.004757807
Round took 0.004135206
Round took 0.002212103
Round took 0.005039847
Round took 0.005233956
Round took 0.004029635
Round took 0.004499667
Round took 0.002949117
Round took 0.006078672
Round took 0.003940888
Round took 0.004048007
Round took 0.006283589
Round took 0.00270924
Round took 0.004819904
Round took 0.006174435
Round took 0.002296061
Round took 0.004058281
Round took 0.003215164
Round took 0.005050828
Round took 0.002476792
Round took 0.00565492
Round took 0.004264192
Round took 0.004324382
Round took 0.00388924
Round took 0.005965042
Round took 0.004188643
Round took 0.002449715
Round took 0.006158932
Round took 0.006411569
Round took 0.002683153
Round took 0.003537665
Round took 0.003947722
Round took 0.011528311
Round took 0.005056699
Round took 0.004617594
Round took 0.002797336
Round took 0.003193445
Round took 0.059372089
Round took 0.005286802
Round took 0.0036968
Round took 0.003741239
Round took 0.003432217
Round took 0.072137662
Round took 0.005431884
Round took 0.005576315
Round took 0.005035955
Round took 0.003653116
Round took 0.07571985
Round took 0.005364508
Round took 0.004830809
Round took 0.005175018
Round took 0.004969389
Round took 0.069574678
Round took 0.004687181
Round took 0.003788383
Round took 0.004276642
Round took 0.003150489
Round took 0.004714069
Round took 0.049360368
Round took 0.005952971
Round took 0.00359465
Round took 0.003634051
Round took 0.004264348
Round took 0.056403993
Round took 0.001708841
Round took 0.003417178
Round took 0.003480944
Round took 0.003912767
Round took 0.002852855
Round took 0.004609143
Round took 0.048930361
Round took 0.002129074
Round took 0.00244327
Round took 0.002629374
Round took 0.007900878
Round took 0.004690088
Round took 0.067881589
Round took 0.005455573
Round took 0.004930047
Round took 0.002781066
Round took 0.002337735
Round took 0.002483084
Round took 0.039009487
Round took 0.003683428
Round took 0.007274932
Round took 0.002553191
Round took 0.002008257
Round took 0.002132949
Round took 0.076951595
Round took 0.002958778
Round took 0.00440812
Round took 0.002570913
Round took 0.004708702
Round took 0.004339394
Round took 0.027467447
Round took 0.003859752
Round took 0.006239353
Round took 0.004628634
Round took 0.002553405
Round took 0.00470729
Round took 0.075323925
Round took 0.007410907
Round took 0.002169089
Round took 0.003306324
Round took 0.00434009
Round took 0.041911768
Round took 0.005294404
Round took 0.003623762
Round took 0.005449052
Round took 0.004294038
Round took 0.065767395
Round took 0.004458349
Round took 0.004582551
Round took 0.005814681
Round took 0.04829154
Round took 0.004886867
Round took 0.006103475
Round took 0.006306077
Round took 0.0043182
Round took 0.06292452
Round took 0.003340736
Round took 0.002747589
Round took 0.003647737
Round took 0.004704935
Round took 0.003563244
Round took 0.047437723
Round took 0.003875642
Round took 0.004940883
Round took 0.006218677
Round took 0.002807457
Round took 0.004196382
Round took 0.06105426
Round took 0.002093747
Round took 0.003448523
Round took 0.002652426
Round took 0.002842291
Round took 0.003927417
Round took 0.002554372
Round took 0.068139961
Round took 0.004264845
Round took 0.0060996
Round took 0.00425862
Round took 0.057568884
Round took 0.006526347
Round took 0.001155106
Round took 0.006433471
Round took 0.003317864
Round took 0.004174955
Round took 0.052788151
Round took 0.003334785
Round took 0.004990675
Round took 0.00586737
Round took 0.003609504
Round took 0.003978446
Round took 0.003752515
Round took 0.053091317
Round took 0.002544879
Round took 0.001556495
Round took 0.004898642
Round took 0.002758706
Round took 0.06475097
Round took 0.005945671
Round took 0.002479755
Round took 0.003986515
Round took 0.003823984
Round took 0.00378513
Round took 0.043672123
Round took 0.006146138
Round took 0.00478228
Round took 0.003577744
Round took 0.003572454
Round took 0.004223038
Round took 0.070451871
Round took 0.002369053
Round took 0.004373412
Round took 0.004622059
Round took 0.005320655
Round took 0.007497827
Round took 0.003956984
Round took 0.00320862
Round took 0.004311957
Round took 0.003844444
Round took 0.003579201
Round took 0.066432049
Round took 0.00275386
Round took 0.002262117
Round took 0.003508174
Round took 0.001563726
Round took 0.004145301
Round took 0.003536485
Round took 0.055667629
Round took 0.003134701
Round took 0.005152028
Round took 0.003462115
Round took 0.005284768
Round took 0.003089759
Round took 0.037991083
Round took 0.007172312
Round took 0.004009529
Round took 0.007187409
Round took 0.030258294
Round took 0.002982185
Round took 0.004572906
Round took 0.003123597
Round took 0.003811897
Round took 0.002198979
Round took 0.004582077
Round took 0.004358878
Round took 0.005975974
Round took 0.002957875
Round took 0.00593374
Round took 0.0023825
Round took 0.040908493
Round took 0.003796256
Round took 0.005571055
Round took 0.003310953
Round took 0.004233241
Round took 0.003992105
Round took 0.035642728
Round took 0.00480989
Round took 0.003912824
Round took 0.005665125
Round took 0.004207645
Round took 0.004988158
Round took 0.061727089
Round took 0.003895815
Round took 0.005796432
Round took 0.003118116
Round took 0.00432524
Round took 0.00369664
Round took 0.033372432
Round took 0.003612486
Round took 0.003069571
Round took 0.003977209
Round took 0.0077829
Round took 0.039981604
Round took 0.008358661
Round took 0.002484024
Round took 0.005560548
Round took 0.005387229
Round took 0.061528485
Round took 0.003050188
Round took 0.004397257
Round took 0.002414152
Round took 0.00237171
Round took 0.004863258
Round took 0.006493456
Round took 0.034209621
Round took 0.003145861
Round took 0.001636164
Round took 0.005621317
Round took 0.003672738
Round took 0.005484844
Round took 0.02799043
Round took 0.004432524
Round took 0.002861756
Round took 0.004049728
Round took 0.004685806
Round took 0.07266478
Round took 0.004323525
Round took 0.002323829
Round took 0.004820942
Round took 0.002855892
Round took 0.004119435
Round took 0.03982741
Round took 0.003896164
Round took 0.004540914
Round took 0.00360494
Round took 0.005838029
Round took 0.002223902
Round took 0.035668767
Round took 0.001590741
Round took 0.004671635
Round took 0.003644236
Round took 0.006589707
Round took 0.002749714
Round took 0.071637364
Round took 0.001431629
Round took 0.003455241
Round took 0.001226266
Round took 0.002941371
Round took 0.003112664
Round took 0.00381017
Round took 0.034876645
Round took 0.006431611
Round took 0.004144687
Round took 0.003812622
Round took 0.004515663
Round took 0.003619377
Round took 0.067651322
Round took 0.004063843
Round took 0.003549511
Round took 0.003691974
Round took 0.002323999
Round took 0.006845595
Round took 0.043843779
Round took 0.002494596
Round took 0.003940902
Round took 0.004142539
Round took 0.004854505
Round took 0.002260374
Round took 0.003338619
Round took 0.03665527
Round took 0.003125472
Round took 0.003517438
Round took 0.000999219
Round took 0.003836676
Round took 0.003938695
Round took 0.006199414
Round took 0.334624381
Round took 0.004648353
Round took 0.004420726
Round took 0.007014433
Round took 0.002913415
Round took 0.002252613
Round took 0.005222829
Round took 0.004529034
Round took 0.005348897
Round took 0.004138184
Round took 0.002372327
Round took 0.006106754
Round took 0.003262315
Round took 0.004419221
Round took 0.003605315
Round took 0.003001004
Round took 0.005759524
Round took 0.004262026
Round took 0.006136517
Round took 0.004589446
Round took 0.004498055
Round took 0.004597605
Round took 0.004635501
Round took 0.007157281
Round took 0.005363929
Round took 0.004903998
Round took 0.003618577
Round took 0.004040298
Round took 0.003574954
Round took 0.004082428
Round took 0.002418697
Round took 0.004207725
Round took 0.003943262
Round took 0.003984187
Round took 0.002570946
Round took 0.003001033
Round took 0.004216653
Round took 0.003644843
Round took 0.003840066
Round took 0.004597785
Round took 0.075923604
Round took 0.009308259
Round took 0.002685983
Round took 0.00277155
Round took 0.005192035
Round took 0.061428288
Round took 0.002608248
Round took 0.00496311
Round took 0.005327852
Round took 0.005600318
Round took 0.004049171
Round took 0.002735126
Round took 0.081917725
Round took 0.012333524
Round took 0.00400234
Round took 0.00400809
Round took 0.002226087
Round took 0.072531993
Round took 0.006683891
Round took 0.008646066
Round took 0.002797911
Round took 0.003505975
Round took 0.037926497
Round took 0.002291459
Round took 0.003975404
Round took 0.006745586
Round took 0.001678202
Round took 0.005462796
Round took 0.071222328
Round took 0.004078474
Round took 0.005158228
Round took 0.004009535
Round took 0.004008705
Round took 0.001967203
Round took 0.038325736
Round took 0.003860758
Round took 0.005214152
Round took 0.002508603
Round took 0.004400246
Round took 0.004783487
Round took 0.077470969
Round took 0.004033279
Round took 0.004612902
Round took 0.005044508
Round took 0.005472153
Round took 0.057522749
Round took 0.004455128
Round took 0.002974536
Round took 0.004153204
Round took 0.003337822
Round took 0.004561293
Round took 0.046171682
Round took 0.004080941
Round took 0.004752594
Round took 0.003903607
Round took 0.004400042
Round took 0.035162482
Round took 0.00316167
Round took 0.004278238
Round took 0.00425232
Round took 0.002626769
Round took 0.000903873
Round took 0.003608739
Round took 0.080412504
Round took 0.003640811
Round took 0.003464388
Round took 0.00507152
Round took 0.002468427
Round took 0.001075413
Round took 0.002977008
Round took 0.031378232
Round took 0.004173606
Round took 0.003942821
Round took 0.003642014
Round took 0.004312599
Round took 0.002611075
Round took 0.077903986
Round took 0.004320545
Round took 0.004287509
Round took 0.002643556
Round took 0.002790354
Round took 0.005157233
Round took 0.030107435
Round took 0.004428014
Round took 0.003817037
Round took 0.0033377
Round took 0.003919404
Round took 0.003496981
Round took 0.075826006
Round took 0.001183442
Round took 0.010152102
Round took 0.010657878
Round took 0.030705951
Round took 0.001324629
Round took 0.005313981
Round took 0.003849633
Round took 0.002100609
Round took 0.085689821
Round took 0.003628126
Round took 0.004158515
Round took 0.005042671
Round took 0.004483723
Round took 0.005327486
Round took 0.001928282
Round took 0.063272533
Round took 0.002199726
Round took 0.003476202
Round took 0.004870495
Round took 0.004199105
Round took 0.053564238
Round took 0.00385428
Round took 0.002603781
Round took 0.030652074
Round took 0.004073436
Round took 0.00306606
Round took 0.034087942
Round took 0.001329345
Round took 0.003509795
Round took 0.003759207
Round took 0.008358279
Round took 0.0032939
Round took 0.03855232
Round took 0.005331312
Round took 0.004123274
Round took 0.00618597
Round took 0.00689708
Round took 0.024351571
Round took 0.003890432
Round took 0.004529983
Round took 0.003384768
Round took 0.007986753
Round took 0.003380854
Round took 0.083943592
Round took 0.003422118
Round took 0.00326353
Round took 0.00212439
Round took 0.006088972
Round took 0.005772263
Round took 0.033971965
Round took 0.003188232
Round took 0.004091686
Round took 0.004131483
Round took 0.003651578
Round took 0.004835534
Round took 0.070073153
Round took 0.003825507
Round took 0.004186297
Round took 0.004072501
Round took 0.002216311
Round took 0.005863354
Round took 0.342397539
Round took 0.003892964
Round took 0.002554521
Round took 0.005293087
Round took 0.002863486
Round took 0.00494949
Round took 0.005597483
Round took 0.004932814
Round took 0.002978099
Round took 0.003858014
Round took 0.007998244
Round took 0.005243137
Round took 0.003807724
Round took 0.002441415
Round took 0.002483486
Round took 0.003458329
Round took 0.003672121
Round took 0.004656775
Round took 0.003040523
Round took 0.002754879
Round took 0.004053555
Round took 0.001899243
Round took 0.003533363
Round took 0.004026611
Round took 0.003441278
Round took 0.003010029
Round took 0.006070722
Round took 0.004718724
Round took 0.0023997
Round took 0.004359713
Round took 0.005065231
Round took 0.004395602
Round took 0.003772367
Round took 0.002531066
Round took 0.004409168
Round took 0.00288809
Round took 0.001440035
Round took 0.032568677
Round took 0.007328834
Round took 0.003792776
Round took 0.00202181
Round took 0.001117693
Round took 0.00752544
Round took 0.103473309
Round took 0.002007773
Round took 0.003892532
Round took 0.003607561
Round took 0.00472215
Round took 0.003151712
Round took 0.004012621
Round took 0.070707461
Round took 0.002945725
Round took 0.003706877
Round took 0.00619118
Round took 0.002453212
Round took 0.006521158
Round took 0.061658748
Round took 0.004413944
Round took 0.004382578
Round took 0.004800676
Round took 0.005780148
Round took 0.003054645
Round took 0.100753936
Round took 0.001161
Round took 0.006627897
Round took 0.003844316
Round took 0.003375379
Round took 0.003962166
Round took 0.056492835
Round took 0.004858573
Round took 0.003871859
Round took 0.003744821
Round took 0.00249503
Round took 0.003284633
Round took 0.066850242
Round took 0.00383134
Round took 0.005025391
Round took 0.005894505
Round took 0.002487871
Round took 0.003207989
Round took 0.058714781
