Uniform distribution
Round took 0.003797245
Round took 0.002925777
Round took 0.00449037
Round took 0.006908473
Round took 0.004142143
Round took 0.002957985
Round took 0.004042745
Round took 0.003956743
Round took 0.00438273
Round took 0.001824765
Round took 0.000682038
Round took 0.004895775
Round took 0.003750354
Round took 0.004142605
Round took 0.002799254
Round took 0.005015779
Round took 0.005330246
Round took 0.004707263
Round took 0.006851105
Round took 0.003266615
Round took 0.007120321
Round took 0.003522761
Round took 0.004025837
Round took 0.003584729
Round took 0.003447933
Round took 0.004894033
Round took 0.003171656
Round took 0.0031231
Round took 0.002630155
Round took 0.004235785
Round took 0.002497371
Round took 0.001890169
Round took 0.004408628
Round took 0.00356814
Round took 0.003301701
Round took 0.004177275
Round took 0.005210243
Round took 0.003145128
Round took 0.004298824
Round took 0.002266079
Round took 0.003071001
Round took 0.003890387
Round took 0.006599459
Round took 0.004659767
Round took 0.005811662
Round took 0.004752033
Round took 0.003064593
Round took 0.003405863
Round took 0.006460358
Round took 0.003319178
Round took 0.003568484
Round took 0.008383474
Round took 0.003401705
Round took 0.002205848
Round took 0.004661726
Round took 0.003217384
Round took 0.003494932
Round took 0.003789975
Round took 0.002482579
Round took 0.00194217
Round took 0.004576019
Round took 0.005418519
Round took 0.004402426
Round took 0.00397945
Round took 0.003523878
Round took 0.00323412
Round took 0.004521331
Round took 0.004104865
Round took 0.002856498
Round took 0.003466943
Round took 0.004927444
Round took 0.003083015
Round took 0.003844159
Round took 0.002417407
Round took 0.004333662
Round took 0.00456866
Round took 0.004764763
Round took 0.002196737
Round took 0.005078838
Round took 0.004118738
Round took 0.003580044
Round took 0.0044733
Round took 0.003067183
Round took 0.004682598
Round took 0.003876432
Round took 0.001765003
Round took 0.004877084
Round took 0.003200118
Round took 0.004424048
Round took 0.004881068
Round took 0.00308208
Round took 0.002430734
Round took 0.005329139
Round took 0.006503297
Round took 0.00732306
Round took 0.005792169
Round took 0.003984018
Round took 0.00413696
Round took 0.003665983
Round took 0.00359793
Round took 0.003958354
Round took 0.003364907
Round took 0.003292383
Round took 0.00446611
Round took 0.003158003
Round took 0.008191051
Round took 0.002217663
Round took 0.004852185
Round took 0.005845282
Round took 0.002892157
Round took 0.003600049
Round took 0.004177297
Round took 0.00452033
Round took 0.010422581
Round took 0.0039155
Round took 0.004051266
Round took 0.004618411
Round took 0.005622782
Round took 0.003535073
Round took 0.003957468
Round took 0.003143441
Round took 0.002484592
Round took 0.002527005
Round took 0.002940475
Round took 0.001149503
Round took 0.004291991
Round took 0.002426086
Round took 0.004235812
Round took 0.004766807
Round took 0.005521565
Round took 0.003014467
Round took 0.004209566
Round took 0.004298879
Round took 0.006181798
Round took 0.004533059
Round took 0.004034586
Round took 0.002915303
Round took 0.004050426
Round took 0.004444047
Round took 0.003176397
Round took 0.00465856
Round took 0.005525499
Round took 0.002979229
Round took 0.003447874
Round took 0.003486222
Round took 0.004622661
Round took 0.004610582
Round took 0.005974392
Round took 0.006854948
Round took 0.078512417
Round took 0.005655476
Round took 0.006570432
Round took 0.005778666
Round took 0.003783624
Round took 0.003869845
Round took 0.004122769
Round took 0.003618081
Round took 0.00308071
Round took 0.004611902
Round took 0.003402537
Round took 0.004517521
Round took 0.114292103
Round took 0.003551712
Round took 0.002952302
Round took 0.004300847
Round took 0.005946894
Round took 0.002054334
Round took 0.014985027
Round took 0.002444282
Round took 0.003388797
Round took 0.002501273
Round took 0.004206884
Round took 0.003018778
Round took 0.00291878
Round took 0.098392153
Round took 0.004427693
Round took 0.007347701
Round took 0.002434275
Round took 0.001663576
Round took 0.002240233
Round took 0.002920763
Round took 0.001804758
Round took 0.004455416
Round took 0.003041687
Round took 0.00093468
Round took 0.005132028
Round took 0.003701925
Round took 0.003012152
Round took 0.003740397
Round took 0.094981179
Round took 0.003226672
Round took 0.005347046
Round took 0.001304825
Round took 0.002151407
Round took 0.004089842
Round took 0.01042724
Round took 0.005538006
Round took 0.004934294
Round took 0.003972373
Round took 0.0033017
Round took 0.005178813
Round took 0.094651738
Round took 0.003128386
Round took 0.003121413
Round took 0.00330759
Round took 0.005700073
Round took 0.019995036
Round took 0.00439248
Round took 0.00278253
Round took 0.002542473
Round took 0.00545097
Round took 0.002618288
Round took 0.003181809
