Uniform distribution
Round took 0.003050868
Round took 0.004634032
Round took 0.00354219
Round took 0.002930848
Round took 0.004049572
Round took 0.004300216
Round took 0.007055772
Round took 0.003348379
Round took 0.008046468
Round took 0.003578495
Round took 0.005179784
Round took 0.00547273
Round took 0.002725438
Round took 0.004654869
Round took 0.003454467
Round took 0.005743135
Round took 0.004501327
Round took 0.00324946
Round took 0.005683179
Round took 0.004689381
Round took 0.003897091
Round took 0.003172585
Round took 0.005434549
Round took 0.004927872
Round took 0.00278975
Round took 0.004177791
Round took 0.00459585
Round took 0.002999787
Round took 0.005087594
Round took 0.005217415
Round took 0.004125855
Round took 0.005017678
Round took 0.005463122
Round took 0.004202141
Round took 0.002827804
Round took 0.004357205
Round took 0.006300531
Round took 0.005615813
Round took 0.005337627
Round took 0.003315842
Round took 0.007006581
Round took 0.003049586
Round took 0.002503573
Round took 0.004215446
Round took 0.004992191
Round took 0.003054275
Round took 0.005495932
Round took 0.005165522
Round took 0.003071296
Round took 0.004086429
Round took 0.002533429
Round took 0.003896076
Round took 0.002566101
Round took 0.005580714
Round took 0.004020006
Round took 0.003677833
Round took 0.003756661
Round took 0.004094128
Round took 0.00355093
Round took 0.003998839
Round took 0.005423745
Round took 0.004162669
Round took 0.004163464
Round took 0.003969785
Round took 0.002382473
Round took 0.00468858
Round took 0.004837301
Round took 0.003534882
Round took 0.004647719
Round took 0.003355041
Round took 0.004166997
Round took 0.006411906
Round took 0.004591025
Round took 0.003239401
Round took 0.003375675
Round took 0.004686712
Round took 0.003315095
Round took 0.004560942
Round took 0.004269454
Round took 0.003512408
Round took 0.005431464
Round took 0.004319526
Round took 0.003535375
Round took 0.003032282
Round took 0.004191718
Round took 0.007461809
Round took 0.001953874
Round took 0.004256086
Round took 0.002825443
Round took 0.003124162
Round took 0.003669607
Round took 0.004338051
Round took 0.002536224
Round took 0.004476534
Round took 0.004554455
Round took 0.002502936
Round took 0.005149553
Round took 0.003583928
Round took 0.003146395
Round took 0.004706361
Round took 0.00586393
Round took 0.002565985
Round took 0.005325465
Round took 0.00405294
Round took 0.005677809
Round took 0.004123589
Round took 0.008470916
Round took 0.004200369
Round took 0.002222653
Round took 0.003715284
Round took 0.006326984
Round took 0.003337004
Round took 0.004633796
Round took 0.002335955
Round took 0.001971579
Round took 0.004725898
Round took 0.004793491
Round took 0.003227207
Round took 0.00329804
Round took 0.004806679
Round took 0.005432654
Round took 0.003666244
Round took 0.004178558
Round took 0.004490569
Round took 0.002485617
Round took 0.006867705
Round took 0.002470558
Round took 0.004096164
Round took 0.004187702
Round took 0.003639554
Round took 0.004754353
Round took 0.002542045
Round took 0.005775999
Round took 0.006920763
Round took 0.002179143
Round took 0.002967953
Round took 0.00410418
Round took 0.006406365
Round took 0.00460764
Round took 0.008610512
Round took 0.004319708
Round took 0.079047664
Round took 0.002712672
Round took 0.004754141
Round took 0.006075656
Round took 0.003817158
Round took 0.004233405
Round took 0.003896269
Round took 0.005315797
Round took 0.003747335
Round took 0.005775658
Round took 0.004541372
Round took 0.003694287
Round took 0.115218904
Round took 0.003148139
Round took 0.004722775
Round took 0.002735482
Round took 0.005774324
Round took 0.003701799
Round took 0.015530924
Round took 0.004612301
Round took 0.003789012
Round took 0.003885106
Round took 0.003846004
Round took 0.095436839
Round took 0.005308615
Round took 0.010837923
Round took 0.004647944
Round took 0.0033589
Round took 0.003538605
Round took 0.004631183
Round took 0.004070074
Round took 0.004480096
Round took 0.002320207
Round took 0.097292231
Round took 0.003296846
Round took 0.003759499
Round took 0.002431544
Round took 0.002870667
Round took 0.002896876
Round took 0.007938507
Round took 0.002059219
Round took 0.004548377
Round took 0.003590976
Round took 0.005609855
Round took 0.005094087
Round took 0.002471973
Round took 0.003532192
Round took 0.094800642
Round took 0.001090679
Round took 0.000821313
Round took 0.00371354
Round took 0.003953926
Round took 0.004345576
Round took 0.003384316
Round took 0.020140216
Round took 0.002137728
Round took 0.003236078
Round took 0.004568888
Round took 0.003361635
Round took 0.004542281
Round took 0.002799189
Round took 0.004255069
Round took 0.007477038
Round took 0.089895554
Round took 0.004047397
Round took 0.005617019
Round took 0.004267621
Round took 0.004516162
Round took 0.004619876
Round took 0.01383692
Round took 0.002453456
Round took 0.00329294
Round took 0.003835154
Round took 0.005785833
Round took 0.004068097
Round took 0.004019668
Round took 0.004136907
Round took 0.00414644
Round took 0.003768383
Round took 0.00499319
Round took 0.004824552
Round took 0.098078608
Round took 0.001754142
Round took 0.004182277
Round took 0.006155916
Round took 0.003718019
Round took 0.00414835
Round took 0.003639401
Round took 0.004096433
Round took 0.003820907
Round took 0.003811139
Round took 0.0061094
Round took 0.062933937
Round took 0.004269516
Round took 0.004465959
Round took 0.003799878
Round took 0.004000199
Round took 0.039623174
Round took 0.002070357
Round took 0.001397985
Round took 0.002653874
Round took 0.00562446
Round took 0.002738502
Round took 0.004216312
Round took 0.002946093
Round took 0.004615033
Round took 0.00291838
Round took 0.003026335
Round took 0.005557883
Round took 0.003765946
Round took 0.067212581
Round took 0.004808494
Round took 0.006203072
Round took 0.003779121
Round took 0.006394395
Round took 0.023511011
Round took 0.002963868
Round took 0.002860189
Round took 0.004469391
Round took 0.00788236
Round took 0.001802142
Round took 0.014590645
Round took 0.003057125
Round took 0.003263797
Round took 0.003904948
Round took 0.003352324
Round took 0.003593849
Round took 0.003760863
Round took 0.003978995
Round took 0.00437475
Round took 0.004009257
Round took 0.005429363
Round took 0.004085558
Round took 0.044951326
Round took 0.004960803
Round took 0.002068302
Round took 0.002749291
Round took 0.005300706
Round took 0.003926892
Round took 0.01676038
Round took 0.005071103
Round took 0.004338155
Round took 0.004696991
Round took 0.003294192
Round took 0.005067299
Round took 0.004291933
Round took 0.004709258
Round took 0.00451338
Round took 0.003622984
Round took 0.005399544
Round took 0.055399247
Round took 0.00270779
Round took 0.004380176
Round took 0.004085972
Round took 0.003721642
Round took 0.004342646
Round took 0.022490189
Round took 0.003856513
Round took 0.003986731
Round took 0.005437217
Round took 0.002366423
Round took 0.005732162
Round took 0.004424673
Round took 0.004022772
Round took 0.001573327
Round took 0.004231369
Round took 0.002762416
Round took 0.003846163
Round took 0.004070539
Round took 0.001500414
Round took 0.002846577
Round took 0.005149713
Round took 0.002923276
Round took 0.004790121
Round took 0.054800754
Round took 0.002621486
Round took 0.00429187
Round took 0.00207307
Round took 0.003539484
Round took 0.003932227
Round took 0.019183392
Round took 0.006336211
Round took 0.005343476
Round took 0.003702032
Round took 0.004216164
Round took 0.004188863
Round took 0.007185466
Round took 0.005878972
Round took 0.005156576
Round took 0.00441559
Round took 0.003945378
Round took 0.005863819
Round took 0.005394218
Round took 0.003891045
Round took 0.002997157
Round took 0.003932938
Round took 0.004234056
Round took 0.046891676
Round took 0.002805979
Round took 0.002851381
Round took 0.003513555
Round took 0.001852759
Round took 0.00208455
Round took 0.006644634
Round took 0.009626839
Round took 0.002964542
Round took 0.004720206
Round took 0.003994747
Round took 0.004114568
Round took 0.003176572
Round took 0.033057579
Round took 0.002453614
Round took 0.006668031
Round took 0.004059221
