Uniform distribution
Round took 0.004252047
Round took 0.008397003
Round took 0.003674067
Round took 0.005104416
Round took 0.007234746
Round took 0.005082541
Round took 0.00363638
Round took 0.002122609
Round took 0.00456664
Round took 0.004412873
Round took 0.006491266
Round took 0.007330344
Round took 0.002562836
Round took 0.004887181
Round took 0.010055199
Round took 0.002993496
Round took 0.003065231
Round took 0.004402485
Round took 0.003928712
Round took 0.0030858
Round took 0.004017287
Round took 0.003639731
Round took 0.004771884
Round took 0.003560455
Round took 0.003829591
Round took 0.004763283
Round took 0.00242391
Round took 0.004678856
Round took 0.005346284
Round took 0.003920698
Round took 0.006267943
Round took 0.00544902
Round took 0.005337158
Round took 0.003008152
Round took 0.00598091
Round took 0.005461452
Round took 0.004645494
Round took 0.006195811
Round took 0.004785166
Round took 0.004694393
Round took 0.004230568
Round took 0.002401868
Round took 0.005710899
Round took 0.003228369
Round took 0.004229753
Round took 0.002972373
Round took 0.003561914
Round took 0.003451526
Round took 0.002745743
Round took 0.007075893
Round took 0.004100603
Round took 0.005932346
Round took 0.003896676
Round took 0.003475647
Round took 0.003455377
Round took 0.003747102
Round took 0.003729242
Round took 0.003657354
Round took 0.005560121
Round took 0.006211398
Round took 0.003271038
Round took 0.004056652
Round took 0.003917859
Round took 0.00505539
Round took 0.005539544
Round took 0.002665524
Round took 0.005122624
Round took 0.005014694
Round took 0.004372231
Round took 0.003497509
Round took 0.004577622
Round took 0.001365688
Round took 0.005429252
Round took 0.003752833
Round took 0.003899743
Round took 0.003821316
Round took 0.004416919
Round took 0.004435689
Round took 0.00352813
Round took 0.004478173
Round took 0.00311947
Round took 0.003943825
Round took 0.004145408
Round took 0.004532454
Round took 0.003633335
Round took 0.004608053
Round took 0.003464298
Round took 0.003272011
Round took 0.004011771
Round took 0.003939574
Round took 0.0039813
Round took 0.002817063
Round took 0.005195636
Round took 0.005059661
Round took 0.005334406
Round took 0.003439545
Round took 0.003553976
Round took 0.004558298
Round took 0.005284148
Round took 0.005403763
Round took 0.004861776
Round took 0.005850345
Round took 0.003738826
Round took 0.003645998
Round took 0.006025972
Round took 0.003511324
Round took 0.003930461
Round took 0.004423697
Round took 0.005134509
Round took 0.004906426
Round took 0.01739711
Round took 0.003653043
Round took 0.004478566
Round took 0.004093491
Round took 0.003269757
Round took 0.004201054
Round took 0.00488677
Round took 0.003302524
Round took 0.003820178
Round took 0.002773786
Round took 0.001778091
Round took 0.002909588
Round took 0.004476592
Round took 0.00509186
Round took 0.005474359
Round took 0.004563326
Round took 0.004209915
Round took 0.004269194
Round took 0.003108821
Round took 0.004004174
Round took 0.004953563
Round took 0.00329508
Round took 0.004850458
Round took 0.002511523
Round took 0.125585282
Round took 0.001598937
Round took 0.004642247
