Uniform distribution
Round took 0.00266779
Round took 0.004662471
Round took 0.004352243
Round took 0.003208742
Round took 0.003780751
Round took 0.003562821
Round took 0.003989847
Round took 0.004957268
Round took 0.002796271
Round took 0.003033061
Round took 0.003134287
Round took 0.004705961
Round took 0.004527269
Round took 0.000573498
Round took 0.003907786
Round took 0.003675483
Round took 0.003379965
Round took 0.005887762
Round took 0.004542807
Round took 0.004300459
Round took 0.001742933
Round took 0.003407945
Round took 0.004315829
Round took 0.003244585
Round took 0.004770489
Round took 0.003077943
Round took 0.003698431
Round took 0.004255614
Round took 0.002071843
Round took 0.006128437
Round took 0.003048178
Round took 0.00432463
Round took 0.004927074
Round took 0.004838573
Round took 0.002922469
Round took 0.004194381
Round took 0.002717515
Round took 0.004782302
Round took 0.004469221
Round took 0.004579444
Round took 0.004963065
Round took 0.004076756
Round took 0.004284495
Round took 0.005566013
Round took 0.004100737
Round took 0.003502654
Round took 0.003202496
Round took 0.003737298
Round took 0.003974872
Round took 0.003357925
Round took 0.006651354
Round took 0.00669526
Round took 0.003074758
Round took 0.004332464
Round took 0.005325736
Round took 0.004093403
Round took 0.004336675
Round took 0.003967224
Round took 0.002813256
Round took 0.004101164
Round took 0.00488657
Round took 0.00534791
Round took 0.006167351
Round took 0.003689843
Round took 0.002901112
Round took 0.003084822
Round took 0.003583418
Round took 0.005243343
Round took 0.005570035
Round took 0.005424454
Round took 0.003993483
Round took 0.003052816
Round took 0.004334733
Round took 0.003440397
Round took 0.003592731
Round took 0.004913604
Round took 0.00352557
Round took 0.006104201
Round took 0.004656408
Round took 0.00397659
Round took 0.003953553
Round took 0.004597861
Round took 0.00335671
Round took 0.004471217
Round took 0.003303175
Round took 0.005575385
Round took 0.003470025
Round took 0.003881489
Round took 0.005452352
Round took 0.00291659
Round took 0.004931865
Round took 0.005251882
Round took 0.00518447
Round took 0.004288834
Round took 0.002848071
Round took 0.004143851
Round took 0.002458128
Round took 0.006789406
Round took 0.002500599
Round took 0.00430515
Round took 0.00396515
Round took 0.001222186
Round took 0.003958904
Round took 0.005063571
Round took 0.004498906
Round took 0.004164216
Round took 0.005263472
Round took 0.004923173
Round took 0.003591593
Round took 0.003612685
Round took 0.004704703
Round took 0.004657739
Round took 0.002757704
Round took 0.005409529
Round took 0.003672595
Round took 0.002554659
Round took 0.004125526
Round took 0.004291609
Round took 0.003072077
Round took 0.006712931
Round took 0.003791603
Round took 0.002626024
Round took 0.004280742
Round took 0.005994381
Round took 0.004090914
Round took 0.005803987
Round took 0.002973766
Round took 0.004004899
Round took 0.004406411
Round took 0.003622274
Round took 0.00566046
Round took 0.003022711
Round took 0.004738308
Round took 0.006769574
Round took 0.00418861
Round took 0.004228467
Round took 0.004188068
Round took 0.006983925
Round took 0.004113129
Round took 0.004717409
Round took 0.00234434
Round took 0.004988489
Round took 0.002647716
Round took 0.005873569
Round took 0.004708167
Round took 0.005932989
Round took 0.005730434
Round took 0.003691441
Round took 0.004113218
Round took 0.002992413
Round took 0.004246579
Round took 0.004618951
Round took 0.004090609
Round took 0.003010092
Round took 0.111198462
Round took 0.00264405
Round took 0.003389949
Round took 0.004654199
Round took 0.003965394
Round took 0.004939146
Round took 0.002862826
Round took 0.015141257
Round took 0.00176822
Round took 0.004616495
Round took 0.003554887
Round took 0.003577785
Round took 0.004488367
Round took 0.011653802
Round took 0.00441498
Round took 0.004493308
Round took 0.003393264
Round took 0.002103985
Round took 0.003799728
Round took 0.005063616
Round took 0.004494385
Round took 0.005526342
Round took 0.002357128
Round took 0.097335399
Round took 0.003149435
Round took 0.003843621
Round took 0.003892217
Round took 0.002766593
Round took 0.003638729
Round took 0.007078238
Round took 0.003926212
Round took 0.005154827
Round took 0.004392206
Round took 0.004114868
Round took 0.001330402
Round took 0.003622955
Round took 0.098907438
Round took 0.0033882
Round took 0.004646206
Round took 0.00381237
Round took 0.006475646
