Uniform distribution
Round took 0.002638922
Round took 0.005556215
Round took 0.001194389
Round took 0.003620715
Round took 0.00180938
Round took 0.000570857
Round took 0.00333096
Round took 0.001188934
Round took 0.001617475
Round took 0.003640532
Round took 0.005431006
Round took 0.007350059
Round took 0.005056054
Round took 0.003918516
Round took 0.00613978
Round took 0.002520821
Round took 0.006136931
Round took 0.00859956
Round took 0.002928275
Round took 0.003452364
Round took 0.005135847
Round took 0.003204448
Round took 0.005195573
Round took 0.006487323
Round took 0.003814049
Round took 0.004019562
Round took 0.004263977
Round took 0.004169559
Round took 0.006120665
Round took 0.004666555
Round took 0.005617774
Round took 0.002997994
Round took 0.004556772
Round took 0.003966097
Round took 0.003516842
Round took 0.002839345
Round took 0.005377352
Round took 0.003114939
Round took 0.004488633
Round took 0.004661239
Round took 0.003049437
Round took 0.00393083
Round took 0.004277547
Round took 0.003668184
Round took 0.003181194
Round took 0.004644474
Round took 0.003945721
Round took 0.003952043
Round took 0.003488146
Round took 0.004426935
Round took 0.003479412
Round took 0.003105677
Round took 0.005146531
Round took 0.004604524
Round took 0.007632806
Round took 0.004316672
Round took 0.00443235
Round took 0.002939759
Round took 0.004944757
Round took 0.003451657
Round took 0.002999155
Round took 0.003620038
Round took 0.003931532
Round took 0.003843691
Round took 0.003527599
Round took 0.004345091
Round took 0.004583238
Round took 0.002959818
Round took 0.00633819
Round took 0.004587836
Round took 0.005139346
Round took 0.00203062
Round took 0.003421244
Round took 0.003961496
Round took 0.004641439
Round took 0.004387521
Round took 0.003040783
Round took 0.002798122
Round took 0.0045867
Round took 0.002296815
Round took 0.003782838
Round took 0.002726267
Round took 0.003612558
Round took 0.004594716
Round took 0.004061175
Round took 0.005265722
Round took 0.002666172
Round took 0.005299151
Round took 0.005526716
Round took 0.005141043
Round took 0.00364896
Round took 0.004141028
Round took 0.003476304
Round took 0.005047809
Round took 0.001652659
Round took 0.001142039
Round took 0.005076272
Round took 0.003838539
Round took 0.003169246
Round took 0.007357552
Round took 0.003792898
Round took 0.005622276
Round took 0.003180872
Round took 0.003941745
Round took 0.003621707
Round took 0.007140167
Round took 0.005155343
