Uniform distribution
Round took 0.007751956
Round took 0.001967546
Round took 0.002360664
Round took 0.0026771
Round took 0.00084287
Round took 0.003060513
Round took 0.001685953
Round took 0.001098945
Round took 0.003057248
Round took 0.00694549
Round took 0.014105115
Round took 0.002773258
Round took 0.004143713
Round took 0.005654228
Round took 0.002513945
Round took 0.005188731
Round took 0.00655473
Round took 0.003125976
Round took 0.004516796
Round took 0.003318549
Round took 0.005763178
Round took 0.002746108
Round took 0.003917159
Round took 0.005158868
Round took 0.004263392
Round took 0.00855883
Round took 0.005582137
Round took 0.003876999
Round took 0.003495981
Round took 0.004659477
Round took 0.001759653
Round took 0.005293536
Round took 0.002577465
Round took 0.003742221
Round took 0.003471809
Round took 0.003714088
Round took 0.002836857
Round took 0.003733809
Round took 0.004973725
Round took 0.004522566
Round took 0.004257117
Round took 0.004134475
Round took 0.003047779
Round took 0.004149962
Round took 0.004364057
Round took 0.00350306
Round took 0.004653266
Round took 0.003975023
Round took 0.003447662
Round took 0.003179714
Round took 0.003443402
Round took 0.005757641
Round took 0.005304095
Round took 0.004324619
Round took 0.004703773
Round took 0.004043077
Round took 0.006828699
Round took 0.006431679
Round took 0.008605636
Round took 0.00700422
Round took 0.003040691
Round took 0.004329964
Round took 0.003219749
Round took 0.003889987
Round took 0.003857574
Round took 0.005862724
Round took 0.005391825
Round took 0.003318138
Round took 0.003860031
Round took 0.002289765
Round took 0.004448411
Round took 0.004043444
Round took 0.004389859
Round took 0.00343106
Round took 0.004875896
Round took 0.004688557
Round took 0.004619593
Round took 0.004429796
Round took 0.005171151
Round took 0.004558259
Round took 0.004308469
Round took 0.006964028
Round took 0.003637355
Round took 0.004988272
Round took 0.006125528
Round took 0.003980764
Round took 0.005921299
Round took 0.002641465
Round took 0.00162238
Round took 0.006845711
Round took 0.004434768
Round took 0.003789691
Round took 0.002206838
Round took 0.003857969
Round took 0.005318071
Round took 0.004977115
Round took 0.004585027
Round took 0.004996733
Round took 0.003323686
Round took 0.005367836
Round took 0.005539512
Round took 0.004310507
Round took 0.003614984
Round took 0.004144674
Round took 0.004091036
Round took 0.004296087
Round took 0.003995358
Round took 0.004420609
Round took 0.003642137
Round took 0.003595351
Round took 0.003801917
Round took 0.005125688
Round took 0.003208906
Round took 0.00533674
Round took 0.002940675
Round took 0.003720194
Round took 0.005108598
Round took 0.004140442
Round took 0.004451121
Round took 0.006359091
Round took 0.004045686
Round took 0.003361524
Round took 0.006982996
Round took 0.005846011
Round took 0.003184046
Round took 0.005909742
Round took 0.004461179
Round took 0.017411257
Round took 0.004550422
Round took 0.003646764
Round took 0.00345008
Round took 0.004146803
Round took 0.002393318
Round took 0.004773963
Round took 0.186297864
Round took 0.006139915
Round took 0.003906099
Round took 0.004682271
Round took 0.007610962
Round took 0.003909632
Round took 0.004185993
Round took 0.003493636
Round took 0.004320872
Round took 0.008933419
Round took 0.002355317
Round took 0.004451079
Round took 0.003169868
Round took 0.005543082
Round took 0.006347187
Round took 0.002010677
Round took 0.008222463
Round took 0.006199247
Round took 0.003935156
Round took 0.006413559
Round took 0.002872967
Round took 0.005138511
Round took 0.004064093
Round took 0.004545814
Round took 0.002983059
Round took 0.00484725
Round took 0.004882334
Round took 0.003327135
Round took 0.006025521
Round took 0.005418647
Round took 0.003778047
Round took 0.003893435
Round took 0.002122341
Round took 0.574787371
Round took 0.002695102
Round took 0.004613146
Round took 0.006146266
Round took 0.006985225
Round took 0.003100882
Round took 0.005686404
Round took 0.003226645
Round took 0.005454194
Round took 0.003736838
Round took 0.00491091
Round took 0.007860247
Round took 0.001675619
Round took 0.006072095
Round took 0.004331886
Round took 0.006828107
Round took 0.00515308
Round took 0.005543457
Round took 0.002634288
Round took 0.005128897
Round took 0.002446515
Round took 0.00408295
Round took 0.003826543
Round took 0.007415246
Round took 0.002845497
Round took 0.003704108
Round took 0.00547202
Round took 0.00471437
Round took 0.003142125
Round took 0.004687309
Round took 0.003767584
Round took 0.004015944
Round took 0.00602773
Round took 0.003385789
Round took 0.005252282
Round took 0.002867935
Round took 0.004697599
Round took 0.005717246
Round took 0.006695582
Round took 0.00300671
Round took 0.005936203
Round took 0.004460799
Round took 0.004175352
Round took 0.001861166
Round took 0.003563282
Round took 0.003525885
Round took 0.004710556
Round took 0.00343628
Round took 0.00361536
Round took 0.002915508
Round took 0.00606801
Round took 0.00830767
Round took 0.003299591
Round took 0.004281627
Round took 0.005089027
Round took 0.009072128
Round took 0.006835942
Round took 0.004940936
Round took 0.00464703
Round took 0.005171625
Round took 0.008665305
Round took 0.003444764
Round took 0.003492174
Round took 0.004943026
Round took 0.007893525
Round took 0.004886717
Round took 0.007301977
Round took 0.004074259
Round took 0.004396673
Round took 0.004764455
Round took 0.008713571
Round took 0.004553049
Round took 0.006260343
Round took 0.008936379
Round took 0.005000596
Round took 0.005398568
Round took 0.003365684
Round took 0.00746513
Round took 0.00346748
Round took 0.004305658
Round took 0.006119257
Round took 0.004304986
Round took 0.00559207
Round took 0.004170372
Round took 0.171154332
Round took 0.003654218
Round took 0.003812287
Round took 0.004283254
Round took 0.00609806
Round took 0.004289739
Round took 0.002939856
Round took 0.00418575
Round took 0.004138295
Round took 0.008927756
Round took 0.003611289
Round took 0.005130015
Round took 0.003530367
Round took 0.00359233
Round took 0.001717763
Round took 0.004847182
Round took 0.005860719
Round took 0.006001281
Round took 0.003267135
Round took 0.004580172
Round took 0.00421961
Round took 0.003956279
Round took 0.004311397
Round took 0.004328984
Round took 0.003395913
Round took 0.004565101
Round took 0.003931613
Round took 0.003431927
Round took 0.006855524
Round took 0.006376828
Round took 0.00261509
Round took 0.004352738
Round took 0.00337101
Round took 0.003595827
Round took 0.004241827
Round took 0.004061379
Round took 0.005996601
Round took 0.002691176
Round took 0.005300466
Round took 0.004219669
Round took 0.003857834
Round took 0.004617628
Round took 0.004074657
Round took 0.003820741
Round took 0.003563773
Round took 0.003301646
Round took 0.273474814
Round took 0.006492312
Round took 0.005587472
Round took 0.008467732
Round took 0.00508847
Round took 0.00465774
Round took 0.002095941
Round took 0.005890325
Round took 0.003712353
Round took 0.003414843
Round took 0.004257224
Round took 0.004526772
Round took 0.00447065
Round took 0.006903451
Round took 0.00562224
Round took 0.008476963
Round took 0.003066276
Round took 0.003852015
Round took 0.004601786
Round took 0.0055469
Round took 0.002901353
Round took 0.003834528
Round took 0.004906769
Round took 0.003151011
Round took 0.003662934
Round took 0.004236968
Round took 0.004417608
Round took 0.003640904
Round took 0.003511107
Round took 0.005430107
Round took 0.00435764
Round took 0.003438409
Round took 0.005042418
Round took 0.014426591
Round took 0.003883917
Round took 0.004992299
Round took 0.00400741
Round took 0.002891536
Round took 0.003042505
Round took 0.059977768
Round took 0.004609341
Round took 0.003322255
Round took 0.003907047
Round took 0.004775463
Round took 0.073389073
Round took 0.002740045
Round took 0.003905913
Round took 0.004830881
Round took 0.001905715
Round took 0.003553619
Round took 0.074539071
Round took 0.001672356
Round took 0.006117649
Round took 0.005998152
Round took 0.00586585
Round took 0.004649253
Round took 0.005329411
Round took 0.003085782
Round took 0.005001937
Round took 0.007479408
Round took 0.048000557
Round took 0.003997825
Round took 0.006169781
Round took 0.004352382
Round took 0.003570461
Round took 0.061478567
Round took 0.003743927
Round took 0.003844515
Round took 0.003444571
Round took 0.002947013
Round took 0.004654976
Round took 0.048755858
Round took 0.003232607
Round took 0.004210558
Round took 0.003392188
Round took 0.005587875
Round took 0.004758593
Round took 0.068903442
Round took 0.002646858
Round took 0.005554826
Round took 0.004546805
Round took 0.003611902
Round took 0.038177717
Round took 0.002405954
Round took 0.003069004
Round took 0.004215921
Round took 0.003066767
Round took 0.001635416
Round took 0.077884471
Round took 0.003350098
Round took 0.003697184
Round took 0.003247924
Round took 0.004491447
Round took 0.004355909
Round took 0.027501646
Round took 0.003369179
Round took 0.005810373
Round took 0.004442266
Round took 0.002928385
Round took 0.00578805
Round took 0.072769806
Round took 0.005203039
Round took 0.001579507
Round took 0.00409967
Round took 0.003658197
Round took 0.043140414
Round took 0.001775529
Round took 0.002982672
Round took 0.002886742
Round took 0.006857332
Round took 0.005310321
Round took 0.063922815
Round took 0.003628591
Round took 0.00357021
Round took 0.003502568
Round took 0.003397011
Round took 0.004460731
Round took 0.003117678
Round took 0.045667066
Round took 0.004189289
Round took 0.00422857
Round took 0.003155504
Round took 0.003879078
Round took 0.004174363
Round took 0.061695233
Round took 0.003886858
Round took 0.005489282
Round took 0.003550291
Round took 0.006124958
Round took 0.003592186
Round took 0.047341629
Round took 0.006776757
Round took 0.005090884
Round took 0.002886966
Round took 0.002411313
Round took 0.064956223
Round took 0.003661152
Round took 0.002487101
Round took 0.002997587
Round took 0.002960002
Round took 0.002226813
Round took 0.067406849
Round took 0.000940712
Round took 0.003950925
Round took 0.004156691
Round took 0.004581803
Round took 0.004734315
Round took 0.056236289
Round took 0.006876097
Round took 0.004450208
Round took 0.004198957
Round took 0.003605965
Round took 0.001789794
Round took 0.004067232
Round took 0.052038627
Round took 0.004021
Round took 0.004459035
Round took 0.005540058
Round took 0.003519354
Round took 0.003797862
Round took 0.054296563
Round took 0.002418771
Round took 0.004813489
Round took 0.000990127
Round took 0.005690126
Round took 0.004932389
Round took 0.061480249
Round took 0.006184519
Round took 0.003707663
Round took 0.002948868
Round took 0.007638944
Round took 0.042803399
Round took 0.002115717
Round took 0.004730342
Round took 0.006667934
Round took 0.003081423
Round took 0.006391836
Round took 0.069852068
Round took 0.003441307
Round took 0.006173672
Round took 0.003145589
Round took 0.002726212
Round took 0.003997358
Round took 0.007443361
Round took 0.006162995
Round took 0.003107
Round took 0.004383561
Round took 0.004670931
Round took 0.061443436
Round took 0.002363172
Round took 0.001081376
Round took 0.00290106
Round took 0.00333851
Round took 0.003262912
Round took 0.004893628
Round took 0.056698632
Round took 0.005405168
Round took 0.005122878
Round took 0.00424846
Round took 0.002891475
Round took 0.039519867
Round took 0.00124866
Round took 0.005504142
Round took 0.004625723
Round took 0.00830476
Round took 0.029637503
Round took 0.002055905
Round took 0.004911082
Round took 0.005593763
Round took 0.003122173
Round took 0.064664569
Round took 0.003736032
Round took 0.005258382
Round took 0.003374405
Round took 0.006264453
Round took 0.003140998
Round took 0.041758741
Round took 0.007244104
Round took 0.007706246
Round took 0.005275342
