Uniform distribution
Round took 0.00379282
Round took 0.003361396
Round took 0.006452472
Round took 0.002713382
Round took 0.004325503
Round took 0.005735161
Round took 0.005162893
Round took 0.003714612
Round took 0.003467645
Round took 0.00635787
Round took 0.00278403
Round took 0.002062328
Round took 0.002764261
Round took 0.004383317
Round took 0.003729787
Round took 0.004707796
Round took 0.005210138
Round took 0.004271426
Round took 0.003252179
Round took 0.004230933
Round took 0.003213553
Round took 0.003984963
Round took 0.004802574
Round took 0.003080864
Round took 0.003982973
Round took 0.003714195
Round took 0.002676532
Round took 0.006213087
Round took 0.004166314
Round took 0.004161174
Round took 0.002364359
Round took 0.003582927
Round took 0.004025794
Round took 0.00356813
Round took 0.004289499
Round took 0.004310633
Round took 0.004493647
Round took 0.005532495
Round took 0.005131593
Round took 0.00342552
Round took 0.003716368
Round took 0.003400761
Round took 0.004225845
Round took 0.006225478
Round took 0.004232177
Round took 0.006443974
Round took 0.004970996
Round took 0.001630988
Round took 0.003804024
Round took 0.004139109
Round took 0.003109248
Round took 0.003418635
Round took 0.004621508
Round took 0.001510516
Round took 0.006059578
Round took 0.002910395
Round took 0.004099204
Round took 0.004840539
Round took 0.004920784
Round took 0.00326277
Round took 0.00539272
Round took 0.001463643
Round took 0.00520103
Round took 0.005535388
Round took 0.002550105
Round took 0.003803231
Round took 0.007519274
Round took 0.002572904
Round took 0.004607062
Round took 0.004425643
Round took 0.004512136
Round took 0.004468047
Round took 0.005851031
Round took 0.004262799
Round took 0.002794141
Round took 0.006903482
Round took 0.003214697
Round took 0.004841824
Round took 0.003370377
Round took 0.004340532
Round took 0.003124536
Round took 0.004902948
Round took 0.004782758
Round took 0.003130301
Round took 0.006646831
Round took 0.004273553
Round took 0.003877372
Round took 0.001339584
Round took 0.00364007
Round took 0.004608517
Round took 0.00404825
Round took 0.00326386
Round took 0.004245666
Round took 0.00591908
Round took 0.005185022
Round took 0.005306094
Round took 0.003282418
Round took 0.003734882
Round took 0.003377841
Round took 0.005700382
Round took 0.003834418
Round took 0.005205732
Round took 0.005013614
Round took 0.003599752
Round took 0.00642399
Round took 0.003621865
Round took 0.004505375
Round took 0.002339153
Round took 0.005091838
Round took 0.00471093
Round took 0.00459114
Round took 0.003644479
Round took 0.003286804
Round took 0.004561897
Round took 0.003800742
Round took 0.003080608
Round took 0.003405049
Round took 0.006120376
Round took 0.004648483
Round took 0.002870201
Round took 0.005325967
Round took 0.004077382
Round took 0.003669413
Round took 0.002980857
Round took 0.001752479
Round took 0.003165286
Round took 0.00453991
Round took 0.004030406
Round took 0.003769523
Round took 0.002862467
Round took 0.005808762
Round took 0.008909406
Round took 0.002263619
Round took 0.004351668
Round took 0.003188454
Round took 0.004020698
Round took 0.003925036
Round took 0.004689698
Round took 0.003546861
Round took 0.003666238
Round took 0.004006577
Round took 0.079447184
Round took 0.005006863
Round took 0.005040091
Round took 0.002825709
Round took 0.00673457
Round took 0.00370526
Round took 0.006420422
Round took 0.004840217
Round took 0.004733917
Round took 0.003714089
Round took 0.003641153
Round took 0.115158881
Round took 0.003215831
Round took 0.004746254
Round took 0.004715024
Round took 0.004764122
Round took 0.002219487
Round took 0.015142506
Round took 0.005139093
Round took 0.003979031
Round took 0.003912376
Round took 0.004194298
Round took 0.097223519
Round took 0.005303681
Round took 0.004424839
Round took 0.010801981
Round took 0.003444951
Round took 0.004457487
Round took 0.004979737
Round took 0.003889684
Round took 0.005330218
Round took 0.002274367
Round took 0.098074131
Round took 0.002629805
Round took 0.003960397
Round took 0.003110278
Round took 0.002784571
Round took 0.004254793
Round took 0.007647362
Round took 0.003618042
Round took 0.006458385
Round took 0.004540335
Round took 0.004645161
Round took 0.003537285
Round took 0.098030108
Round took 0.001034335
Round took 0.004004753
Round took 0.001330138
Round took 0.004143065
Round took 0.004206769
Round took 0.004147558
Round took 0.019547485
Round took 0.002985894
Round took 0.003061461
Round took 0.003319796
Round took 0.002226181
Round took 0.00431123
Round took 0.00382255
