Uniform distribution
Round took 0.003244584
Round took 0.004064431
Round took 0.002792873
Round took 0.004478601
Round took 0.00201086
Round took 0.002184741
Round took 0.00436474
Round took 0.003695292
Round took 0.004656654
Round took 0.003364981
Round took 0.005060105
Round took 0.003626439
Round took 0.006239314
Round took 0.004966912
Round took 0.004392308
Round took 0.006902724
Round took 0.003315876
Round took 0.003902099
Round took 0.00299821
Round took 0.004382792
Round took 0.004013037
Round took 0.00421422
Round took 0.00413016
Round took 0.003455883
Round took 0.002210534
Round took 0.002632403
Round took 0.003562235
Round took 0.004799637
Round took 0.003897317
Round took 0.004904566
Round took 0.002808054
Round took 0.005825943
Round took 0.003899578
Round took 0.005938882
Round took 0.005267903
Round took 0.005425598
Round took 0.004396742
Round took 0.007414395
Round took 0.005279077
Round took 0.00289904
Round took 0.00662875
Round took 0.00463424
Round took 0.003636588
Round took 0.002294278
Round took 0.0055161
Round took 0.0039407
Round took 0.003931129
Round took 0.003553282
Round took 0.003576756
Round took 0.003290992
Round took 0.002757289
Round took 0.003692778
Round took 0.004612329
Round took 0.004822106
Round took 0.005228607
Round took 0.003455753
Round took 0.00328693
Round took 0.004677668
Round took 0.003669566
Round took 0.003851438
Round took 0.003685961
Round took 0.005746823
Round took 0.004884161
Round took 0.003582977
Round took 0.002606688
Round took 0.003896802
Round took 0.00575108
Round took 0.003239415
Round took 0.004415698
Round took 0.00464558
Round took 0.002728096
Round took 0.007224209
Round took 0.005117381
Round took 0.006409588
Round took 0.004719596
Round took 0.004292397
Round took 0.003421323
Round took 0.004009549
Round took 0.004173085
Round took 0.004675387
Round took 0.004933102
Round took 0.004696773
Round took 0.004762345
Round took 0.007312016
Round took 0.004019269
Round took 0.003451728
Round took 0.003525188
Round took 0.003240418
Round took 0.00477606
Round took 0.004835867
Round took 0.003744175
Round took 0.004173855
Round took 0.002923842
Round took 0.005109245
Round took 0.003158764
Round took 0.006070918
Round took 0.00428486
Round took 0.002905676
Round took 0.00383988
Round took 0.003001533
Round took 0.00489786
Round took 0.004711966
Round took 0.004990638
Round took 0.004191493
Round took 0.007416433
Round took 0.00411527
Round took 0.00210281
Round took 0.003654157
Round took 0.004320728
Round took 0.002588069
Round took 0.006083714
Round took 0.005380348
Round took 0.002097894
Round took 0.005564913
Round took 0.004809562
Round took 0.004105298
Round took 0.005136929
Round took 0.001895139
Round took 0.003381365
Round took 0.003123773
Round took 0.004331677
Round took 0.004262074
Round took 0.006150596
Round took 0.003031511
Round took 0.004682898
Round took 0.004889736
Round took 0.003430143
Round took 0.004162167
Round took 0.003084806
Round took 0.004856471
Round took 0.006937701
Round took 0.003787027
Round took 0.003452592
Round took 0.003143511
Round took 0.005440467
Round took 0.007349494
Round took 0.004182927
Round took 0.003412889
Round took 0.003442384
Round took 0.078475206
Round took 0.004406606
Round took 0.007430713
Round took 0.005503284
Round took 0.005829515
Round took 0.003552741
Round took 0.004173943
Round took 0.003062655
Round took 0.004835535
Round took 0.003502915
Round took 0.003309372
Round took 0.116226512
Round took 0.004258947
Round took 0.004575318
Round took 0.002796944
Round took 0.008093949
Round took 0.014573689
Round took 0.003101003
Round took 0.003564075
Round took 0.00260424
Round took 0.004190642
Round took 0.004238575
Round took 0.096678834
Round took 0.004320002
Round took 0.00695013
Round took 0.003961986
Round took 0.004564909
Round took 0.002985422
Round took 0.005147705
Round took 0.003347709
Round took 0.004726652
Round took 0.006452684
Round took 0.004530977
Round took 0.094869924
Round took 0.002262148
Round took 0.0043195
Round took 0.002106005
Round took 0.002007976
Round took 0.004246096
Round took 0.008091638
Round took 0.004114387
Round took 0.004167958
Round took 0.004721866
Round took 0.003330059
Round took 0.002600798
Round took 0.003545106
Round took 0.097514045
Round took 0.002432842
Round took 0.003788623
Round took 0.004267675
Round took 0.003204783
Round took 0.004494174
Round took 0.019222654
Round took 0.002831321
Round took 0.004470869
Round took 0.006315492
Round took 0.003885377
Round took 0.004074743
Round took 0.00581304
Round took 0.004972707
Round took 0.086928371
Round took 0.003034549
Round took 0.005862948
Round took 0.004200549
Round took 0.004812259
Round took 0.004802803
Round took 0.014269332
Round took 0.002607135
Round took 0.004944894
Round took 0.004649118
Round took 0.003266916
Round took 0.004892623
Round took 0.002514527
Round took 0.006898326
Round took 0.003868232
Round took 0.005191229
Round took 0.0049232
Round took 0.005959639
Round took 0.094080699
Round took 0.003880356
Round took 0.005401077
Round took 0.003675001
Round took 0.003455028
Round took 0.001881872
Round took 0.006641389
Round took 0.00390657
Round took 0.006451422
Round took 0.004111007
Round took 0.002781067
Round took 0.004119346
Round took 0.002602587
Round took 0.002175731
Round took 0.003215752
Round took 0.041839607
Round took 0.005317114
Round took 0.003671533
Round took 0.001647937
Round took 0.002705573
Round took 0.004959735
Round took 0.002901421
Round took 0.004579077
Round took 0.004216705
Round took 0.002911393
Round took 0.004156673
Round took 0.004193816
Round took 0.067328078
Round took 0.004245777
Round took 0.004411352
Round took 0.003879589
Round took 0.003057236
Round took 0.00460629
Round took 0.025889475
Round took 0.002573465
Round took 0.006324787
Round took 0.006362125
Round took 0.005322638
Round took 0.014367965
Round took 0.002892106
Round took 0.003108917
Round took 0.004079575
Round took 0.006633781
Round took 0.003611729
Round took 0.004506364
Round took 0.003207085
Round took 0.003786912
Round took 0.004589579
Round took 0.002792164
Round took 0.047756673
Round took 0.004300317
Round took 0.004337915
Round took 0.001884902
Round took 0.003303363
Round took 0.003710677
Round took 0.016521048
Round took 0.007056414
Round took 0.003948487
Round took 0.001412542
Round took 0.001535962
Round took 0.005510273
Round took 0.002746552
Round took 0.005753465
Round took 0.005826817
Round took 0.006763115
Round took 0.002744871
Round took 0.053658227
Round took 0.004151725
Round took 0.004602554
Round took 0.003466548
Round took 0.005896058
Round took 0.0239326
Round took 0.004880096
Round took 0.005832736
Round took 0.002340311
Round took 0.001748978
Round took 0.007152294
Round took 0.00498575
Round took 0.004415353
Round took 0.002011709
Round took 0.003874972
Round took 0.003639157
Round took 0.004052244
Round took 0.003092317
Round took 0.001398264
Round took 0.004352021
Round took 0.003871415
Round took 0.002820186
Round took 0.00506434
Round took 0.055294551
Round took 0.00225128
Round took 0.002592195
Round took 0.003052504
Round took 0.004370225
Round took 0.003315761
Round took 0.019464931
Round took 0.004487477
Round took 0.005980682
Round took 0.004517372
Round took 0.003355953
Round took 0.004748548
Round took 0.003978949
Round took 0.003966456
Round took 0.0073807
Round took 0.005764315
Round took 0.007319114
Round took 0.003179533
Round took 0.004199211
Round took 0.00344134
Round took 0.005500774
Round took 0.003195182
Round took 0.003321944
Round took 0.004228634
Round took 0.047733604
Round took 0.007158412
Round took 0.002933297
Round took 0.002370552
Round took 0.005532546
Round took 0.004639217
Round took 0.008798555
Round took 0.002824163
Round took 0.003747848
Round took 0.004270302
Round took 0.003297135
Round took 0.031655257
Round took 0.002844247
Round took 0.004063668
Round took 0.003500962
Round took 0.003192468
Round took 0.007683607
Round took 0.003541116
Round took 0.004208989
Round took 0.004785852
Round took 0.00382446
Round took 0.037272835
Round took 0.004786214
Round took 0.006516744
Round took 0.002894956
Round took 0.003862306
