Uniform distribution
Round took 0.003647628
Round took 0.007993023
Round took 0.007853211
Round took 0.006441713
Round took 0.00543505
Round took 0.006213788
Round took 0.002817981
Round took 0.005003782
Round took 0.00807607
Round took 0.004446013
Round took 0.003675906
Round took 0.004639817
Round took 0.004193391
Round took 0.003584766
Round took 0.003042588
Round took 0.003753208
Round took 0.00525216
Round took 0.005825792
Round took 0.002873938
Round took 0.003915867
Round took 0.004139348
Round took 0.002134354
Round took 0.002554214
Round took 0.004230669
Round took 0.002729344
Round took 0.004703514
Round took 0.003422429
Round took 0.0049806
Round took 0.004779306
Round took 0.00494993
Round took 0.006092812
Round took 0.004164285
Round took 0.003871189
Round took 0.003279347
Round took 0.002688812
Round took 0.002872976
Round took 0.002766538
Round took 0.005186379
Round took 0.005962705
Round took 0.003363278
Round took 0.004506821
Round took 0.004206462
Round took 0.002965574
Round took 0.004836672
Round took 0.00272659
Round took 0.004869031
Round took 0.007895017
Round took 0.003885755
Round took 0.002951787
Round took 0.004337026
Round took 0.004453422
Round took 0.003253726
Round took 0.004306328
Round took 0.007236426
Round took 0.004719159
Round took 0.003262499
Round took 0.003184459
Round took 0.003535412
Round took 0.003852376
Round took 0.004783324
Round took 0.004001569
Round took 0.002984192
Round took 0.004638101
Round took 0.002978637
Round took 0.0049719
Round took 0.002368442
Round took 0.006708039
Round took 0.003878146
Round took 0.002760015
Round took 0.005390516
Round took 0.00549644
Round took 0.004487231
Round took 0.004664777
Round took 0.003265812
Round took 0.003719867
Round took 0.003506078
Round took 0.004339813
Round took 0.004790222
Round took 0.004974972
Round took 0.002789568
Round took 0.004011035
Round took 0.005381341
Round took 0.003584106
Round took 0.00459153
Round took 0.003486918
Round took 0.005135601
Round took 0.002897512
Round took 0.006368278
Round took 0.003503055
Round took 0.003215244
Round took 0.004459303
Round took 0.001743079
Round took 0.003485129
Round took 0.004607296
Round took 0.002905366
Round took 0.003711161
Round took 0.003153874
Round took 0.003379978
Round took 0.003621037
Round took 0.004281622
Round took 0.004423045
Round took 0.00321081
Round took 0.003502033
Round took 0.002704204
Round took 0.005899249
Round took 0.005176286
Round took 0.004181674
Round took 0.004879244
Round took 0.002840366
Round took 0.004207577
Round took 0.005484656
Round took 0.004887671
Round took 0.003897568
Round took 0.005705349
Round took 0.003745191
Round took 0.007824003
Round took 0.003707361
Round took 0.004509033
Round took 0.014764557
Round took 0.003080586
Round took 0.004060089
Round took 0.004973019
Round took 0.004570231
Round took 0.003752638
Round took 0.187642302
Round took 0.004686517
Round took 0.005956889
Round took 0.005244997
Round took 0.004070793
Round took 0.006320613
Round took 0.006279237
Round took 0.00646998
Round took 0.003711933
Round took 0.006081611
Round took 0.004901581
Round took 0.004377821
Round took 0.003066167
Round took 0.002464632
Round took 0.004685646
Round took 0.003385643
Round took 0.125819273
Round took 0.003184234
Round took 0.003372125
Round took 0.003451579
