Uniform distribution
Round took 0.001581491
Round took 0.00302842
Round took 0.001179332
Round took 0.000679209
Round took 0.002225212
Round took 0.001506941
Round took 0.004121446
Round took 0.003774726
Round took 0.001654716
Round took 0.002358036
Round took 0.000953038
Round took 0.003488333
Round took 0.003319165
Round took 0.002064896
Round took 0.003941263
Round took 0.003991096
Round took 0.00388702
Round took 0.004615364
Round took 0.00334397
Round took 0.004590195
Round took 0.003806561
Round took 0.003889273
Round took 0.003498027
Round took 0.004889161
Round took 0.001175024
Round took 0.003359919
Round took 0.004282904
Round took 0.002983838
Round took 0.003483414
Round took 0.003585141
Round took 0.002974299
Round took 0.007430801
Round took 0.003014642
Round took 0.004509441
Round took 0.001789664
Round took 0.004632854
Round took 0.002418529
Round took 0.00542035
Round took 0.005762425
Round took 0.004844931
Round took 0.004269948
Round took 0.001847849
Round took 0.003980357
Round took 0.002757123
Round took 0.00396829
Round took 0.004736559
Round took 0.001802872
Round took 0.00363076
Round took 0.003722481
Round took 0.004189836
Round took 0.004417743
Round took 0.004932623
Round took 0.003502585
Round took 0.003340522
Round took 0.006925889
Round took 0.004479652
Round took 0.002676452
Round took 0.004017924
Round took 0.005784762
Round took 0.004612075
Round took 0.006764619
Round took 0.00343525
Round took 0.00509006
Round took 0.004924106
Round took 0.003858454
Round took 0.005695737
Round took 0.002955904
Round took 0.003676002
Round took 0.00408631
Round took 0.002155389
Round took 0.00343504
Round took 0.004670898
Round took 0.004504359
Round took 0.003710026
Round took 0.004308543
Round took 0.003548687
Round took 0.004281743
Round took 0.003510155
Round took 0.004368214
Round took 0.006795457
Round took 0.00459405
Round took 0.004613418
Round took 0.003643767
Round took 0.005136842
Round took 0.003255503
Round took 0.004635329
Round took 0.004015646
Round took 0.002965629
Round took 0.004804399
Round took 0.004642888
Round took 0.003022764
Round took 0.003241848
Round took 0.006126093
Round took 0.005647115
Round took 0.004949575
Round took 0.006422934
Round took 0.004254819
Round took 0.003248177
Round took 0.004236972
Round took 0.003977053
Round took 0.003947185
Round took 0.007129278
Round took 0.003013295
Round took 0.001306966
Round took 0.003538409
Round took 0.005418274
Round took 0.003380758
Round took 0.00344968
Round took 0.005819919
Round took 0.005900985
Round took 0.004086186
Round took 0.00342242
Round took 0.003803886
Round took 0.003548907
Round took 0.00391301
Round took 0.003314264
Round took 0.003984889
Round took 0.003534389
Round took 0.004063042
Round took 0.007133299
Round took 0.004543586
Round took 0.004062804
Round took 0.005197079
Round took 0.006766802
Round took 0.003820796
Round took 0.003445421
Round took 0.004823638
Round took 0.004283233
Round took 0.005385621
Round took 0.004816265
Round took 0.004698437
Round took 0.00134093
Round took 0.003719939
Round took 0.004021669
Round took 0.004659248
Round took 0.004359945
Round took 0.003537689
Round took 0.005639391
Round took 0.005955256
Round took 0.004502518
Round took 0.006718809
Round took 0.00510643
Round took 0.003448168
Round took 0.003430119
Round took 0.002566566
Round took 0.003287378
Round took 0.003899089
Round took 0.004832559
Round took 0.005145019
Round took 0.00382956
Round took 0.003746571
Round took 0.004918319
Round took 0.006647989
Round took 0.004045724
Round took 0.004270896
Round took 0.003231168
Round took 0.004221492
Round took 0.078112924
Round took 0.004623617
Round took 0.008428587
Round took 0.003544055
Round took 0.004244076
Round took 0.005220153
Round took 0.004205432
Round took 0.005046584
Round took 0.002508604
Round took 0.004487517
Round took 0.003386481
Round took 0.004794751
Round took 0.114128405
Round took 0.003417793
Round took 0.004120748
Round took 0.004030762
Round took 0.003961199
Round took 0.003145235
Round took 0.01368448
Round took 0.002620962
Round took 0.001397026
Round took 0.004580296
Round took 0.00387224
Round took 0.003124511
Round took 0.003727227
Round took 0.097041229
Round took 0.006725908
Round took 0.004580954
Round took 0.003531303
Round took 0.003020497
Round took 0.002753904
Round took 0.006144193
Round took 0.002299734
Round took 0.003551465
Round took 0.006209953
Round took 0.003266169
Round took 0.095712655
Round took 0.001626606
Round took 0.006113695
Round took 0.001063233
Round took 0.001029973
Round took 0.003281421
Round took 0.009806964
Round took 0.002176728
Round took 0.006519963
Round took 0.004603225
Round took 0.002667901
Round took 0.002520526
Round took 0.002906933
Round took 0.00459715
Round took 0.095083931
Round took 0.003211229
Round took 0.003604565
Round took 0.005205245
Round took 0.003371902
Round took 0.020444742
Round took 0.002660227
Round took 0.003535108
Round took 0.00549334
Round took 0.002403967
Round took 0.00491741
Round took 0.003558491
Round took 0.00372392
Round took 0.004027475
Round took 0.004776674
Round took 0.088746059
Round took 0.004043261
Round took 0.003687847
Round took 0.004419883
Round took 0.007091613
Round took 0.00457737
Round took 0.014377325
Round took 0.003380794
Round took 0.003278446
Round took 0.005920045
Round took 0.003019212
Round took 0.005601968
Round took 0.00451229
Round took 0.004445873
Round took 0.004319601
Round took 0.004841118
Round took 0.009444063
Round took 0.093500965
Round took 0.004190585
Round took 0.003353769
Round took 0.004890515
Round took 0.002747147
Round took 0.002488757
Round took 0.003603616
Round took 0.004043151
Round took 0.003802811
Round took 0.006039778
Round took 0.004991513
Round took 0.065483841
Round took 0.005096151
Round took 0.002916256
Round took 0.0040649
Round took 0.003342729
Round took 0.038710128
Round took 0.003485463
Round took 0.003925992
Round took 0.00421607
Round took 0.002802224
Round took 0.004313616
Round took 0.004443524
Round took 0.002819529
Round took 0.006384473
Round took 0.004106539
Round took 0.003601421
Round took 0.003456241
Round took 0.066919991
Round took 0.00472222
Round took 0.005125846
Round took 0.00440024
Round took 0.002098368
Round took 0.027472841
Round took 0.002853999
Round took 0.00328022
Round took 0.004419234
Round took 0.003892354
Round took 0.003451136
Round took 0.015534302
Round took 0.00350417
Round took 0.002668039
Round took 0.002939831
Round took 0.001891403
Round took 0.002749389
Round took 0.003302229
Round took 0.003905549
Round took 0.00403669
Round took 0.003733382
Round took 0.004995474
Round took 0.00327423
Round took 0.003265589
Round took 0.047999785
Round took 0.005140075
Round took 0.003776048
Round took 0.003249365
Round took 0.005480645
Round took 0.017290484
Round took 0.008028188
Round took 0.00469537
Round took 0.002733807
Round took 0.003342524
Round took 0.004935143
Round took 0.004834712
Round took 0.003207716
Round took 0.004615692
Round took 0.001120002
Round took 0.00725566
Round took 0.001299068
Round took 0.055375808
Round took 0.001664897
Round took 0.003924083
Round took 0.004273015
Round took 0.003124377
Round took 0.004681884
Round took 0.021970937
Round took 0.002735112
Round took 0.005912942
Round took 0.002522969
Round took 0.004317746
Round took 0.002494227
Round took 0.00316547
Round took 0.003955862
Round took 0.003438142
Round took 0.006165746
Round took 0.003866772
Round took 0.004196817
Round took 0.003684745
Round took 0.002871206
Round took 0.004145972
Round took 0.056025073
Round took 0.003141756
Round took 0.002314248
Round took 0.003441808
Round took 0.003604887
Round took 0.004267802
Round took 0.020469061
Round took 0.00618635
Round took 0.005468357
Round took 0.00348151
Round took 0.003382233
Round took 0.005405255
Round took 0.003867938
Round took 0.004701003
