Uniform distribution
Round took 0.003108856
Round took 0.0063764
Round took 0.01023239
Round took 0.007161695
Round took 0.005794578
Round took 0.004391271
Round took 0.007182411
Round took 0.004878058
Round took 0.00237769
Round took 0.0080777
Round took 0.005464855
Round took 0.007106618
Round took 0.007456623
Round took 0.00706425
Round took 0.003860897
Round took 0.003632595
Round took 0.005376498
Round took 0.005974873
Round took 0.004788583
Round took 0.002711821
Round took 0.005787398
Round took 0.006203047
Round took 0.003771029
Round took 0.006107248
Round took 0.008587924
Round took 0.003473668
Round took 0.004663217
Round took 0.006221094
Round took 0.003976556
Round took 0.006614322
Round took 0.002592323
Round took 0.004330415
Round took 0.003871717
Round took 0.003804957
Round took 0.006613913
Round took 0.005401907
Round took 0.006976465
Round took 0.006358483
Round took 0.008324844
Round took 0.005008226
Round took 0.007039294
Round took 0.003036995
Round took 0.003617928
Round took 0.005849928
Round took 0.004035464
Round took 0.004208907
Round took 0.003989996
Round took 0.006301572
Round took 0.00218912
Round took 0.005832981
Round took 0.007959677
Round took 0.00284576
Round took 0.005255047
Round took 0.004849892
Round took 0.002464032
Round took 0.008222794
Round took 0.005099999
Round took 0.002550261
Round took 0.00443058
Round took 0.001971269
Round took 0.005721216
Round took 0.007360602
Round took 0.00536533
Round took 0.003379025
Round took 0.004297982
Round took 0.005373698
Round took 0.00788687
Round took 0.006203689
Round took 0.00496496
Round took 0.002578351
Round took 0.005971535
Round took 0.007477016
Round took 0.005453277
Round took 0.006211665
Round took 0.006188494
Round took 0.006817633
Round took 0.006035787
Round took 0.006223135
Round took 0.060653212
Round took 0.005198557
Round took 0.004644029
Round took 0.007179657
Round took 0.187801641
Round took 0.006907061
Round took 0.004839189
Round took 0.006574807
Round took 0.007071697
Round took 0.00354859
Round took 0.007176987
Round took 0.005347525
Round took 0.005211819
Round took 0.004251477
Round took 0.003221103
Round took 0.155225572
Round took 0.003051915
Round took 0.004928094
Round took 0.005062237
Round took 0.003107869
Round took 0.004004902
Round took 0.005329682
Round took 0.0057697
Round took 0.004065593
Round took 0.005204142
Round took 0.004670682
Round took 0.005964529
Round took 0.00437705
Round took 0.352217615
Round took 0.00467741
Round took 0.005155761
Round took 0.007682472
Round took 0.005782551
Round took 0.004178264
Round took 0.003785428
Round took 0.00540274
Round took 0.007654293
Round took 0.006691581
Round took 0.002947033
Round took 0.003565842
Round took 0.004490233
Round took 0.004429033
Round took 0.002396516
Round took 0.0067059
Round took 0.133948802
Round took 0.002360868
Round took 0.005916172
Round took 0.005127256
Round took 0.065641729
Round took 0.004560988
Round took 0.004230431
Round took 0.006774897
Round took 0.003942767
Round took 0.006086496
Round took 0.005375616
Round took 0.007262851
Round took 0.006702438
Round took 0.004782603
Round took 0.004984028
Round took 0.005095982
Round took 0.004722441
Round took 0.007573866
Round took 0.004917697
Round took 0.006923069
Round took 0.003376421
Round took 0.004049058
Round took 0.005738764
Round took 0.003200143
Round took 0.008265967
Round took 0.005231743
Round took 0.005728468
Round took 0.00595116
Round took 0.004403672
Round took 0.004070015
Round took 0.006327818
Round took 0.00382883
Round took 0.005246462
Round took 0.003498667
Round took 0.005302392
Round took 0.156616932
Round took 0.00639317
Round took 0.002998619
Round took 0.003043795
Round took 0.001157394
Round took 0.003470411
Round took 0.007415092
Round took 0.005638574
Round took 0.002121609
Round took 0.004977897
Round took 0.002106645
Round took 0.003921577
Round took 0.003960926
Round took 0.009019228
Round took 0.007195174
Round took 0.338145433
Round took 0.003434424
Round took 0.004445916
Round took 0.004267847
Round took 0.006654063
Round took 0.001789039
Round took 0.006949146
Round took 0.006484922
Round took 0.005512112
Round took 0.004777388
Round took 0.005535457
Round took 0.006584117
Round took 0.005032286
Round took 0.008413572
Round took 0.005771578
Round took 0.003794419
Round took 0.006376726
Round took 0.571206143
Round took 0.001761089
Round took 0.003998943
Round took 0.005317829
Round took 0.00535038
Round took 0.004563215
Round took 0.007204347
Round took 0.007748588
Round took 0.005658522
Round took 0.005431354
Round took 0.008904912
Round took 0.00667897
Round took 0.003546332
Round took 0.005989289
Round took 0.006849144
Round took 0.005142209
Round took 0.004809189
Round took 0.00664407
Round took 0.004296182
Round took 0.006155583
Round took 0.005822342
Round took 0.00940947
Round took 0.005540575
Round took 0.007750768
Round took 0.006660541
Round took 0.007892331
Round took 0.003090781
Round took 0.005808785
Round took 0.002264956
Round took 0.004903665
Round took 0.007990365
Round took 0.005897305
Round took 0.005431122
Round took 0.010678883
Round took 0.005209344
Round took 0.004167735
Round took 0.005536109
Round took 0.009223007
Round took 0.008422224
Round took 0.006096598
Round took 0.007281672
Round took 0.00421238
Round took 0.003618235
Round took 0.006416054
Round took 0.006349396
Round took 0.004645071
Round took 0.003616462
Round took 0.006611376
Round took 0.006579623
Round took 0.003628386
Round took 0.006450549
Round took 0.004412208
Round took 0.00353141
Round took 0.004176538
Round took 0.005942362
Round took 0.003754029
Round took 0.018205203
Round took 0.008136537
Round took 0.007321507
Round took 0.000793849
Round took 0.006747722
Round took 0.005620417
Round took 0.007214694
Round took 0.003895604
Round took 0.00391563
Round took 0.001328162
Round took 0.004196302
Round took 0.004196014
Round took 0.358674259
Round took 0.001724273
Round took 0.006213934
Round took 0.002277715
Round took 0.005731659
Round took 0.006368801
Round took 0.005217049
Round took 0.006799046
Round took 0.009934462
Round took 0.003562512
Round took 0.007532434
Round took 0.001639143
Round took 0.004688024
Round took 0.006027293
Round took 0.005213629
Round took 0.132526498
Round took 0.004966745
Round took 0.003818159
Round took 0.005159762
Round took 0.002265264
Round took 0.008639411
Round took 0.003618124
Round took 0.005329016
Round took 0.009214666
Round took 0.003194989
Round took 0.007061125
