Uniform distribution
Round took 0.003052935
Round took 0.02060623
Round took 0.001376925
Round took 0.001652454
Round took 0.004200814
Round took 0.004685528
Round took 0.005375711
Round took 0.004695597
Round took 0.004835737
Round took 0.003511878
Round took 0.00596449
Round took 0.007048407
Round took 0.005483931
Round took 0.007264111
Round took 0.003892334
Round took 0.00319175
Round took 0.004332404
Round took 0.00598415
Round took 0.007030417
Round took 0.006085697
Round took 0.006265825
Round took 0.014091631
Round took 0.003749824
Round took 0.004480564
Round took 0.010633957
Round took 0.001468453
Round took 0.002892966
Round took 0.003341915
Round took 0.005930165
Round took 0.004154727
Round took 0.005624507
Round took 0.00451366
Round took 0.007430928
Round took 0.002438216
Round took 0.009792891
Round took 0.004454976
Round took 0.00570534
Round took 0.003114189
Round took 0.004701092
Round took 0.007786485
Round took 0.006046785
Round took 0.006542195
Round took 0.005425182
Round took 0.005646647
Round took 0.006479776
Round took 0.01007476
Round took 0.003671745
Round took 0.006630146
Round took 0.005267057
Round took 0.006143354
Round took 0.007615313
Round took 0.0047571
Round took 0.003677821
Round took 0.001401181
Round took 0.004308886
Round took 0.005952854
Round took 0.006054833
Round took 0.00694696
Round took 0.00845351
Round took 0.005947549
Round took 0.008479223
Round took 0.004605687
Round took 0.005850463
Round took 0.00606475
Round took 0.004591399
Round took 0.007848662
Round took 0.006250072
Round took 0.007923156
Round took 0.004487434
Round took 0.007551535
Round took 0.004004968
Round took 0.001000916
Round took 0.005290372
Round took 0.005448882
Round took 0.003826947
Round took 0.006532114
Round took 0.006879357
Round took 0.005047969
Round took 0.002359889
Round took 0.0066859
Round took 0.006091938
Round took 0.007758069
Round took 0.006590724
Round took 0.11301934
Round took 0.00485909
Round took 0.00669445
Round took 0.00512545
Round took 0.004175911
Round took 0.184488801
Round took 0.003718178
Round took 0.006042476
Round took 0.004568294
Round took 0.006741869
Round took 0.005036483
Round took 0.180916617
Round took 0.005164998
Round took 0.005793913
Round took 0.005854272
Round took 0.00627137
Round took 0.005658641
Round took 0.006174598
Round took 0.008944731
Round took 0.005042304
Round took 0.005419615
Round took 0.004469617
Round took 0.002816194
Round took 0.005628703
Round took 0.004545653
Round took 0.267831869
Round took 0.005030608
Round took 0.006672175
Round took 0.007528274
Round took 0.006566783
Round took 0.005526392
Round took 0.008547402
Round took 0.004280373
Round took 0.007547077
Round took 0.005077874
Round took 0.002019172
Round took 0.003478939
Round took 0.004586302
Round took 0.008067784
Round took 0.003905494
Round took 0.007313654
Round took 0.00484123
Round took 0.005900403
Round took 0.00661178
Round took 0.006298193
Round took 0.00508471
Round took 0.006038872
Round took 0.004426749
Round took 0.004168443
Round took 0.005966868
Round took 0.002784082
Round took 0.003794869
Round took 0.008238749
Round took 0.004912891
Round took 0.004061842
Round took 0.006494767
Round took 0.004032889
Round took 0.003111746
Round took 0.006051157
Round took 0.003744502
Round took 0.004360901
Round took 0.006313725
Round took 0.005165385
Round took 0.005088683
Round took 0.003393726
Round took 0.005735767
Round took 0.004885138
Round took 0.004741588
Round took 0.005369456
Round took 0.005520484
Round took 0.007206608
Round took 0.006516357
Round took 0.009003048
Round took 0.004699658
Round took 0.007383268
Round took 0.004849271
Round took 0.007424868
Round took 0.003405862
Round took 0.005480597
Round took 0.001898387
Round took 0.001968748
Round took 0.008548519
Round took 0.005253017
Round took 0.00580289
Round took 0.002553941
Round took 0.003806279
Round took 0.007023867
Round took 0.004043937
Round took 0.005305412
Round took 0.006831779
Round took 0.005814003
Round took 0.006083889
Round took 0.005106544
Round took 0.007298113
Round took 0.006835893
Round took 0.00470507
Round took 0.006914151
Round took 0.005256772
Round took 0.004624614
Round took 0.005800641
Round took 0.009572149
Round took 0.008653496
Round took 0.005192804
Round took 0.004423424
Round took 0.004115543
Round took 0.006499447
Round took 0.007044393
Round took 0.005940434
Round took 0.007458118
Round took 0.004568635
Round took 0.011004094
Round took 0.003465358
Round took 0.005258801
Round took 0.004793567
Round took 0.003637764
Round took 0.006080323
Round took 0.004682805
Round took 0.006309884
Round took 0.001217385
Round took 0.002084962
Round took 0.009113177
Round took 0.005635744
Round took 0.004996739
Round took 0.006720868
Round took 0.003052758
Round took 0.006995756
Round took 0.004950034
Round took 0.004696634
Round took 0.005639797
Round took 0.345806781
Round took 0.004610131
Round took 0.00531226
Round took 0.006292841
Round took 0.006642938
Round took 0.004751306
Round took 0.00488497
Round took 0.003685314
Round took 0.007414303
Round took 0.005230557
Round took 0.00488353
Round took 0.006638294
Round took 0.004847583
