Uniform distribution
Round took 0.000789784
Round took 0.000128024
Round took 0.011704941
Round took 7.067e-05
Round took 0.002882637
Round took 0.000130111
Round took 0.014460274
Round took 0.005757789
Round took 0.004659963
Round took 0.000154984
Round took 0.004863594
Round took 0.004954745
Round took 0.003602258
Round took 0.001733635
Round took 0.00258452
Round took 6.5331e-05
Round took 0.000573973
Round took 0.007225549
Round took 0.003148792
Round took 0.00536967
Round took 0.00015552
Round took 0.00013824
Round took 0.004715052
Round took 8.5321e-05
Round took 3.7883e-05
Round took 8.1133e-05
Round took 0.006209779
Round took 4.6334e-05
Round took 0.006784066
Round took 0.000106824
Round took 8.0096e-05
Round took 9.1707e-05
Round took 6.9408e-05
Round took 6.6448e-05
Round took 7.4914e-05
Round took 6.9242e-05
Round took 8.6273e-05
Round took 6.1911e-05
Round took 6.7092e-05
Round took 0.001260039
Round took 0.013887321
Round took 0.000221026
Round took 6.3209e-05
Round took 0.000105406
Round took 0.000538333
Round took 0.008833084
Round took 0.000931665
Round took 0.0001284
Round took 9.3425e-05
Round took 8.6672e-05
Round took 8.9698e-05
Round took 0.00011011
Round took 9.5077e-05
Round took 0.0001096
Round took 0.002876417
Round took 0.008770368
Round took 0.005600477
Round took 6.9931e-05
Round took 0.000107771
Round took 0.000194982
Round took 0.010296309
Round took 0.003232965
Round took 8.0349e-05
Round took 5.0045e-05
Round took 5.4347e-05
Round took 4.4362e-05
Round took 6.5919e-05
Round took 5.5429e-05
Round took 5.3718e-05
Round took 4.7156e-05
Round took 4.5767e-05
Round took 0.000252261
Round took 3.4385e-05
Round took 4.5484e-05
Round took 4.6851e-05
Round took 6.4865e-05
Round took 0.013990501
Round took 0.002159585
Round took 4.9207e-05
Round took 5.4431e-05
Round took 9.1272e-05
Round took 4.6978e-05
Round took 4.6598e-05
Round took 8.6235e-05
Round took 5.2722e-05
Round took 7.4819e-05
Round took 6.9176e-05
Round took 6.3131e-05
Round took 7.3998e-05
Round took 3.9779e-05
Round took 0.009943552
Round took 0.000299631
Round took 0.000115336
Round took 6.3982e-05
Round took 6.0789e-05
Round took 4.6704e-05
Round took 4.2753e-05
Round took 4.3891e-05
Round took 5.3024e-05
Round took 5.7392e-05
Round took 6.1511e-05
Round took 5.5345e-05
Round took 4.4086e-05
Round took 4.3237e-05
Round took 4.2743e-05
Round took 4.206e-05
Round took 4.758e-05
Round took 5.7052e-05
Round took 4.7687e-05
Round took 5.5783e-05
Round took 4.3346e-05
Round took 6.1695e-05
Round took 4.1585e-05
Round took 3.8453e-05
Round took 6.3034e-05
Round took 0.00888757
Round took 8.3424e-05
Round took 0.000155307
Round took 0.002069865
Round took 0.000108805
Round took 0.002004214
Round took 0.00352236
Round took 0.005013854
Round took 6.7683e-05
Round took 0.004921726
Round took 0.008802294
Round took 0.002614574
Round took 0.003263369
Round took 0.002519242
Round took 4.8027e-05
Round took 4.7138e-05
Round took 6.7784e-05
Round took 5.6522e-05
Round took 0.000103363
Round took 5.8914e-05
Round took 7.863e-05
Round took 6.4408e-05
Round took 5.0836e-05
Round took 7.735e-05
Round took 6.4356e-05
Round took 3.9645e-05
Round took 4.514e-05
Round took 5.1961e-05
Round took 6.7055e-05
Round took 5.7011e-05
Round took 4.9883e-05
Round took 6.5682e-05
Round took 0.295618613
Round took 0.000392898
Round took 0.007436491
Round took 0.003174335
Round took 8.7312e-05
Round took 0.000100847
Round took 0.008091902
Round took 0.162288246
Round took 0.000104683
Round took 5.5585e-05
Round took 6.5593e-05
Round took 4.8067e-05
Round took 5.6007e-05
Round took 5.5554e-05
Round took 5.7449e-05
Round took 6.8747e-05
Round took 6.292e-05
Round took 0.013656237
Round took 0.002928363
Round took 0.131218561
Round took 0.004232262
Round took 0.008913857
Round took 0.000155791
Round took 0.000295205
Round took 0.011541996
Round took 0.119041511
Round took 0.000310093
Round took 0.002688163
Round took 0.003830501
Round took 0.004544749
Round took 0.002499623
Round took 7.3497e-05
Round took 3.9328e-05
Round took 0.000238361
Round took 0.000160251
Round took 0.009049412
