Uniform distribution
Round took 0.006219384
Round took 0.004777219
Round took 0.011189209
Round took 0.007124416
Round took 0.006671953
Round took 0.002835423
Round took 0.015244263
Round took 0.008841125
Round took 0.005377516
Round took 0.003681315
Round took 0.002929837
Round took 0.006244765
Round took 0.008766886
Round took 0.000109522
Round took 0.006762339
Round took 3.1859e-05
Round took 4.9084e-05
Round took 0.002119838
Round took 0.003892177
Round took 8.3883e-05
Round took 0.018566026
Round took 0.008838842
Round took 0.000139053
Round took 5.5746e-05
Round took 7.943e-05
Round took 0.00244197
Round took 5.6958e-05
Round took 0.000246004
Round took 0.005341085
Round took 8.3253e-05
Round took 0.000131082
Round took 0.006381781
Round took 0.005501302
Round took 8.2179e-05
Round took 5.3532e-05
Round took 0.004140124
Round took 5.0841e-05
Round took 4.7588e-05
Round took 5.5608e-05
Round took 6.3072e-05
Round took 4.471e-05
Round took 0.002625314
Round took 0.000219431
Round took 0.006378036
Round took 0.000112799
Round took 7.0013e-05
Round took 3.4162e-05
Round took 4.1572e-05
Round took 3.3374e-05
Round took 0.009556753
Round took 0.007405929
Round took 4.8876e-05
Round took 0.003316545
Round took 4.9413e-05
Round took 0.000553393
Round took 0.000233988
Round took 5.5846e-05
Round took 6.8346e-05
Round took 6.1854e-05
Round took 0.289842405
Round took 8.464e-05
Round took 4.9222e-05
Round took 7.3823e-05
Round took 5.3968e-05
Round took 4.8884e-05
Round took 5.3173e-05
Round took 0.007065319
Round took 0.004672771
Round took 0.003354573
Round took 0.011327615
Round took 8.4634e-05
Round took 0.00023728
Round took 8.6533e-05
Round took 8.3387e-05
Round took 8.026e-05
Round took 0.004176589
Round took 0.002910423
Round took 0.164095163
Round took 9.8248e-05
Round took 6.1846e-05
Round took 5.5433e-05
Round took 0.000131649
Round took 0.004779822
Round took 6.0452e-05
Round took 6.2209e-05
Round took 5.3055e-05
Round took 7.3753e-05
Round took 9.0429e-05
Round took 8.8031e-05
Round took 0.130147466
Round took 0.008174829
Round took 6.9393e-05
Round took 0.007463249
Round took 0.004758774
Round took 0.005124377
Round took 7.5073e-05
Round took 7.2055e-05
Round took 5.5803e-05
Round took 7.1073e-05
Round took 6.4576e-05
Round took 6.4419e-05
Round took 0.132741387
Round took 0.01284864
Round took 7.7985e-05
Round took 9.2444e-05
Round took 8.8119e-05
Round took 6.8837e-05
Round took 0.110688208
Round took 0.009959738
Round took 0.006449643
Round took 0.007668238
Round took 5.1575e-05
Round took 4.6167e-05
Round took 4.7622e-05
Round took 0.000421789
Round took 6.8046e-05
Round took 0.001068329
Round took 0.006431445
Round took 0.120418611
Round took 0.000108832
Round took 8.2686e-05
Round took 7.7163e-05
Round took 0.000105445
Round took 8.193e-05
Round took 5.7021e-05
Round took 6.9984e-05
Round took 0.000128935
Round took 6.6828e-05
Round took 7.0423e-05
Round took 5.5798e-05
Round took 0.000445594
Round took 0.006061229
Round took 0.000397603
Round took 0.00045522
Round took 0.008726022
Round took 0.000126612
Round took 0.004431414
Round took 0.01726444
Round took 0.010528486
Round took 7.8411e-05
Round took 4.4911e-05
Round took 0.005830669
Round took 8.3403e-05
Round took 0.0002031
Round took 5.8842e-05
Round took 6.685e-05
Round took 5.0486e-05
Round took 5.515e-05
Round took 5.4222e-05
Round took 4.8911e-05
Round took 6.2775e-05
Round took 5.3304e-05
Round took 0.012081217
Round took 8.6667e-05
Round took 0.00027732
Round took 0.00020153
Round took 7.5976e-05
Round took 6.1017e-05
Round took 6.5329e-05
Round took 5.6627e-05
Round took 7.0312e-05
Round took 8.9328e-05
Round took 9.8739e-05
Round took 5.9792e-05
Round took 5.7229e-05
Round took 5.4492e-05
Round took 0.026552531
Round took 9.2389e-05
Round took 3.8431e-05
Round took 5.7811e-05
Round took 4.9812e-05
Round took 6.6411e-05
Round took 4.6559e-05
Round took 4.0421e-05
Round took 9.0568e-05
Round took 4.3741e-05
Round took 3.8354e-05
Round took 0.001563183
Round took 0.006232129
Round took 0.000211252
Round took 0.00554012
Round took 0.000227484
Round took 0.000405044
Round took 0.000290903
Round took 0.000108963
Round took 9.0306e-05
Round took 0.000609383
Round took 0.00312774
Round took 0.008925441
Round took 0.031456649
Round took 0.000235256
Round took 0.01947812
Round took 0.017617029
Round took 8.0466e-05
Round took 8.7271e-05
Round took 0.061910779
Round took 0.00404442
Round took 6.5854e-05
Round took 7.1192e-05
Round took 6.6709e-05
Round took 4.8577e-05
Round took 0.013216957
Round took 9.9746e-05
Round took 0.000110408
Round took 9.934e-05
Round took 9.2814e-05
Round took 0.000103055
Round took 8.4657e-05
Round took 0.031253938
Round took 0.003360192
Round took 0.003045759
Round took 0.000234517
Round took 0.070748448
Round took 5.7446e-05
