Uniform distribution
Round took 0.008311724
Round took 0.00271573
Round took 0.006342733
Round took 0.004733616
Round took 0.008538875
Round took 0.010533477
Round took 0.003229497
Round took 0.0047663
Round took 0.00359718
Round took 0.0025581
Round took 0.004371631
Round took 0.005334991
Round took 0.008204667
Round took 0.005805498
Round took 0.004279705
Round took 0.002245131
Round took 0.005708743
Round took 0.003833159
Round took 0.004501356
Round took 0.004834975
Round took 0.006973263
Round took 0.005055195
Round took 0.006858186
Round took 0.004479662
Round took 0.006513899
Round took 0.003469048
Round took 0.007124088
Round took 0.003808337
Round took 0.004244829
Round took 0.004370705
Round took 0.003117661
Round took 0.005092231
Round took 0.006244735
Round took 0.006376002
Round took 0.002799807
Round took 0.004838584
Round took 0.004244036
Round took 0.005256469
Round took 0.005656818
Round took 0.00543971
Round took 0.003187019
Round took 0.008800769
Round took 0.007040073
Round took 0.007253725
Round took 0.003756035
Round took 0.006831092
Round took 0.005204203
Round took 0.004387375
Round took 0.004157335
Round took 0.004810966
Round took 0.005487086
Round took 0.005419761
Round took 0.009497385
Round took 0.004857046
Round took 0.00695887
Round took 0.001671187
Round took 0.005505067
Round took 0.00522708
Round took 0.008187586
Round took 0.012311926
Round took 0.004313898
Round took 0.003505916
Round took 0.004297239
Round took 0.004969562
Round took 0.00445572
Round took 0.002590718
Round took 0.002801409
Round took 0.003813811
Round took 0.007620285
Round took 0.009311653
Round took 0.004242137
Round took 0.010481071
Round took 0.007973611
Round took 0.006406129
Round took 0.005754576
Round took 0.007463548
Round took 0.003739923
Round took 0.006579391
Round took 0.003500839
Round took 0.128692502
Round took 0.000933425
Round took 0.003058285
Round took 0.00178487
Round took 0.007239391
Round took 0.196723442
Round took 0.00546832
Round took 0.002836478
Round took 0.002060117
Round took 0.003504593
Round took 0.005326359
Round took 0.005507209
Round took 0.004131124
Round took 0.007630416
Round took 0.005091102
Round took 0.155596003
Round took 0.003366526
Round took 0.00602805
Round took 0.004575406
Round took 0.002783013
Round took 0.004339597
Round took 0.007103944
Round took 0.004360601
Round took 0.163531306
Round took 0.004424745
Round took 0.004757994
Round took 0.003775158
Round took 0.00770828
Round took 0.003420906
Round took 0.003295727
Round took 0.00233204
Round took 0.005514366
Round took 0.007171951
Round took 0.001827647
Round took 0.003605504
Round took 0.005222601
Round took 0.007381878
Round took 0.008523838
Round took 0.342594602
Round took 0.003398065
