Uniform distribution
Round took 0.010797432
Round took 0.010442815
Round took 0.012202192
Round took 0.005386273
Round took 0.005441494
Round took 0.006644542
Round took 0.003077765
Round took 0.007193262
Round took 0.008777883
Round took 0.004401473
Round took 0.005674353
Round took 0.005633474
Round took 0.001271738
Round took 0.006987551
Round took 0.00519827
Round took 0.00486503
Round took 0.005593496
Round took 0.007363026
Round took 0.007994755
Round took 0.005883283
Round took 0.001903931
Round took 0.003570896
Round took 0.002422079
Round took 0.005285669
Round took 0.005150239
Round took 0.006390603
Round took 0.004128496
Round took 0.005654103
Round took 0.007415132
Round took 0.003726997
Round took 0.006902256
Round took 0.006084029
Round took 0.004985565
Round took 0.008831999
Round took 0.005584654
Round took 0.006530875
Round took 0.005739287
Round took 0.002985679
Round took 0.00463608
Round took 0.002557758
Round took 0.002390067
Round took 0.002867282
Round took 0.006557096
Round took 0.003459341
Round took 0.005086718
Round took 0.00551031
Round took 0.006051021
Round took 0.009052704
Round took 0.004086039
Round took 0.006078371
Round took 0.007306653
Round took 0.0040618
Round took 0.006715862
Round took 0.005051018
Round took 0.004272172
Round took 0.008217061
Round took 0.005001914
Round took 0.004896459
Round took 0.005180927
Round took 0.005829623
Round took 0.006260728
Round took 0.004083437
Round took 0.012166232
Round took 0.00419792
Round took 0.001843191
Round took 0.006574003
Round took 0.003993203
Round took 0.006881532
Round took 0.006313486
Round took 0.007046948
Round took 0.012449779
Round took 0.009702141
Round took 0.00440257
Round took 0.127921261
Round took 0.002809378
Round took 0.002109126
Round took 0.003421439
Round took 0.003791032
Round took 0.004055938
Round took 0.191088485
Round took 0.002601397
Round took 0.003369507
Round took 0.003743164
Round took 0.004058116
Round took 0.005123708
Round took 0.00583467
Round took 0.005420253
Round took 0.007948509
Round took 0.00734546
Round took 0.154443678
Round took 0.003153999
Round took 0.00574546
Round took 0.002313015
Round took 0.004547993
Round took 0.002700073
Round took 0.004788281
Round took 0.006757323
Round took 0.005311993
Round took 0.161443597
Round took 0.003998405
Round took 0.009336578
Round took 0.001451458
Round took 0.008794556
Round took 0.004975535
Round took 0.003589346
Round took 0.005139357
Round took 0.004771007
Round took 0.005088302
Round took 0.004799531
Round took 0.005915764
Round took 0.007770909
Round took 0.347303092
Round took 0.004075035
Round took 0.003386637
Round took 0.006282339
Round took 0.006278122
Round took 0.004615759
Round took 0.004546869
Round took 0.005797661
Round took 0.003110558
Round took 0.009247597
Round took 0.002025238
Round took 0.004522024
Round took 0.004946477
Round took 0.004888282
Round took 0.007435546
Round took 0.006083438
Round took 0.006984825
Round took 0.005497147
Round took 0.082892534
Round took 0.005804158
Round took 0.004964867
Round took 0.154041412
Round took 0.004101245
Round took 0.006966547
Round took 0.003813984
Round took 0.005482695
Round took 0.00789402
Round took 0.004563323
Round took 0.006090377
Round took 0.005689787
Round took 0.004524844
Round took 0.003865782
Round took 0.00837339
Round took 0.005203395
Round took 0.007229448
Round took 0.004270224
Round took 0.003436302
Round took 0.007729628
Round took 0.007585252
Round took 0.007297606
Round took 0.006617028
Round took 0.005468048
Round took 0.005323434
Round took 0.005752907
Round took 0.004937519
Round took 0.004095572
Round took 0.003256923
Round took 0.003926228
Round took 0.007729654
Round took 0.003549316
Round took 0.004537945
Round took 0.005530868
Round took 0.006806255
Round took 0.004258006
Round took 0.00616809
Round took 0.003448675
Round took 0.002712086
Round took 0.004651622
Round took 0.006053625
Round took 0.007570235
Round took 0.007469243
Round took 0.006502206
Round took 0.003802911
Round took 0.005195864
Round took 0.004615371
Round took 0.003632572
Round took 0.004459111
Round took 0.008112056
Round took 0.005908752
Round took 0.008077079
Round took 0.004574811
Round took 0.005934969
Round took 0.084664047
Round took 0.004800739
Round took 0.006920451
Round took 0.004765452
Round took 0.003884624
Round took 0.007422147
Round took 0.003283481
Round took 0.00509023
Round took 0.00340413
Round took 0.00698126
Round took 0.005487592
Round took 0.357824387
Round took 0.004075704
Round took 0.00402932
Round took 0.00672261
Round took 0.002674301
Round took 0.005529277
Round took 0.383148869
Round took 0.006772412
Round took 0.003970889
Round took 0.408045846
Round took 0.000582006
Round took 0.001258299
Round took 0.004633188
Round took 0.004759517
Round took 0.007708399
Round took 0.006285368
Round took 0.006659834
Round took 0.006804531
Round took 0.004354652
Round took 0.00568882
Round took 0.002652673
Round took 0.006608251
Round took 0.005116594
Round took 0.004704673
Round took 0.006640898
Round took 0.002611761
Round took 0.00422827
Round took 0.004360247
Round took 0.007212659
Round took 0.005632874
Round took 0.006309285
Round took 0.005121074
Round took 0.004026076
Round took 0.007386405
Round took 0.003201916
Round took 0.004761719
