Uniform distribution
Round took 0.004460939
Round took 0.008332125
Round took 0.001285412
Round took 0.008026489
Round took 0.002987905
Round took 0.011602338
Round took 0.001185625
Round took 0.009005511
Round took 0.004076907
Round took 0.005739856
Round took 0.010549512
Round took 0.01475266
Round took 0.001924847
Round took 4.3688e-05
Round took 5.2807e-05
Round took 0.003097629
Round took 0.001969574
Round took 0.000109124
Round took 0.003813714
Round took 6.2569e-05
Round took 0.00022238
Round took 0.000154115
Round took 0.007179594
Round took 0.000645029
Round took 7.7472e-05
Round took 5.1497e-05
Round took 6.1056e-05
Round took 4.5303e-05
Round took 9.2578e-05
Round took 6.4772e-05
Round took 5.635e-05
Round took 4.5756e-05
Round took 6.0678e-05
Round took 8.1382e-05
Round took 2.94e-05
Round took 5.2547e-05
Round took 3.007e-05
Round took 2.8493e-05
Round took 2.8605e-05
Round took 2.9326e-05
Round took 2.7818e-05
Round took 2.8687e-05
Round took 3.4185e-05
Round took 2.865e-05
Round took 2.7896e-05
Round took 2.8085e-05
Round took 3.079e-05
Round took 0.010267348
Round took 6.5908e-05
Round took 0.000205675
Round took 0.000463247
Round took 0.001705175
Round took 0.00014392
Round took 0.000112134
Round took 0.000187913
Round took 0.000287507
Round took 0.000120727
Round took 0.000105367
Round took 0.000111817
Round took 0.000280372
Round took 0.000328137
Round took 0.012191374
Round took 0.000534662
Round took 8.6585e-05
Round took 7.649e-05
Round took 4.9626e-05
Round took 8.9486e-05
Round took 0.006810864
Round took 0.000120457
Round took 0.000890341
Round took 0.000513157
Round took 0.002264145
Round took 0.0035385
Round took 0.010733383
Round took 0.011388294
Round took 0.003554948
Round took 0.002799055
Round took 0.003163506
Round took 0.002679033
Round took 0.005628972
Round took 0.000155427
Round took 0.006791675
Round took 0.004639463
Round took 0.002289953
Round took 0.00446756
Round took 0.00637659
Round took 0.002713626
Round took 0.003385464
Round took 8.5224e-05
Round took 0.000101599
Round took 6.7143e-05
Round took 9.1802e-05
Round took 6.9131e-05
Round took 7.2859e-05
Round took 0.006462624
Round took 6.7081e-05
Round took 0.00012546
Round took 0.002840409
Round took 7.0771e-05
Round took 0.000491942
Round took 0.003689916
Round took 0.000136495
Round took 0.00016653
Round took 0.005504792
Round took 0.000102105
Round took 0.00017639
Round took 0.000596736
Round took 0.000256813
Round took 0.000175028
Round took 5.0182e-05
Round took 5.0223e-05
Round took 4.5523e-05
Round took 4.4929e-05
Round took 5.7985e-05
Round took 6.1521e-05
Round took 0.000317448
Round took 0.005722843
Round took 5.1391e-05
Round took 0.000550632
Round took 0.000129866
Round took 0.003669956
Round took 0.00902515
Round took 0.078121594
Round took 0.138062249
Round took 0.005696989
Round took 0.004024499
Round took 0.00558712
Round took 0.005054883
Round took 0.001554841
Round took 8.747e-05
Round took 7.2502e-05
Round took 9.2851e-05
Round took 5.8501e-05
Round took 5.5933e-05
Round took 5.163e-05
Round took 6.1072e-05
Round took 7.5612e-05
Round took 5.7702e-05
Round took 6.8205e-05
Round took 6.3418e-05
Round took 4.5279e-05
Round took 0.000310613
Round took 7.8364e-05
Round took 3.9805e-05
Round took 5.0214e-05
Round took 3.4026e-05
Round took 6.196e-05
Round took 0.000100161
Round took 2.9117e-05
Round took 5.1731e-05
Round took 5.543e-05
Round took 3.9249e-05
Round took 3.8506e-05
Round took 0.001713795
Round took 6.042e-05
Round took 7.1287e-05
Round took 6.3736e-05
Round took 9.1477e-05
Round took 6.8032e-05
Round took 7.1419e-05
Round took 5.805e-05
Round took 5.0755e-05
Round took 4.5975e-05
Round took 5.351e-05
Round took 4.7654e-05
Round took 5.086e-05
Round took 6.1908e-05
Round took 5.97e-05
Round took 5.3933e-05
Round took 6.0132e-05
Round took 4.4185e-05
Round took 4.5228e-05
Round took 5.5025e-05
Round took 0.096693256
Round took 5.1371e-05
Round took 0.026164469
Round took 8.4766e-05
Round took 5.2498e-05
Round took 5.8549e-05
Round took 4.0958e-05
Round took 6.8962e-05
Round took 6.2207e-05
Round took 5.6927e-05
Round took 6.5073e-05
Round took 0.049459365
Round took 0.005257476
Round took 0.002526601
Round took 0.000227442
Round took 0.010782921
Round took 0.020015068
Round took 0.00065363
Round took 4.9874e-05
Round took 0.014413477
