Uniform distribution
Round took 0.012004467
Round took 0.006319132
Round took 0.009343912
Round took 0.007980501
Round took 0.010389268
Round took 0.009487379
Round took 0.007100282
Round took 4.4287e-05
Round took 3.6809e-05
Round took 0.004320871
Round took 0.003476383
Round took 0.003490213
Round took 0.000115495
Round took 0.00360357
Round took 7.95e-05
Round took 5.0439e-05
Round took 0.00155745
Round took 0.000130646
Round took 5.4159e-05
Round took 0.000191809
Round took 0.013857517
Round took 8.4368e-05
Round took 5.7354e-05
Round took 9.0303e-05
Round took 6.569e-05
Round took 6.0342e-05
Round took 4.3617e-05
Round took 6.3997e-05
Round took 5.942e-05
Round took 4.9337e-05
Round took 4.4167e-05
Round took 4.8173e-05
Round took 7.4431e-05
Round took 9.9724e-05
Round took 0.009068912
Round took 6.0173e-05
Round took 5.5395e-05
Round took 0.000139166
Round took 0.005433374
Round took 6.9636e-05
Round took 0.000140971
Round took 0.004853897
Round took 0.010770688
Round took 0.001979705
Round took 0.000103787
Round took 9.2331e-05
Round took 0.001755401
Round took 0.009235121
Round took 9.1757e-05
Round took 0.000354488
Round took 0.003736179
Round took 0.00053445
Round took 0.010562018
Round took 0.003034959
Round took 7.4529e-05
Round took 5.46e-05
Round took 4.9115e-05
Round took 4.4473e-05
Round took 6.0509e-05
Round took 4.8884e-05
Round took 5.7304e-05
Round took 4.9914e-05
Round took 4.1005e-05
Round took 5.0022e-05
Round took 4.7503e-05
Round took 6.6778e-05
Round took 5.5482e-05
Round took 4.9514e-05
Round took 0.007971456
Round took 0.000125215
Round took 0.004416856
Round took 0.008027976
Round took 6.1e-05
Round took 5.4898e-05
Round took 5.0722e-05
Round took 5.8371e-05
Round took 4.5651e-05
Round took 6.4734e-05
Round took 5.2505e-05
Round took 5.3392e-05
Round took 5.4462e-05
Round took 5.2766e-05
Round took 5.1486e-05
Round took 4.745e-05
Round took 5.3426e-05
Round took 5.9432e-05
Round took 4.8776e-05
Round took 4.4124e-05
Round took 5.2965e-05
Round took 4.7339e-05
Round took 5.2201e-05
Round took 0.000164562
