Uniform distribution
Round took 0.01119188
Round took 0.002269758
Round took 0.000714251
Round took 0.001288896
Round took 0.003787304
Round took 0.002974753
Round took 0.004300289
Round took 0.005270979
Round took 0.004380518
Round took 0.006039258
Round took 0.005897605
Round took 0.009528365
Round took 0.009616831
Round took 0.00450586
Round took 0.005668907
Round took 0.007717915
Round took 0.006106625
Round took 0.00416324
Round took 0.004303259
Round took 0.007775967
Round took 0.007161694
Round took 0.002814179
Round took 0.010350764
Round took 0.002762277
Round took 0.007012041
Round took 0.005843025
Round took 0.00691442
Round took 0.004545984
Round took 0.003461045
Round took 0.003607368
Round took 0.006183759
Round took 0.006220404
Round took 0.002573383
Round took 0.005710948
Round took 0.000749429
Round took 0.006728707
Round took 0.008357233
Round took 0.007799341
Round took 0.002961516
Round took 0.007252646
Round took 0.006957451
Round took 0.005300686
Round took 0.005112818
Round took 0.00546823
Round took 0.003511267
Round took 0.006236062
Round took 0.006464096
Round took 0.004291635
Round took 0.006960352
Round took 0.00666863
Round took 0.004361063
Round took 0.005429386
Round took 0.005838164
Round took 0.004868109
Round took 0.004680965
Round took 0.003148756
Round took 0.0046269
Round took 0.005557041
Round took 0.008583309
Round took 0.007624838
Round took 0.002503341
Round took 0.003212124
Round took 0.003432777
Round took 0.003389416
Round took 0.003863956
Round took 0.005558306
Round took 0.005780464
Round took 0.002894026
Round took 0.004049297
Round took 0.005027071
Round took 0.005868088
Round took 0.004543
Round took 0.005313517
Round took 0.005392181
Round took 0.002098244
Round took 0.004662405
Round took 0.006819898
Round took 0.003401557
Round took 0.621883636
Round took 0.006567932
Round took 0.005459656
Round took 0.571844643
Round took 0.004518036
Round took 0.00542434
Round took 0.005968463
Round took 0.47391744
Round took 0.005149932
Round took 0.00465026
Round took 0.003088662
Round took 0.429798993
Round took 0.005268019
Round took 0.005463992
Round took 0.708420168
Round took 0.005008473
Round took 0.006415649
Round took 0.006344816
Round took 0.573994336
Round took 0.006349893
Round took 0.005337662
Round took 0.600622519
Round took 0.00283099
Round took 0.004054556
Round took 0.004378135
Round took 0.569973194
Round took 0.004331084
Round took 0.005815833
Round took 0.004785521
Round took 0.433068497
Round took 0.005686285
Round took 0.005473968
Round took 0.007225864
Round took 0.585503248
Round took 0.008205417
Round took 0.003706459
Round took 0.003481609
Round took 0.394122367
Round took 0.00354901
Round took 0.006005864
Round took 0.003150422
Round took 0.35716066
Round took 0.002708213
Round took 0.004373817
Round took 0.007808276
Round took 0.00547516
Round took 0.004342413
Round took 0.001991162
Round took 0.008766571
Round took 0.0026782
Round took 0.392618491
Round took 0.001227079
Round took 0.004062016
Round took 0.008914403
Round took 0.002918506
Round took 0.002586242
Round took 0.391345527
Round took 0.004799414
Round took 0.00587275
Round took 0.006027664
Round took 0.394201723
Round took 0.004244524
Round took 0.00185421
Round took 0.005680674
Round took 0.394053475
Round took 0.007216619
Round took 0.003865725
Round took 0.00633574
Round took 0.004743849
Round took 0.386918938
Round took 0.0041975
Round took 0.006022919
Round took 0.006020701
Round took 0.189477344
Round took 0.012478036
Round took 0.004703848
Round took 0.004509665
Round took 0.177360432
Round took 0.004695715
Round took 0.008852573
Round took 0.191591999
Round took 0.004321818
Round took 0.001163824
Round took 0.006639138
Round took 0.192806404
Round took 0.004645353
Round took 0.005541644
Round took 0.003195543
Round took 0.001341355
Round took 1.696029797
Round took 0.006491229
Round took 0.005664057
Round took 0.005856318
Round took 0.82674727
Round took 0.002693277
Round took 0.004929653
Round took 0.007728393
Round took 0.187523715
Round took 0.004717561
Round took 0.006110338
Round took 0.158732735
Round took 0.003766686
Round took 0.006770368
Round took 0.00571127
Round took 0.003277323
Round took 0.213397545
Round took 0.00399499
Round took 0.008251031
Round took 0.004937259
Round took 0.001731692
Round took 0.006877569
Round took 0.175077047
Round took 0.004279483
Round took 0.005901211
Round took 0.008204434
Round took 0.544178029
Round took 0.005629663
Round took 0.002441741
Round took 0.005540896
Round took 0.002125648
Round took 0.003729975
Round took 0.004162113
Round took 0.00671356
Round took 0.003695183
Round took 0.003088823
Round took 0.007277779
Round took 0.104204661
Round took 0.003558329
Round took 0.003461577
Round took 0.002170906
Round took 0.003650828
Round took 0.006960991
Round took 0.004973086
Round took 0.002842118
Round took 0.006222496
Round took 0.173808152
Round took 0.005628808
Round took 0.004899263
Round took 0.003969709
Round took 0.181604778
Round took 0.004082303
Round took 0.00363011
Round took 0.004274561
Round took 0.006091571
Round took 0.178200387
Round took 0.0051283
Round took 0.004656685
Round took 0.007559836
Round took 0.005743238
Round took 0.189548041
Round took 0.004550206
Round took 0.004912257
Round took 0.006385336
Round took 0.003748895
Round took 0.176654578
Round took 0.004621047
Round took 0.007888812
Round took 0.007944252
Round took 0.187871464
Round took 0.005696579
Round took 0.005694107
Round took 0.005496765
Round took 0.005020153
Round took 0.003305452
Round took 0.002794084
Round took 0.005811336
Round took 0.179082088
Round took 0.004431225
Round took 0.005439217
Round took 0.007410182
Round took 0.004741637
Round took 0.0042653
Round took 0.003015751
Round took 0.152355416
Round took 0.004436546
Round took 0.003181009
Round took 0.007369797
Round took 0.140772553
Round took 0.004752163
Round took 0.006082208
Round took 0.130345974
Round took 0.006456595
Round took 0.004421211
Round took 0.005307513
Round took 0.005907751
Round took 0.006967671
Round took 0.003792013
Round took 0.002043547
Round took 0.117629543
Round took 0.005900646
Round took 0.006323029
Round took 0.132831346
Round took 0.005251809
Round took 0.004919637
Round took 0.005669087
Round took 0.127341871
Round took 0.004712565
Round took 0.003594603
Round took 0.00601994
Round took 0.003811754
Round took 0.004111669
Round took 0.001230321
Round took 0.007518735
Round took 0.121458736
Round took 0.004561151
Round took 0.00243483
Round took 0.003986059
Round took 0.005101764
Round took 0.125722118
Round took 0.003123517
Round took 0.002335717
Round took 0.007708613
