Uniform distribution
Round took 0.013296878
Round took 0.00689795
Round took 0.005198396
Round took 0.00275137
Round took 0.007612376
Round took 5.9245e-05
Round took 0.003541373
Round took 0.00037831
Round took 0.003954535
Round took 0.000118422
Round took 0.003433045
Round took 0.00565549
Round took 0.007659762
Round took 0.004142539
Round took 0.009725665
Round took 0.000405637
Round took 0.000760662
Round took 0.005662226
Round took 0.000196254
Round took 0.007161714
Round took 0.003047706
Round took 0.003614766
Round took 0.007523949
Round took 0.002607154
Round took 0.000106822
Round took 4.5249e-05
Round took 0.002779553
Round took 0.002714515
Round took 0.009526302
Round took 0.00873075
Round took 0.000273513
Round took 0.022030055
Round took 0.000701606
Round took 0.007789268
Round took 0.007507684
Round took 0.007952555
Round took 0.014408639
Round took 9.2122e-05
Round took 9.4984e-05
Round took 0.004582105
Round took 0.009256066
Round took 0.010735808
Round took 0.000105412
Round took 0.006087226
Round took 0.000140236
Round took 0.006710214
Round took 5.5073e-05
Round took 6.0745e-05
Round took 4.4783e-05
Round took 4.5064e-05
Round took 4.9583e-05
Round took 5.596e-05
Round took 6.2822e-05
Round took 4.628e-05
Round took 4.5332e-05
Round took 5.4777e-05
Round took 4.4001e-05
Round took 3.9103e-05
Round took 3.6795e-05
Round took 3.7172e-05
Round took 3.6298e-05
Round took 4.6313e-05
Round took 3.8159e-05
Round took 4.3974e-05
Round took 5.0383e-05
Round took 4.7449e-05
Round took 3.8577e-05
Round took 4.2168e-05
Round took 3.4721e-05
Round took 4.3405e-05
Round took 4.7456e-05
Round took 0.009644102
Round took 0.005429991
Round took 0.002940804
Round took 5.8925e-05
Round took 0.003506032
Round took 8.1454e-05
Round took 9.6971e-05
Round took 9.5357e-05
Round took 7.9098e-05
Round took 5.3044e-05
Round took 5.0852e-05
Round took 6.2429e-05
Round took 6.5993e-05
Round took 4.2683e-05
Round took 4.8978e-05
Round took 4.1956e-05
Round took 3.9256e-05
Round took 3.929e-05
Round took 4.266e-05
Round took 0.005899425
Round took 0.206817009
Round took 5.1978e-05
Round took 5.9316e-05
Round took 9.637e-05
Round took 4.8668e-05
Round took 5.6712e-05
Round took 4.7946e-05
Round took 5.6172e-05
Round took 4.8874e-05
Round took 7.0051e-05
Round took 3.7206e-05
Round took 0.002996792
Round took 0.000264976
Round took 8.0366e-05
Round took 0.00662984
Round took 0.000110685
Round took 0.000139639
Round took 0.194708537
Round took 8.4849e-05
Round took 7.2339e-05
Round took 5.6047e-05
