Uniform distribution
Round took 0.005831482
Round took 0.000151777
Round took 0.003790307
Round took 0.000106974
Round took 0.002573289
Round took 0.002658512
Round took 8.095e-05
Round took 6.6843e-05
Round took 0.000684557
Round took 0.002193271
Round took 0.000148878
Round took 0.000100372
Round took 0.017657137
Round took 0.010344191
Round took 0.006186719
Round took 0.000199111
Round took 0.000129528
Round took 0.000127381
Round took 0.003459989
Round took 0.000105721
Round took 0.00354436
Round took 0.000696611
Round took 6.9397e-05
Round took 6.2268e-05
Round took 7.0151e-05
Round took 4.3613e-05
Round took 6.3005e-05
Round took 5.0211e-05
Round took 7.1598e-05
Round took 0.004374606
Round took 0.001039093
Round took 0.002009673
Round took 6.4378e-05
Round took 5.9018e-05
Round took 4.7482e-05
Round took 4.6983e-05
Round took 5.0838e-05
Round took 5.1962e-05
Round took 5.0699e-05
Round took 5.2102e-05
Round took 0.00989297
Round took 0.000505554
Round took 0.00348695
Round took 0.002461454
Round took 0.003467527
Round took 6.3902e-05
Round took 0.000227939
Round took 5.7755e-05
Round took 4.6266e-05
Round took 5.7621e-05
Round took 0.007396933
Round took 0.008760031
Round took 0.004857284
Round took 0.000115616
Round took 7.8383e-05
Round took 9.1798e-05
Round took 0.000178003
Round took 0.005145006
Round took 0.005971183
Round took 0.00506512
Round took 0.000100177
Round took 6.6245e-05
Round took 0.000480028
Round took 0.008149817
Round took 0.002164166
Round took 0.004966882
Round took 0.000146473
Round took 0.0059735
Round took 0.015100359
Round took 4.9225e-05
Round took 4.7088e-05
Round took 5.1226e-05
Round took 6.5647e-05
Round took 8.9187e-05
Round took 0.000198298
Round took 7.6032e-05
Round took 0.001417991
Round took 0.010446681
Round took 9.258e-05
Round took 0.002769139
Round took 0.00419554
Round took 0.002147898
Round took 0.000106957
Round took 8.1424e-05
Round took 7.8899e-05
Round took 7.8943e-05
Round took 0.000157444
Round took 0.003893827
Round took 0.003822239
Round took 0.002588503
Round took 0.000124264
Round took 0.016188263
Round took 0.00311459
Round took 0.004229623
Round took 0.003698912
Round took 0.00542837
Round took 0.000135876
Round took 0.002606556
Round took 0.000154041
Round took 0.004655873
Round took 0.003645797
Round took 0.004311404
Round took 0.011550988
Round took 0.017394046
Round took 0.000116192
Round took 0.003137452
Round took 0.005791678
Round took 0.002397255
Round took 0.005028137
Round took 0.003841684
Round took 4.041e-05
Round took 0.000102757
Round took 0.002113825
Round took 0.003755736
Round took 0.000197474
Round took 0.000137153
Round took 0.185610533
Round took 7.8036e-05
Round took 4.0384e-05
Round took 3.2887e-05
Round took 6.3912e-05
Round took 5.2939e-05
Round took 4.4959e-05
Round took 3.747e-05
Round took 6.2792e-05
Round took 3.0743e-05
Round took 5.0122e-05
Round took 0.00025777
Round took 0.010506928
Round took 0.208156665
Round took 0.000121199
Round took 0.000474138
Round took 5.6051e-05
Round took 5.3216e-05
Round took 0.005744392
Round took 0.002927496
Round took 4.1556e-05
Round took 5.3402e-05
Round took 3.8798e-05
Round took 5.4212e-05
Round took 4.9177e-05
Round took 5.2782e-05
Round took 3.6307e-05
Round took 4.5989e-05
Round took 3.0937e-05
Round took 6.6855e-05
Round took 5.1759e-05
Round took 3.6309e-05
Round took 3.7071e-05
Round took 4.8763e-05
Round took 0.39799638
Round took 0.00417097
Round took 7.2674e-05
Round took 0.00983627
Round took 0.000445165
Round took 9.4338e-05
Round took 0.000100654
Round took 8.3849e-05
Round took 8.7971e-05
Round took 9.1084e-05
Round took 0.000120561
Round took 6.9032e-05
Round took 8.2904e-05
Round took 5.8699e-05
Round took 4.7083e-05
Round took 4.4538e-05
Round took 5.6447e-05
Round took 0.078967551
Round took 0.000198488
Round took 3.4239e-05
Round took 0.001177826
Round took 0.040402195
Round took 0.000294673
Round took 6.6868e-05
Round took 4.6645e-05
Round took 4.6236e-05
Round took 4.5591e-05
Round took 3.9871e-05
Round took 3.9211e-05
Round took 0.020433321
Round took 0.000171423
