Uniform distribution
Round took 0.006579992
Round took 0.006130568
Round took 0.007762912
Round took 0.008222707
Round took 0.00565762
Round took 0.008793868
Round took 0.008097347
Round took 0.00615486
Round took 0.00590632
Round took 0.005814169
Round took 0.003244688
Round took 0.005768772
Round took 0.0083517
Round took 0.00636855
Round took 0.005017459
Round took 0.005979835
Round took 0.002767495
Round took 0.003827575
Round took 0.007063456
Round took 0.00437145
Round took 0.005584072
Round took 0.006189838
Round took 0.010090771
Round took 0.005026131
Round took 0.004615605
Round took 0.006174881
Round took 0.003732372
Round took 0.007394038
Round took 0.005768204
Round took 0.005432867
Round took 0.006722211
Round took 0.004987275
Round took 0.003804793
Round took 0.004794031
Round took 0.006436695
Round took 0.010431594
Round took 0.006733748
Round took 0.008295798
Round took 0.009121733
Round took 0.0065124
Round took 0.007772462
Round took 0.006711271
Round took 0.006263431
Round took 0.007419706
Round took 0.004961625
Round took 0.004708515
Round took 0.006283413
Round took 0.006111635
Round took 0.00728623
Round took 0.004337884
Round took 0.005497356
Round took 0.006849106
Round took 0.011028948
Round took 0.007878904
Round took 0.004932914
Round took 0.1907948
Round took 0.005438323
Round took 0.198840901
Round took 0.005175211
Round took 0.005454459
Round took 0.007760037
Round took 0.186910221
Round took 0.006083184
Round took 0.007157887
Round took 0.00744134
Round took 0.01005746
Round took 0.007470284
Round took 0.005818573
Round took 0.004902165
Round took 0.004193074
Round took 0.004284369
Round took 0.708212896
Round took 0.003755445
Round took 0.006541895
Round took 0.005641987
Round took 0.00607178
Round took 0.006623923
Round took 0.005606369
Round took 0.006610797
Round took 0.007328534
Round took 0.00558562
Round took 0.007811046
Round took 0.003238125
Round took 0.008891628
Round took 0.004003635
Round took 0.006674019
Round took 0.007793888
Round took 0.006569137
Round took 0.005338189
Round took 0.00549537
Round took 0.009668767
Round took 0.005244142
Round took 0.00790689
Round took 0.008158463
Round took 0.00617003
Round took 0.005164114
Round took 0.009441123
Round took 0.009578325
Round took 0.008036349
Round took 0.00899353
Round took 0.007790934
Round took 0.00594032
Round took 0.004755274
Round took 0.00932845
Round took 0.006871868
Round took 0.007318074
Round took 0.004041465
Round took 0.007715366
Round took 0.005958425
Round took 0.006719949
Round took 0.006153596
Round took 0.006328442
Round took 0.008005776
Round took 0.00335032
Round took 0.004440969
Round took 0.005580475
Round took 0.011573877
Round took 0.005297088
Round took 0.005053552
Round took 0.005684823
Round took 0.017408112
Round took 0.006328407
Round took 0.005657634
Round took 0.005626227
Round took 0.007657014
Round took 0.007222155
Round took 0.004542197
Round took 0.007275037
Round took 0.009819783
Round took 0.004308113
Round took 0.006343442
Round took 0.004556099
Round took 0.007280053
Round took 0.0047279
Round took 0.007801763
Round took 0.007008321
Round took 0.00975153
Round took 0.007640981
Round took 0.003705476
Round took 0.004260626
Round took 0.008277522
Round took 0.00584397
Round took 0.003268918
Round took 0.00658363
Round took 0.007336579
Round took 0.005987945
Round took 0.006640602
Round took 0.003080401
Round took 0.00497222
Round took 0.006974659
Round took 0.006003389
Round took 0.002766194
Round took 0.007008379
Round took 0.00358574
Round took 0.008464968
Round took 0.005326192
Round took 0.007300021
Round took 0.005998998
Round took 0.006864716
Round took 0.00371633
Round took 0.004014445
Round took 0.004583068
Round took 0.004349865
Round took 0.007067547
Round took 0.007379798
Round took 0.004977718
Round took 0.006663341
Round took 0.00603695
Round took 0.004365043
Round took 0.007018457
Round took 0.004972523
Round took 0.005381555
Round took 0.006879474
Round took 0.004040601
Round took 0.007022773
Round took 0.006500455
Round took 0.005755616
Round took 0.00493481
Round took 0.005799515
Round took 0.00492687
Round took 0.004698572
Round took 0.008642931
Round took 0.006062039
Round took 0.005389112
Round took 0.007633981
Round took 0.005461834
Round took 0.00258753
Round took 0.003290489
Round took 0.007032117
Round took 0.005448584
Round took 0.00352092
Round took 0.006456193
Round took 0.00777635
Round took 0.004473824
Round took 0.007875204
Round took 0.007391651
Round took 0.004608814
Round took 0.005971693
Round took 0.006076011
Round took 0.007543433
Round took 0.008123239
Round took 0.006804635
Round took 0.006059085
Round took 0.004460184
Round took 0.006631463
Round took 0.007907565
Round took 0.007524775
Round took 0.005676711
Round took 0.010156645
Round took 0.007318833
Round took 0.001800615
Round took 0.011656685
Round took 0.004393702
Round took 0.004674116
Round took 0.003413893
Round took 0.006180653
Round took 0.00791897
Round took 0.007897808
Round took 0.004990824
Round took 0.006657696
Round took 0.00472396
Round took 0.005819375
Round took 0.005863613
Round took 0.005891474
Round took 0.00515029
Round took 0.003073895
Round took 0.006618261
Round took 0.003931474
Round took 0.004817349
Round took 0.008431422
Round took 0.002423826
Round took 0.002552503
Round took 0.009229493
Round took 0.003989202
Round took 0.006234789
Round took 0.006946649
Round took 0.005173743
Round took 0.010177092
Round took 0.002907036
Round took 0.00514594
Round took 0.004630806
Round took 0.002757598
Round took 0.007027784
Round took 0.007383803
Round took 0.009167728
Round took 0.005066227
Round took 0.006550998
Round took 0.006174819
Round took 0.013543478
Round took 0.005961745
Round took 0.011736125
Round took 0.00779824
Round took 0.003708861
Round took 0.006829753
Round took 0.007452913
Round took 0.005790849
