Uniform distribution
Round took 0.005628343
Round took 0.006751166
Round took 0.008700628
Round took 0.004013905
Round took 0.007895289
Round took 0.005363448
Round took 0.006960419
Round took 0.010488076
Round took 0.008024837
Round took 0.006627696
Round took 0.009758608
Round took 0.005178412
Round took 0.005061712
Round took 0.00795679
Round took 0.011729618
Round took 0.007356212
Round took 0.00588112
Round took 0.006605581
Round took 0.003552519
Round took 0.00634821
Round took 0.004746615
Round took 0.004033645
Round took 0.009748026
Round took 0.007536271
Round took 0.006201304
Round took 0.011265987
Round took 0.013107791
Round took 0.006811249
Round took 0.005158251
Round took 0.005416934
Round took 0.006106097
Round took 0.006024025
Round took 0.008655393
Round took 0.007951739
Round took 0.005814776
Round took 0.005331416
Round took 0.006481582
Round took 0.008158674
Round took 0.005644931
Round took 0.004536167
Round took 0.006193374
Round took 0.008703515
Round took 0.006569448
Round took 0.004960868
Round took 0.007679958
Round took 0.006282273
Round took 0.003849888
Round took 0.007237841
Round took 0.173496576
Round took 0.005619831
Round took 0.193606472
Round took 0.006138399
Round took 0.007914738
Round took 0.005231075
Round took 0.00682495
Round took 0.008271826
Round took 0.006828802
Round took 0.100919398
Round took 0.004800139
Round took 0.005145742
Round took 0.014930994
Round took 0.007047301
Round took 0.008078373
Round took 0.0052322
Round took 0.003122173
Round took 0.004912343
Round took 0.075705194
Round took 0.00753208
Round took 0.003570198
Round took 0.007244132
Round took 0.006256686
Round took 0.005135747
Round took 0.005752499
Round took 0.004694744
Round took 0.005459941
Round took 0.006565014
Round took 0.005791028
Round took 0.005165307
Round took 0.006271846
Round took 0.006035107
Round took 0.006872488
Round took 0.009237001
Round took 0.008388682
Round took 0.004818143
Round took 0.004584719
Round took 0.006983379
Round took 0.003336702
Round took 0.0091296
Round took 0.005726173
Round took 0.006197591
Round took 0.004370456
Round took 0.009670151
Round took 0.00731882
Round took 0.004437296
Round took 0.003575166
Round took 0.007617359
Round took 0.01470299
Round took 0.006305138
Round took 0.006225533
Round took 0.005672612
Round took 0.007799686
Round took 0.004533285
Round took 0.005336353
Round took 0.004049677
Round took 0.005541845
Round took 0.005634445
Round took 0.007481927
Round took 0.008326295
Round took 0.008428203
Round took 0.004233035
Round took 0.005633708
Round took 0.005743134
Round took 0.005127142
Round took 0.005090737
Round took 0.003138496
Round took 0.004234669
Round took 0.006285142
Round took 0.005616312
Round took 0.004692588
Round took 0.006519599
Round took 0.007849587
Round took 0.006190157
Round took 0.003761571
Round took 0.007279081
Round took 0.002266107
Round took 0.005632315
Round took 0.004855461
Round took 0.006213623
Round took 0.008653094
Round took 0.007855137
Round took 0.008974479
Round took 0.00594669
Round took 0.004028965
Round took 0.006619463
Round took 0.003856713
Round took 0.006784083
Round took 0.007633643
Round took 0.006575992
Round took 0.006305373
Round took 0.007833239
Round took 0.008207691
Round took 0.004813056
Round took 0.003702394
Round took 0.005559298
Round took 0.004069968
Round took 0.005784047
Round took 0.005969723
Round took 0.00638557
Round took 0.011330059
Round took 0.009886902
Round took 0.003620009
Round took 0.004670923
Round took 0.004294966
Round took 0.00591922
Round took 0.003223371
Round took 0.003652265
Round took 0.007999386
Round took 0.003868418
Round took 0.011225067
Round took 0.004567055
Round took 0.006733463
Round took 0.003699423
Round took 0.006485231
Round took 0.008712159
Round took 0.003739861
Round took 0.014892417
Round took 0.006125432
Round took 0.007082158
Round took 0.005726806
Round took 0.007011756
Round took 0.002708174
Round took 0.011548527
Round took 0.004739093
Round took 0.004960837
Round took 0.007928337
Round took 0.008231246
Round took 0.00431794
Round took 0.007679312
Round took 0.007854002
Round took 0.00671335
Round took 0.005445093
Round took 0.005049923
Round took 0.005769459
Round took 0.005568349
Round took 0.004647728
Round took 0.006075243
Round took 0.007433117
Round took 0.002659161
Round took 0.005357724
Round took 0.007322618
Round took 0.005183704
Round took 0.004611523
Round took 0.003431507
Round took 0.006395818
Round took 0.004860261
Round took 0.009045191
Round took 0.006558813
Round took 0.006005858
Round took 0.007196948
Round took 0.007737158
Round took 0.007883621
Round took 0.005008368
Round took 0.00697656
Round took 0.003681797
Round took 0.006584232
Round took 0.006524663
Round took 0.007329622
Round took 0.005304715
Round took 0.005564943
Round took 0.005964563
Round took 0.007900545
Round took 0.003750449
Round took 0.006963278
Round took 0.006259886
Round took 0.006889013
Round took 0.005578011
Round took 0.004474625
Round took 0.009643609
Round took 0.005187337
Round took 0.005509579
Round took 0.006031247
Round took 0.008091997
Round took 0.006582338
Round took 0.006629054
Round took 0.005412468
Round took 0.004749683
Round took 0.004727571
Round took 0.006480939
Round took 0.006418451
Round took 0.004267907
Round took 0.008613109
Round took 0.011056055
Round took 0.006163541
Round took 0.004741624
Round took 0.006774165
Round took 0.011115778
Round took 0.00910248
Round took 0.007114801
Round took 0.015375798
Round took 0.012594131
Round took 0.008390464
Round took 0.005144451
Round took 0.008231392
Round took 0.021081874
Round took 0.004842156
Round took 0.006339384
Round took 0.005773272
Round took 0.005193219
Round took 0.006019731
Round took 0.008128442
Round took 0.003751249
Round took 0.010120311
Round took 0.005485153
Round took 0.006107797
Round took 0.006374584
Round took 0.003202254
Round took 0.005327315
Round took 0.004970934
Round took 0.010922853
Round took 0.008225156
Round took 0.00592008
Round took 0.007269017
Round took 0.003360641
Round took 0.009087578
Round took 0.004915062
Round took 0.006395536
Round took 0.010120933
Round took 0.005647039
Round took 0.00673142
Round took 0.008925559
Round took 0.006296123
Round took 0.008423026
Round took 0.006964875
Round took 0.007842348
Round took 0.006360335
Round took 0.003169581
Round took 0.007819529
Round took 0.005675573
Round took 0.005507482
Round took 0.008159161
Round took 0.009500691
Round took 0.003507966
Round took 0.004187247
Round took 0.004961282
Round took 0.00956499
Round took 0.00410478
Round took 0.005522016
