Uniform distribution
Round took 0.00699524
Round took 0.002864663
Round took 0.003565624
Round took 7.5469e-05
Round took 5.4278e-05
Round took 7.4946e-05
Round took 0.003956134
Round took 0.003111092
Round took 6.3318e-05
Round took 3.9519e-05
Round took 6.3439e-05
Round took 4.9881e-05
Round took 5.9059e-05
Round took 5.1646e-05
Round took 5.542e-05
Round took 0.007960518
Round took 0.004653006
Round took 0.001310366
Round took 0.000774203
Round took 0.016295431
Round took 0.005178453
Round took 0.003836694
Round took 0.000321131
Round took 6.0563e-05
Round took 0.00204754
Round took 0.007953121
Round took 0.000309634
Round took 0.00022905
Round took 0.003544971
Round took 4.8691e-05
Round took 4.4608e-05
Round took 4.7123e-05
Round took 4.5052e-05
Round took 4.3313e-05
Round took 4.4644e-05
Round took 0.000154641
Round took 4.6459e-05
Round took 5.5635e-05
Round took 4.4921e-05
Round took 0.009316808
Round took 0.003612769
Round took 0.011663824
Round took 7.912e-05
Round took 0.000221216
Round took 8.2626e-05
Round took 8.8216e-05
Round took 4.3242e-05
Round took 0.001322713
Round took 6.3782e-05
Round took 0.005851921
Round took 0.000206431
Round took 0.001469557
Round took 0.006788352
Round took 0.005521658
Round took 0.013230598
Round took 0.008122275
Round took 0.008728643
Round took 0.002544915
Round took 0.001531524
Round took 0.003940336
Round took 0.000147342
Round took 7.5762e-05
Round took 0.000192231
Round took 0.012494917
Round took 0.000145067
Round took 0.004793372
Round took 0.000111257
Round took 8.0671e-05
Round took 7.8544e-05
Round took 7.1986e-05
Round took 6.1158e-05
Round took 6.239e-05
Round took 5.909e-05
Round took 5.8713e-05
Round took 6.088e-05
Round took 7.592e-05
Round took 6.0377e-05
Round took 6.1127e-05
Round took 7.833e-05
Round took 6.4208e-05
Round took 5.5403e-05
Round took 0.007305612
Round took 6.9738e-05
Round took 0.233953124
Round took 8.0338e-05
Round took 6.4743e-05
Round took 5.2584e-05
Round took 4.5451e-05
Round took 5.6514e-05
Round took 7.5538e-05
Round took 5.7032e-05
Round took 5.0601e-05
Round took 6.8191e-05
Round took 4.7323e-05
Round took 0.007585119
Round took 0.192700518
Round took 0.170040675
Round took 0.000201565
Round took 0.006079165
Round took 0.00563178
Round took 0.00010096
Round took 0.00022691
Round took 0.000100781
Round took 0.003125269
Round took 0.364633251
Round took 7.9953e-05
Round took 5.4707e-05
Round took 0.00031921
Round took 0.010214812
Round took 0.000111001
Round took 0.003362745
Round took 7.8292e-05
Round took 0.008235273
Round took 0.000205144
Round took 6.6339e-05
Round took 0.000149467
Round took 0.006073965
Round took 6.1138e-05
Round took 0.057657151
Round took 0.003508394
Round took 7.5988e-05
Round took 0.000298422
Round took 0.011570459
Round took 0.000144886
Round took 0.007978106
Round took 0.015471559
Round took 7.4849e-05
Round took 5.7127e-05
Round took 6.3032e-05
Round took 5.8591e-05
Round took 6.4196e-05
Round took 5.676e-05
Round took 5.9403e-05
Round took 7.0106e-05
Round took 6.7996e-05
Round took 5.6958e-05
Round took 3.4972e-05
Round took 4.2391e-05
Round took 4.3494e-05
Round took 4.5325e-05
Round took 3.9971e-05
Round took 4.2232e-05
Round took 4.2395e-05
Round took 3.8191e-05
Round took 3.9217e-05
Round took 3.6543e-05
Round took 4.3938e-05
Round took 3.8064e-05
Round took 0.072638602
Round took 0.003329988
Round took 0.024018774
Round took 8.1997e-05
Round took 5.6686e-05
Round took 6.4119e-05
Round took 5.1837e-05
Round took 5.7701e-05
Round took 7.3071e-05
Round took 4.7146e-05
Round took 0.005304357
Round took 0.000200579
Round took 6.4926e-05
Round took 5.4578e-05
Round took 5.6103e-05
Round took 0.000101566
Round took 5.739e-05
Round took 6.1399e-05
Round took 0.00011525
Round took 0.007581272
Round took 6.4187e-05
Round took 0.000181709
Round took 0.019886679
Round took 0.002623493
Round took 0.000425073
Round took 0.00020146
Round took 0.001978362
Round took 0.005042008
Round took 0.075749239
Round took 0.000139635
Round took 0.005063954
Round took 0.000223977
Round took 0.000296554
Round took 0.004975072
Round took 0.000123039
Round took 4.9207e-05
Round took 0.000105631
Round took 0.000226117
Round took 0.000206125
Round took 0.052714212
Round took 0.003494075
Round took 0.059727195
Round took 5.2023e-05
Round took 3.2083e-05
Round took 4.5277e-05
Round took 3.3189e-05
Round took 8.3733e-05
Round took 7.815e-05
Round took 0.000690054
Round took 0.006018874
Round took 8.2928e-05
Round took 3.5247e-05
Round took 4.4985e-05
Round took 3.9836e-05
Round took 2.8799e-05
Round took 2.837e-05
Round took 2.7968e-05
Round took 0.000184856
Round took 4.7294e-05
Round took 5.3441e-05
Round took 2.8425e-05
Round took 3.8717e-05
Round took 2.7969e-05
Round took 0.000271918
Round took 2.8909e-05
Round took 0.000100744
Round took 5.1197e-05
Round took 0.005395107
Round took 6.7136e-05
Round took 5.8922e-05
Round took 6.1526e-05
Round took 6.2656e-05
Round took 6.1927e-05
Round took 5.3865e-05
Round took 6.7293e-05
Round took 6.0894e-05
Round took 5.9709e-05
Round took 5.8977e-05
Round took 6.0529e-05
Round took 4.9569e-05
Round took 0.000110066
Round took 5.5086e-05
Round took 6.2494e-05
Round took 0.003426532
Round took 6.2699e-05
Round took 0.037075656
Round took 0.000101068
Round took 0.000200949
Round took 0.005976895
Round took 6.2671e-05
Round took 4.1599e-05
Round took 3.9942e-05
Round took 4.0247e-05
Round took 4.0212e-05
Round took 3.8391e-05
Round took 5.972e-05
Round took 5.9929e-05
Round took 4.1041e-05
Round took 3.9585e-05
Round took 4.2787e-05
Round took 4.5502e-05
Round took 5.5898e-05
Round took 7.4353e-05
Round took 7.3176e-05
Round took 4.2598e-05
Round took 3.8533e-05
Round took 3.9424e-05
Round took 4.7717e-05
Round took 4.4419e-05
Round took 7.1411e-05
Round took 3.8788e-05
Round took 3.6631e-05
Round took 6.3552e-05
Round took 4.2691e-05
Round took 0.007946334
Round took 3.3169e-05
Round took 0.036556964
Round took 5.6561e-05
Round took 8.7023e-05
Round took 4.3378e-05
Round took 5.2136e-05
Round took 0.014321106
Round took 0.000291783
Round took 0.008065251
Round took 4.529e-05
Round took 4.0013e-05
Round took 4.865e-05
Round took 3.6268e-05
Round took 3.3522e-05
Round took 3.4057e-05
Round took 3.3046e-05
Round took 0.00054797
Round took 0.059453667
Round took 0.033997234
Round took 5.9758e-05
Round took 0.012200323
Round took 5.4869e-05
Round took 8.0322e-05
Round took 5.1833e-05
Round took 5.3151e-05
Round took 0.019186409
Round took 8.5075e-05
Round took 5.9332e-05
Round took 6.2437e-05
Round took 6.5707e-05
Round took 5.6019e-05
Round took 6.2711e-05
Round took 6.1442e-05
Round took 6.3266e-05
Round took 4.815e-05
Round took 5.9376e-05
Round took 5.8113e-05
Round took 6.6501e-05
Round took 8.0896e-05
Round took 6.1474e-05
Round took 4.999e-05
Round took 0.003332342
Round took 0.004694445
Round took 0.019352307
Round took 6.1369e-05
Round took 0.021180826
Round took 0.009321352
Round took 0.008524894
Round took 3.3657e-05
Round took 4.6149e-05
Round took 2.9323e-05
Round took 0.047435313
Round took 0.032947182
Round took 0.000136328
Round took 0.000118985
Round took 4.6904e-05
Round took 6.1758e-05
Round took 5.6712e-05
Round took 4.8613e-05
Round took 7.262e-05
Round took 5.874e-05
Round took 5.6487e-05
Round took 0.016190775
Round took 0.000147066
Round took 0.015681689
Round took 8.6281e-05
Round took 7.8083e-05
Round took 5.8223e-05
Round took 5.9612e-05
Round took 6.9199e-05
Round took 6.3628e-05
Round took 6.1843e-05
Round took 5.2132e-05
Round took 7.0003e-05
Round took 5.5661e-05
Round took 5.9816e-05
Round took 5.316e-05
Round took 0.062518602
Round took 0.004412542
Round took 0.00011549
Round took 0.008413323
Round took 0.006381965
Round took 7.4344e-05
Round took 6.6766e-05
Round took 2.9835e-05
Round took 5.6029e-05
Round took 2.9389e-05
Round took 8.4778e-05
Round took 4.6559e-05
Round took 4.4123e-05
Round took 4.7533e-05
Round took 4.7522e-05
Round took 0.000132268
Round took 9.6255e-05
Round took 8.3432e-05
Round took 3.3869e-05
Round took 7.9007e-05
Round took 0.000226779
Round took 0.032761232
Round took 0.010763603
Round took 0.015033445
Round took 7.7833e-05
Round took 5.8496e-05
Round took 9.5472e-05
Round took 8.3912e-05
Round took 6.2797e-05
Round took 5.8684e-05
Round took 6.1602e-05
Round took 8.3625e-05
Round took 6.1068e-05
Round took 7.1171e-05
Round took 6.4156e-05
Round took 6.8625e-05
Round took 6.0211e-05
Round took 5.754e-05
Round took 5.8681e-05
Round took 5.876e-05
Round took 5.9954e-05
Round took 5.6559e-05
Round took 7.4543e-05
Round took 5.8883e-05
Round took 0.050467583
Round took 0.004921791
Round took 8.3588e-05
Round took 0.000434079
Round took 0.000120257
Round took 9.8503e-05
Round took 6.1785e-05
Round took 5.6462e-05
Round took 0.051445061
Round took 0.0001032
Round took 0.052705852
Round took 0.000276957
Round took 0.000135456
Round took 0.00493358
Round took 5.6809e-05
Round took 0.003928168
Round took 0.000173844
Round took 5.2214e-05
Round took 6.1885e-05
Round took 5.9524e-05
Round took 5.4465e-05
Round took 7.5872e-05
Round took 0.007272973
Round took 0.006626348
Round took 0.034093183
Round took 4.8766e-05
Round took 6.0625e-05
Round took 4.1917e-05
Round took 4.0616e-05
Round took 5.2261e-05
Round took 4.6074e-05
Round took 6.6069e-05
Round took 4.5606e-05
Round took 9.4147e-05
Round took 5.5851e-05
Round took 4.8251e-05
Round took 4.5253e-05
Round took 5.8897e-05
Round took 4.6926e-05
Round took 4.0938e-05
Round took 5.5314e-05
Round took 0.025960593
Round took 6.5314e-05
Round took 5.2917e-05
Round took 0.051713063
Round took 9.2929e-05
Round took 5.1625e-05
Round took 6.2189e-05
Round took 8.018e-05
Round took 8.1974e-05
Round took 4.8791e-05
Round took 7.9697e-05
Round took 6.7715e-05
Round took 0.000103527
Round took 4.9269e-05
Round took 4.3619e-05
Round took 7.7017e-05
Round took 5.7469e-05
Round took 0.003786261
Round took 0.009489288
Round took 0.000107667
Round took 0.000242849
Round took 0.000134782
Round took 0.00017998
Round took 0.000236601
Round took 0.000171817
Round took 0.000106667
Round took 7.4091e-05
Round took 0.000151926
Round took 9.5789e-05
Round took 0.018221284
Round took 5.4501e-05
Round took 4.6094e-05
Round took 5.5546e-05
Round took 4.7007e-05
Round took 4.5955e-05
Round took 4.5716e-05
Round took 0.027266497
Round took 8.6109e-05
Round took 6.0902e-05
Round took 4.6566e-05
Round took 0.024327168
Round took 0.012045572
Round took 0.000167359
Round took 0.003481236
Round took 0.000222622
Round took 0.005597988
Round took 0.000668207
Round took 5.1566e-05
Round took 0.000199863
Round took 0.009774468
Round took 9.796e-05
Round took 9.7601e-05
Round took 0.000388255
Round took 0.000106312
Round took 0.000132944
Round took 0.000111521
Round took 9.7702e-05
Round took 0.000103758
Round took 5.3351e-05
Round took 5.4407e-05
Round took 5.8176e-05
Round took 0.000387365
Round took 0.000163857
Round took 5.1006e-05
Round took 4.5317e-05
Round took 4.34e-05
Round took 4.3696e-05
Round took 4.3569e-05
Round took 6.0607e-05
Round took 4.4279e-05
Round took 0.000128124
Round took 8.7941e-05
Round took 7.6842e-05
Round took 0.000119184
Round took 0.015067836
Round took 0.00046642
Round took 0.000280928
Round took 0.007941057
Round took 7.0588e-05
Round took 4.1134e-05
Round took 5.8493e-05
Round took 4.1785e-05
Round took 3.8929e-05
Round took 4.0089e-05
Round took 5.1109e-05
Round took 4.039e-05
Round took 3.8942e-05
Round took 3.9262e-05
Round took 3.9442e-05
Round took 3.9259e-05
Round took 4.2884e-05
Round took 3.0087e-05
Round took 3.8068e-05
Round took 0.001422761
Round took 7.6374e-05
Round took 0.000161629
Round took 0.029686308
Round took 0.005030858
Round took 0.006505273
Round took 6.6112e-05
Round took 0.000176125
Round took 0.006735809
Round took 7.7343e-05
Round took 0.008457679
Round took 0.004144232
Round took 0.000134966
Round took 0.000144607
Round took 0.00549947
Round took 0.035154133
Round took 5.88e-05
Round took 6.5672e-05
Round took 0.000143951
Round took 8.6761e-05
Round took 4.5252e-05
Round took 4.943e-05
Round took 3.0669e-05
Round took 2.9647e-05
Round took 3.1964e-05
Round took 2.8932e-05
Round took 3.4915e-05
Round took 4.807e-05
Round took 5.6459e-05
Round took 5.5779e-05
Round took 6.3922e-05
Round took 8.5002e-05
Round took 5.9992e-05
Round took 0.001225736
Round took 0.032753081
Round took 9.2655e-05
Round took 0.00019235
Round took 7.7641e-05
Round took 0.00010805
Round took 0.001948024
Round took 6.2205e-05
Round took 5.6478e-05
Round took 5.9308e-05
Round took 5.2789e-05
Round took 5.7314e-05
Round took 5.1633e-05
Round took 0.000248109
Round took 6.4156e-05
Round took 5.8884e-05
Round took 6.3246e-05
Round took 0.000411382
Round took 5.6775e-05
Round took 5.153e-05
Round took 5.6574e-05
Round took 0.01370083
Round took 5.9223e-05
Round took 5.3511e-05
Round took 4.0342e-05
Round took 4.0313e-05
Round took 2.9407e-05
Round took 4.8577e-05
Round took 2.9314e-05
Round took 2.8245e-05
Round took 2.8579e-05
Round took 2.8689e-05
Round took 2.7995e-05
Round took 6.2403e-05
Round took 3.8178e-05
Round took 3.6827e-05
Round took 4.2078e-05
Round took 5.4198e-05
Round took 4.2907e-05
Round took 5.6973e-05
Round took 4.3869e-05
Round took 5.5185e-05
Round took 6.3046e-05
Round took 4.2881e-05
Round took 3.9133e-05
Round took 3.9346e-05
Round took 0.06819012
Round took 7.2827e-05
Round took 5.6227e-05
Round took 5.861e-05
Round took 0.014968114
Round took 6.3041e-05
Round took 3.7194e-05
Round took 4.0161e-05
Round took 5.1518e-05
Round took 4.9959e-05
Round took 4.3074e-05
Round took 3.0919e-05
Round took 4.4329e-05
Round took 3.3937e-05
Round took 2.9564e-05
Round took 5.0427e-05
Round took 2.9565e-05
Round took 3.4856e-05
Round took 3.3842e-05
Round took 5.7003e-05
Round took 3.4742e-05
Round took 3.4001e-05
Round took 0.001163728
Round took 0.000243072
Round took 0.000326357
Round took 0.000186232
Round took 0.007037402
Round took 0.000103956
Round took 0.007927076
Round took 4.6466e-05
