Uniform distribution
Round took 0.002954622
Round took 0.000100109
Round took 0.001831718
Round took 0.010042396
Round took 0.003603488
Round took 0.009078405
Round took 7.5087e-05
Round took 5.9829e-05
Round took 0.007325807
Round took 0.000102594
Round took 0.002445868
Round took 8.403e-05
Round took 0.003461951
Round took 0.001763723
Round took 7.1637e-05
Round took 3.1934e-05
Round took 0.000761646
Round took 0.002430698
Round took 0.002280585
Round took 0.009887701
Round took 6.4723e-05
Round took 6.4936e-05
Round took 0.005323159
Round took 0.005556154
Round took 0.003747962
Round took 0.004208728
Round took 5.4701e-05
Round took 6.7012e-05
Round took 0.003902317
Round took 0.00022744
Round took 4.6043e-05
Round took 0.002055229
Round took 0.002348923
Round took 0.005178704
Round took 0.001321798
Round took 0.003479856
Round took 5.7126e-05
Round took 5.3247e-05
Round took 0.000409901
Round took 3.8433e-05
Round took 3.4997e-05
Round took 2.3634e-05
Round took 4.1793e-05
Round took 2.3701e-05
Round took 2.3939e-05
Round took 3.3736e-05
Round took 2.315e-05
Round took 3.0085e-05
Round took 0.002019337
Round took 0.010798018
Round took 4.983e-05
Round took 5.061e-05
Round took 5.0849e-05
Round took 4.1674e-05
Round took 5.2839e-05
Round took 5.0958e-05
Round took 4.4377e-05
Round took 4.5874e-05
Round took 0.014259596
Round took 0.003576719
Round took 0.002553278
Round took 0.000102595
Round took 0.003228044
Round took 0.002331768
Round took 4.3862e-05
Round took 4.2688e-05
Round took 8.8999e-05
Round took 6.5379e-05
Round took 5.5164e-05
Round took 4.4712e-05
Round took 6.8131e-05
Round took 5.6631e-05
Round took 5.5635e-05
Round took 6.9131e-05
Round took 6.0117e-05
Round took 6.9467e-05
Round took 4.7419e-05
Round took 4.4385e-05
Round took 5.2562e-05
Round took 4.0696e-05
Round took 4.8677e-05
Round took 6.2431e-05
Round took 0.011459129
Round took 0.000150152
Round took 0.01222477
Round took 0.000101817
Round took 0.009220236
Round took 0.000267129
Round took 0.000219701
Round took 0.003245798
Round took 6.4181e-05
Round took 0.003703741
Round took 0.000181327
Round took 0.003392053
Round took 0.003451435
Round took 0.00578125
Round took 0.008428035
Round took 0.003735025
Round took 8.4635e-05
Round took 3.7603e-05
Round took 8.5521e-05
Round took 8.0108e-05
Round took 4.9852e-05
Round took 6.8928e-05
Round took 5.0101e-05
Round took 0.004680054
Round took 0.000108117
Round took 0.000211281
Round took 0.010710533
Round took 5.6847e-05
Round took 0.000688654
Round took 7.6114e-05
Round took 6.5374e-05
Round took 0.007438192
Round took 0.000105902
Round took 5.7793e-05
Round took 0.000709452
Round took 9.9822e-05
Round took 0.011815628
Round took 0.001866513
Round took 0.001943482
Round took 0.00036468
Round took 0.352754701
Round took 0.898159765
Round took 8.5092e-05
Round took 3.728e-05
Round took 0.000104929
Round took 0.000198949
Round took 4.4404e-05
Round took 0.000482224
Round took 0.81680335
Round took 0.000727303
Round took 0.600812934
Round took 6.8542e-05
Round took 5.137e-05
Round took 5.8852e-05
Round took 8.8519e-05
Round took 0.615346394
Round took 0.609912435
Round took 0.005508194
Round took 0.000183847
Round took 0.400942784
Round took 0.003265668
Round took 0.002417902
Round took 0.000147149
Round took 4.5559e-05
Round took 3.7112e-05
Round took 2.4465e-05
Round took 3.6269e-05
Round took 0.002803254
Round took 0.000260607
Round took 0.000129594
Round took 0.000157254
Round took 4.5385e-05
Round took 0.000101568
Round took 9.033e-05
Round took 0.606215822
Round took 0.403966547
Round took 0.000109234
Round took 8.561e-05
Round took 0.002625496
Round took 0.004088425
Round took 0.368909868
Round took 0.000159181
Round took 0.00597981
Round took 0.424828563
Round took 0.004220651
Round took 0.190407272
Round took 6.4991e-05
Round took 2.9731e-05
Round took 6.0797e-05
Round took 2.4795e-05
Round took 2.7318e-05
Round took 4.7839e-05
Round took 2.5352e-05
Round took 3.0148e-05
Round took 2.5385e-05
Round took 5.2673e-05
Round took 5.917e-05
Round took 4.354e-05
Round took 3.622e-05
Round took 4.4541e-05
Round took 3.5437e-05
Round took 4.213e-05
Round took 2.4094e-05
Round took 4.0157e-05
Round took 3.5513e-05
Round took 3.4714e-05
Round took 3.3464e-05
Round took 3.4905e-05
Round took 5.0741e-05
Round took 3.41e-05
Round took 3.434e-05
Round took 0.005282145
Round took 0.170541904
Round took 6.3333e-05
Round took 0.000109564
Round took 4.2326e-05
Round took 4.1085e-05
Round took 3.8577e-05
Round took 4.0658e-05
Round took 4.0196e-05
Round took 4.1635e-05
Round took 4.069e-05
Round took 3.9381e-05
Round took 3.8817e-05
Round took 3.9893e-05
Round took 4.0111e-05
Round took 3.8472e-05
Round took 0.000831183
Round took 0.005837772
Round took 0.000894118
Round took 0.000129395
Round took 0.020883809
Round took 0.00333769
Round took 0.00480351
Round took 0.008976337
Round took 4.9568e-05
Round took 8.0962e-05
Round took 0.164625641
Round took 0.006129616
Round took 0.002755253
Round took 5.8597e-05
Round took 6.577e-05
Round took 4.1904e-05
Round took 4.1714e-05
Round took 3.7253e-05
Round took 5.744e-05
Round took 3.2804e-05
Round took 5.3804e-05
Round took 4.8229e-05
Round took 2.5324e-05
Round took 4.0721e-05
Round took 5.5228e-05
Round took 2.4411e-05
Round took 3.2772e-05
Round took 4.9778e-05
Round took 7.5937e-05
Round took 0.007161445
Round took 4.0331e-05
Round took 5.3358e-05
Round took 4.3521e-05
Round took 3.6405e-05
Round took 3.3843e-05
Round took 0.000762462
Round took 0.000229119
Round took 0.000849298
Round took 0.005374914
Round took 4.4148e-05
Round took 0.003138932
Round took 5.072e-05
Round took 0.401688209
Round took 0.205937056
Round took 5.9415e-05
Round took 6.7721e-05
Round took 5.502e-05
Round took 4.6878e-05
Round took 5.1541e-05
Round took 4.844e-05
Round took 4.8531e-05
Round took 4.7802e-05
Round took 5.0155e-05
Round took 6.6273e-05
Round took 5.6249e-05
Round took 0.004986052
Round took 0.005159358
Round took 0.000345718
Round took 0.195808832
Round took 6.6219e-05
Round took 4.0782e-05
Round took 5.2448e-05
Round took 0.007331568
Round took 0.00815429
Round took 0.000197989
Round took 0.000184449
Round took 0.178435013
Round took 6.0024e-05
Round took 0.000465346
Round took 0.003601595
Round took 9.7457e-05
Round took 0.008070099
Round took 6.8193e-05
Round took 2.5931e-05
Round took 4.0885e-05
Round took 4.486e-05
Round took 0.000110539
Round took 9.6584e-05
Round took 0.000102364
Round took 4.8367e-05
Round took 0.001818018
Round took 6.6839e-05
Round took 9.343e-05
Round took 4.4483e-05
Round took 3.9856e-05
Round took 3.9712e-05
Round took 3.843e-05
Round took 4.0173e-05
Round took 6.1528e-05
Round took 0.000108697
Round took 0.000173122
Round took 0.0001413
Round took 7.7504e-05
Round took 0.000112325
Round took 0.000119154
Round took 0.000100968
Round took 3.9669e-05
Round took 0.004947866
Round took 0.000256947
Round took 0.00037394
Round took 8.1412e-05
Round took 3.7214e-05
Round took 5.1685e-05
Round took 2.6636e-05
Round took 3.5814e-05
Round took 0.000210321
Round took 7.949e-05
Round took 5.6834e-05
Round took 5.0688e-05
Round took 4.5014e-05
Round took 2.7998e-05
Round took 8.2951e-05
Round took 4.6692e-05
Round took 5.2545e-05
Round took 5.4268e-05
Round took 4.8237e-05
Round took 2.6885e-05
Round took 3.732e-05
Round took 2.7697e-05
Round took 0.005695801
Round took 7.3118e-05
Round took 6.1515e-05
Round took 5.2851e-05
Round took 5.5719e-05
Round took 0.000913269
Round took 0.00021157
Round took 0.00509467
Round took 0.000251229
Round took 0.00020859
Round took 0.180214066
Round took 0.006398593
Round took 0.005664275
Round took 0.0072977
Round took 0.000137329
Round took 8.0707e-05
Round took 5.8259e-05
Round took 4.9168e-05
Round took 6.5691e-05
Round took 0.000119112
Round took 6.5778e-05
Round took 6.1136e-05
Round took 6.4017e-05
Round took 5.5605e-05
Round took 0.15506061
Round took 0.003561476
Round took 0.00036043
Round took 0.003277758
Round took 4.9515e-05
Round took 8.7341e-05
Round took 6.3702e-05
Round took 7.5341e-05
Round took 6.3955e-05
Round took 5.538e-05
Round took 7.2058e-05
Round took 3.9822e-05
Round took 0.003844703
Round took 9.946e-05
Round took 0.000120937
Round took 0.003920773
Round took 3.6689e-05
Round took 4.9832e-05
Round took 3.629e-05
Round took 3.1429e-05
Round took 4.9226e-05
Round took 4.6802e-05
Round took 2.0935e-05
Round took 3.6563e-05
Round took 4.399e-05
Round took 3.7553e-05
Round took 4.8555e-05
Round took 4.4983e-05
Round took 5.0687e-05
Round took 3.4486e-05
Round took 0.002439581
Round took 0.000147797
Round took 0.00014574
Round took 0.009391436
Round took 0.002978164
Round took 0.003628814
Round took 0.001678321
Round took 6.4844e-05
Round took 5.6427e-05
Round took 5.2976e-05
Round took 7.9579e-05
Round took 5.5053e-05
Round took 5.372e-05
Round took 5.3104e-05
Round took 5.4023e-05
Round took 5.2184e-05
Round took 4.5095e-05
Round took 4.8725e-05
Round took 5.5216e-05
Round took 5.7356e-05
Round took 4.932e-05
Round took 5.2102e-05
Round took 4.5796e-05
Round took 5.8269e-05
Round took 6.1059e-05
Round took 5.2053e-05
Round took 5.4854e-05
Round took 5.3605e-05
Round took 5.5167e-05
Round took 3.8707e-05
Round took 3.0491e-05
Round took 3.959e-05
Round took 3.4835e-05
Round took 6.6282e-05
Round took 6.1611e-05
Round took 0.000130874
Round took 0.00469462
Round took 0.008019363
Round took 6.6289e-05
Round took 3.8051e-05
Round took 4.1927e-05
Round took 4.9475e-05
Round took 2.841e-05
Round took 3.8063e-05
Round took 2.6438e-05
Round took 2.8119e-05
Round took 2.7473e-05
Round took 2.6949e-05
Round took 3.6238e-05
Round took 2.8132e-05
Round took 7.1252e-05
Round took 4.121e-05
Round took 5.4456e-05
Round took 0.187125857
Round took 0.000400814
Round took 0.005254371
Round took 9.1517e-05
Round took 3.5738e-05
Round took 0.194455933
Round took 7.8034e-05
Round took 3.5145e-05
Round took 0.0001185
Round took 5.6767e-05
Round took 5.1234e-05
Round took 9.7506e-05
Round took 8.7098e-05
Round took 0.00553965
Round took 0.000393866
Round took 0.005475999
Round took 4.643e-05
Round took 3.1137e-05
Round took 0.136588719
Round took 0.002560624
Round took 0.000365845
Round took 0.007593666
Round took 0.157544694
Round took 0.00351235
Round took 0.000718299
Round took 0.181414265
Round took 0.004692586
Round took 0.0009455
Round took 0.000124901
Round took 0.196143405
Round took 7.1279e-05
Round took 6.7682e-05
Round took 0.005295032
Round took 0.006139681
Round took 0.007473858
Round took 8.7156e-05
Round took 7.1913e-05
Round took 6.8678e-05
Round took 6.1418e-05
Round took 7.1856e-05
Round took 5.7344e-05
Round took 5.0787e-05
Round took 8.8918e-05
Round took 7.3298e-05
Round took 7.7706e-05
Round took 6.902e-05
Round took 5.6654e-05
Round took 7.6185e-05
Round took 6.236e-05
Round took 0.000102429
Round took 5.8439e-05
Round took 6.8551e-05
Round took 4.7105e-05
Round took 6.3037e-05
Round took 0.37911252
Round took 0.003866409
Round took 5.7047e-05
Round took 3.7165e-05
Round took 4.0663e-05
Round took 3.1475e-05
Round took 2.7452e-05
Round took 4.8117e-05
Round took 3.4501e-05
Round took 3.7589e-05
Round took 3.8586e-05
Round took 3.2041e-05
Round took 3.0309e-05
Round took 6.6736e-05
Round took 4.3539e-05
Round took 2.7591e-05
Round took 3.042e-05
Round took 2.74e-05
Round took 2.6989e-05
Round took 4.7958e-05
Round took 3.5896e-05
Round took 2.631e-05
Round took 3.6505e-05
Round took 2.851e-05
Round took 2.7273e-05
Round took 3.5055e-05
Round took 2.9623e-05
Round took 4.611e-05
Round took 4.1535e-05
Round took 2.4566e-05
Round took 4.0749e-05
Round took 3.558e-05
Round took 4.2855e-05
Round took 0.004753582
Round took 0.002479267
Round took 9.0801e-05
Round took 0.007407929
Round took 6.1585e-05
Round took 2.7231e-05
Round took 5.133e-05
Round took 0.002150581
Round took 0.164261573
Round took 4.3335e-05
Round took 5.9526e-05
Round took 3.6208e-05
Round took 0.00646723
Round took 7.6736e-05
Round took 2.4597e-05
Round took 2.6254e-05
Round took 0.13609448
Round took 5.5202e-05
Round took 0.003710388
Round took 0.135982174
Round took 0.003306044
Round took 8.9717e-05
Round took 0.003031873
Round took 0.005957411
Round took 7.5146e-05
Round took 0.117559384
Round took 5.1554e-05
Round took 0.000165336
Round took 0.000114899
Round took 0.138392973
Round took 7.4147e-05
Round took 4.0214e-05
Round took 4.2567e-05
Round took 3.591e-05
Round took 3.5044e-05
Round took 3.7948e-05
Round took 4.0003e-05
Round took 3.5428e-05
Round took 3.4932e-05
Round took 6.963e-05
Round took 4.4528e-05
Round took 0.003660213
Round took 0.003629945
Round took 7.3785e-05
Round took 4.7408e-05
Round took 5.137e-05
Round took 4.6279e-05
Round took 5.1839e-05
Round took 4.8317e-05
Round took 4.8864e-05
Round took 4.7275e-05
Round took 7.0389e-05
Round took 4.7377e-05
Round took 5.4668e-05
Round took 4.9696e-05
Round took 4.6333e-05
Round took 0.125523798
Round took 0.035102697
Round took 0.000122358
Round took 0.00017981
Round took 0.116245068
Round took 0.008702546
Round took 5.9332e-05
Round took 4.7431e-05
Round took 4.5885e-05
Round took 5.9663e-05
Round took 5.9253e-05
Round took 4.881e-05
Round took 4.7248e-05
Round took 0.031794453
Round took 9.5787e-05
Round took 2.5153e-05
Round took 3.8943e-05
Round took 2.4686e-05
Round took 4.5359e-05
Round took 4.0947e-05
Round took 4.2403e-05
Round took 4.1739e-05
Round took 3.8632e-05
Round took 4.004e-05
Round took 3.8786e-05
Round took 4.8512e-05
Round took 6.5264e-05
Round took 3.6325e-05
Round took 0.009985735
Round took 0.005107646
Round took 0.099548443
Round took 0.003346756
Round took 8.6001e-05
Round took 0.003128151
Round took 8.6087e-05
Round took 3.3857e-05
Round took 0.004283378
Round took 0.025254488
Round took 2.3368e-05
Round took 0.004309575
Round took 4.1539e-05
Round took 5.3442e-05
Round took 5.7697e-05
Round took 7.1829e-05
Round took 7.5455e-05
Round took 4.6368e-05
Round took 5.9581e-05
Round took 6.2931e-05
Round took 4.7822e-05
Round took 5.1554e-05
Round took 7.0994e-05
Round took 7.1709e-05
Round took 6.5717e-05
Round took 5.8955e-05
Round took 6.7633e-05
Round took 5.319e-05
Round took 5.232e-05
Round took 4.8821e-05
Round took 5.9874e-05
Round took 0.099435271
Round took 7.3525e-05
Round took 4.5632e-05
Round took 4.3079e-05
Round took 3.6331e-05
Round took 3.7803e-05
Round took 4.8338e-05
Round took 4.667e-05
Round took 4.4521e-05
Round took 4.1786e-05
Round took 0.008598679
Round took 0.000110073
Round took 0.000143869
Round took 0.037777995
Round took 0.010545867
Round took 0.000343053
Round took 0.000523846
Round took 4.7179e-05
Round took 0.004832857
Round took 4.442e-05
Round took 5.095e-05
Round took 3.8508e-05
Round took 3.5893e-05
Round took 4.4402e-05
Round took 3.48e-05
Round took 3.5189e-05
Round took 3.6093e-05
Round took 5.6401e-05
Round took 4.3655e-05
Round took 6.1961e-05
Round took 4.269e-05
Round took 3.4144e-05
Round took 4.7834e-05
Round took 4.5474e-05
Round took 3.571e-05
Round took 0.11392197
Round took 0.004483684
Round took 0.051594992
Round took 0.000142239
Round took 6.508e-05
Round took 4.214e-05
Round took 5.1871e-05
Round took 6.8058e-05
Round took 0.003713954
Round took 0.000222546
Round took 0.091388257
Round took 0.003441055
Round took 0.00594285
Round took 0.000264748
Round took 0.0001261
Round took 0.00014305
Round took 9.77e-05
Round took 8.4775e-05
Round took 0.033943783
Round took 6.8852e-05
Round took 4.5193e-05
Round took 6.7639e-05
Round took 4.8982e-05
Round took 5.5839e-05
Round took 4.3965e-05
Round took 3.5376e-05
Round took 3.5295e-05
Round took 5.04e-05
Round took 3.5455e-05
Round took 4.3423e-05
Round took 4.3975e-05
Round took 5.2926e-05
Round took 4.1685e-05
Round took 3.7168e-05
Round took 3.618e-05
Round took 3.6039e-05
Round took 4.1194e-05
Round took 3.5142e-05
Round took 0.007676173
Round took 3.1067e-05
Round took 8.5655e-05
Round took 0.000194085
Round took 0.224590821
Round took 0.041125758
Round took 0.004727513
Round took 6.9182e-05
Round took 4.9222e-05
Round took 5.0549e-05
Round took 0.095822903
Round took 5.7256e-05
Round took 0.005351722
Round took 0.000262063
Round took 8.2225e-05
Round took 3.2554e-05
Round took 0.145545188
Round took 0.000120622
Round took 0.01000667
Round took 4.417e-05
Round took 0.102188323
Round took 0.000262993
Round took 4.9174e-05
Round took 0.000121634
Round took 0.034984196
Round took 0.003205293
Round took 6.298e-05
Round took 3.6145e-05
Round took 5.5355e-05
Round took 4.9488e-05
Round took 3.7133e-05
Round took 3.745e-05
Round took 3.9824e-05
Round took 5.996e-05
Round took 5.0159e-05
Round took 3.556e-05
Round took 3.447e-05
Round took 3.7215e-05
Round took 3.3011e-05
Round took 2.4738e-05
Round took 4.308e-05
Round took 4.5739e-05
Round took 3.5852e-05
Round took 7.3933e-05
Round took 0.095600864
Round took 9.7364e-05
Round took 4.8096e-05
Round took 0.000119139
Round took 0.000120027
Round took 0.000100123
Round took 8.2723e-05
Round took 0.000199156
Round took 0.000127626
Round took 8.3153e-05
Round took 0.003522221
Round took 6.9964e-05
Round took 4.032e-05
Round took 0.000373145
Round took 0.031220751
Round took 6.1323e-05
Round took 3.0568e-05
Round took 3.7259e-05
Round took 3.1336e-05
Round took 2.8057e-05
Round took 2.8561e-05
Round took 2.8273e-05
Round took 3.9143e-05
Round took 3.8664e-05
Round took 2.8737e-05
Round took 2.8437e-05
Round took 4.0885e-05
Round took 2.8875e-05
Round took 4.0789e-05
Round took 2.8102e-05
Round took 0.105925279
Round took 0.000108356
Round took 9.4859e-05
Round took 0.039475937
Round took 4.9711e-05
Round took 4.0628e-05
Round took 4.6094e-05
Round took 4.2135e-05
Round took 7.0801e-05
Round took 0.003650484
Round took 0.003030992
Round took 9.6475e-05
Round took 0.000895113
Round took 9.1571e-05
Round took 0.089647474
Round took 3.8479e-05
Round took 0.003759458
Round took 0.003000546
Round took 0.000111704
Round took 4.0352e-05
Round took 0.001027828
Round took 0.000390338
Round took 0.000234476
Round took 0.000127886
Round took 9.0053e-05
Round took 0.002884404
Round took 0.046341317
Round took 4.6366e-05
Round took 2.6362e-05
Round took 2.5813e-05
Round took 2.663e-05
Round took 2.3931e-05
Round took 2.473e-05
Round took 2.3532e-05
Round took 3.997e-05
Round took 3.9624e-05
