Uniform distribution
Round took 0.007653837
Round took 0.001141626
Round took 0.002406886
Round took 0.003568752
Round took 0.001427041
Round took 0.002691516
Round took 0.005520976
Round took 0.004442431
Round took 0.002375544
Round took 0.003025246
Round took 0.003845586
Round took 0.003181338
Round took 0.004796573
Round took 0.001201367
Round took 0.001712578
Round took 0.001315775
Round took 0.004880141
Round took 0.003670763
Round took 0.00109892
Round took 0.005400785
Round took 0.005018926
Round took 0.003950276
Round took 0.004155765
Round took 0.005544308
Round took 0.003780281
Round took 0.003437156
Round took 0.003299625
Round took 0.003596747
Round took 0.00285388
Round took 0.003996443
Round took 0.005732323
Round took 0.004927197
Round took 0.003665443
Round took 0.005064552
Round took 0.001930663
Round took 0.003547183
Round took 0.002884903
Round took 0.002681396
Round took 0.00318759
Round took 0.003603791
Round took 0.002189129
Round took 0.003425291
Round took 0.002298968
Round took 0.003576701
Round took 0.002206064
Round took 0.001733228
Round took 0.000760177
Round took 0.004353454
Round took 0.004204775
Round took 0.003090763
Round took 0.004284529
Round took 0.007004296
Round took 0.00154837
Round took 0.004322798
Round took 0.003478572
Round took 0.001275032
Round took 0.003947851
Round took 0.004359257
Round took 0.002088692
Round took 0.004278562
Round took 0.00330633
Round took 0.002708195
Round took 0.003052249
Round took 0.003962978
Round took 0.005819938
Round took 0.001781864
Round took 0.006270014
Round took 0.003892129
Round took 0.006041655
Round took 0.010343667
Round took 0.001233024
Round took 0.003846016
Round took 0.007617571
Round took 0.003385908
Round took 0.001115438
Round took 0.002390315
Round took 0.002897581
Round took 0.004437831
Round took 0.004563263
Round took 0.006450103
Round took 0.00483093
Round took 0.002721381
Round took 0.004843913
Round took 0.001357936
Round took 0.005234296
Round took 0.003807745
Round took 0.001416732
Round took 0.009637547
Round took 0.003280114
Round took 0.003962669
Round took 0.001395254
Round took 0.003679417
Round took 0.002023251
Round took 0.003908356
Round took 0.003788201
Round took 0.00204182
Round took 0.00361148
Round took 0.005025002
Round took 0.005989441
Round took 0.004248099
Round took 0.001785281
Round took 0.003135933
Round took 0.002282508
Round took 0.004883588
Round took 0.005335759
Round took 0.00477618
Round took 0.000996294
Round took 0.005507629
Round took 0.000995244
Round took 0.002698192
Round took 0.002035638
Round took 0.004564055
Round took 0.004242731
Round took 0.006109051
Round took 0.001466583
Round took 0.003071544
Round took 0.001458623
Round took 0.001273981
Round took 0.000871638
Round took 0.02147531
Round took 0.005208746
Round took 0.003191303
Round took 0.003832504
Round took 0.004102997
Round took 0.004400692
Round took 0.001142239
Round took 0.001272967
Round took 0.003913206
Round took 0.002235537
Round took 0.002661349
Round took 0.001179772
Round took 0.001530736
Round took 0.004928433
Round took 0.003287954
Round took 0.002816062
Round took 0.002832928
Round took 0.005305492
Round took 0.121978944
Round took 0.002458373
Round took 0.00156073
Round took 0.003450765
Round took 0.002635687
Round took 0.004552115
Round took 0.002977889
Round took 0.006352175
Round took 0.002155037
Round took 0.00532996
Round took 0.003066272
Round took 0.005131931
Round took 0.005224537
Round took 0.005132935
Round took 0.003110471
Round took 0.001961005
Round took 0.001101595
Round took 0.002577868
Round took 0.001656952
Round took 0.00076103
Round took 0.00125946
Round took 0.002966261
Round took 0.182728681
Round took 0.001587628
Round took 0.003995944
Round took 0.004214056
Round took 0.003616399
Round took 0.007024317
Round took 0.006932689
Round took 0.004294373
Round took 0.001439702
Round took 0.002295689
Round took 0.013282471
Round took 0.003032736
Round took 0.003631402
Round took 0.003745346
Round took 0.002555083
Round took 0.003711123
Round took 0.00613513
Round took 0.331243829
Round took 0.005277767
Round took 0.001627149
Round took 0.001102323
Round took 0.004705204
Round took 0.006295549
Round took 0.002017088
Round took 0.00098088
Round took 0.005180467
Round took 0.005456936
Round took 0.006150787
Round took 0.003697367
Round took 0.003724446
Round took 0.003548848
Round took 0.003378611
Round took 0.002707529
Round took 0.000920715
Round took 0.00430188
Round took 0.004899437
Round took 0.002173444
Round took 0.004734703
Round took 0.002122087
Round took 0.018990276
Round took 0.000813622
Round took 0.003785926
Round took 0.002977465
Round took 0.004381657
Round took 0.001453987
Round took 0.006040473
Round took 0.005464851
Round took 0.004720347
Round took 0.001874357
Round took 0.003568492
Round took 0.272234917
Round took 0.003704035
Round took 0.004708454
Round took 0.004076778
Round took 0.002007445
Round took 0.004253099
Round took 0.003724551
Round took 0.001454837
Round took 0.002916166
Round took 0.004879623
Round took 0.005263104
Round took 0.004688475
Round took 0.0035067
Round took 0.004457243
Round took 0.001332009
Round took 0.001768572
Round took 0.004380942
Round took 0.005877746
Round took 0.00232028
Round took 0.003378088
Round took 0.004777221
Round took 0.003660856
Round took 0.001639844
Round took 0.002102553
Round took 0.002016037
Round took 0.003551198
Round took 0.003244837
Round took 0.007215018
Round took 0.002720354
Round took 0.003714696
Round took 0.005133482
Round took 0.00190115
Round took 0.001998984
Round took 0.002779971
Round took 0.001921576
Round took 0.002528483
Round took 0.003078559
Round took 0.00230187
Round took 0.004017426
Round took 0.001140853
Round took 0.00351609
Round took 0.004044313
Round took 0.110725292
Round took 0.005619894
Round took 0.004123903
Round took 0.001376286
Round took 0.003719616
Round took 0.002806658
Round took 0.002854386
Round took 0.005019889
Round took 0.005109542
Round took 0.003493073
Round took 0.003703268
Round took 0.007479149
Round took 0.005417036
Round took 0.003074701
Round took 0.00410087
Round took 0.003789795
Round took 0.001863288
Round took 0.005586764
Round took 0.004670727
Round took 0.002384955
Round took 0.00621094
Round took 0.003570924
Round took 0.003345487
Round took 0.162670935
Round took 0.0035915
Round took 0.004724929
Round took 0.002895459
Round took 0.00168222
Round took 0.002790228
Round took 0.005276805
Round took 0.001437977
Round took 0.005018898
Round took 0.00254018
Round took 0.006776318
Round took 0.00418409
Round took 0.168226737
Round took 0.002810189
Round took 0.004039637
Round took 0.002790686
Round took 0.005541907
Round took 0.004453627
Round took 0.003288019
Round took 0.003667574
Round took 0.002940829
Round took 0.001539369
Round took 0.003863587
Round took 0.003969369
Round took 0.003968008
Round took 0.002821654
Round took 0.00383678
Round took 0.00175843
Round took 0.111627261
Round took 0.003995627
Round took 0.002221399
Round took 0.006823014
Round took 0.005598453
Round took 0.004426719
Round took 0.001663468
Round took 0.001875119
Round took 0.001978627
Round took 0.006190287
Round took 0.003244491
Round took 0.002735767
Round took 0.195830591
Round took 0.002121702
Round took 0.00122932
Round took 0.002658144
Round took 0.003309544
Round took 0.002421235
Round took 0.005051896
Round took 0.002579481
Round took 0.00262973
Round took 0.001363949
Round took 0.004119274
Round took 0.00376631
Round took 0.000694974
Round took 0.00072099
Round took 0.003022556
Round took 0.001985818
Round took 0.000948823
Round took 0.002352331
Round took 0.157871207
Round took 0.003197614
Round took 0.002785521
Round took 0.003123073
Round took 0.003828825
Round took 0.002099527
Round took 0.001043862
Round took 0.000898903
Round took 0.004003749
Round took 0.003653086
Round took 0.005084091
Round took 0.003943415
Round took 0.004233334
Round took 0.004724022
Round took 0.003061707
Round took 0.001924557
Round took 0.001381999
Round took 0.154233316
Round took 0.0034204
Round took 0.00179335
Round took 0.001935627
Round took 0.006161834
Round took 0.001097253
Round took 0.002140348
Round took 0.003833546
Round took 0.00394408
Round took 0.001510872
Round took 0.003736596
Round took 0.003899945
Round took 0.004153654
Round took 0.00405929
Round took 0.001649375
Round took 0.001981475
Round took 0.000890593
Round took 0.155582591
Round took 0.00318112
Round took 0.004604212
Round took 0.003146542
Round took 0.002011347
Round took 0.001791961
Round took 0.002862315
Round took 0.001023689
Round took 0.001285975
Round took 0.002864834
Round took 0.003039264
Round took 0.004257672
Round took 0.002856251
Round took 0.001708159
Round took 0.002349187
Round took 0.126289762
Round took 0.003755864
Round took 0.004731392
Round took 0.00692577
Round took 0.002769014
Round took 0.001964586
Round took 0.001562537
Round took 0.002381851
Round took 0.005431552
Round took 0.004117986
Round took 0.001312267
Round took 0.0015594
Round took 0.005600953
Round took 0.0039941
Round took 0.002259141
Round took 0.004714663
Round took 0.003289208
Round took 0.003681581
Round took 0.184165673
Round took 0.004284936
Round took 0.002140226
Round took 0.00138483
Round took 0.000910263
Round took 0.003181064
Round took 0.001720963
Round took 0.004370598
Round took 0.001393202
Round took 0.004091675
Round took 0.001953223
Round took 0.003821798
Round took 0.003614263
Round took 0.002868788
Round took 0.001833241
Round took 0.005132005
Round took 0.004273834
Round took 0.003067135
Round took 0.004686332
Round took 0.151352711
Round took 0.004121175
Round took 0.001719158
Round took 0.004032931
Round took 0.003396152
Round took 0.00423874
Round took 0.001269709
Round took 0.001111503
Round took 0.004164059
Round took 0.001207569
Round took 0.003303159
Round took 0.001960736
Round took 0.00445602
Round took 0.002294293
Round took 0.004975311
Round took 0.004560207
Round took 0.002985207
Round took 0.145332991
Round took 0.002982443
Round took 0.003855906
Round took 0.001292952
Round took 0.004452313
Round took 0.000952481
Round took 0.003046356
Round took 0.002416268
Round took 0.001340431
Round took 0.003275928
Round took 0.002719069
Round took 0.004437683
Round took 0.003293576
Round took 0.001443355
Round took 0.163217007
Round took 0.003008918
Round took 0.002781801
Round took 0.001333062
Round took 0.00306248
Round took 0.002861854
Round took 0.004672382
Round took 0.004495572
Round took 0.005787036
Round took 0.003953629
Round took 0.000983298
Round took 0.002648648
Round took 0.002194792
Round took 0.000843225
Round took 0.005754745
Round took 0.0026278
Round took 0.005902349
Round took 0.002180618
Round took 0.001398308
Round took 0.115898957
Round took 0.00249852
Round took 0.004824769
Round took 0.003540888
Round took 0.003783279
Round took 0.004959669
Round took 0.003713136
Round took 0.000977912
Round took 0.003916288
Round took 0.004901159
Round took 0.002958517
Round took 0.004886225
Round took 0.005090363
Round took 0.004886929
Round took 0.003931138
Round took 0.004720962
Round took 0.173192864
Round took 0.002768201
Round took 0.001104488
Round took 0.00230485
Round took 0.003571809
Round took 0.004602069
Round took 0.001900905
Round took 0.002035547
Round took 0.001594936
Round took 0.003134648
Round took 0.00251125
Round took 0.006347596
Round took 0.004891236
Round took 0.003501336
Round took 0.002771919
Round took 0.157570086
Round took 0.003687955
Round took 0.002305896
Round took 0.001809859
Round took 0.002109583
Round took 0.004675679
Round took 0.00211008
Round took 0.002023613
Round took 0.001053
Round took 0.004844889
Round took 0.001772028
Round took 0.003051916
Round took 0.003404971
Round took 0.002649119
Round took 0.00486709
Round took 0.001304962
Round took 0.001178027
Round took 0.00064991
Round took 0.00111492
Round took 0.002538799
Round took 0.001308028
Round took 0.003239756
Round took 0.003882098
Round took 0.143784015
Round took 0.003450469
Round took 0.004736827
Round took 0.001655282
Round took 0.003900439
Round took 0.00499179
Round took 0.00081489
Round took 0.001216106
Round took 0.003139174
Round took 0.003786284
Round took 0.001153704
Round took 0.002937167
Round took 0.00150392
Round took 0.003023498
Round took 0.001326518
Round took 0.001149905
Round took 0.161870584
Round took 0.00300404
Round took 0.004724322
Round took 0.004059623
Round took 0.00488792
Round took 0.003851693
Round took 0.003219093
Round took 0.007862634
Round took 0.003634339
Round took 0.004752827
Round took 0.004269312
Round took 0.001276414
Round took 0.001026004
Round took 0.004849224
Round took 0.00178056
Round took 0.000744429
Round took 0.001409692
Round took 0.003183004
Round took 0.002728744
Round took 0.143301361
Round took 0.0048749
Round took 0.001511844
Round took 0.002488942
Round took 0.003732296
Round took 0.004398414
Round took 0.002278979
Round took 0.003520635
Round took 0.004972715
Round took 0.005811798
Round took 0.002572804
Round took 0.161906922
Round took 0.005186388
Round took 0.005422538
Round took 0.001568863
Round took 0.005113047
Round took 0.002198931
Round took 0.004048337
Round took 0.006247041
Round took 0.003539495
Round took 0.002447468
Round took 0.000780351
Round took 0.003667346
Round took 0.001318426
Round took 0.004693936
Round took 0.006843467
Round took 0.001018473
Round took 0.004643942
Round took 0.001662625
Round took 0.003688027
Round took 0.002200861
Round took 0.005704709
Round took 0.000750817
Round took 0.001339189
Round took 0.131734519
Round took 0.001643388
Round took 0.001030636
Round took 0.005220599
Round took 0.000967947
Round took 0.003573117
Round took 0.002780711
Round took 0.001464269
Round took 0.003710894
Round took 0.003481786
Round took 0.005284761
Round took 0.167755405
Round took 0.006555013
Round took 0.003443189
Round took 0.002313491
Round took 0.003299782
Round took 0.001188181
Round took 0.00320181
Round took 0.003835398
Round took 0.00350794
Round took 0.006765084
Round took 0.004741717
Round took 0.004696824
Round took 0.006669817
Round took 0.001502286
Round took 0.003277548
Round took 0.003403277
Round took 0.004384486
Round took 0.003132044
Round took 0.004087574
Round took 0.135153241
Round took 0.004327947
Round took 0.005821555
Round took 0.004117489
Round took 0.002652771
Round took 0.004257874
Round took 0.006130547
Round took 0.0055717
Round took 0.001433642
Round took 0.002364793
Round took 0.002699381
Round took 0.002311525
Round took 0.002350366
Round took 0.156309178
Round took 0.005619907
Round took 0.001669235
Round took 0.002791424
Round took 0.003839829
Round took 0.002840281
Round took 0.005828942
Round took 0.00170673
Round took 0.001727259
Round took 0.00403419
Round took 0.003430167
Round took 0.004156191
Round took 0.002464345
Round took 0.002980505
Round took 0.004155958
Round took 0.002347075
Round took 0.003554083
Round took 0.002241503
Round took 0.002411243
Round took 0.003961216
Round took 0.004210962
Round took 0.003871873
Round took 0.001731467
Round took 0.002763471
Round took 0.004332874
Round took 0.000735044
Round took 0.004021781
Round took 0.0035341
Round took 0.001791735
Round took 0.004350236
Round took 0.000846056
Round took 0.003478928
Round took 0.002804919
Round took 0.155861804
Round took 0.003563599
Round took 0.007015337
Round took 0.005976965
Round took 0.005093853
Round took 0.002640277
Round took 0.002828158
Round took 0.002024911
Round took 0.001271892
Round took 0.004798344
Round took 0.002139094
Round took 0.004033485
Round took 0.00356863
Round took 0.002583545
Round took 0.003410777
Round took 0.002518172
Round took 0.002047116
Round took 0.145041761
Round took 0.004600471
Round took 0.002999717
Round took 0.00255821
Round took 0.001111989
Round took 0.002503344
Round took 0.002642261
Round took 0.003836045
Round took 0.004357969
Round took 0.001251744
Round took 0.002467552
Round took 0.002362507
Round took 0.001907175
Round took 0.003525953
Round took 0.005580532
Round took 0.002560903
Round took 0.001356958
Round took 0.002731884
Round took 0.151698549
Round took 0.00335284
Round took 0.004875139
Round took 0.004180124
Round took 0.004219435
Round took 0.003131418
Round took 0.00115121
Round took 0.006372667
Round took 0.001832248
Round took 0.001235655
Round took 0.002399745
Round took 0.000880055
Round took 0.002831315
Round took 0.002934582
Round took 0.003553335
Round took 0.00173725
Round took 0.005272777
Round took 0.002799606
Round took 0.148599336
Round took 0.004979998
Round took 0.00172374
Round took 0.002588976
Round took 0.003808976
Round took 0.00675425
Round took 0.00160732
Round took 0.003539167
Round took 0.006066934
Round took 0.001779447
Round took 0.001482585
Round took 0.002105247
Round took 0.001644237
Round took 0.000783202
Round took 0.001775301
Round took 0.003203731
Round took 0.003245942
Round took 0.004767071
Round took 0.002706882
Round took 0.145241316
Round took 0.004962658
Round took 0.00444834
Round took 0.002477531
Round took 0.004071605
Round took 0.004212938
Round took 0.003499514
Round took 0.003253754
Round took 0.00490265
Round took 0.002032734
Round took 0.002284379
Round took 0.001555105
Round took 0.165920753
Round took 0.001356672
Round took 0.002161568
Round took 0.00103156
Round took 0.003437379
Round took 0.003653436
Round took 0.004902495
Round took 0.003286979
Round took 0.003946728
Round took 0.003482377
Round took 0.005336528
Round took 0.003485533
Round took 0.003315332
Round took 0.001175251
Round took 0.002362958
Round took 0.004899958
Round took 0.002512202
Round took 0.001190928
Round took 0.002579739
Round took 0.001000455
Round took 0.000900017
Round took 0.001747704
Round took 0.002867992
Round took 0.003899479
Round took 0.003824583
Round took 0.13393935
Round took 0.006360992
Round took 0.002648772
Round took 0.004147066
Round took 0.00338068
Round took 0.002239975
Round took 0.004474243
Round took 0.002148841
Round took 0.001029585
Round took 0.00240417
Round took 0.003351078
Round took 0.004673593
Round took 0.003044539
Round took 0.000907095
Round took 0.000787918
Round took 0.005744378
Round took 0.004104456
Round took 0.003587163
Round took 0.144141889
Round took 0.001152089
Round took 0.000999566
Round took 0.00303215
Round took 0.002193991
Round took 0.004082566
Round took 0.001971741
Round took 0.002398582
Round took 0.002136625
Round took 0.002455119
Round took 0.004215819
Round took 0.002612117
Round took 0.006462788
Round took 0.004320967
Round took 0.003062329
Round took 0.005116024
Round took 0.003030597
Round took 0.004100923
Round took 0.126104245
Round took 0.003509474
Round took 0.002071181
Round took 0.002453748
Round took 0.00137705
Round took 0.004322463
Round took 0.003079451
Round took 0.003133323
Round took 0.002352636
Round took 0.002700873
Round took 0.005501721
Round took 0.005222176
Round took 0.001761344
Round took 0.00143914
Round took 0.003555574
Round took 0.001140013
Round took 0.006870563
Round took 0.003717282
Round took 0.169109926
Round took 0.00136846
Round took 0.005253662
Round took 0.001552237
Round took 0.0011374
Round took 0.002089446
Round took 0.003539389
Round took 0.001573434
Round took 0.00223182
Round took 0.0032503
