Uniform distribution
Round took 0.007915889
Round took 0.003967308
Round took 0.004657572
Round took 0.000196492
Round took 8.1387e-05
Round took 0.00077357
Round took 0.000715974
Round took 0.003451682
Round took 6.6288e-05
Round took 0.000191703
Round took 0.005262689
Round took 4.2711e-05
Round took 6.2078e-05
Round took 6.2369e-05
Round took 6.4232e-05
Round took 7.7866e-05
Round took 0.00011417
Round took 8.3896e-05
Round took 7.7888e-05
Round took 6.187e-05
Round took 4.6262e-05
Round took 8.4219e-05
Round took 0.023433499
Round took 6.3898e-05
Round took 4.4699e-05
Round took 7.3727e-05
Round took 3.3782e-05
Round took 4.8063e-05
Round took 5.7386e-05
Round took 4.9604e-05
Round took 4.5017e-05
Round took 4.4458e-05
Round took 5.1826e-05
Round took 4.8711e-05
Round took 4.5211e-05
Round took 0.010607887
Round took 0.000358846
Round took 0.011288695
Round took 9.9661e-05
Round took 0.010622043
Round took 8.7772e-05
Round took 7.6987e-05
Round took 5.646e-05
Round took 6.4781e-05
Round took 0.003343341
Round took 0.004689033
Round took 0.002460555
Round took 0.002264437
Round took 0.004622812
Round took 0.001064952
Round took 0.000342866
Round took 0.000661089
Round took 0.003280977
Round took 0.001712054
Round took 0.009445802
Round took 0.004703803
Round took 0.005776657
Round took 0.009489666
Round took 7.7833e-05
Round took 3.2014e-05
Round took 3.459e-05
Round took 3.0842e-05
Round took 3.3057e-05
Round took 2.8692e-05
Round took 2.9011e-05
Round took 0.006462837
Round took 0.005775127
Round took 0.000309234
Round took 0.000426151
Round took 0.008209357
Round took 0.000104205
Round took 0.000105249
Round took 0.002605065
Round took 8.6991e-05
Round took 8.2171e-05
Round took 0.01166271
Round took 0.004086829
Round took 6.4284e-05
Round took 8.0877e-05
Round took 9.5125e-05
Round took 7.118e-05
Round took 0.003576777
Round took 0.003658462
Round took 0.004790202
Round took 0.003275803
Round took 0.008146778
Round took 0.000281439
Round took 0.004734977
Round took 0.000165319
Round took 6.6643e-05
Round took 4.5118e-05
Round took 0.002322945
Round took 0.005991182
Round took 0.000433922
Round took 0.003162982
Round took 8.6014e-05
Round took 5.0394e-05
Round took 7.7907e-05
Round took 5.4278e-05
Round took 0.002375386
Round took 3.9623e-05
Round took 0.00815507
Round took 4.0244e-05
Round took 0.004933351
Round took 6.8706e-05
Round took 9.6843e-05
Round took 6.3346e-05
Round took 0.003554321
Round took 0.003427619
Round took 0.000150119
Round took 0.000137032
Round took 0.000131012
Round took 0.000115724
Round took 5.7267e-05
Round took 0.359457603
Round took 3.8561e-05
Round took 0.000137794
Round took 0.00012033
Round took 0.000151266
Round took 0.000120883
Round took 8.0486e-05
Round took 3.9448e-05
Round took 5.5465e-05
Round took 5.9744e-05
Round took 4.7438e-05
Round took 0.007157241
Round took 7.919e-05
Round took 5.5568e-05
Round took 0.003843291
Round took 4.1868e-05
Round took 4.0747e-05
Round took 6.7264e-05
Round took 0.001850042
Round took 5.1859e-05
Round took 5.4699e-05
Round took 6.3035e-05
Round took 7.067e-05
Round took 5.71e-05
Round took 0.00611604
Round took 0.000156179
Round took 0.181937835
Round took 0.009934711
Round took 0.005495955
Round took 0.000415005
Round took 0.010235387
Round took 0.009780733
Round took 0.006823912
Round took 0.00963272
Round took 4.2054e-05
Round took 5.5317e-05
Round took 4.9173e-05
Round took 3.9023e-05
Round took 6.1661e-05
Round took 3.8494e-05
Round took 4.8196e-05
Round took 5.1632e-05
Round took 6.3078e-05
Round took 4.9468e-05
Round took 6.0525e-05
Round took 3.8424e-05
Round took 5.7225e-05
Round took 4.45e-05
Round took 5.0025e-05
Round took 4.8268e-05
Round took 4.6999e-05
Round took 3.9807e-05
Round took 4.2271e-05
Round took 5.4631e-05
Round took 4.4017e-05
Round took 4.9636e-05
Round took 5.1545e-05
Round took 5.0651e-05
Round took 5.2897e-05
Round took 0.004849426
Round took 0.004299466
Round took 6.3197e-05
Round took 6.3365e-05
Round took 0.032047491
Round took 7.6681e-05
Round took 7.4402e-05
Round took 5.9336e-05
Round took 5.6837e-05
Round took 5.1274e-05
Round took 5.856e-05
Round took 5.5924e-05
Round took 5.1832e-05
Round took 9.3232e-05
Round took 6.0444e-05
Round took 5.0335e-05
Round took 0.005317607
Round took 0.000157286
Round took 0.000122483
Round took 0.000237714
Round took 0.001839511
Round took 0.077483089
Round took 0.000131705
Round took 0.000117899
Round took 8.122e-05
Round took 0.021859106
Round took 0.000134613
Round took 0.027841056
Round took 0.000149326
Round took 0.000581916
Round took 4.5286e-05
Round took 0.000907068
Round took 3.7696e-05
Round took 0.00768999
Round took 6.8653e-05
Round took 4.9156e-05
Round took 6.2381e-05
Round took 5.9631e-05
Round took 5.3648e-05
Round took 4.8063e-05
Round took 5.8248e-05
Round took 5.1548e-05
Round took 0.001328116
Round took 7.401e-05
Round took 4.2373e-05
Round took 5.4281e-05
Round took 6.5073e-05
Round took 5.1437e-05
Round took 5.5045e-05
Round took 4.8098e-05
Round took 5.5994e-05
Round took 5.3356e-05
Round took 5.286e-05
Round took 0.000142982
Round took 5.8452e-05
Round took 5.2071e-05
Round took 6.9581e-05
Round took 4.9334e-05
Round took 6.3132e-05
Round took 5.0409e-05
Round took 5.0342e-05
Round took 6.7526e-05
Round took 5.427e-05
Round took 4.7888e-05
Round took 6.108e-05
Round took 5.6669e-05
Round took 5.3939e-05
Round took 4.9266e-05
Round took 6.6738e-05
Round took 5.3819e-05
Round took 5.6851e-05
Round took 7.8253e-05
Round took 0.01850434
Round took 5.1822e-05
Round took 0.006213092
Round took 0.011401403
Round took 0.003863284
Round took 0.08779114
Round took 0.004186986
Round took 4.5123e-05
Round took 5.6723e-05
Round took 5.1522e-05
Round took 5.0912e-05
Round took 6.5462e-05
Round took 5.2124e-05
Round took 0.007780633
Round took 7.1857e-05
Round took 0.006359236
Round took 0.0179851
Round took 0.016285494
Round took 0.00010312
Round took 0.000113361
Round took 0.006008909
Round took 0.000162696
Round took 0.000123007
Round took 0.066618321
Round took 0.000827073
Round took 0.000135826
Round took 0.000120642
Round took 4.7673e-05
Round took 5.6136e-05
Round took 4.5032e-05
Round took 4.7743e-05
Round took 0.000240934
Round took 5.3712e-05
Round took 4.5217e-05
Round took 4.383e-05
Round took 4.0666e-05
Round took 4.3099e-05
Round took 4.0837e-05
Round took 3.1341e-05
Round took 0.023603015
Round took 0.000129148
Round took 0.000662912
Round took 5.7676e-05
Round took 5.7541e-05
Round took 8.9892e-05
Round took 4.0532e-05
Round took 5.3501e-05
Round took 0.017134499
Round took 4.7538e-05
Round took 6.9046e-05
Round took 0.00533218
Round took 0.00210697
Round took 0.000597804
Round took 0.000391131
Round took 0.000533382
Round took 0.027628237
Round took 0.028933928
Round took 0.011690158
Round took 0.000127897
Round took 0.045754323
Round took 0.007457852
Round took 7.5662e-05
Round took 5.3791e-05
Round took 0.005610526
Round took 0.000154287
Round took 0.000152782
Round took 0.018668377
Round took 0.000132377
Round took 0.009030156
Round took 0.007136096
Round took 0.059700289
Round took 9.6108e-05
Round took 6.414e-05
Round took 5.6717e-05
Round took 4.7411e-05
Round took 0.001811147
Round took 0.000160959
Round took 0.000161622
Round took 0.032863983
Round took 8.8384e-05
Round took 4.1825e-05
Round took 3.4959e-05
Round took 8.9497e-05
Round took 0.000215383
Round took 6.2131e-05
Round took 4.6769e-05
Round took 5.233e-05
Round took 4.7306e-05
Round took 4.708e-05
Round took 6.0246e-05
Round took 4.3911e-05
Round took 0.00011248
Round took 5.6026e-05
Round took 5.5734e-05
Round took 0.032568938
Round took 6.8511e-05
Round took 6.8969e-05
Round took 7.2926e-05
Round took 5.2608e-05
Round took 6.0849e-05
Round took 9.7336e-05
Round took 9.4186e-05
Round took 3.4656e-05
Round took 4.3625e-05
Round took 3.3079e-05
Round took 3.2233e-05
Round took 0.013336226
Round took 4.9631e-05
Round took 8.8211e-05
Round took 4.2574e-05
Round took 6.5645e-05
Round took 4.2339e-05
Round took 5.7583e-05
Round took 5.4163e-05
Round took 5.515e-05
Round took 4.9125e-05
Round took 4.1568e-05
Round took 6.6944e-05
Round took 5.4514e-05
Round took 6.7629e-05
Round took 7.4805e-05
Round took 4.6562e-05
Round took 4.4098e-05
Round took 4.3506e-05
Round took 5.5754e-05
Round took 4.2455e-05
Round took 0.00033742
Round took 0.000177686
Round took 5.2314e-05
Round took 3.9962e-05
Round took 0.006968214
Round took 6.4268e-05
Round took 4.7808e-05
Round took 6.1877e-05
Round took 6.7672e-05
Round took 5.7235e-05
Round took 4.9948e-05
