Uniform distribution
Round took 0.008236482
Round took 5.2546e-05
Round took 0.007139096
Round took 9.2705e-05
Round took 9.3084e-05
Round took 5.7568e-05
Round took 6.2272e-05
Round took 0.000107855
Round took 0.008378962
Round took 0.000113004
Round took 9.7248e-05
Round took 0.000596877
Round took 0.000395614
Round took 0.009502074
Round took 0.000152735
Round took 0.00012642
Round took 4.476e-05
Round took 5.2263e-05
Round took 0.009392864
Round took 0.003764529
Round took 0.004546452
Round took 0.000448921
Round took 0.016321632
Round took 0.002501293
Round took 0.009334309
Round took 0.00014349
Round took 0.000146392
Round took 0.002648156
Round took 0.002251859
Round took 0.004407607
Round took 0.004767778
Round took 0.000174257
Round took 0.003115776
Round took 6.5269e-05
Round took 7.0402e-05
Round took 0.004355307
Round took 0.002665509
Round took 0.003835946
Round took 0.000232948
Round took 0.000618342
Round took 0.006633205
Round took 0.000122079
Round took 0.000125555
Round took 0.000158476
Round took 0.005181833
Round took 0.004633523
Round took 0.010972036
Round took 5.1133e-05
Round took 3.7961e-05
Round took 5.6175e-05
Round took 0.001511424
Round took 0.000298016
Round took 0.002325011
Round took 0.003525894
Round took 8.7504e-05
Round took 4.9667e-05
Round took 0.003718098
Round took 9.858e-05
Round took 0.009021576
Round took 0.002287061
Round took 0.011501366
Round took 7.1801e-05
Round took 0.004594267
Round took 0.000134592
Round took 0.002393617
Round took 0.002379069
Round took 6.1658e-05
Round took 4.6332e-05
Round took 5.0881e-05
Round took 4.5669e-05
Round took 4.1365e-05
Round took 5.3272e-05
Round took 4.4332e-05
Round took 4.4881e-05
Round took 0.003879602
Round took 0.00307615
Round took 0.000183033
Round took 0.003546075
Round took 0.00214642
Round took 0.000576675
Round took 0.00195641
Round took 6.6501e-05
Round took 0.140581552
Round took 0.000113931
Round took 4.6195e-05
Round took 4.753e-05
Round took 8.447e-05
Round took 7.7925e-05
Round took 5.3951e-05
Round took 0.138934293
Round took 0.005607196
Round took 6.12e-05
Round took 8.7728e-05
Round took 3.853e-05
Round took 5.6161e-05
Round took 6.8852e-05
Round took 0.000140574
Round took 6.1726e-05
Round took 7.0972e-05
Round took 3.4794e-05
Round took 3.4887e-05
Round took 6.41e-05
Round took 8.5556e-05
Round took 0.004882162
Round took 4.6762e-05
Round took 0.000297849
Round took 3.5665e-05
Round took 7.1988e-05
Round took 8.2543e-05
Round took 6.9791e-05
Round took 6.2575e-05
Round took 6.298e-05
Round took 6.3023e-05
Round took 5.9851e-05
Round took 7.8423e-05
Round took 6.2846e-05
Round took 6.1924e-05
