Uniform distribution
Round took 0.002933617
Round took 0.005628981
Round took 0.000127457
Round took 8.1686e-05
Round took 0.003103269
Round took 0.002502952
Round took 0.000415272
Round took 0.000114145
Round took 0.001917275
Round took 0.000179894
Round took 0.00026836
Round took 0.003177693
Round took 8.371e-05
Round took 0.003800059
Round took 0.000168281
Round took 0.005759257
Round took 0.000232103
Round took 0.006436543
Round took 0.007910932
Round took 0.000926151
Round took 5.1436e-05
Round took 0.001529399
Round took 0.000554889
Round took 0.005088119
Round took 0.000145873
Round took 6.1601e-05
Round took 4.4507e-05
Round took 7.8903e-05
Round took 5.5073e-05
Round took 5.9676e-05
Round took 0.000294485
Round took 7.2872e-05
Round took 6.1589e-05
Round took 8.4889e-05
Round took 6.5679e-05
Round took 6.4131e-05
Round took 4.4188e-05
Round took 4.0558e-05
Round took 0.002399343
Round took 0.002073428
Round took 0.005544957
Round took 0.003184888
Round took 0.003219896
Round took 0.003111321
Round took 0.007895136
Round took 0.002591683
Round took 0.001218712
Round took 0.000107158
Round took 0.008954546
Round took 7.847e-05
Round took 6.379e-05
Round took 6.7925e-05
Round took 6.4604e-05
Round took 5.6951e-05
Round took 6.6631e-05
Round took 6.2728e-05
Round took 6.311e-05
Round took 6.0845e-05
Round took 6.5622e-05
Round took 6.4797e-05
Round took 6.5117e-05
Round took 6.1631e-05
Round took 6.3428e-05
Round took 7.0486e-05
Round took 6.8859e-05
Round took 6.5844e-05
Round took 6.6237e-05
Round took 6.0275e-05
Round took 6.5664e-05
Round took 4.0853e-05
Round took 4.9227e-05
Round took 4.3832e-05
Round took 4.4431e-05
Round took 4.6807e-05
Round took 4.4464e-05
Round took 0.003680483
Round took 0.002482464
Round took 5.3576e-05
Round took 6.7467e-05
Round took 0.004949434
Round took 0.000109197
Round took 0.000141605
Round took 0.004677377
Round took 0.012820596
Round took 0.000108839
Round took 0.006728873
Round took 0.00019475
Round took 0.000122505
Round took 4.9028e-05
Round took 0.003595064
Round took 0.01595756
Round took 0.000159922
Round took 0.002456537
Round took 0.009154974
Round took 0.007239712
Round took 0.000127638
Round took 0.003480546
Round took 0.011662762
Round took 0.000111678
Round took 0.006111044
Round took 9.928e-05
Round took 0.000113694
Round took 5.8859e-05
Round took 7.1575e-05
Round took 6.7973e-05
Round took 8.6897e-05
Round took 7.6917e-05
Round took 6.6534e-05
Round took 6.8248e-05
Round took 6.7281e-05
Round took 6.5837e-05
Round took 6.7702e-05
Round took 0.005699233
Round took 0.006580385
Round took 0.000136052
Round took 5.9329e-05
Round took 7.1448e-05
Round took 5.6263e-05
Round took 5.9302e-05
Round took 6.9306e-05
Round took 6.4091e-05
Round took 8.4261e-05
Round took 0.007368135
Round took 0.000120732
Round took 0.009936129
Round took 0.006852971
Round took 9.1727e-05
Round took 0.000104696
Round took 8.7364e-05
Round took 0.003337066
Round took 0.000262756
Round took 0.004784125
Round took 0.003543008
Round took 0.00011332
Round took 0.007418165
Round took 0.001002139
Round took 0.000134221
Round took 0.000172539
Round took 0.000163024
Round took 0.000217953
Round took 0.00045168
Round took 0.017129438
Round took 0.002874145
Round took 0.006894728
Round took 7.5177e-05
Round took 6.8148e-05
Round took 0.003577688
Round took 0.000579496
Round took 0.005094315
Round took 0.000284701
Round took 0.000241447
Round took 0.006329568
Round took 0.007735483
Round took 0.000362048
Round took 0.004876847
Round took 0.360901736
Round took 0.013119054
Round took 0.000133853
Round took 0.009313211
Round took 6.4686e-05
Round took 4.9806e-05
Round took 4.18e-05
Round took 4.0956e-05
Round took 5.4919e-05
Round took 5.813e-05
Round took 4.2125e-05
Round took 7.3731e-05
Round took 6.4657e-05
Round took 5.1603e-05
Round took 4.9649e-05
Round took 4.4697e-05
Round took 4.4501e-05
Round took 4.0819e-05
Round took 4.2876e-05
Round took 0.004305907
Round took 0.000153947
Round took 0.184387624
Round took 9.5229e-05
Round took 0.000160843
Round took 0.000170279
Round took 0.000121406
Round took 0.010174052
Round took 0.009751652
Round took 6.1211e-05
Round took 5.952e-05
Round took 4.0537e-05
Round took 0.004300873
Round took 8.635e-05
Round took 0.00049534
Round took 0.000245483
Round took 0.000416051
Round took 7.4121e-05
Round took 0.013285801
Round took 0.001052846
Round took 0.016831466
Round took 0.025229327
Round took 0.000146465
Round took 0.000293664
Round took 0.034683218
Round took 0.000128083
Round took 9.5727e-05
Round took 0.004169651
Round took 0.000124393
Round took 0.000373034
Round took 0.068838013
Round took 8.6354e-05
Round took 4.4667e-05
Round took 6.4215e-05
Round took 4.5181e-05
Round took 4.2943e-05
Round took 6.0513e-05
Round took 5.3468e-05
Round took 0.00548017
Round took 0.037028473
Round took 0.000136914
Round took 0.00232266
Round took 0.000235605
Round took 0.000112652
Round took 9.4726e-05
Round took 0.000423554
Round took 0.029666736
Round took 0.071940119
Round took 0.004080137
Round took 5.9503e-05
Round took 0.021293981
Round took 0.00365693
Round took 0.00014539
Round took 0.000372879
Round took 0.032015779
Round took 7.1896e-05
Round took 0.000115032
Round took 6.4759e-05
Round took 0.000128627
Round took 0.00010538
Round took 6.3934e-05
Round took 6.5579e-05
Round took 4.845e-05
Round took 4.4674e-05
Round took 5.0243e-05
Round took 4.2914e-05
Round took 6.1771e-05
Round took 5.9124e-05
Round took 5.6465e-05
Round took 5.9672e-05
Round took 6.127e-05
Round took 4.185e-05
Round took 4.3931e-05
Round took 0.057080482
Round took 0.004869045
Round took 8.6368e-05
Round took 5.5483e-05
Round took 5.9595e-05
Round took 5.6983e-05
Round took 7.6799e-05
Round took 5.7073e-05
Round took 5.4702e-05
Round took 5.4012e-05
Round took 5.4972e-05
Round took 4.9912e-05
Round took 6.4589e-05
Round took 5.8987e-05
Round took 5.9645e-05
Round took 6.2634e-05
Round took 5.7462e-05
Round took 6.9799e-05
Round took 4.8999e-05
Round took 6.2952e-05
Round took 0.000145699
Round took 0.011402887
Round took 0.022242695
Round took 0.000140237
Round took 0.000110415
Round took 9.3423e-05
Round took 0.000120409
Round took 9.5962e-05
Round took 4.8167e-05
Round took 0.00010366
Round took 0.018488242
Round took 0.00020984
Round took 3.3266e-05
Round took 0.057236413
Round took 8.7977e-05
Round took 6.4444e-05
Round took 5.939e-05
Round took 6.2472e-05
Round took 8.0129e-05
Round took 0.000141004
Round took 0.000140801
Round took 8.5874e-05
Round took 7.1774e-05
Round took 9.6912e-05
Round took 7.0993e-05
Round took 0.00799714
Round took 4.741e-05
Round took 5.6116e-05
Round took 0.000114988
Round took 7.3797e-05
Round took 0.003629514
Round took 6.8196e-05
Round took 5.0526e-05
Round took 4.6877e-05
Round took 6.5826e-05
Round took 5.2577e-05
Round took 4.7033e-05
Round took 7.1723e-05
Round took 4.5439e-05
Round took 8.722e-05
Round took 5.789e-05
Round took 3.9454e-05
Round took 4.4735e-05
Round took 5.2255e-05
Round took 3.3226e-05
Round took 5.5738e-05
Round took 2.8424e-05
Round took 2.8397e-05
Round took 2.8216e-05
Round took 5.7709e-05
Round took 4.9683e-05
Round took 4.4438e-05
Round took 0.02195958
Round took 5.5375e-05
Round took 5.7653e-05
Round took 4.6206e-05
Round took 5.9085e-05
Round took 9.8789e-05
Round took 4.7113e-05
Round took 0.000111748
Round took 8.1063e-05
Round took 6.228e-05
Round took 4.936e-05
Round took 0.004846027
Round took 5.441e-05
Round took 0.012897466
Round took 0.0002245
Round took 0.000133614
Round took 9.0711e-05
Round took 7.3703e-05
Round took 6.5118e-05
Round took 7.2026e-05
Round took 3.3162e-05
Round took 5.7638e-05
Round took 5.6797e-05
Round took 3.4815e-05
Round took 5.2802e-05
Round took 6.0717e-05
Round took 0.05732994
Round took 0.003893844
Round took 0.000155147
Round took 0.000181584
Round took 0.002968582
Round took 0.000109165
Round took 0.01977796
Round took 7.7868e-05
Round took 5.7903e-05
Round took 0.011827689
Round took 0.000178816
Round took 0.000217812
Round took 0.011169579
Round took 0.00766961
Round took 0.001300046
Round took 0.000136609
Round took 0.004394401
Round took 0.000732649
Round took 0.005567646
Round took 0.005660949
Round took 0.000174243
Round took 0.000316213
Round took 0.000947233
Round took 0.004525185
Round took 0.000227937
Round took 0.0001257
Round took 0.029669844
Round took 6.5727e-05
Round took 6.046e-05
Round took 6.04e-05
Round took 8.5923e-05
