Uniform distribution
Round took 0.008359512
Round took 0.00461827
Round took 0.007479232
Round took 0.003870476
Round took 0.008267892
Round took 0.010973461
Round took 0.00628129
Round took 0.009518331
Round took 0.006367616
Round took 0.007877706
Round took 0.015954884
Round took 0.008972525
Round took 0.005519925
Round took 0.005788277
Round took 0.004241449
Round took 0.007582627
Round took 0.005611421
Round took 0.005516951
Round took 0.010534455
Round took 0.006335067
Round took 0.009003051
Round took 0.005818435
Round took 0.006179741
Round took 0.003319326
Round took 0.006653981
Round took 0.006995587
Round took 0.005359804
Round took 0.005442259
Round took 0.007201649
Round took 0.006771985
Round took 0.006828482
Round took 0.005511642
Round took 0.005823213
Round took 0.0080172
Round took 0.005381825
Round took 0.00528825
Round took 0.005404242
Round took 0.010274746
Round took 0.006543479
Round took 0.006375927
Round took 0.007319072
Round took 0.006273194
Round took 0.007931293
Round took 0.010544892
Round took 0.007188177
Round took 0.007420937
Round took 0.006046661
Round took 0.004000147
Round took 0.006527848
Round took 0.00553648
Round took 0.007257284
Round took 0.005367989
Round took 0.028627812
Round took 0.006650472
Round took 0.12759143
Round took 0.004949469
Round took 0.005747533
Round took 0.004113918
Round took 0.116791148
Round took 0.006214709
Round took 0.005861027
Round took 0.00540515
Round took 0.006147533
Round took 0.006731403
Round took 0.010550612
Round took 0.004670379
Round took 0.00520496
Round took 0.008637825
Round took 0.004683486
Round took 0.073518024
Round took 0.003654763
Round took 0.005578731
Round took 0.008401002
Round took 0.005913616
Round took 0.005051423
Round took 0.005674746
Round took 0.006021853
Round took 0.005818205
Round took 0.008290512
Round took 0.009607535
Round took 0.006435092
Round took 0.008363656
Round took 0.003798499
Round took 0.008197234
Round took 0.006780618
Round took 0.008461536
Round took 0.006759674
Round took 0.010094551
Round took 0.005183618
Round took 0.006902858
Round took 0.008536234
Round took 0.00684632
Round took 0.014559674
Round took 0.006129096
Round took 0.005436918
Round took 0.006331613
Round took 0.004182319
Round took 0.010985549
Round took 0.004875769
Round took 0.005297041
Round took 0.005914622
Round took 0.005105983
Round took 0.017318275
Round took 0.005196314
Round took 0.008811908
Round took 0.006884611
Round took 0.006370459
Round took 0.006230624
Round took 0.006288294
Round took 0.011186748
Round took 0.004293459
Round took 0.008256361
Round took 0.007695579
Round took 0.006474163
Round took 0.004874608
Round took 0.006126387
Round took 0.005696737
Round took 0.00778767
Round took 0.005475598
Round took 0.007132129
Round took 0.003267271
Round took 0.008431712
Round took 0.003908089
Round took 0.005705949
Round took 0.004880067
Round took 0.008149662
Round took 0.006011645
Round took 0.007055728
Round took 0.002831484
Round took 0.007288815
Round took 0.008301586
Round took 0.0054505
Round took 0.00742134
Round took 0.005208105
Round took 0.005468304
Round took 0.006706103
Round took 0.00447804
Round took 0.008168494
Round took 0.005698499
Round took 0.006902684
Round took 0.006413769
Round took 0.00522694
Round took 0.007733168
Round took 0.004917391
Round took 0.006960208
Round took 0.009130744
Round took 0.004049592
Round took 0.006383503
Round took 0.004392614
Round took 0.007919025
Round took 0.004699939
Round took 0.005075058
Round took 0.005000823
Round took 0.00644526
Round took 0.006358979
Round took 0.009353014
Round took 0.005825411
Round took 0.009804874
Round took 0.004380988
Round took 0.007284239
Round took 0.007662262
Round took 0.006242962
Round took 0.005950709
Round took 0.003536798
Round took 0.005645207
Round took 0.007850953
Round took 0.005266273
Round took 0.007170886
Round took 0.006188422
Round took 0.006422997
Round took 0.006163592
Round took 0.005366145
Round took 0.006740632
Round took 0.00580486
Round took 0.007613903
Round took 0.006173817
Round took 0.006456609
Round took 0.004173905
Round took 0.006947327
Round took 0.005810571
Round took 0.007708903
Round took 0.00575332
Round took 0.008668413
Round took 0.00511776
Round took 0.007010565
Round took 0.005385289
Round took 0.006815479
Round took 0.006738392
Round took 0.006714462
Round took 0.004612205
Round took 0.006369085
Round took 0.006044167
Round took 0.005473478
Round took 0.004389806
Round took 0.00620832
Round took 0.00508931
Round took 0.00612427
Round took 0.005136091
Round took 0.00588625
Round took 0.005803698
Round took 0.006516018
Round took 0.005997496
Round took 0.004987753
Round took 0.007937826
Round took 0.007030916
Round took 0.006053161
Round took 0.006087048
Round took 0.00667172
Round took 0.009762702
Round took 0.004566303
Round took 0.007010348
Round took 0.003232134
Round took 0.007609469
Round took 0.005718828
Round took 0.006404834
Round took 0.00707996
Round took 0.005478938
Round took 0.006545095
Round took 0.004884712
Round took 0.005859492
Round took 0.00557513
Round took 0.005424933
Round took 0.008480181
Round took 0.008664117
Round took 0.005795059
Round took 0.005140994
Round took 0.008369883
Round took 0.008205184
Round took 0.009536485
Round took 0.00500164
Round took 0.005468153
Round took 0.003894442
Round took 0.008264645
Round took 0.00519681
Round took 0.005273736
Round took 0.005340592
Round took 0.007228583
Round took 0.003482016
Round took 0.006483131
Round took 0.005362344
Round took 0.006290372
Round took 0.006517593
Round took 0.006042361
Round took 0.004195225
Round took 0.003676977
Round took 0.004919552
Round took 0.008479994
Round took 0.005558699
Round took 0.008786623
Round took 0.006461582
Round took 0.007284262
Round took 0.007657032
Round took 0.004726854
Round took 0.009523634
Round took 0.005911817
Round took 0.00718477
Round took 0.006438945
