Uniform distribution
Round took 0.010452767
Round took 0.009490175
Round took 0.007289918
Round took 0.006455762
Round took 0.007374289
Round took 0.004679467
Round took 0.007145406
Round took 0.006318853
Round took 0.003189128
Round took 0.011114131
Round took 0.005537045
Round took 0.00569408
Round took 0.011046261
Round took 0.004849017
Round took 0.007922269
Round took 0.006894902
Round took 0.005165887
Round took 0.005859788
Round took 0.006756374
Round took 0.008745365
Round took 0.005298248
Round took 0.008836614
Round took 0.012167106
Round took 0.004396557
Round took 0.011611271
Round took 0.004771591
Round took 0.007740208
Round took 0.00766864
Round took 0.007813781
Round took 0.009088561
Round took 0.006598201
Round took 0.005060142
Round took 0.007299721
Round took 0.008218022
Round took 0.005252299
Round took 0.009448946
Round took 0.006653461
Round took 0.00442901
Round took 0.00530633
Round took 0.005654541
Round took 0.011663727
Round took 0.005325309
Round took 0.005674957
Round took 0.010246456
Round took 0.007104287
Round took 0.006591029
Round took 0.006681533
Round took 0.005502346
Round took 0.028065886
Round took 0.010437611
Round took 0.128991192
Round took 0.006898309
Round took 0.00569007
Round took 0.005610699
Round took 0.113020101
Round took 0.003184444
Round took 0.005512704
Round took 0.00824445
Round took 0.007240483
Round took 0.005375487
Round took 0.012643599
Round took 0.003963985
Round took 0.006722658
Round took 0.005245914
Round took 0.006929818
Round took 0.070529144
Round took 0.003776317
Round took 0.007357543
Round took 0.006012067
Round took 0.005591183
Round took 0.008154968
Round took 0.007233612
Round took 0.005663692
Round took 0.005435721
Round took 0.006079959
Round took 0.011242845
Round took 0.005280764
Round took 0.010655642
Round took 0.006194565
Round took 0.00751476
Round took 0.011840059
Round took 0.008804019
Round took 0.005321754
Round took 0.006327419
Round took 0.003472247
Round took 0.00466404
Round took 0.008529593
Round took 0.016036518
Round took 0.004148939
Round took 0.006880163
Round took 0.00886601
Round took 0.006203956
Round took 0.004278799
Round took 0.006651327
Round took 0.008118268
Round took 0.016278015
Round took 0.007604063
Round took 0.006550514
Round took 0.020235189
Round took 0.007022995
Round took 0.008819835
Round took 0.007417826
Round took 0.007914239
Round took 0.004528069
Round took 0.006805233
Round took 0.005194646
Round took 0.005436285
Round took 0.005511821
Round took 0.007638456
Round took 0.008506232
Round took 0.007911662
Round took 0.004781779
Round took 0.006528999
