Uniform distribution
Round took 0.002844501
Round took 0.008551082
Round took 0.003405596
Round took 0.006171614
Round took 0.000130592
Round took 0.010038403
Round took 0.004371623
Round took 0.007036921
Round took 0.003418243
Round took 0.003327026
Round took 0.005604172
Round took 3.3403e-05
Round took 0.002922698
Round took 0.012296156
Round took 0.000454366
Round took 0.006194123
Round took 8.189e-05
Round took 0.005613216
Round took 0.000129239
Round took 0.0064481
Round took 7.6059e-05
Round took 0.005794654
Round took 5.7132e-05
Round took 0.002812495
Round took 0.00412161
Round took 0.000172521
Round took 0.006254473
Round took 7.0267e-05
Round took 6.9777e-05
Round took 0.005748684
Round took 0.000204489
Round took 0.004290371
Round took 0.00042103
Round took 0.00680217
Round took 0.000211028
Round took 0.000110373
Round took 0.010838904
Round took 6.4917e-05
Round took 5.9754e-05
Round took 0.00340293
Round took 0.000112765
Round took 5.4847e-05
Round took 0.005388172
Round took 0.007502854
Round took 0.000108798
Round took 0.011658385
Round took 0.003004506
Round took 0.009576413
Round took 0.000160113
Round took 0.006448009
Round took 4.9743e-05
Round took 4.5418e-05
Round took 0.007849882
Round took 5.3637e-05
Round took 0.000288992
Round took 0.001123677
Round took 0.002779448
Round took 0.114069132
Round took 0.004707776
Round took 0.000242479
Round took 3.692e-05
Round took 5.4478e-05
Round took 0.137421602
Round took 6.9023e-05
Round took 5.1934e-05
Round took 7.0949e-05
Round took 0.008279086
Round took 0.000106778
Round took 4.915e-05
Round took 6.3567e-05
Round took 4.6121e-05
Round took 7.1318e-05
Round took 7.312e-05
Round took 3.6549e-05
Round took 0.008313075
Round took 0.013448608
Round took 7.0947e-05
Round took 0.000861228
Round took 0.229036689
Round took 4.1219e-05
Round took 0.002780314
Round took 6.8529e-05
Round took 0.006161526
Round took 0.000304985
Round took 0.000152436
Round took 0.271550817
Round took 0.03067533
Round took 0.000195265
Round took 9.385e-05
Round took 0.005858703
Round took 0.009622842
Round took 7.611e-05
Round took 6.465e-05
Round took 6.5695e-05
Round took 5.1684e-05
Round took 6.0412e-05
Round took 5.4271e-05
Round took 4.4952e-05
Round took 5.2145e-05
Round took 4.8861e-05
Round took 7.2191e-05
Round took 6.4486e-05
Round took 3.6128e-05
Round took 0.003464654
Round took 0.000228898
Round took 7.5945e-05
Round took 0.006140754
Round took 0.00014371
Round took 0.005319876
Round took 0.008699561
Round took 0.018728456
Round took 0.005162815
Round took 0.000493787
Round took 0.036786023
Round took 0.006694021
Round took 0.01166022
Round took 0.010759438
Round took 0.000120863
Round took 0.008656158
Round took 0.000160208
Round took 0.003118407
Round took 0.003977839
Round took 0.021720266
Round took 0.010864269
Round took 6.3992e-05
Round took 3.8192e-05
Round took 4.5614e-05
Round took 0.000243389
Round took 0.014603054
Round took 0.009676525
Round took 0.000100937
Round took 5.1102e-05
Round took 5.3912e-05
Round took 5.4677e-05
Round took 5.0905e-05
Round took 7.3716e-05
Round took 5.2118e-05
Round took 0.000827553
Round took 3.6343e-05
Round took 0.001707359
Round took 0.050334802
Round took 0.0095477
Round took 0.000165711
Round took 7.1934e-05
Round took 4.712e-05
Round took 4.6484e-05
Round took 6.5495e-05
Round took 3.8467e-05
Round took 3.7607e-05
Round took 5.622e-05
Round took 0.007246577
Round took 0.008447328
Round took 0.005383329
Round took 0.007562656
Round took 0.00010394
Round took 0.000109505
Round took 7.1858e-05
Round took 7.1563e-05
Round took 6.9891e-05
Round took 6.7648e-05
Round took 0.000110521
Round took 9.5494e-05
Round took 8.3214e-05
Round took 0.000527777
Round took 8.5167e-05
Round took 5.0001e-05
Round took 0.000274797
Round took 0.003782603
Round took 7.6094e-05
Round took 6.5899e-05
Round took 6.3959e-05
Round took 6.9998e-05
Round took 5.722e-05
Round took 0.000303733
Round took 6.3721e-05
Round took 5.4018e-05
Round took 0.030218153
Round took 0.000254559
Round took 0.000178271
Round took 6.1549e-05
Round took 5.1936e-05
Round took 6.036e-05
Round took 6.5735e-05
Round took 7.0599e-05
Round took 5.9893e-05
Round took 8.2997e-05
Round took 5.6251e-05
Round took 5.0626e-05
Round took 0.019351311
Round took 0.000109052
Round took 0.007304675
Round took 0.005120188
Round took 0.000749026
Round took 6.5437e-05
Round took 0.000128216
Round took 0.000139684
Round took 5.2256e-05
Round took 5.4084e-05
Round took 7.2952e-05
Round took 6.8088e-05
Round took 5.197e-05
Round took 6.3108e-05
Round took 4.9413e-05
Round took 5.6643e-05
Round took 4.9335e-05
Round took 5.4752e-05
Round took 0.005956326
Round took 0.032654107
Round took 0.00020723
Round took 0.000114887
Round took 6.6746e-05
Round took 4.3788e-05
Round took 3.6193e-05
Round took 4.283e-05
Round took 5.7382e-05
Round took 7.3982e-05
Round took 5.7345e-05
Round took 4.4003e-05
Round took 5.6337e-05
Round took 0.000298613
Round took 0.000127888
Round took 0.026904137
Round took 5.7503e-05
Round took 5.0725e-05
Round took 5.7346e-05
Round took 4.7185e-05
Round took 6.3396e-05
Round took 6.3055e-05
Round took 5.3722e-05
Round took 4.7277e-05
Round took 4.796e-05
Round took 4.8397e-05
Round took 6.3565e-05
Round took 3.5062e-05
Round took 0.00154654
Round took 7.2363e-05
Round took 0.000106086
Round took 0.000132305
Round took 0.000134026
Round took 7.0834e-05
Round took 6.0078e-05
Round took 4.8569e-05
Round took 7.5987e-05
Round took 0.000551326
Round took 6.6931e-05
Round took 4.896e-05
Round took 7.3297e-05
Round took 0.034024789
Round took 7.2057e-05
Round took 5.6826e-05
Round took 6.5546e-05
Round took 4.3417e-05
Round took 7.3446e-05
Round took 6.6298e-05
Round took 0.000112899
Round took 0.000235651
Round took 0.00015217
Round took 8.8185e-05
Round took 8.4223e-05
Round took 0.000141112
Round took 0.015918605
Round took 0.031527819
Round took 0.000151483
Round took 0.003105372
Round took 0.003357165
Round took 0.000326727
Round took 0.000565709
Round took 0.012416553
Round took 0.000483248
Round took 0.000107946
Round took 9.2781e-05
Round took 0.000125381
Round took 0.006373478
Round took 0.002844047
Round took 0.003018967
Round took 0.003243864
Round took 0.019046536
Round took 0.009851384
Round took 6.371e-05
Round took 9.4852e-05
Round took 7.5601e-05
Round took 6.9877e-05
Round took 5.4324e-05
Round took 8.3676e-05
Round took 6.7539e-05
Round took 0.009451097
Round took 0.004225375
Round took 0.002857748
Round took 7.7847e-05
Round took 0.003640757
Round took 7.6153e-05
Round took 8.8505e-05
Round took 7.2776e-05
Round took 8.8452e-05
Round took 0.000110278
Round took 7.1474e-05
Round took 6.4878e-05
Round took 8.5542e-05
Round took 6.8812e-05
Round took 6.5126e-05
Round took 6.6504e-05
Round took 6.9561e-05
Round took 8.5927e-05
Round took 0.010217535
Round took 7.5619e-05
Round took 5.278e-05
Round took 9.6544e-05
Round took 4.9763e-05
Round took 9.5946e-05
Round took 7.309e-05
Round took 0.004781697
Round took 6.8026e-05
Round took 5.2844e-05
Round took 9.3345e-05
Round took 0.000120968
Round took 0.000196789
Round took 0.004132275
Round took 0.034810783
Round took 0.004971138
Round took 7.0599e-05
Round took 7.4798e-05
Round took 6.2456e-05
Round took 0.006369993
Round took 0.000222277
Round took 0.000105301
Round took 0.01211203
Round took 0.007818865
Round took 0.009508442
Round took 0.004850254
Round took 7.9011e-05
Round took 4.9004e-05
Round took 6.0136e-05
Round took 9.0853e-05
Round took 6.528e-05
Round took 0.002052681
Round took 7.2771e-05
Round took 5.0624e-05
Round took 8.3217e-05
Round took 5.1995e-05
Round took 0.021027297
Round took 0.016282784
Round took 0.000266407
Round took 0.04733045
Round took 6.858e-05
Round took 7.4076e-05
Round took 0.00641206
Round took 0.000126576
Round took 9.2987e-05
Round took 6.246e-05
Round took 8.6643e-05
Round took 7.3323e-05
Round took 9.8998e-05
Round took 9.2321e-05
Round took 7.0876e-05
Round took 6.5155e-05
Round took 6.2677e-05
Round took 9.5915e-05
Round took 6.4212e-05
Round took 7.109e-05
Round took 7.2335e-05
Round took 6.2421e-05
Round took 0.059525714
Round took 0.000133888
Round took 0.037753965
Round took 0.000133389
Round took 4.4439e-05
Round took 6.3107e-05
Round took 6.761e-05
Round took 0.005637021
Round took 0.002316095
Round took 0.003593069
Round took 0.000283904
Round took 0.002667529
Round took 0.001673943
Round took 0.005815961
Round took 0.000199318
Round took 0.006474952
Round took 4.7768e-05
Round took 5.2904e-05
Round took 6.4535e-05
Round took 0.033509692
Round took 4.5609e-05
Round took 5.343e-05
Round took 6.9275e-05
Round took 3.5524e-05
Round took 3.2968e-05
Round took 3.5621e-05
Round took 4.7018e-05
Round took 3.5626e-05
Round took 3.3857e-05
Round took 3.3501e-05
Round took 3.6328e-05
Round took 3.4762e-05
Round took 0.024346803
Round took 0.00502678
Round took 7.0642e-05
Round took 0.000543439
Round took 0.000138409
Round took 0.009689331
Round took 8.2075e-05
Round took 0.015227803
Round took 7.0722e-05
Round took 5.8072e-05
Round took 5.7927e-05
Round took 4.6861e-05
Round took 5.6407e-05
Round took 7.3301e-05
Round took 5.2072e-05
Round took 6.1254e-05
Round took 4.8923e-05
Round took 5.7715e-05
Round took 5.3756e-05
Round took 7.578e-05
Round took 8.2838e-05
Round took 6.8805e-05
Round took 6.1828e-05
Round took 6.037e-05
Round took 5.9121e-05
Round took 6.1087e-05
Round took 6.2772e-05
Round took 5.2722e-05
Round took 9.4743e-05
Round took 7.0522e-05
Round took 6.5131e-05
Round took 0.000409795
Round took 0.010662736
Round took 0.000253082
Round took 0.000271692
Round took 8.8587e-05
Round took 0.000131341
Round took 0.00021277
Round took 0.000108714
Round took 0.009505318
Round took 0.009850616
Round took 0.006992248
Round took 0.00090769
Round took 0.007139439
Round took 3.1542e-05
Round took 0.004919942
Round took 0.001361759
Round took 0.000114404
Round took 0.002629019
Round took 0.0002176
Round took 0.000488103
Round took 0.00794548
Round took 0.008770347
Round took 5.7427e-05
Round took 4.7236e-05
Round took 5.4489e-05
Round took 5.7405e-05
Round took 5.9921e-05
Round took 7.104e-05
Round took 9.5618e-05
Round took 0.000287262
Round took 0.001908884
Round took 3.2282e-05
Round took 0.015904341
Round took 0.002989073
Round took 9.376e-05
Round took 0.018751774
Round took 6.0659e-05
Round took 0.007206122
Round took 0.004813587
Round took 0.002514159
Round took 0.003272358
Round took 6.9612e-05
Round took 0.045284036
Round took 7.4063e-05
Round took 9.119e-05
Round took 5.8361e-05
Round took 0.000103981
Round took 0.000568279
Round took 0.008378626
Round took 0.00053884
Round took 0.010147085
Round took 0.004012017
Round took 9.1381e-05
Round took 0.042609582
Round took 0.000367322
Round took 0.008391403
Round took 0.005594204
Round took 0.000209698
Round took 0.000338004
Round took 0.006342331
Round took 0.051607584
Round took 7.8971e-05
Round took 6.3181e-05
Round took 7.8589e-05
Round took 6.5596e-05
Round took 5.8893e-05
Round took 6.4902e-05
Round took 7.364e-05
Round took 5.9147e-05
Round took 0.000103008
Round took 5.9877e-05
Round took 6.7983e-05
Round took 0.000116936
Round took 0.000342864
Round took 0.000482567
Round took 0.000121194
Round took 7.0995e-05
Round took 6.3848e-05
Round took 9.4521e-05
Round took 0.000103992
Round took 8.8407e-05
Round took 8.6503e-05
Round took 3.3422e-05
Round took 3.3107e-05
Round took 8.6737e-05
Round took 8.8309e-05
Round took 9.5156e-05
Round took 5.0252e-05
Round took 0.00031061
Round took 7.0029e-05
Round took 5.5978e-05
Round took 5.4042e-05
Round took 5.3453e-05
Round took 0.000304039
Round took 3.3929e-05
Round took 3.235e-05
Round took 3.2041e-05
Round took 0.031994888
Round took 9.034e-05
Round took 5.212e-05
Round took 4.2911e-05
Round took 0.000114078
Round took 7.3872e-05
Round took 7.9538e-05
Round took 6.2063e-05
Round took 0.000130206
Round took 6.8054e-05
Round took 6.8998e-05
Round took 7.6417e-05
Round took 5.9686e-05
Round took 7.3805e-05
Round took 0.002842955
Round took 0.000159357
Round took 6.2561e-05
Round took 4.6394e-05
Round took 4.725e-05
Round took 7.5427e-05
Round took 9.8728e-05
Round took 7.3963e-05
Round took 9.2717e-05
Round took 6.3393e-05
Round took 6.4912e-05
Round took 4.7889e-05
Round took 0.005278908
Round took 0.013490588
Round took 8.0356e-05
Round took 6.8179e-05
Round took 6.688e-05
Round took 3.8879e-05
Round took 7.1713e-05
Round took 3.7502e-05
Round took 3.3157e-05
Round took 0.055663892
Round took 6.4577e-05
Round took 5.337e-05
Round took 5.9293e-05
Round took 4.5847e-05
Round took 6.1888e-05
Round took 5.5014e-05
Round took 0.012853819
Round took 0.000110391
Round took 0.378609507
Round took 9.0594e-05
Round took 0.010488478
Round took 5.8878e-05
Round took 5.8884e-05
Round took 4.7608e-05
Round took 7.0481e-05
Round took 4.4486e-05
Round took 4.9305e-05
Round took 6.1775e-05
Round took 5.4679e-05
Round took 4.3465e-05
Round took 4.6528e-05
Round took 0.000294214
Round took 0.00013917
Round took 6.1339e-05
Round took 0.000140655
Round took 0.001340483
Round took 5.6237e-05
Round took 8.0193e-05
Round took 5.791e-05
Round took 0.019772756
Round took 0.015234543
Round took 7.1877e-05
Round took 6.0148e-05
Round took 7.0205e-05
Round took 7.8183e-05
Round took 5.6827e-05
Round took 6.838e-05
Round took 6.2507e-05
Round took 6.1495e-05
Round took 5.4658e-05
Round took 5.7993e-05
Round took 5.4331e-05
Round took 5.6148e-05
Round took 5.4946e-05
Round took 5.134e-05
Round took 5.2502e-05
Round took 6.586e-05
Round took 5.404e-05
Round took 5.4992e-05
Round took 5.881e-05
Round took 6.7651e-05
Round took 6.0921e-05
Round took 5.3053e-05
Round took 5.4288e-05
Round took 4.5331e-05
Round took 5.7031e-05
Round took 4.3617e-05
Round took 9.6601e-05
Round took 0.007983038
Round took 0.018012586
Round took 0.000134562
Round took 0.000239563
Round took 0.000191419
Round took 0.010018709
Round took 0.000202691
Round took 4.5809e-05
Round took 6.996e-05
Round took 7.1104e-05
Round took 0.02922541
Round took 0.008357237
Round took 0.004415279
Round took 0.0009486
Round took 0.009550166
Round took 0.003937989
Round took 7.4955e-05
Round took 0.000137221
Round took 0.012826571
Round took 0.000102726
Round took 9.8837e-05
Round took 0.013839497
Round took 0.003723651
Round took 0.00350707
Round took 0.007295696
Round took 0.000148499
Round took 8.7111e-05
Round took 0.000125813
Round took 0.052940872
Round took 0.020932631
Round took 8.8512e-05
Round took 6.624e-05
Round took 8.655e-05
Round took 0.02476118
Round took 0.03442792
Round took 0.005434823
Round took 7.7444e-05
Round took 6.7707e-05
Round took 0.010244719
Round took 5.6997e-05
Round took 0.033730828
Round took 0.000100065
Round took 0.007453531
Round took 0.097639058
Round took 0.013360894
Round took 6.248e-05
Round took 0.000107912
Round took 5.0636e-05
Round took 5.1138e-05
Round took 5.2766e-05
Round took 6.2792e-05
Round took 4.4493e-05
Round took 3.5441e-05
Round took 5.2764e-05
Round took 4.0177e-05
Round took 7.4182e-05
Round took 3.4213e-05
Round took 3.1689e-05
Round took 4.192e-05
Round took 4.5794e-05
Round took 3.3761e-05
Round took 3.2095e-05
Round took 3.1274e-05
Round took 3.2497e-05
Round took 0.012972123
Round took 0.036221202
Round took 4.4538e-05
Round took 0.000406779
Round took 0.000655244
Round took 8.3828e-05
Round took 6.5408e-05
Round took 5.959e-05
Round took 7.9842e-05
Round took 0.028602729
Round took 9.5428e-05
Round took 0.012312222
Round took 8.6644e-05
Round took 6.8374e-05
Round took 6.9845e-05
Round took 6.1278e-05
Round took 6.6964e-05
Round took 8.1691e-05
Round took 7.1044e-05
Round took 6.4978e-05
Round took 0.059554062
Round took 0.000120913
Round took 0.008147015
Round took 0.000132365
Round took 5.9541e-05
Round took 0.015724894
Round took 0.030598778
Round took 7.0316e-05
Round took 0.005419538
Round took 8.997e-05
Round took 4.8855e-05
Round took 0.000941967
Round took 0.014702856
Round took 0.115909379
Round took 0.006809536
Round took 7.9447e-05
Round took 7.0641e-05
Round took 6.7963e-05
Round took 7.3106e-05
Round took 6.4645e-05
Round took 5.7984e-05
Round took 5.445e-05
Round took 4.9359e-05
Round took 5.2549e-05
Round took 6.5541e-05
Round took 0.011202117
Round took 0.004630381
Round took 0.003905224
Round took 8.4798e-05
Round took 0.000485355
Round took 4.4959e-05
Round took 0.00288248
Round took 0.00952603
Round took 7.242e-05
Round took 6.2928e-05
Round took 0.007281724
Round took 7.3411e-05
Round took 8.4776e-05
Round took 0.007531854
Round took 4.1816e-05
Round took 6.4966e-05
Round took 8.2005e-05
Round took 5.2512e-05
Round took 6.589e-05
Round took 5.0453e-05
Round took 7.2059e-05
Round took 0.001304917
Round took 0.002957568
Round took 6.2957e-05
Round took 5.044e-05
Round took 4.8236e-05
Round took 3.7452e-05
Round took 3.5635e-05
Round took 3.7107e-05
Round took 3.7555e-05
Round took 7.5541e-05
Round took 4.8634e-05
Round took 6.326e-05
Round took 0.000210112
Round took 4.6669e-05
Round took 0.001800341
Round took 0.000123825
Round took 0.029041076
Round took 6.146e-05
Round took 7.9683e-05
Round took 7.6137e-05
Round took 8.5595e-05
Round took 0.011442325
Round took 7.9646e-05
Round took 7.3034e-05
Round took 0.01172596
Round took 7.1101e-05
Round took 6.9896e-05
Round took 6.3753e-05
Round took 4.5683e-05
Round took 6.9408e-05
Round took 6.0909e-05
Round took 5.9809e-05
Round took 6.3321e-05
Round took 0.026254779
Round took 0.005493572
Round took 0.000532267
Round took 0.010500919
Round took 0.008732631
Round took 0.007127758
Round took 0.073777821
Round took 8.4884e-05
Round took 4.7108e-05
Round took 5.3853e-05
Round took 4.0098e-05
Round took 3.4779e-05
Round took 5.1204e-05
Round took 5.4666e-05
Round took 6.3493e-05
Round took 4.6883e-05
Round took 3.6353e-05
Round took 6.1978e-05
Round took 0.026183365
Round took 5.2944e-05
Round took 0.000483233
Round took 0.000221436
Round took 5.6285e-05
Round took 3.594e-05
Round took 0.006251027
Round took 0.000128026
Round took 0.00011232
Round took 0.00013223
Round took 2.9316e-05
Round took 7.8417e-05
Round took 0.024446357
Round took 0.03829092
Round took 9.9544e-05
Round took 9.8874e-05
Round took 5.3653e-05
Round took 7.3886e-05
Round took 6.2082e-05
Round took 7.3696e-05
Round took 7.6096e-05
Round took 6.4189e-05
Round took 7.5893e-05
Round took 0.005214032
Round took 0.022271355
Round took 0.035188355
Round took 0.000102908
Round took 0.000101128
Round took 4.228e-05
Round took 5.9764e-05
Round took 4.7987e-05
Round took 6.5895e-05
Round took 0.005356655
Round took 0.000126653
Round took 0.000117921
Round took 0.000131001
Round took 4.9821e-05
Round took 0.00010457
Round took 7.1363e-05
Round took 9.8474e-05
Round took 8.0728e-05
Round took 8.9395e-05
Round took 6.3797e-05
Round took 7.6036e-05
Round took 4.9669e-05
Round took 7.292e-05
Round took 6.301e-05
Round took 5.883e-05
Round took 5.9121e-05
Round took 6.1838e-05
Round took 6.0384e-05
Round took 5.3573e-05
Round took 0.018866656
Round took 0.000208456
Round took 9.561e-05
Round took 7.7802e-05
Round took 0.000121562
Round took 0.000188847
Round took 0.036144564
Round took 6.2089e-05
Round took 0.02497621
Round took 6.8626e-05
Round took 6.765e-05
Round took 6.6981e-05
Round took 6.5634e-05
Round took 0.013004325
Round took 0.006107075
Round took 6.3003e-05
Round took 5.8404e-05
Round took 7.9132e-05
Round took 5.2266e-05
Round took 5.7691e-05
Round took 5.5842e-05
Round took 5.7608e-05
Round took 5.5966e-05
Round took 6.0848e-05
Round took 6.0711e-05
Round took 5.7414e-05
Round took 7.0538e-05
Round took 5.518e-05
Round took 6.6604e-05
Round took 8.0721e-05
Round took 6.0062e-05
Round took 5.538e-05
Round took 6.2276e-05
Round took 6.6122e-05
Round took 5.5717e-05
Round took 7.5703e-05
Round took 5.9927e-05
Round took 5.6575e-05
Round took 5.8903e-05
Round took 6.0261e-05
Round took 0.014439733
Round took 7.9648e-05
Round took 6.3509e-05
Round took 4.7395e-05
Round took 7.5786e-05
Round took 5.9944e-05
Round took 5.3459e-05
Round took 5.24e-05
Round took 5.9916e-05
Round took 8.4703e-05
Round took 7.0343e-05
Round took 5.3874e-05
Round took 4.6009e-05
Round took 6.8057e-05
Round took 5.9048e-05
Round took 5.4414e-05
Round took 6.6139e-05
Round took 5.931e-05
Round took 4.6822e-05
Round took 6.6378e-05
Round took 5.2933e-05
Round took 6.0329e-05
Round took 0.055469265
Round took 0.003066779
Round took 0.020345343
Round took 7.224e-05
Round took 6.2855e-05
Round took 7.1218e-05
Round took 6.0304e-05
Round took 0.018115541
Round took 0.000114932
Round took 0.000550391
Round took 0.000481683
Round took 0.000197275
Round took 0.00066557
Round took 5.2899e-05
Round took 0.000102782
Round took 0.003294643
Round took 0.000142127
Round took 5.6731e-05
Round took 6.2756e-05
Round took 6.5041e-05
Round took 0.007100607
Round took 0.000134864
Round took 0.033914693
Round took 0.000345366
Round took 0.000417844
Round took 0.036142601
Round took 0.007370674
Round took 0.000145377
Round took 0.01238037
Round took 8.1352e-05
Round took 5.8937e-05
Round took 4.8901e-05
Round took 5.7339e-05
Round took 4.5722e-05
Round took 6.3843e-05
Round took 5.5509e-05
Round took 4.186e-05
Round took 5.6617e-05
Round took 0.023508524
Round took 0.000176757
Round took 0.01155828
Round took 0.000110147
Round took 5.6495e-05
Round took 9.8483e-05
Round took 6.7951e-05
Round took 4.7471e-05
Round took 6.0094e-05
Round took 5.3428e-05
Round took 4.1523e-05
Round took 5.4944e-05
Round took 0.058117312
Round took 3.551e-05
Round took 6.8548e-05
Round took 0.000101976
Round took 9.082e-05
Round took 0.021249984
Round took 9.4013e-05
Round took 0.000283414
Round took 0.046851082
Round took 6.594e-05
Round took 0.005414987
Round took 7.658e-05
Round took 0.002192469
Round took 0.003721425
Round took 0.0025675
Round took 3.9574e-05
Round took 0.023080236
Round took 9.1776e-05
Round took 7.5848e-05
Round took 6.297e-05
Round took 5.2552e-05
Round took 5.8604e-05
Round took 5.0154e-05
Round took 6.9732e-05
Round took 0.029505621
Round took 0.003084757
Round took 0.028162919
Round took 5.116e-05
Round took 5.3801e-05
Round took 0.000375369
Round took 6.7912e-05
Round took 5.758e-05
Round took 0.000107452
Round took 8.2304e-05
Round took 6.5279e-05
Round took 5.5802e-05
Round took 6.4668e-05
Round took 0.006369185
Round took 7.6928e-05
Round took 0.000108057
Round took 5.3145e-05
Round took 6.4018e-05
Round took 0.000178399
Round took 0.00620438
Round took 0.000130128
Round took 0.000138498
Round took 0.000193365
Round took 0.000234561
Round took 0.026768662
Round took 4.6082e-05
Round took 0.000186942
Round took 6.3623e-05
Round took 3.3911e-05
Round took 4.1268e-05
Round took 0.000706718
Round took 0.000615061
Round took 0.007025286
Round took 0.03354907
Round took 0.018293406
Round took 0.004701342
Round took 0.042334841
Round took 0.000161883
Round took 0.000124899
Round took 0.004384804
Round took 5.6695e-05
Round took 0.003388764
Round took 0.000872992
Round took 0.011919173
Round took 0.001902225
Round took 8.804e-05
Round took 4.7579e-05
Round took 5.7736e-05
Round took 5.3011e-05
Round took 5.6918e-05
Round took 5.1871e-05
Round took 4.435e-05
Round took 4.5642e-05
Round took 4.4919e-05
Round took 0.000248973
Round took 7.8604e-05
Round took 6.6811e-05
Round took 0.080109949
Round took 0.003864071
Round took 0.015392751
Round took 0.000511246
Round took 0.003053227
Round took 0.00020404
Round took 0.001516071
Round took 9.8518e-05
Round took 0.017762621
Round took 6.2783e-05
Round took 7.432e-05
Round took 0.000103819
Round took 7.0572e-05
Round took 5.8056e-05
Round took 6.3848e-05
Round took 6.9055e-05
Round took 7.098e-05
Round took 5.9227e-05
Round took 6.7192e-05
Round took 5.8293e-05
Round took 5.6255e-05
Round took 6.2724e-05
Round took 7.212e-05
Round took 6.7134e-05
Round took 6.398e-05
Round took 0.000112101
Round took 7.4065e-05
Round took 6.421e-05
Round took 0.000123808
Round took 0.017311129
Round took 6.7627e-05
Round took 4.7408e-05
Round took 6.9892e-05
Round took 6.6405e-05
Round took 5.3546e-05
Round took 6.3932e-05
Round took 9.3951e-05
Round took 5.5608e-05
Round took 5.6764e-05
Round took 5.4487e-05
Round took 4.5446e-05
Round took 4.49e-05
Round took 0.003275851
Round took 0.042834421
Round took 0.000114914
Round took 0.000887705
Round took 0.027891882
Round took 0.000154802
Round took 7.1595e-05
Round took 0.000145526
Round took 0.000178538
Round took 0.000134293
Round took 0.051892316
Round took 9.7131e-05
Round took 5.2653e-05
Round took 5.6147e-05
Round took 6.022e-05
Round took 4.9924e-05
Round took 5.478e-05
Round took 5.678e-05
Round took 5.3193e-05
Round took 4.8605e-05
Round took 4.6172e-05
Round took 4.4541e-05
Round took 4.5741e-05
