Uniform distribution
Round took 0.009866677
Round took 0.001944182
Round took 0.004716456
Round took 0.001099882
Round took 0.003799266
Round took 0.010314547
Round took 0.006002088
Round took 0.003812632
Round took 0.007079833
Round took 0.001736491
Round took 0.003693049
Round took 0.006207364
Round took 0.004818978
Round took 0.006105675
Round took 0.004834483
Round took 0.002284953
Round took 0.005588703
Round took 0.004281022
Round took 0.008167677
Round took 0.013599338
Round took 0.009663599
Round took 0.008591765
Round took 0.003119981
Round took 0.005010642
Round took 0.00010025
Round took 0.005097749
Round took 0.011795715
Round took 0.00845897
Round took 0.000101773
Round took 0.002874851
Round took 0.005409257
Round took 0.000159483
Round took 0.001018099
Round took 0.002331588
Round took 8.8713e-05
Round took 7.3125e-05
Round took 0.003539704
Round took 0.004265248
Round took 6.3964e-05
Round took 6.774e-05
Round took 0.002536903
Round took 0.00280941
Round took 0.000141423
Round took 0.000211385
Round took 0.000386408
Round took 0.003994946
Round took 0.000200128
Round took 8.6511e-05
Round took 8.6171e-05
Round took 7.4813e-05
Round took 5.3024e-05
Round took 4.9586e-05
Round took 0.007631602
Round took 0.001733668
Round took 7.1674e-05
Round took 0.00021939
Round took 0.010415842
Round took 0.000610657
Round took 0.000127579
Round took 0.004579299
Round took 4.7132e-05
Round took 0.136535457
Round took 0.004075236
Round took 0.003658766
Round took 0.000169474
Round took 6.1719e-05
Round took 8.3239e-05
Round took 4.903e-05
Round took 3.7422e-05
Round took 6.2133e-05
Round took 0.137454883
Round took 0.007886004
Round took 0.012608267
Round took 6.7086e-05
Round took 6.068e-05
Round took 7.5256e-05
Round took 6.9635e-05
Round took 5.8305e-05
Round took 7.1962e-05
Round took 6.3768e-05
Round took 0.004258225
Round took 6.666e-05
Round took 7.479e-05
Round took 5.9705e-05
Round took 6.4014e-05
Round took 4.9748e-05
Round took 6.8478e-05
Round took 5.9018e-05
Round took 0.003308229
Round took 0.006516178
Round took 5.4857e-05
Round took 5.677e-05
Round took 7.0541e-05
Round took 5.6395e-05
Round took 0.000189405
Round took 5.0213e-05
Round took 7.8405e-05
Round took 7.1431e-05
Round took 6.2487e-05
Round took 6.238e-05
Round took 6.6442e-05
Round took 4.3602e-05
Round took 0.000152105
Round took 0.001010666
Round took 0.000204499
Round took 0.000827384
Round took 6.4115e-05
Round took 0.01221053
Round took 0.000247272
Round took 0.000409774
Round took 0.000140301
Round took 0.000186959
Round took 0.000142045
Round took 0.000167118
Round took 7.4659e-05
Round took 5.2175e-05
Round took 0.033026311
Round took 0.184108762
Round took 0.000216268
Round took 5.4893e-05
Round took 7.5876e-05
Round took 5.8763e-05
Round took 6.1958e-05
Round took 4.6547e-05
Round took 4.8228e-05
Round took 5.1164e-05
Round took 4.5619e-05
Round took 5.4278e-05
Round took 0.005604494
Round took 0.000467041
Round took 0.004683796
Round took 8.1664e-05
Round took 5.5634e-05
Round took 5.8384e-05
Round took 8.1364e-05
Round took 0.004010272
Round took 5.5003e-05
Round took 5.4581e-05
Round took 4.9313e-05
Round took 6.418e-05
Round took 5.3023e-05
Round took 0.005052078
Round took 6.9902e-05
Round took 9.281e-05
Round took 0.001926491
Round took 5.4409e-05
Round took 0.000502871
Round took 0.000341698
Round took 0.000752367
Round took 0.007719598
Round took 0.003904398
Round took 0.000104547
Round took 0.000473091
Round took 7.7324e-05
Round took 5.8978e-05
Round took 6.6878e-05
Round took 0.000627916
Round took 0.0001411
Round took 0.016380051
Round took 0.004950515
Round took 0.033823844
Round took 0.000488401
Round took 4.298e-05
Round took 0.004361641
Round took 0.003039783
Round took 8.4425e-05
Round took 6.7303e-05
Round took 0.000188649
Round took 0.000176669
Round took 0.000117971
Round took 0.000115562
Round took 0.000306119
Round took 0.000109143
Round took 0.000131676
Round took 9.3145e-05
Round took 0.000380738
Round took 9.4338e-05
Round took 0.006009528
Round took 0.010804057
Round took 6.979e-05
Round took 0.000507871
Round took 0.000254812
Round took 0.003250664
Round took 0.000109074
Round took 0.002267014
Round took 0.003569082
Round took 0.00050788
Round took 0.00423091
Round took 4.9441e-05
Round took 5.2513e-05
Round took 4.3707e-05
Round took 6.0231e-05
Round took 5.8914e-05
Round took 4.2784e-05
Round took 4.2383e-05
Round took 6.2763e-05
Round took 4.6758e-05
Round took 5.4585e-05
Round took 6.2426e-05
Round took 5.9191e-05
Round took 4.6452e-05
Round took 4.5384e-05
Round took 4.2504e-05
Round took 4.4683e-05
Round took 4.9256e-05
Round took 0.032445911
Round took 0.002263134
Round took 5.433e-05
Round took 5.4721e-05
Round took 5.0789e-05
Round took 7.0352e-05
Round took 4.3767e-05
Round took 6.5112e-05
Round took 8.0464e-05
Round took 4.5117e-05
Round took 4.459e-05
Round took 5.7341e-05
Round took 4.2884e-05
Round took 4.5487e-05
Round took 6.2821e-05
Round took 3.7182e-05
Round took 4.3346e-05
Round took 0.003311739
Round took 0.00011628
Round took 0.001964553
Round took 5.8448e-05
Round took 3.615e-05
Round took 5.7425e-05
Round took 5.726e-05
Round took 4.7511e-05
Round took 0.000100308
Round took 8.213e-05
Round took 5.4522e-05
Round took 5.3322e-05
Round took 4.3227e-05
Round took 4.7378e-05
Round took 4.4845e-05
Round took 4.6572e-05
Round took 4.0395e-05
Round took 5.0785e-05
Round took 4.8131e-05
Round took 3.5229e-05
Round took 4.9921e-05
Round took 3.8159e-05
Round took 0.036258152
Round took 0.007920662
Round took 6.812e-05
Round took 8.4299e-05
Round took 5.4791e-05
Round took 7.6153e-05
Round took 6.4061e-05
Round took 5.987e-05
Round took 4.6543e-05
Round took 0.000120817
Round took 0.003358261
Round took 0.011530631
Round took 7.7152e-05
Round took 6.5779e-05
Round took 7.5069e-05
Round took 0.000106188
Round took 9.8731e-05
Round took 0.03492875
Round took 0.005782295
Round took 6.4971e-05
Round took 0.000123068
Round took 0.00035942
Round took 7.1428e-05
Round took 7.2735e-05
Round took 7.2879e-05
Round took 7.914e-05
Round took 6.8318e-05
Round took 8.0255e-05
Round took 6.0588e-05
Round took 0.000138279
Round took 6.6218e-05
Round took 4.6604e-05
Round took 0.061246992
Round took 0.000341531
Round took 0.004296911
Round took 0.005191088
Round took 0.001816936
Round took 0.041819927
Round took 0.012478663
Round took 5.024e-05
Round took 4.4947e-05
Round took 4.4e-05
Round took 4.3515e-05
Round took 4.4925e-05
Round took 5.6065e-05
Round took 4.8547e-05
Round took 4.9199e-05
Round took 4.239e-05
Round took 4.4331e-05
Round took 5.707e-05
Round took 4.9226e-05
Round took 4.3803e-05
Round took 0.046866315
Round took 0.093992654
Round took 0.006413558
Round took 0.000129696
Round took 9.9021e-05
Round took 8.838e-05
Round took 0.000102309
Round took 8.9561e-05
Round took 9.6464e-05
Round took 0.000102873
Round took 9.6923e-05
Round took 9.3712e-05
Round took 0.000104872
Round took 0.000142117
Round took 0.000103907
Round took 0.00010114
Round took 6.5505e-05
Round took 0.000158845
Round took 0.000352218
Round took 0.000473782
Round took 0.017184931
Round took 0.000118295
Round took 7.1927e-05
Round took 7.629e-05
Round took 0.000146855
Round took 0.005164792
Round took 0.000113855
Round took 9.8189e-05
Round took 9.0352e-05
Round took 8.8723e-05
Round took 0.000119003
Round took 9.1409e-05
Round took 0.000164823
Round took 9.3528e-05
Round took 0.008851653
Round took 0.007972872
Round took 0.004552078
Round took 0.002958002
Round took 0.01781354
Round took 0.000162592
Round took 6.3551e-05
Round took 4.6572e-05
Round took 6.4879e-05
Round took 8.3041e-05
Round took 5.5078e-05
Round took 4.6603e-05
Round took 5.1249e-05
Round took 4.8476e-05
Round took 6.6838e-05
Round took 5.3967e-05
Round took 5.94e-05
Round took 5.6941e-05
Round took 5.094e-05
Round took 5.1148e-05
Round took 4.6611e-05
Round took 5.0455e-05
Round took 5.4684e-05
Round took 0.004464522
Round took 7.68e-05
Round took 4.8899e-05
Round took 4.837e-05
Round took 0.000362625
Round took 8.5968e-05
Round took 0.000326845
Round took 8.6908e-05
Round took 6.1968e-05
Round took 0.007411777
Round took 0.008118619
Round took 0.005678557
Round took 0.001345697
Round took 0.004955567
Round took 0.006636105
Round took 9.2681e-05
Round took 0.005749188
Round took 6.7963e-05
Round took 0.012508461
Round took 0.022522053
Round took 0.000296257
Round took 0.00342197
Round took 0.041949521
Round took 0.005753712
Round took 0.003768625
Round took 0.000178801
Round took 0.000813334
Round took 0.000240421
Round took 0.003563426
Round took 0.011684208
Round took 0.02675505
Round took 0.009655034
Round took 0.049730613
Round took 0.000168014
Round took 0.000122344
Round took 0.026610632
Round took 0.000112222
Round took 6.2427e-05
Round took 7.2318e-05
Round took 0.010445961
Round took 0.006412678
Round took 8.9409e-05
Round took 0.09924378
Round took 0.000126195
Round took 0.003672619
Round took 0.00327558
Round took 9.2294e-05
Round took 6.1116e-05
Round took 0.01048805
Round took 0.034373768
Round took 0.000444688
Round took 0.006943782
Round took 5.7649e-05
Round took 5.2641e-05
Round took 0.007470831
Round took 0.023163689
Round took 6.4862e-05
Round took 4.5614e-05
Round took 6.2469e-05
Round took 5.5761e-05
Round took 5.0033e-05
Round took 4.6411e-05
Round took 7.2679e-05
Round took 5.1463e-05
Round took 6.3413e-05
Round took 4.3519e-05
Round took 5.1675e-05
Round took 4.3525e-05
Round took 4.4843e-05
Round took 0.018315665
Round took 0.038514746
Round took 0.013313755
Round took 7.389e-05
Round took 6.1581e-05
Round took 5.8554e-05
Round took 5.3214e-05
Round took 5.4648e-05
Round took 0.000118334
Round took 7.8779e-05
Round took 6.4702e-05
Round took 6.8063e-05
Round took 5.6607e-05
Round took 6.2024e-05
Round took 5.7948e-05
Round took 8.6885e-05
Round took 5.4253e-05
Round took 5.7277e-05
Round took 6.0905e-05
Round took 5.7981e-05
Round took 7.0357e-05
Round took 0.096324169
Round took 6.9124e-05
Round took 3.5836e-05
Round took 4.3264e-05
Round took 5.2773e-05
Round took 6.8468e-05
Round took 3.8228e-05
Round took 4.2199e-05
Round took 7.0705e-05
Round took 5.6679e-05
Round took 6.3269e-05
Round took 0.000109626
Round took 0.000196006
Round took 0.000109393
Round took 0.000181366
Round took 0.000145394
Round took 0.00015567
Round took 0.000363731
Round took 0.006450536
Round took 0.000108942
Round took 0.006452772
Round took 0.001871615
Round took 0.00284157
Round took 0.000106141
Round took 3.5252e-05
Round took 4.4149e-05
Round took 3.6633e-05
Round took 3.2183e-05
Round took 4.4051e-05
Round took 4.7717e-05
Round took 3.2647e-05
Round took 3.1728e-05
Round took 4.5629e-05
Round took 3.2429e-05
Round took 3.367e-05
Round took 4.3898e-05
Round took 4.0638e-05
Round took 6.2905e-05
Round took 4.5675e-05
Round took 4.646e-05
Round took 0.003410002
Round took 0.012892155
Round took 0.002668752
Round took 0.002623809
Round took 0.003112099
Round took 0.000126484
