Uniform distribution
Round took 0.002600473
Round took 0.001206038
Round took 0.003185001
Round took 0.000639002
Round took 0.002871882
Round took 0.006742134
Round took 0.010966346
Round took 0.005709718
Round took 0.004239499
Round took 0.00753949
Round took 0.001670196
Round took 0.00859342
Round took 0.009345798
Round took 0.007632219
Round took 0.00998741
Round took 0.004458411
Round took 0.004758733
Round took 0.00463448
Round took 0.005903946
Round took 0.010196508
Round took 0.004257121
Round took 0.003199409
Round took 0.008729311
Round took 0.007423245
Round took 0.007055144
Round took 0.006716334
Round took 0.004461801
Round took 0.005459947
Round took 0.007157068
Round took 0.005783747
Round took 0.006173511
Round took 0.002263479
Round took 0.007842493
Round took 0.005860433
Round took 0.004675116
Round took 0.009873054
Round took 0.004071545
Round took 0.001516185
Round took 0.006054089
Round took 0.005852066
Round took 0.005222664
Round took 0.003879026
Round took 0.004960188
Round took 0.005870037
Round took 0.007735951
Round took 0.00539769
Round took 0.00685051
Round took 0.004920034
Round took 0.00357766
Round took 0.004947108
Round took 0.003894504
Round took 0.002271854
Round took 0.004325172
Round took 0.006853331
Round took 0.005653572
Round took 0.006047207
Round took 0.006333382
Round took 0.0053913
Round took 0.006081075
Round took 0.00584176
Round took 0.004949925
Round took 0.006708611
Round took 0.005654603
Round took 0.006694057
Round took 0.002841582
Round took 0.007816252
Round took 0.003306151
Round took 0.005607226
Round took 0.003343418
Round took 0.005208817
Round took 0.005915479
Round took 0.003147613
Round took 0.006634968
Round took 0.004887738
Round took 0.003989611
Round took 0.004487041
Round took 0.008188274
Round took 0.006876946
Round took 0.003276767
Round took 0.007833248
Round took 0.005489924
Round took 0.163292335
Round took 0.003721399
Round took 0.003235657
Round took 0.003236802
Round took 0.141112644
Round took 0.006084944
Round took 0.004482945
Round took 0.216339646
Round took 0.005113854
Round took 0.006301983
Round took 0.194013876
Round took 0.007315472
Round took 0.006557363
Round took 0.006616133
Round took 0.003962743
Round took 0.004230194
Round took 0.003578394
Round took 0.004499352
Round took 0.005645401
Round took 0.161848429
Round took 0.004658119
Round took 0.002802358
Round took 0.007949878
Round took 0.197760666
Round took 0.005093646
Round took 0.003838767
Round took 0.004104153
Round took 0.002595471
Round took 0.005813278
Round took 0.170919243
Round took 0.006835903
Round took 0.006897423
Round took 0.005624735
Round took 0.192584017
Round took 0.006168383
Round took 0.005797466
Round took 0.00448468
Round took 0.006207449
Round took 0.126703374
Round took 0.003928359
Round took 0.004184411
Round took 0.005771361
Round took 0.005224673
Round took 0.002473403
Round took 0.002662474
Round took 0.008261877
Round took 0.1233111
Round took 0.006956813
Round took 0.004099003
Round took 0.005087998
Round took 0.00681008
Round took 0.005632131
Round took 0.003678514
Round took 0.005843313
Round took 0.005532427
Round took 0.129394485
Round took 0.005164779
Round took 0.005653278
Round took 0.007623072
Round took 0.008749855
Round took 0.004365381
Round took 0.007468543
Round took 0.115538727
Round took 0.005565479
Round took 0.139045703
Round took 0.005173671
Round took 0.007365132
Round took 0.011096557
Round took 0.005576498
Round took 0.005992601
Round took 0.005230646
Round took 0.110569424
Round took 0.004416191
Round took 0.007570675
Round took 0.072561711
Round took 0.002898731
Round took 0.003924471
Round took 0.007081418
Round took 0.056041655
Round took 0.004049364
Round took 0.007623284
Round took 0.004326711
Round took 0.005237634
Round took 0.150471855
Round took 0.002374951
Round took 0.005608355
Round took 0.006331461
Round took 0.09770022
Round took 0.004096566
Round took 0.004291167
Round took 0.007261182
Round took 0.024165506
Round took 0.004379826
Round took 0.005402265
Round took 0.096803762
Round took 0.00529033
Round took 0.004975988
Round took 0.02667503
Round took 0.007336973
Round took 0.00758883
Round took 0.102019109
Round took 0.004597046
Round took 0.007146782
Round took 0.004688948
Round took 0.025945717
Round took 0.002150529
Round took 0.004882815
Round took 0.099987152
Round took 0.004651166
Round took 0.006914965
Round took 0.030784992
Round took 0.00270354
Round took 0.004433492
Round took 0.003442571
Round took 0.108498598
Round took 0.004467576
Round took 0.007724754
Round took 0.020505725
Round took 0.004461005
Round took 0.006086171
Round took 0.104073935
Round took 0.005892104
Round took 0.00615996
Round took 0.00676863
Round took 0.015350542
Round took 0.001273023
Round took 0.005769377
Round took 0.005276072
Round took 0.10904987
Round took 0.007149308
Round took 0.003491339
Round took 0.00402895
Round took 0.002660359
Round took 0.006731495
Round took 0.003215454
Round took 0.040548466
Round took 0.007053268
Round took 0.006776707
Round took 0.060406185
Round took 0.004418084
Round took 0.00583968
Round took 0.004300421
Round took 0.024519974
Round took 0.003011972
Round took 0.004741473
Round took 0.004292512
Round took 0.11837502
Round took 0.003872004
Round took 0.006845589
Round took 0.007001286
Round took 0.391038551
Round took 0.004743167
Round took 0.007164135
Round took 0.003704736
Round took 0.005129423
Round took 0.006594685
Round took 0.006300769
Round took 0.003658609
Round took 0.006080683
Round took 0.008026516
Round took 0.0073147
Round took 0.00458626
Round took 0.008344957
Round took 0.004625763
Round took 0.00541264
Round took 0.008789152
Round took 0.00303849
Round took 0.002544576
Round took 0.00258987
Round took 0.00500118
Round took 0.004558328
Round took 0.005016388
Round took 0.005702076
Round took 0.005295699
Round took 0.004880715
Round took 0.004178359
Round took 0.008301264
Round took 0.085624401
Round took 0.003308096
Round took 0.004731055
Round took 0.00723898
Round took 0.117893589
Round took 0.006879982
Round took 0.003523166
Round took 0.003663927
Round took 0.00251117
Round took 0.149204852
Round took 0.006238273
Round took 0.007443504
Round took 0.006178524
Round took 0.00621304
Round took 0.003552196
Round took 0.005934496
Round took 0.009103119
Round took 0.003786085
Round took 0.007180801
Round took 0.006646439
Round took 0.122537273
Round took 0.005768381
Round took 0.002804561
Round took 0.021813915
Round took 0.006576017
Round took 0.009603818
Round took 0.12350505
Round took 0.007498868
Round took 0.006026624
Round took 0.023116659
Round took 0.010112261
Round took 0.007446519
Round took 0.11214303
Round took 0.002577792
Round took 0.0067009
Round took 0.007197161
Round took 0.006566249
Round took 0.005982512
Round took 0.135223765
Round took 0.003796931
Round took 0.001933701
Round took 0.003052212
Round took 0.007105152
Round took 0.005855804
Round took 0.004510651
Round took 0.006295327
Round took 0.011724914
Round took 0.004299885
Round took 0.006536902
Round took 0.003263542
Round took 0.112722478
Round took 0.004174577
Round took 0.004480576
Round took 0.007255821
Round took 0.014129365
Round took 0.003970047
Round took 0.005642144
Round took 0.004454224
Round took 0.12943706
Round took 0.00336854
Round took 0.007261781
Round took 0.005723833
Round took 0.005168662
Round took 0.003620735
Round took 0.008072349
Round took 0.0073187
Round took 0.005612652
Round took 0.00133275
Round took 0.005437055
Round took 0.128896545
Round took 0.006881471
Round took 0.007192213
Round took 0.012496512
Round took 0.006320363
Round took 0.010710831
Round took 0.319396437
Round took 0.00970884
Round took 0.003787468
Round took 0.008726818
Round took 0.003731847
Round took 0.002869937
Round took 0.00838001
Round took 0.007011901
Round took 0.003791358
Round took 0.006148803
Round took 0.005967423
Round took 0.004974377
Round took 0.003333768
Round took 0.006486604
Round took 0.790615033
Round took 0.001879436
Round took 0.002896156
Round took 0.00109283
Round took 0.007066634
Round took 0.004631604
Round took 0.006970032
Round took 0.004558706
Round took 0.002544074
Round took 0.004813956
Round took 0.005365488
Round took 0.006116271
Round took 0.005784042
Round took 0.005937747
Round took 0.006889561
Round took 0.00678119
Round took 0.00434651
Round took 0.0077192
Round took 0.007082258
Round took 0.008003036
Round took 0.004936523
Round took 0.007464375
Round took 0.005292196
Round took 0.006488442
Round took 0.160166569
Round took 0.004876493
Round took 0.006226465
Round took 0.006176059
Round took 0.001279606
Round took 0.00850681
Round took 0.181819925
Round took 0.006280524
Round took 0.003537826
Round took 0.00517461
Round took 0.189032383
Round took 0.003084062
Round took 0.00586422
Round took 0.003724505
Round took 0.00186721
Round took 0.003410003
Round took 0.003652264
Round took 0.004065724
Round took 0.173256151
Round took 0.004069089
Round took 0.004912458
Round took 0.005857438
Round took 0.007162947
Round took 0.182352326
Round took 0.001325327
Round took 0.006197903
Round took 0.006368047
Round took 0.00328717
Round took 0.007308628
Round took 0.005185657
Round took 0.175892503
Round took 0.004295296
Round took 0.005329536
Round took 0.004132942
Round took 0.007177193
Round took 0.004733342
Round took 0.182292344
Round took 0.004067391
Round took 0.009785554
Round took 0.142443172
Round took 0.004909059
Round took 0.006700017
Round took 0.007674635
Round took 0.007477317
Round took 0.006281723
Round took 0.008583887
Round took 0.132333666
Round took 0.005313604
Round took 0.007549427
Round took 0.004519997
Round took 0.004915971
Round took 0.132698411
Round took 0.001421491
Round took 0.005828341
Round took 0.006683571
Round took 0.145244644
Round took 0.004823648
Round took 0.005060933
Round took 0.13956416
Round took 0.007196396
Round took 0.008367017
Round took 0.019080006
Round took 0.002492352
Round took 0.006433078
Round took 0.004482878
Round took 0.004018488
Round took 0.006022863
Round took 0.135526117
Round took 0.007979176
Round took 0.137259114
Round took 0.005251737
Round took 0.004378058
Round took 0.003852384
Round took 0.005938925
Round took 0.005614686
Round took 0.006257382
Round took 0.123005766
Round took 0.005083882
Round took 0.004754565
Round took 0.006919787
Round took 0.129030289
Round took 0.00290462
Round took 0.006448559
Round took 0.005830526
Round took 0.008607196
Round took 0.003355507
Round took 0.005809981
Round took 0.115387001
Round took 0.004430464
Round took 0.003071671
Round took 0.004902839
Round took 0.003292137
Round took 0.122373452
Round took 0.00670133
Round took 0.002964376
Round took 0.006837756
Round took 0.00581652
Round took 0.002692617
