Uniform distribution
Round took 0.002933975
Round took 0.002525686
Round took 0.00517815
Round took 0.004607601
Round took 0.002532085
Round took 0.002259343
Round took 0.004621449
Round took 0.003158022
Round took 0.001974477
Round took 0.005267654
Round took 0.004948292
Round took 0.010157429
Round took 0.001274707
Round took 0.001665729
Round took 0.002498886
Round took 0.005372574
Round took 0.004389418
Round took 0.005711262
Round took 0.002618793
Round took 0.006317546
Round took 0.001638159
Round took 0.004766448
Round took 0.003626819
Round took 0.004515157
Round took 0.004365978
Round took 0.00582569
Round took 0.003687864
Round took 0.002262756
Round took 0.003587096
Round took 0.005217545
Round took 0.00209714
Round took 0.003730516
Round took 0.005499893
Round took 0.001311567
Round took 0.005536969
Round took 0.004518606
Round took 0.002452197
Round took 0.004585826
Round took 0.003576388
Round took 0.003355068
Round took 0.004047043
Round took 0.0038497
Round took 0.002421474
Round took 0.003293635
Round took 0.002226582
Round took 0.004039082
Round took 0.003929829
Round took 0.002361223
Round took 0.003496099
Round took 0.004240112
Round took 0.00650641
Round took 0.003453683
Round took 0.002447446
Round took 0.004105633
Round took 0.002587413
Round took 0.004191909
Round took 0.003120319
Round took 0.004101408
Round took 0.003859159
Round took 0.003858387
Round took 0.006006876
Round took 0.001929081
Round took 0.005120551
Round took 0.004096457
Round took 0.005318933
Round took 0.003577007
Round took 0.004508605
Round took 0.002417516
Round took 0.003706256
Round took 0.005638599
Round took 0.003178931
Round took 0.001593213
Round took 0.003322706
Round took 0.002948723
Round took 0.002839913
Round took 0.004754831
Round took 0.003501416
Round took 0.002896068
Round took 0.003989696
Round took 0.006121196
Round took 0.003263838
Round took 0.004335234
Round took 0.006590692
Round took 0.001937366
Round took 0.003944617
Round took 0.004351901
Round took 0.003998707
Round took 0.004646536
Round took 0.002886936
Round took 0.002545391
Round took 0.003909243
Round took 0.003077514
Round took 0.002134088
Round took 0.005697048
Round took 0.001826172
Round took 0.003278463
Round took 0.004041452
Round took 0.004632567
Round took 0.00425242
Round took 0.003359468
Round took 0.002639793
Round took 0.004816907
Round took 0.004041182
Round took 0.003230174
Round took 0.004326513
Round took 0.00664722
Round took 0.005133359
Round took 0.004411832
Round took 0.001348674
Round took 0.004141275
Round took 0.005320831
Round took 0.00377405
Round took 0.16234213
Round took 0.00242513
Round took 0.002460139
Round took 0.001395418
Round took 0.003013479
Round took 0.001587441
Round took 0.003002489
Round took 0.141569346
Round took 0.007304154
Round took 0.00355803
Round took 0.00117704
Round took 0.001725551
Round took 0.214870335
Round took 0.003062124
Round took 0.005555989
Round took 0.003765264
Round took 0.003870017
Round took 0.190709456
Round took 0.002446035
Round took 0.005159489
Round took 0.001215781
Round took 0.006465223
Round took 0.004437156
Round took 0.005266336
Round took 0.001936923
Round took 0.003674791
Round took 0.004298075
Round took 0.00470154
Round took 0.00491221
Round took 0.160051378
Round took 0.005790616
Round took 0.001927477
Round took 0.003500189
Round took 0.004108007
Round took 0.193724777
Round took 0.004507269
Round took 0.002770627
Round took 0.006000507
Round took 0.003638048
Round took 0.003625947
Round took 0.001536472
Round took 0.003642267
Round took 0.172489369
Round took 0.004342082
Round took 0.003526766
Round took 0.004670684
Round took 0.004016688
Round took 0.191937203
Round took 0.00310422
Round took 0.002189248
Round took 0.003806587
Round took 0.004708502
Round took 0.005347889
Round took 0.003424499
Round took 0.002401929
Round took 0.124848784
Round took 0.003012208
Round took 0.004481131
Round took 0.003738717
Round took 0.003528816
Round took 0.130840204
Round took 0.002346453
Round took 0.002397633
Round took 0.004649926
Round took 0.001567629
Round took 0.120652935
Round took 0.003103708
Round took 0.004738335
Round took 0.003293539
Round took 0.002262896
Round took 0.002926124
Round took 0.002353334
Round took 0.007267826
Round took 0.002988411
Round took 0.001843216
Round took 0.002587315
Round took 0.003764548
Round took 0.004054603
Round took 0.002504966
Round took 0.126947131
Round took 0.001964894
Round took 0.002429602
Round took 0.004003281
Round took 0.005899325
Round took 0.004381941
Round took 0.004309464
Round took 0.004199153
Round took 0.003036239
Round took 0.004810738
Round took 0.005882373
Round took 0.116544233
Round took 0.004662194
Round took 0.004313427
Round took 0.004769615
Round took 0.131777948
Round took 0.001817069
Round took 0.006896583
Round took 0.003162788
Round took 0.0071191
Round took 0.003356196
Round took 0.005329336
Round took 0.002140881
Round took 0.001324733
Round took 0.004942127
Round took 0.002242512
Round took 0.004038755
Round took 0.107915545
Round took 0.00285894
