Uniform distribution
Round took 0.0051183
Round took 0.002951098
Round took 0.007281044
Round took 0.003780994
Round took 0.004024965
Round took 0.004904199
Round took 0.002202526
Round took 0.005795173
Round took 0.00394101
Round took 0.004625027
Round took 0.002649161
Round took 0.004208457
Round took 0.004891704
Round took 0.0038838
Round took 0.004029241
Round took 0.00571158
Round took 0.003756992
Round took 0.003526133
Round took 0.005919103
Round took 0.004808221
Round took 0.003958627
Round took 0.006849709
Round took 0.0073981
Round took 0.006375696
Round took 0.00350745
Round took 0.003445519
Round took 0.005568643
Round took 0.004579386
Round took 0.004742052
Round took 0.005147321
Round took 0.005001671
Round took 0.004370559
Round took 0.003404366
Round took 0.003140929
Round took 0.003928531
Round took 0.002991423
Round took 0.001791063
Round took 0.00578882
Round took 0.005684693
Round took 0.007659161
Round took 0.00484594
Round took 0.004333069
Round took 0.003745265
Round took 0.006654463
Round took 0.005342225
Round took 0.003779029
Round took 0.004804542
Round took 0.004325019
Round took 0.003975136
Round took 0.004572145
Round took 0.003895066
Round took 0.003566699
Round took 0.00353305
Round took 0.005052921
Round took 0.003148744
Round took 0.005540633
Round took 0.003426072
Round took 0.005225448
Round took 0.004064108
Round took 0.004355859
Round took 0.004675435
Round took 0.004625665
Round took 0.00288571
Round took 0.007043611
Round took 0.006363341
Round took 0.008282042
Round took 0.004699273
Round took 0.004027596
Round took 0.002229493
Round took 0.005294073
Round took 0.008723872
Round took 0.002813025
Round took 0.008700956
Round took 0.005240349
Round took 0.003357036
Round took 0.002123339
Round took 0.006005984
Round took 0.003797728
Round took 0.004509976
Round took 0.005356675
Round took 0.004079802
Round took 0.00610537
Round took 0.002831584
Round took 0.004776779
Round took 0.004638231
Round took 0.005509776
Round took 0.003038942
Round took 0.005902933
Round took 0.009292423
Round took 0.002204514
Round took 0.006886113
Round took 0.003573391
Round took 0.005071828
Round took 0.002751858
Round took 0.006768791
Round took 0.003161986
Round took 0.00503999
Round took 0.004806192
Round took 0.004853625
Round took 0.004394657
Round took 0.004875242
Round took 0.005621131
Round took 0.003996662
Round took 0.004689556
Round took 0.002196554
Round took 0.008813359
Round took 0.002988155
Round took 0.005502574
Round took 0.004820631
Round took 0.00402535
Round took 0.003572039
Round took 0.003550457
Round took 0.006847497
Round took 0.003969676
Round took 0.003343589
Round took 0.004694223
Round took 0.003658041
Round took 0.005004629
Round took 0.004683885
Round took 0.006343653
Round took 0.004205319
Round took 0.002952859
Round took 0.004302854
Round took 0.004532838
Round took 0.002407358
Round took 0.003409311
Round took 0.005049236
Round took 0.007875515
Round took 0.005582414
Round took 0.003685234
Round took 0.006772258
Round took 0.003594838
Round took 0.003819367
Round took 0.004319521
Round took 0.004123029
Round took 0.005442822
Round took 0.003684065
Round took 0.003229281
Round took 0.004859056
Round took 0.006477971
Round took 0.003289485
Round took 0.00541643
Round took 0.005323217
Round took 0.004222846
Round took 0.004345945
Round took 0.003645911
Round took 0.134185825
Round took 0.006563807
Round took 0.004615667
Round took 0.003712093
Round took 0.004971684
Round took 0.004952271
Round took 0.004215563
Round took 0.008780486
Round took 0.004935573
Round took 0.004218875
Round took 0.004169367
Round took 0.003556552
Round took 0.003908261
Round took 0.00433792
Round took 0.002330442
Round took 0.001413377
Round took 0.137449774
Round took 0.004264172
Round took 0.005249979
Round took 0.004233089
Round took 0.005145432
Round took 0.005741276
Round took 0.004316176
Round took 0.004984236
Round took 0.006649379
Round took 0.001997711
Round took 0.00476423
Round took 0.005352155
Round took 0.152561229
Round took 0.004776481
Round took 0.00434818
Round took 0.003617702
Round took 0.005868745
Round took 0.004012461
Round took 0.003176966
Round took 0.004722379
Round took 0.003116935
Round took 0.00454834
Round took 0.00318524
Round took 0.004833021
Round took 0.004285482
Round took 0.004695293
Round took 0.003477157
Round took 0.005295892
Round took 0.005215758
Round took 0.005283751
Round took 0.004589251
Round took 0.119930113
Round took 0.003977866
Round took 0.004538794
Round took 0.004394625
Round took 0.0057036
Round took 0.003004067
Round took 0.003179701
Round took 0.004524764
Round took 0.003182714
Round took 0.002854377
Round took 0.003437318
Round took 0.00393153
Round took 0.004957757
Round took 0.005689908
Round took 0.003627159
Round took 0.004639174
