Uniform distribution
Round took 0.00517413
Round took 0.003197347
Round took 0.008070671
Round took 0.001288875
Round took 0.004897272
Round took 0.003564279
Round took 0.00529177
Round took 0.00692542
Round took 0.005078175
Round took 0.00189844
Round took 0.004129016
Round took 0.002182011
Round took 0.008893981
Round took 0.003185177
Round took 0.00291357
Round took 0.004574166
Round took 0.006051714
Round took 0.00350781
Round took 0.004369561
Round took 0.007852795
Round took 0.007947911
Round took 0.004583409
Round took 0.005186364
Round took 0.003201764
Round took 0.005897858
Round took 0.003290259
Round took 0.004333102
Round took 0.004277814
Round took 0.00487685
Round took 0.004613117
Round took 0.004637494
Round took 0.002656594
Round took 0.001869168
Round took 0.006665118
Round took 0.004539428
Round took 0.00328526
Round took 0.004598473
Round took 0.004418418
Round took 0.005346626
Round took 0.006326011
Round took 0.004182611
Round took 0.005058909
Round took 0.003925641
Round took 0.003521408
Round took 0.005746332
Round took 0.003739296
Round took 0.004884733
Round took 0.004665524
Round took 0.004689244
Round took 0.003254725
Round took 0.006525107
Round took 0.002230882
Round took 0.006349478
Round took 0.003062645
Round took 0.004298551
Round took 0.004514049
Round took 0.007205517
Round took 0.004997839
Round took 0.005477638
Round took 0.004643505
Round took 0.002863828
Round took 0.00583732
Round took 0.008213549
Round took 0.002815068
Round took 0.00996716
Round took 0.003367986
Round took 0.005215759
Round took 0.00452716
Round took 0.003517333
Round took 0.005060981
Round took 0.003800465
Round took 0.003321915
Round took 0.005253875
Round took 0.006371138
Round took 0.002686254
Round took 0.004567565
Round took 0.003662311
Round took 0.003541509
Round took 0.003960638
Round took 0.004532134
Round took 0.003856394
Round took 0.002763611
Round took 0.003647796
Round took 0.005935834
Round took 0.006795984
Round took 0.003792253
Round took 0.004877914
Round took 0.003846144
Round took 0.006744187
Round took 0.002624931
Round took 0.004366193
Round took 0.004021425
Round took 0.006430828
Round took 0.006056027
Round took 0.00364397
Round took 0.002605934
Round took 0.005677569
Round took 0.006457705
Round took 0.004408052
Round took 0.004013496
Round took 0.004182222
Round took 0.0033786
Round took 0.004996779
Round took 0.005004619
Round took 0.003284474
Round took 0.004771504
Round took 0.003754966
Round took 0.004309878
Round took 0.003497165
Round took 0.004603791
Round took 0.005051169
Round took 0.005742446
Round took 0.006425921
Round took 0.003480695
Round took 0.007345684
Round took 0.004372656
Round took 0.008063692
Round took 0.003036668
Round took 0.004535119
Round took 0.003056649
Round took 0.005625473
Round took 0.006873425
Round took 0.004785421
Round took 0.004184268
Round took 0.003811789
Round took 0.160375815
Round took 0.004869478
Round took 0.004076123
Round took 0.002947966
Round took 0.003651851
Round took 0.006365906
Round took 0.004202263
Round took 0.003844864
Round took 0.001875327
Round took 0.005032092
Round took 0.004936422
Round took 0.159594217
Round took 0.004487196
Round took 0.003903804
Round took 0.002983953
Round took 0.003488443
Round took 0.006111898
Round took 0.003847551
Round took 0.002918557
Round took 0.003368199
Round took 0.005130271
Round took 0.001845554
Round took 0.001754737
Round took 0.004183026
Round took 0.00622693
Round took 0.006860521
Round took 0.002601349
Round took 0.004125673
Round took 0.009676414
Round took 0.003015453
Round took 0.078386224
Round took 0.003841247
Round took 0.002976731
Round took 0.003752638
Round took 0.004044561
Round took 0.005460849
Round took 0.006717311
Round took 0.003483883
Round took 0.004042476
Round took 0.006028927
Round took 0.004560641
Round took 0.006090826
Round took 0.007351007
Round took 0.002645108
Round took 0.007432168
Round took 0.006114432
Round took 0.003123873
Round took 0.005542768
Round took 0.004001809
Round took 0.005760636
Round took 0.004425236
Round took 0.005003668
Round took 0.002953455
Round took 0.004293127
Round took 0.007364284
Round took 0.003242939
Round took 0.004487962
Round took 0.003844674
Round took 0.003173897
Round took 0.023985442
Round took 0.004559504
Round took 0.006648596
Round took 0.0035281
Round took 0.004752723
Round took 0.027548115
Round took 0.004483492
Round took 0.00393496
Round took 0.004473411
Round took 0.003613156
Round took 0.003684331
Round took 0.004214667
Round took 0.003732819
Round took 0.004111607
Round took 0.006609439
Round took 0.004473477
Round took 0.004304307
Round took 0.009338852
Round took 0.004375379
Round took 0.00452817
Round took 0.009167308
Round took 0.004531143
Round took 0.004852387
Round took 0.003507285
Round took 0.224678726
Round took 0.0042478
Round took 0.003324182
Round took 0.002249169
Round took 0.005149184
Round took 0.005568257
Round took 0.024523944
Round took 0.004398806
Round took 0.005961605
Round took 0.002984687
Round took 0.004419676
Round took 0.005660442
Round took 0.002923415
Round took 0.005744124
Round took 0.003171275
Round took 0.003006527
Round took 0.003490021
Round took 0.004661261
Round took 0.004548598
Round took 0.003806083
Round took 0.002901101
Round took 0.00721839
Round took 0.005844113
Round took 0.004946561
Round took 0.003751405
Round took 0.005273523
Round took 0.003463479
Round took 0.003877811
Round took 0.002784416
Round took 0.004215795
Round took 0.006021403
Round took 0.003893439
Round took 0.003705683
Round took 0.003433637
Round took 0.005514386
Round took 0.002858373
Round took 0.005446059
Round took 0.003204168
Round took 0.003291788
Round took 0.006721274
Round took 0.002948645
Round took 0.002056101
Round took 0.004592271
Round took 0.006512715
Round took 0.002948394
Round took 0.002423132
Round took 0.00544948
Round took 0.004218627
Round took 0.003520479
Round took 0.00535561
Round took 0.004544749
Round took 0.003914957
Round took 0.004800764
Round took 0.003784043
Round took 0.005165084
Round took 0.003854797
Round took 0.002917443
Round took 0.004665088
Round took 0.004796957
Round took 0.005090312
Round took 0.004782575
Round took 0.003629652
Round took 0.006673638
Round took 0.003369539
Round took 0.003189725
Round took 0.004021249
Round took 0.003992339
Round took 0.003808816
Round took 0.00413779
Round took 0.003883607
Round took 0.002866972
Round took 0.293906578
Round took 0.002355071
Round took 0.003870237
Round took 0.004746174
Round took 0.003874728
Round took 0.003669453
Round took 0.004092282
Round took 0.002880528
Round took 0.006719982
Round took 0.00399688
Round took 0.003279574
Round took 0.005524576
Round took 0.003194626
Round took 0.005045417
Round took 0.003415434
Round took 0.004614888
Round took 0.005185974
Round took 0.003898211
Round took 0.003693703
Round took 0.003165908
Round took 0.004326471
Round took 0.004903328
Round took 0.005103791
Round took 0.005325876
Round took 0.007180223
Round took 0.007690754
Round took 0.004515534
Round took 0.0037794
Round took 0.002486434
Round took 0.004364756
Round took 0.008981877
Round took 0.004168295
Round took 0.004551956
Round took 0.003917801
Round took 0.003649625
Round took 0.005191181
Round took 0.008474947
Round took 0.006696247
Round took 0.004795227
Round took 0.004765737
Round took 0.00477415
Round took 0.004874634
Round took 0.004197991
Round took 0.001606792
Round took 0.005375743
Round took 0.00513737
Round took 0.003572397
