Uniform distribution
Round took 0.002309533
Round took 0.003316469
Round took 0.002088689
Round took 0.001329172
Round took 0.002334179
Round took 0.002156757
Round took 0.004184098
Round took 0.004318753
Round took 0.006481616
Round took 0.003172204
Round took 0.003393443
Round took 0.004468769
Round took 0.00404167
Round took 0.005154917
Round took 0.003839365
Round took 0.003095103
Round took 0.00416397
Round took 0.005421955
Round took 0.00362963
Round took 0.004779619
Round took 0.005368868
Round took 0.006141852
Round took 0.004821149
Round took 0.004696771
Round took 0.003295587
Round took 0.005219683
Round took 0.003898619
Round took 0.011434009
Round took 0.006170909
Round took 0.004059425
Round took 0.003706433
Round took 0.005231188
Round took 0.003489996
Round took 0.00393527
Round took 0.003688511
Round took 0.006622441
Round took 0.003598008
Round took 0.003685326
Round took 0.00241822
Round took 0.005447984
Round took 0.004673366
Round took 0.006393442
Round took 0.004403332
Round took 0.003340367
Round took 0.003345206
Round took 0.004728883
Round took 0.003319574
Round took 0.004734071
Round took 0.003117976
Round took 0.005328714
Round took 0.003329377
Round took 0.004967099
Round took 0.004230364
Round took 0.003420947
Round took 0.006525827
Round took 0.003117603
Round took 0.004355095
Round took 0.004933074
Round took 0.005121186
Round took 0.006378398
Round took 0.005770007
Round took 0.00184729
Round took 0.003394173
Round took 0.004005873
Round took 0.005137452
Round took 0.003337273
Round took 0.00513589
Round took 0.004508775
Round took 0.002839635
Round took 0.004139751
Round took 0.004367529
Round took 0.003655028
Round took 0.003709649
Round took 0.005082752
Round took 0.004043623
Round took 0.002103657
Round took 0.005652315
Round took 0.006538474
Round took 0.006332349
Round took 0.003287055
Round took 0.003319638
Round took 0.005482549
Round took 0.004446192
Round took 0.005263231
Round took 0.005600697
Round took 0.005229301
Round took 0.009494143
Round took 0.005075984
Round took 0.004884048
Round took 0.002813314
Round took 0.002578444
Round took 0.009027588
Round took 0.005272796
Round took 0.004287644
Round took 0.003313966
Round took 0.004523485
Round took 0.003107086
Round took 0.003319835
Round took 0.004596382
Round took 0.006436892
Round took 0.004389826
Round took 0.003897885
Round took 0.001848563
Round took 0.005737726
Round took 0.003615914
Round took 0.005274932
Round took 0.007686319
Round took 0.003981919
Round took 0.003699751
Round took 0.006907768
Round took 0.002270535
Round took 0.00442655
Round took 0.005260274
Round took 0.004420983
Round took 0.004263052
Round took 0.005590773
Round took 0.00655879
Round took 0.004376882
Round took 0.006282573
Round took 0.005310684
Round took 0.004630312
Round took 0.00287838
Round took 0.006682836
Round took 0.00365687
Round took 0.004552705
Round took 0.002992028
Round took 0.003869785
Round took 0.006264153
Round took 0.004377638
Round took 0.003531729
Round took 0.002628348
Round took 0.004318245
Round took 0.004435768
Round took 0.007665418
Round took 0.004938318
Round took 0.004706227
Round took 0.003584864
Round took 0.004194885
Round took 0.00320123
Round took 0.003615804
Round took 0.011204975
Round took 0.002675485
Round took 0.00578462
Round took 0.004190177
Round took 0.003947999
Round took 0.142537105
Round took 0.004134891
Round took 0.005816363
Round took 0.005201574
Round took 0.007638836
Round took 0.002917512
Round took 0.004333663
Round took 0.00385865
Round took 0.006669728
Round took 0.004026879
Round took 0.004174894
Round took 0.002836252
Round took 0.005708148
Round took 0.004124148
Round took 0.003037122
Round took 0.003577742
Round took 0.004308815
Round took 0.133367416
Round took 0.004537838
Round took 0.001718402
Round took 0.005372785
Round took 0.004743326
Round took 0.006216698
Round took 0.002530393
