Uniform distribution
Round took 0.000820881
Round took 0.001080063
Round took 0.001306535
Round took 0.003120525
Round took 0.001055934
Round took 0.001987208
Round took 0.000929711
Round took 0.002798117
Round took 0.006049504
Round took 0.008629571
Round took 0.001941733
Round took 0.004790622
Round took 0.005915668
Round took 0.005112756
Round took 0.002831583
Round took 0.005971244
Round took 0.001227258
Round took 0.008425578
Round took 0.004918816
Round took 0.002930469
Round took 0.002982851
Round took 0.003376394
Round took 0.004829
Round took 0.002990999
Round took 0.005035132
Round took 0.006563601
Round took 0.004321011
Round took 0.006251641
Round took 0.004753497
Round took 0.005376703
Round took 0.003971287
Round took 0.004262321
Round took 0.001302419
Round took 0.007868731
Round took 0.004680655
Round took 0.004899965
Round took 0.002948183
Round took 0.004580115
Round took 0.005056137
Round took 0.003260403
Round took 0.003129546
Round took 0.004457308
Round took 0.008272123
Round took 0.002610746
Round took 0.00503937
Round took 0.003809141
Round took 0.004673627
Round took 0.004180489
Round took 0.004819705
Round took 0.003716594
Round took 0.003060015
Round took 0.003457441
Round took 0.003580525
Round took 0.004312696
Round took 0.003218305
Round took 0.006348162
Round took 0.006455795
Round took 0.004403255
Round took 0.004056906
Round took 0.006160696
Round took 0.002780131
Round took 0.00682024
Round took 0.001772851
Round took 0.005433726
Round took 0.003859312
Round took 0.004584256
Round took 0.004920351
Round took 0.003323658
Round took 0.00259692
Round took 0.004074118
Round took 0.005358573
Round took 0.005868144
Round took 0.003881035
Round took 0.002372779
Round took 0.004241095
Round took 0.00472571
Round took 0.003294262
Round took 0.004671569
Round took 0.00670583
Round took 0.003484347
Round took 0.00674005
Round took 0.005628303
Round took 0.005888498
Round took 0.006487278
Round took 0.002903516
Round took 0.006200414
Round took 0.00411542
Round took 0.010240791
Round took 0.005389467
Round took 0.005596343
Round took 0.005464353
Round took 0.004395398
Round took 0.0031595
Round took 0.00518167
Round took 0.005482099
Round took 0.003760821
Round took 0.004431006
Round took 0.004519379
Round took 0.007327563
Round took 0.005315756
Round took 0.007995532
Round took 0.00438731
Round took 0.003987066
Round took 0.003571755
Round took 0.004484656
Round took 0.005789281
Round took 0.004806426
Round took 0.00590902
Round took 0.003747691
Round took 0.004570285
Round took 0.007740151
Round took 0.002714224
Round took 0.005410198
Round took 0.004367546
Round took 0.003370133
Round took 0.006204962
Round took 0.001867449
Round took 0.007149248
Round took 0.002658777
Round took 0.00357292
Round took 0.006877538
Round took 0.003651696
Round took 0.004567611
Round took 0.00292782
Round took 0.005876009
Round took 0.003527309
Round took 0.004864778
Round took 0.003456335
Round took 0.003880039
Round took 0.003616036
Round took 0.004433345
Round took 0.007855435
Round took 0.004633412
Round took 0.004351077
Round took 0.003827752
Round took 0.00372716
Round took 0.004710855
Round took 0.004866978
Round took 0.004083542
Round took 0.007283704
Round took 0.006036824
Round took 0.004449003
Round took 0.002845113
Round took 0.141489294
Round took 0.003933958
Round took 0.003821013
Round took 0.004760892
Round took 0.004338654
Round took 0.005539289
Round took 0.004173279
Round took 0.004534088
Round took 0.003111109
Round took 0.005809587
Round took 0.003904345
Round took 0.007839174
Round took 0.001753169
Round took 0.004262316
Round took 0.005244457
Round took 0.004345283
Round took 0.003340232
Round took 0.134460174
Round took 0.004470877
Round took 0.003068875
Round took 0.004646803
Round took 0.004608213
Round took 0.005253921
Round took 0.00233672
Round took 0.007253
Round took 0.007393888
Round took 0.003827865
Round took 0.0058665
Round took 0.003826056
Round took 0.004470415
Round took 0.005197129
Round took 0.002044236
Round took 0.002614416
Round took 0.135777233
Round took 0.00302569
Round took 0.002943977
Round took 0.004360184
Round took 0.001472271
Round took 0.004074431
Round took 0.004747497
Round took 0.004144576
Round took 0.006497687
Round took 0.00554229
Round took 0.006115682
Round took 0.006974724
Round took 0.004319712
Round took 0.149080261
Round took 0.002225381
Round took 0.004816651
Round took 0.002859193
Round took 0.006142924
Round took 0.00645553
Round took 0.00299106
Round took 0.004551852
Round took 0.002867482
Round took 0.006574597
Round took 0.004182037
Round took 0.003443994
Round took 0.00272617
Round took 0.006104979
Round took 0.00331628
Round took 0.005057697
Round took 0.00296506
Round took 0.002708499
Round took 0.004586071
Round took 0.004560337
Round took 0.119719183
Round took 0.00380088
Round took 0.004714398
Round took 0.006979411
Round took 0.004052791
Round took 0.004149943
Round took 0.004671097
Round took 0.004615417
Round took 0.001669933
Round took 0.001613097
Round took 0.006863492
Round took 0.003007922
Round took 0.004679444
Round took 0.002969066
Round took 0.004760422
Round took 0.002173709
Round took 0.003241516
Round took 0.004447354
Round took 0.002141242
Round took 0.340047167
Round took 0.001417147
Round took 0.0031203
Round took 0.003599564
Round took 0.004952606
Round took 0.004374792
