Uniform distribution
Round took 0.002521465
Round took 0.001965776
Round took 0.003809241
Round took 0.002351025
Round took 0.006297077
Round took 0.0073203
Round took 0.003222834
Round took 0.004949837
Round took 0.003361913
Round took 0.005189111
Round took 0.004123383
Round took 0.004837139
Round took 0.002254208
Round took 0.00129107
Round took 0.003402229
Round took 0.004859468
Round took 0.003922436
Round took 0.003977898
Round took 0.00436764
Round took 0.004337126
Round took 0.004052161
Round took 0.004136496
Round took 0.004405812
Round took 0.005570539
Round took 0.006521538
Round took 0.007227402
Round took 0.002676849
Round took 0.005443333
Round took 0.004203991
Round took 0.004284466
Round took 0.003767225
Round took 0.004643149
Round took 0.00430204
Round took 0.002835046
Round took 0.00802757
Round took 0.004434695
Round took 0.002980703
Round took 0.003797705
Round took 0.004525679
Round took 0.00932314
Round took 0.005029155
Round took 0.003626364
Round took 0.003977378
Round took 0.003888664
Round took 0.004000628
Round took 0.003184336
Round took 0.003177276
Round took 0.001844997
Round took 0.005597268
Round took 0.005023682
Round took 0.003281859
Round took 0.003854525
Round took 0.005289494
Round took 0.003172509
Round took 0.004585119
Round took 0.003683673
Round took 0.003729271
Round took 0.004180221
Round took 0.005356325
Round took 0.00271725
Round took 0.007417342
Round took 0.003747323
Round took 0.005879685
Round took 0.005868051
Round took 0.004935525
Round took 0.004619305
Round took 0.00247312
Round took 0.003785232
Round took 0.003592578
Round took 0.005015226
Round took 0.002867111
Round took 0.007463806
Round took 0.004349258
Round took 0.001718466
Round took 0.005707045
Round took 0.003947168
Round took 0.005263719
Round took 0.006822552
Round took 0.006876674
Round took 0.006524286
Round took 0.004875989
Round took 0.005393384
Round took 0.005033793
Round took 0.006712189
Round took 0.005989101
Round took 0.003858627
Round took 0.004672157
Round took 0.004003773
Round took 0.001001848
Round took 0.003917743
Round took 0.004492718
Round took 0.00406757
Round took 0.003302714
Round took 0.00459789
Round took 0.001551998
Round took 0.003782031
Round took 0.002911101
Round took 0.006077474
Round took 0.005791683
Round took 0.003976259
Round took 0.005373123
Round took 0.007492492
Round took 0.00484637
Round took 0.004485757
Round took 0.002637689
Round took 0.004794858
Round took 0.005451141
Round took 0.005378887
Round took 0.004568081
Round took 0.002958313
Round took 0.005078161
Round took 0.002944039
Round took 0.007232111
Round took 0.004115382
Round took 0.004800739
Round took 0.002826992
Round took 0.004816833
Round took 0.00473988
Round took 0.003397511
Round took 0.004630937
Round took 0.00281792
Round took 0.003850344
Round took 0.004024893
Round took 0.003540194
Round took 0.004059028
Round took 0.0031057
Round took 0.005880428
Round took 0.00415343
Round took 0.00546959
Round took 0.004894303
Round took 0.003457437
Round took 0.00370237
Round took 0.004485006
Round took 0.008068663
Round took 0.004859017
Round took 0.004866625
Round took 0.004367533
Round took 0.004259071
Round took 0.003438114
Round took 0.004094756
Round took 0.009260141
Round took 0.002205289
Round took 0.004836087
Round took 0.005394051
Round took 0.004614515
Round took 0.14056944
Round took 0.005501365
Round took 0.00606655
Round took 0.004906295
Round took 0.00929265
Round took 0.004416021
Round took 0.003004868
Round took 0.006690534
Round took 0.003555281
Round took 0.005637641
Round took 0.004822529
Round took 0.004002378
Round took 0.003301159
Round took 0.006251969
Round took 0.136986718
Round took 0.004992083
Round took 0.002910921
Round took 0.004843586
Round took 0.00420717
Round took 0.006038007
Round took 0.002623491
Round took 0.004922869
Round took 0.003515062
Round took 0.003957199
Round took 0.005020708
Round took 0.005549483
Round took 0.003886446
Round took 0.001800982
Round took 0.00360615
Round took 0.002919249
Round took 0.13798104
Round took 0.004497925
Round took 0.003858811
Round took 0.004631137
Round took 0.004085909
Round took 0.004585934
Round took 0.004489734
Round took 0.003396782
Round took 0.0051617
Round took 0.00725786
Round took 0.005768379
Round took 0.004174726
Round took 0.003157095
Round took 0.151745617
Round took 0.003591606
Round took 0.003813628
Round took 0.003917445
Round took 0.004050457
Round took 0.006242314
Round took 0.002651149
Round took 0.00346795
Round took 0.003904796
Round took 0.006897243
Round took 0.003116124
Round took 0.003751057
Round took 0.005587705
Round took 0.004269016
Round took 0.003648226
Round took 0.005036931
Round took 0.005712274
Round took 0.004814366
Round took 0.004196275
Round took 0.121088333
Round took 0.00663776
Round took 0.004390506
Round took 0.003710562
Round took 0.005143212
Round took 0.004845168
Round took 0.003263779
Round took 0.00444823
Round took 0.003796453
Round took 0.002858328
Round took 0.005377187
Round took 0.004783377
Round took 0.002863138
Round took 0.003416807
Round took 0.004105546
Round took 0.004331921
Round took 0.00449927
Round took 0.00230816
Round took 0.338762199
Round took 0.004178319
Round took 0.003807565
Round took 0.006011457
Round took 0.003279862
Round took 0.003908711
Round took 0.004545943
Round took 0.004188485
Round took 0.004266588
Round took 0.00415688
Round took 0.009539084
Round took 0.004092598
Round took 0.00571943
Round took 0.005657944
Round took 0.00400224
Round took 0.004316782
Round took 0.005811766
Round took 0.00338831
Round took 0.002771384
Round took 0.086050264
Round took 0.004504425
Round took 0.005556405
Round took 0.006042818
Round took 0.004143825
Round took 0.005249311
Round took 0.004646393
Round took 0.005039506
Round took 0.005154295
Round took 0.002134509
Round took 0.004797955
Round took 0.006222887
Round took 0.003878447
Round took 0.004833108
Round took 0.007462388
Round took 0.004859873
Round took 0.004243328
Round took 0.001655972
Round took 0.004836758
Round took 0.005787444
Round took 0.003307673
Round took 0.00473089
Round took 0.003871181
Round took 0.003862092
Round took 0.004443576
Round took 0.004753918
Round took 0.036392634
Round took 0.004962035
Round took 0.005165687
Round took 0.003273463
Round took 0.004622286
Round took 0.003833035
Round took 0.004771214
Round took 0.003925218
Round took 0.006743666
Round took 0.003470234
Round took 0.004415635
Round took 0.137049521
Round took 0.003856555
Round took 0.003447183
Round took 0.002803844
Round took 0.005572528
Round took 0.002919801
Round took 0.004282777
Round took 0.003002711
Round took 0.004725155
Round took 0.00327854
Round took 0.002574409
Round took 0.004338642
Round took 0.00319627
Round took 0.006336224
Round took 0.005861764
Round took 0.003094089
Round took 0.003467057
Round took 0.003469679
Round took 0.133138957
Round took 0.003361989
Round took 0.00679437
Round took 0.004501713
Round took 0.005573944
Round took 0.006070504
Round took 0.001504834
Round took 0.007297917
Round took 0.006295369
Round took 0.004065708
Round took 0.004472712
