Uniform distribution
Round took 0.005894748
Round took 0.007019104
Round took 0.005511737
Round took 0.0051967
Round took 0.003658505
Round took 0.005156673
Round took 0.004363065
Round took 0.008720328
Round took 0.003036699
Round took 0.007705897
Round took 0.005426139
Round took 0.004632009
Round took 0.006227394
Round took 0.005650203
Round took 0.003716442
Round took 0.005664864
Round took 0.003495155
Round took 0.004645251
Round took 0.003484273
Round took 0.003224865
Round took 0.003680257
Round took 0.005441922
Round took 0.003674873
Round took 0.002870414
Round took 0.004396778
Round took 0.003833688
Round took 0.004550638
Round took 0.003875476
Round took 0.004803668
Round took 0.004033311
Round took 0.004185582
Round took 0.00809906
Round took 0.003489948
Round took 0.003594474
Round took 0.003893442
Round took 0.003596145
Round took 0.003721084
Round took 0.004150707
Round took 0.004741541
Round took 0.004008429
Round took 0.003137002
Round took 0.004745085
Round took 0.003941892
Round took 0.006068776
Round took 0.001320759
Round took 0.0079249
Round took 0.004096221
Round took 0.004421144
Round took 0.003404177
Round took 0.004807355
Round took 0.003252868
Round took 0.003932815
Round took 0.005494324
Round took 0.005162493
Round took 0.003557543
Round took 0.005670069
Round took 0.00493002
Round took 0.005223044
Round took 0.002042823
Round took 0.007819194
Round took 0.004176432
Round took 0.003820904
Round took 0.0030007
Round took 0.003584152
Round took 0.003324736
Round took 0.00280315
Round took 0.004218592
Round took 0.005933529
Round took 0.006099877
Round took 0.005852705
Round took 0.006550585
Round took 0.00209427
Round took 0.005174454
Round took 0.002700956
Round took 0.003310899
Round took 0.001252489
Round took 0.00458929
Round took 0.004877802
Round took 0.005493064
Round took 0.00320935
Round took 0.003580107
Round took 0.006928133
Round took 0.003354418
Round took 0.004287472
Round took 0.002593494
Round took 0.004749838
Round took 0.003580549
Round took 0.00598571
Round took 0.005956011
Round took 0.002960491
Round took 0.004475696
Round took 0.002901515
Round took 0.004325558
Round took 0.003759962
Round took 0.005255526
Round took 0.004124928
Round took 0.00338436
Round took 0.005310743
Round took 0.007807071
Round took 0.003303848
Round took 0.003262591
Round took 0.006211329
Round took 0.002179254
Round took 0.003570381
Round took 0.002425829
Round took 0.004830687
Round took 0.007092034
Round took 0.006964132
Round took 0.004223937
Round took 0.005052239
Round took 0.007126737
Round took 0.003571907
Round took 0.004758762
Round took 0.004579023
Round took 0.004708414
Round took 0.006916352
Round took 0.004774044
Round took 0.003041064
Round took 0.004219969
Round took 0.005014788
Round took 0.003407864
Round took 0.004169759
Round took 0.004071374
Round took 0.156889036
Round took 0.005242043
Round took 0.007443801
Round took 0.004301379
Round took 0.006844472
Round took 0.003212347
