Uniform distribution
Round took 0.00259983
Round took 0.006322787
Round took 0.004481517
Round took 0.00267905
Round took 0.004876981
Round took 0.005010521
Round took 0.005811567
Round took 0.002117407
Round took 0.004997233
Round took 0.00501262
Round took 0.003345092
Round took 0.007415451
Round took 0.005762271
Round took 0.004837906
Round took 0.00314747
Round took 0.005682594
Round took 0.006695599
Round took 0.004565631
Round took 0.005214626
Round took 0.005599454
Round took 0.003383954
Round took 0.004235621
Round took 0.003599671
Round took 0.003515763
Round took 0.003068437
Round took 0.005039545
Round took 0.003947688
Round took 0.006232498
Round took 0.004894848
Round took 0.003275226
Round took 0.003943163
Round took 0.004665145
Round took 0.003204094
Round took 0.002183791
Round took 0.002799989
Round took 0.003756933
Round took 0.006539194
Round took 0.004833616
Round took 0.003460274
Round took 0.004500881
Round took 0.004947165
Round took 0.00702128
Round took 0.003448058
Round took 0.005807178
Round took 0.008796955
Round took 0.005944806
Round took 0.009733121
Round took 0.003039535
Round took 0.004883424
Round took 0.004778394
Round took 0.007625884
Round took 0.003479451
Round took 0.006960959
Round took 0.003691399
Round took 0.003931766
Round took 0.005059318
Round took 0.005141297
Round took 0.001657715
Round took 0.004551289
Round took 0.00303788
Round took 0.007301819
Round took 0.004965044
Round took 0.002594639
Round took 0.00269638
Round took 0.003510768
Round took 0.004411869
Round took 0.005913556
Round took 0.005042714
Round took 0.006220006
Round took 0.005067523
Round took 0.002778784
Round took 0.006275917
Round took 0.005318205
Round took 0.003987483
Round took 0.004367957
Round took 0.004150944
Round took 0.004502825
Round took 0.005696187
Round took 0.004314071
Round took 0.003663515
Round took 0.003537869
Round took 0.002399899
Round took 0.005119069
Round took 0.004334777
Round took 0.006059757
Round took 0.005782883
Round took 0.003871089
Round took 0.004739312
Round took 0.005113413
Round took 0.005236858
Round took 0.005309099
Round took 0.004938112
Round took 0.005384166
Round took 0.005014708
Round took 0.00335257
Round took 0.003660207
Round took 0.005118203
Round took 0.007544332
Round took 0.002924064
Round took 0.003663683
Round took 0.007239388
Round took 0.003646726
Round took 0.002312475
Round took 0.002997776
Round took 0.004461842
Round took 0.003490073
Round took 0.004522327
Round took 0.003501738
Round took 0.005266131
Round took 0.002710584
Round took 0.007961232
Round took 0.006205908
Round took 0.003874413
Round took 0.004220303
Round took 0.00331902
Round took 0.00276968
Round took 0.003429429
Round took 0.003780077
Round took 0.006043381
Round took 0.004234532
Round took 0.004476928
Round took 0.004936399
Round took 0.003206189
Round took 0.157458109
Round took 0.005878428
Round took 0.005055016
Round took 0.00484836
Round took 0.00576176
Round took 0.004609778
Round took 0.003358791
Round took 0.00473962
Round took 0.002089731
Round took 0.006287797
Round took 0.162060154
Round took 0.003474303
Round took 0.003160575
Round took 0.004663188
Round took 0.003939133
Round took 0.005814853
Round took 0.004222576
Round took 0.002355863
Round took 0.00427755
Round took 0.005686759
Round took 0.002160663
Round took 0.003880571
Round took 0.004908691
Round took 0.005032102
Round took 0.003628436
Round took 0.004931314
Round took 0.003133181
Round took 0.005526702
Round took 0.003103457
Round took 0.077294644
Round took 0.003443731
Round took 0.00416343
Round took 0.004387062
