Uniform distribution
Round took 0.002907333
Round took 0.005021089
Round took 0.008392466
Round took 0.005584975
Round took 0.005127916
Round took 0.003574509
Round took 0.001736604
Round took 0.007690557
Round took 0.004841473
Round took 0.00358776
Round took 0.004944848
Round took 0.004121433
Round took 0.005556897
Round took 0.005761175
Round took 0.004850246
Round took 0.003812422
Round took 0.004509565
Round took 0.003699843
Round took 0.004776165
Round took 0.004103064
Round took 0.004305905
Round took 0.004056514
Round took 0.004239223
Round took 0.005377223
Round took 0.004244688
Round took 0.005728008
Round took 0.00347942
Round took 0.003852363
Round took 0.003835218
Round took 0.005273149
Round took 0.006674569
Round took 0.005557898
Round took 0.005826662
Round took 0.003598417
Round took 0.006287421
Round took 0.00479563
Round took 0.004357043
Round took 0.006070368
Round took 0.004333689
Round took 0.007797216
Round took 0.007004626
Round took 0.005344658
Round took 0.003485256
Round took 0.004882013
Round took 0.00593422
Round took 0.004821824
Round took 0.004216505
Round took 0.003110763
Round took 0.003615144
Round took 0.004794495
Round took 0.004454029
Round took 0.002362228
Round took 0.006442528
Round took 0.004942289
Round took 0.004549415
Round took 0.004664311
Round took 0.006665804
Round took 0.006370695
Round took 0.002226309
Round took 0.002634635
Round took 0.004422279
Round took 0.003816738
Round took 0.005034228
Round took 0.00405992
Round took 0.004446306
Round took 0.00618254
Round took 0.004095536
Round took 0.004156522
Round took 0.003958881
Round took 0.002530414
Round took 0.004889679
Round took 0.003789227
Round took 0.004932955
Round took 0.004193087
Round took 0.004899076
Round took 0.003977393
Round took 0.003570203
Round took 0.002121753
Round took 0.002192539
Round took 0.004971782
Round took 0.003533135
Round took 0.007973387
Round took 0.004595497
Round took 0.003832882
Round took 0.004881573
Round took 0.004895899
Round took 0.005707931
Round took 0.002533563
Round took 0.003752995
Round took 0.004649282
Round took 0.004741794
Round took 0.00428075
Round took 0.0046514
Round took 0.001850829
Round took 0.006203788
Round took 0.00435219
Round took 0.003836807
Round took 0.00510034
Round took 0.003068137
Round took 0.005339987
Round took 0.003091405
Round took 0.004149094
Round took 0.003880668
Round took 0.005476272
Round took 0.003719454
Round took 0.004319124
Round took 0.003159966
Round took 0.005263368
Round took 0.003690839
Round took 0.003542327
Round took 0.00382929
Round took 0.004487958
Round took 0.00473215
Round took 0.00301154
Round took 0.003487686
Round took 0.004896963
Round took 0.001949186
Round took 0.003962437
Round took 0.003654496
Round took 0.006938875
Round took 0.004209368
Round took 0.003602066
Round took 0.004201216
Round took 0.157673959
Round took 0.006502522
Round took 0.003931645
Round took 0.004676183
Round took 0.005327692
Round took 0.005330976
Round took 0.003472235
Round took 0.005184224
Round took 0.003013905
Round took 0.007859537
Round took 0.162992639
Round took 0.004747497
Round took 0.003889493
Round took 0.003152322
Round took 0.006519349
Round took 0.004950274
Round took 0.003592205
Round took 0.004582172
Round took 0.003101493
Round took 0.00440087
Round took 0.003092982
Round took 0.003822458
Round took 0.00791991
Round took 0.004229937
Round took 0.008757179
Round took 0.00307034
Round took 0.004065698
Round took 0.0022475
Round took 0.005671248
Round took 0.003936607
Round took 0.003357231
Round took 0.003406133
Round took 0.006954974
Round took 0.005367383
Round took 0.004109062
Round took 0.004547633
Round took 0.003251154
Round took 0.004109025
Round took 0.007262006
Round took 0.002252851
Round took 0.005227201
Round took 0.002798649
Round took 0.005808155
Round took 0.005098812
Round took 0.003331655
Round took 0.006126201
Round took 0.00634429
Round took 0.002941894
Round took 0.005520718
Round took 0.004335665
Round took 0.005261195
Round took 0.00539153
Round took 0.002763445
Round took 0.004209632
Round took 0.004816415
Round took 0.005695043
Round took 0.005064899
Round took 0.025599866
Round took 0.00353748
Round took 0.003792037
Round took 0.004348054
Round took 0.004817459
Round took 0.027511297
Round took 0.006640753
Round took 0.00472322
Round took 0.003851462
Round took 0.004616648
Round took 0.003927585
Round took 0.003235207
Round took 0.004478747
Round took 0.003976726
Round took 0.003697785
Round took 0.003415907
Round took 0.003837174
Round took 0.003621689
Round took 0.004740915
Round took 0.002219241
Round took 0.004983427
Round took 0.003710599
Round took 0.007566532
Round took 0.006013155
Round took 0.002586343
Round took 0.003626375
Round took 0.002847252
Round took 0.224297395
Round took 0.004495557
Round took 0.004764357
Round took 0.005451216
Round took 0.005757572
