Uniform distribution
Round took 0.003307521
Round took 0.004346435
Round took 0.001246951
Round took 0.003258617
Round took 0.004635468
Round took 0.002469575
Round took 0.003439436
Round took 0.004197716
Round took 0.002123523
Round took 0.004265127
Round took 0.00474716
Round took 0.004339092
Round took 0.004121651
Round took 0.004555068
Round took 0.00633919
Round took 0.006026475
Round took 0.00569166
Round took 0.003675352
Round took 0.004202588
Round took 0.004394124
Round took 0.003147786
Round took 0.005797718
Round took 0.004542797
Round took 0.003999133
Round took 0.003631373
Round took 0.003939827
Round took 0.005655701
Round took 0.002516438
Round took 0.005224613
Round took 0.002748336
Round took 0.003873306
Round took 0.005786294
Round took 0.004264897
Round took 0.004091626
Round took 0.004458626
Round took 0.003194021
Round took 0.005167513
Round took 0.002620156
Round took 0.00546833
Round took 0.003064162
Round took 0.002873681
Round took 0.003636566
Round took 0.006560049
Round took 0.004108571
Round took 0.002098199
Round took 0.003534649
Round took 0.0036656
Round took 0.00439677
Round took 0.003364431
Round took 0.004396383
Round took 0.00333801
Round took 0.007066165
Round took 0.006242791
Round took 0.003252865
Round took 0.00485772
Round took 0.003587562
Round took 0.003876778
Round took 0.005423712
Round took 0.003976769
Round took 0.003429582
Round took 0.004173123
Round took 0.004559757
Round took 0.003441926
Round took 0.004261973
Round took 0.004092725
Round took 0.002955209
Round took 0.004865509
Round took 0.005697975
Round took 0.007548646
Round took 0.010529678
Round took 0.008436059
Round took 0.006795425
Round took 0.003822429
Round took 0.007549124
Round took 0.007002945
Round took 0.004805095
Round took 0.006995514
Round took 0.00506496
Round took 0.009212207
Round took 0.00174133
Round took 0.006558343
Round took 0.003596255
Round took 0.004158054
Round took 0.003273806
Round took 0.00366707
Round took 0.006355336
Round took 0.004178231
Round took 0.005159793
Round took 0.003387177
Round took 0.004149299
Round took 0.001604823
Round took 0.006147223
Round took 0.003156738
Round took 0.005045586
Round took 0.006585191
Round took 0.005579571
Round took 0.003470209
Round took 0.004298642
Round took 0.00428982
Round took 0.007050911
Round took 0.007153715
Round took 0.003562091
Round took 0.004371383
Round took 0.004369434
Round took 0.004113178
Round took 0.005998768
Round took 0.002755265
Round took 0.005126086
Round took 0.00263809
Round took 0.004389209
Round took 0.006128448
Round took 0.004686193
Round took 0.002695003
Round took 0.004831867
Round took 0.004544501
Round took 0.003185551
Round took 0.004201676
Round took 0.0032146
Round took 0.003315872
Round took 0.002971044
Round took 0.004310075
Round took 0.004353241
Round took 0.00891905
Round took 0.003430197
Round took 0.003919042
Round took 0.003775971
Round took 0.004052688
Round took 0.003381032
Round took 0.004201277
Round took 0.009856865
Round took 0.001609296
Round took 0.004191581
Round took 0.004304524
Round took 0.003717637
Round took 0.142973064
Round took 0.004545243
Round took 0.005279118
Round took 0.003958856
Round took 0.010028038
Round took 0.003608683
Round took 0.003944126
Round took 0.005433965
Round took 0.007619618
Round took 0.004247222
Round took 0.005763156
Round took 0.005094183
Round took 0.003254565
Round took 0.003759817
Round took 0.134256039
Round took 0.002557287
Round took 0.004325717
Round took 0.002070534
Round took 0.004962434
Round took 0.005006156
Round took 0.006440098
Round took 0.002588759
Round took 0.005156409
Round took 0.004500465
Round took 0.005867673
Round took 0.004592302
Round took 0.004395266
Round took 0.00227278
Round took 0.002950965
Round took 0.002842915
Round took 0.138144379
Round took 0.003241007
Round took 0.004497296
Round took 0.00314337
Round took 0.004380124
Round took 0.004744759
Round took 0.003595157
Round took 0.004164278
Round took 0.005215856
Round took 0.006869672
Round took 0.002528314
Round took 0.002753425
Round took 0.006251889
Round took 0.151589755
Round took 0.004801469
Round took 0.004780847
Round took 0.003442713
Round took 0.006206573
Round took 0.004501579
Round took 0.005116522
Round took 0.003869799
Round took 0.004091813
Round took 0.003972311
Round took 0.003574151
Round took 0.003953843
Round took 0.004881833
Round took 0.004561434
Round took 0.00635352
Round took 0.004864749
Round took 0.004589073
Round took 0.003258934
Round took 0.121099635
Round took 0.002678234
Round took 0.004866613
Round took 0.004570548
Round took 0.005478214
Round took 0.003272574
Round took 0.003747047
Round took 0.00589767
Round took 0.004194413
Round took 0.003784318
Round took 0.003005878
Round took 0.004498329
Round took 0.002854657
Round took 0.004414971
Round took 0.006763988
Round took 0.002156234
Round took 0.004014506
Round took 0.003700263
Round took 0.002172167
Round took 0.003768988
Round took 0.336627181
Round took 0.002294136
Round took 0.001227042
Round took 0.005533289
Round took 0.004719805
Round took 0.003504633
Round took 0.006724097
Round took 0.003047727
Round took 0.005257001
Round took 0.006000164
Round took 0.004827518
Round took 0.003574969
Round took 0.004028806
Round took 0.005358646
Round took 0.006428309
Round took 0.003900825
Round took 0.003363422
Round took 0.006605294
Round took 0.004009773
Round took 0.004258121
Round took 0.085057045
Round took 0.006174415
Round took 0.003562283
Round took 0.004636711
Round took 0.004931705
Round took 0.004758759
Round took 0.003931125
Round took 0.004602104
Round took 0.003807892
Round took 0.00427829
Round took 0.003618238
Round took 0.004024452
Round took 0.004397942
Round took 0.003575163
Round took 0.005512603
Round took 0.0097524
Round took 0.00408631
Round took 0.003540708
Round took 0.003487707
Round took 0.0048185
Round took 0.006494037
Round took 0.004169095
Round took 0.002705589
Round took 0.004148643
Round took 0.005283256
Round took 0.004547678
Round took 0.035736116
Round took 0.003144509
Round took 0.004045909
Round took 0.003899071
Round took 0.003480556
Round took 0.004035118
Round took 0.004521399
Round took 0.004372847
Round took 0.002741014
Round took 0.004367529
Round took 0.003615585
Round took 0.003743406
Round took 0.00499618
Round took 0.138542568
Round took 0.00458354
Round took 0.004445406
Round took 0.004793465
Round took 0.003347715
Round took 0.003481407
Round took 0.004327106
Round took 0.004173276
Round took 0.00273491
Round took 0.005404617
Round took 0.005106806
Round took 0.003280406
Round took 0.006008029
Round took 0.004187418
Round took 0.003386443
Round took 0.006300864
Round took 0.131865829
Round took 0.003421393
Round took 0.004750702
Round took 0.003139508
Round took 0.004641323
Round took 0.004306486
Round took 0.004970364
Round took 0.003004866
Round took 0.004247631
Round took 0.004780063
Round took 0.005687624
Round took 0.004465916
Round took 0.003552432
Round took 0.154217965
Round took 0.00320328
Round took 0.007720659
Round took 0.003508562
Round took 0.004493193
Round took 0.003744579
Round took 0.004101527
Round took 0.005807815
Round took 0.004014521
Round took 0.005981164
Round took 0.002422641
Round took 0.003906982
Round took 0.004112211
Round took 0.003613668
Round took 0.003323064
Round took 0.007806692
Round took 0.007343369
Round took 0.002464008
Round took 0.006077347
Round took 0.002753137
Round took 0.117427754
Round took 0.003434113
Round took 0.00382531
Round took 0.004354257
Round took 0.004401683
Round took 0.003096975
Round took 0.0071702
Round took 0.002900901
Round took 0.009764009
Round took 0.003961656
Round took 0.006649699
Round took 0.156937103
Round took 0.001486662
Round took 0.004881529
Round took 0.005060344
Round took 0.006754267
Round took 0.002838876
Round took 0.003409582
Round took 0.003242657
Round took 0.006174467
Round took 0.006730089
Round took 0.00369088
Round took 0.004730191
Round took 0.005007586
Round took 0.003667218
Round took 0.003016799
Round took 0.00417621
Round took 0.00324869
Round took 0.004816816
Round took 0.003108311
Round took 0.00486604
Round took 0.005164204
Round took 0.005510259
Round took 0.102330303
Round took 0.006193333
Round took 0.003469173
Round took 0.002962179
Round took 0.004931247
Round took 0.005398926
Round took 0.003764291
Round took 0.006055424
Round took 0.002667826
Round took 0.006874203
Round took 0.004539508
Round took 0.006106017
Round took 0.006878092
Round took 0.142907859
Round took 0.006049319
Round took 0.003348979
Round took 0.001735788
Round took 0.004244383
Round took 0.005461238
Round took 0.002545223
Round took 0.003953328
Round took 0.006028013
Round took 0.004517242
Round took 0.00410988
Round took 0.005170985
Round took 0.003518047
Round took 0.004459001
Round took 0.008433908
Round took 0.003519231
Round took 0.00463038
Round took 0.004666521
Round took 0.00266455
Round took 0.005267228
Round took 0.003179614
Round took 0.004331408
Round took 0.004498958
Round took 0.004150524
Round took 0.006428972
Round took 0.005382042
Round took 0.004990896
Round took 0.004040284
Round took 0.004684617
Round took 0.004565459
Round took 0.004726891
Round took 0.004198964
Round took 0.003431366
Round took 0.006234945
Round took 0.004486973
Round took 0.004229587
Round took 0.006832581
Round took 0.00354169
Round took 0.004091453
Round took 0.005526283
Round took 0.00266904
Round took 0.003183755
Round took 0.004945764
Round took 0.003900127
Round took 0.00425272
Round took 0.00286401
Round took 0.006416214
Round took 0.004971305
Round took 0.00418413
Round took 0.003870391
Round took 0.004901619
Round took 0.004990983
Round took 0.004859577
Round took 0.003926611
Round took 0.344189439
Round took 0.002827104
Round took 0.005004906
Round took 0.003898439
Round took 0.002643579
Round took 0.003328013
Round took 0.003856689
Round took 0.002907008
Round took 0.003445854
Round took 0.003078181
Round took 0.006568024
Round took 0.006409736
Round took 0.004095009
Round took 0.00303559
Round took 0.004361142
Round took 0.004090355
Round took 0.005694598
Round took 0.003352715
Round took 0.003195269
Round took 0.004203491
Round took 0.00569522
Round took 0.002806049
Round took 0.00396377
Round took 0.118047439
Round took 0.002746938
Round took 0.00334417
Round took 0.00502967
Round took 0.002734533
Round took 0.004564093
Round took 0.003396797
Round took 0.003777948
Round took 0.00395629
Round took 0.004973519
Round took 0.003606102
Round took 0.002397091
Round took 0.003451974
Round took 0.003494155
Round took 0.001931049
Round took 0.003891977
Round took 0.004169301
Round took 0.00376852
Round took 0.002984713
Round took 0.003565949
Round took 0.003649797
Round took 0.00338666
Round took 0.005071836
Round took 0.003759592
Round took 0.003512853
Round took 0.003464761
Round took 0.004154852
Round took 0.006250455
Round took 0.094160497
Round took 0.005888281
Round took 0.004839224
Round took 0.005807677
Round took 0.004061557
Round took 0.005268507
Round took 0.003487237
Round took 0.004110282
Round took 0.003817012
Round took 0.003486133
Round took 0.003348877
Round took 0.003887429
Round took 0.004013839
Round took 0.150162704
Round took 0.0046195
Round took 0.005554878
Round took 0.002947822
Round took 0.004169631
Round took 0.004915184
Round took 0.007489172
Round took 0.006658025
Round took 0.006955088
Round took 0.00693999
Round took 0.004212413
Round took 0.149772991
Round took 0.004117555
Round took 0.002502607
Round took 0.00469922
Round took 0.00383601
Round took 0.002138029
Round took 0.007340612
Round took 0.004727724
Round took 0.004416878
Round took 0.002667429
Round took 0.003673718
Round took 0.002839246
Round took 0.007409826
Round took 0.002865003
Round took 0.004613312
Round took 0.146577932
Round took 0.004361135
Round took 0.007489878
Round took 0.006198216
Round took 0.004234549
Round took 0.003095543
Round took 0.002291362
Round took 0.004065528
Round took 0.005066086
Round took 0.004473591
Round took 0.003684833
Round took 0.003895559
Round took 0.00404777
Round took 0.003176292
