Uniform distribution
Round took 0.001807794
Round took 0.003183439
Round took 0.005602559
Round took 0.007687921
Round took 0.002683289
Round took 0.005013003
Round took 0.004003779
Round took 0.004132945
Round took 0.004682536
Round took 0.00545762
Round took 0.004729889
Round took 0.003498797
Round took 0.008290093
Round took 0.005165116
Round took 0.004365285
Round took 0.004540651
Round took 0.003656932
Round took 0.004842733
Round took 0.006356225
Round took 0.007753691
Round took 0.003174151
Round took 0.004052164
Round took 0.00540748
Round took 0.00535507
Round took 0.003137081
Round took 0.007782274
Round took 0.004602203
Round took 0.004469564
Round took 0.003319381
Round took 0.006214287
Round took 0.004483256
Round took 0.004626643
Round took 0.007160585
Round took 0.007034274
Round took 0.004351599
Round took 0.004254447
Round took 0.005498462
Round took 0.00356523
Round took 0.007576349
Round took 0.00413269
Round took 0.002830984
Round took 0.006598019
Round took 0.004804635
Round took 0.004120585
Round took 0.004299174
Round took 0.003238023
Round took 0.004053044
Round took 0.004225142
Round took 0.003722931
Round took 0.004749666
Round took 0.005858518
Round took 0.009172591
Round took 0.003294945
Round took 0.003434333
Round took 0.005396982
Round took 0.003682238
Round took 0.00351549
Round took 0.004960554
Round took 0.002892319
Round took 0.007288033
Round took 0.00629956
Round took 0.00516809
Round took 0.006090526
Round took 0.003258894
Round took 0.003615835
Round took 0.0060909
Round took 0.003005486
Round took 0.003883273
Round took 0.006297097
Round took 0.00954304
Round took 0.006743662
Round took 0.007341455
Round took 0.005282849
Round took 0.006923586
Round took 0.008624042
Round took 0.00519896
Round took 0.001750397
Round took 0.004393571
Round took 0.007820298
Round took 0.004650188
Round took 0.00419407
Round took 0.004518058
Round took 0.003203894
Round took 0.004184271
Round took 0.003044943
Round took 0.00451008
Round took 0.004037137
Round took 0.004852275
Round took 0.003229332
Round took 0.004225669
Round took 0.003037082
Round took 0.005622955
Round took 0.004943243
Round took 0.003154698
Round took 0.007273421
Round took 0.006723357
Round took 0.002871437
Round took 0.004591339
Round took 0.003167692
Round took 0.005232157
Round took 0.004759577
Round took 0.003516328
Round took 0.004839328
Round took 0.003242045
Round took 0.006590858
Round took 0.006185393
Round took 0.006041279
Round took 0.00215544
Round took 0.008755636
Round took 0.002916429
Round took 0.005820091
Round took 0.008002592
Round took 0.00451915
Round took 0.00361947
Round took 0.005126515
Round took 0.005042912
Round took 0.004111004
Round took 0.003090242
Round took 0.003546136
Round took 0.005551896
Round took 0.004380896
Round took 0.005036233
Round took 0.004107401
Round took 0.003470527
Round took 0.00362325
Round took 0.005033608
Round took 0.005414038
Round took 0.002201197
Round took 0.005288704
Round took 0.00748227
Round took 0.005671745
Round took 0.003820245
Round took 0.006792513
Round took 0.139503917
Round took 0.005634797
Round took 0.004426679
Round took 0.004567673
Round took 0.006934116
Round took 0.004115166
Round took 0.003544763
Round took 0.003739734
Round took 0.0068001
Round took 0.004541915
Round took 0.005220687
Round took 0.006242679
Round took 0.004599071
Round took 0.003123947
Round took 0.004319643
Round took 0.134171676
Round took 0.001628954
Round took 0.007680613
Round took 0.005906815
Round took 0.003935985
Round took 0.002817942
Round took 0.00470092
Round took 0.006669186
Round took 0.005087543
Round took 0.004635922
Round took 0.003464927
Round took 0.004641906
Round took 0.003256312
Round took 0.005436586
Round took 0.002500146
Round took 0.140893027
Round took 0.003721545
Round took 0.002608462
Round took 0.00469041
Round took 0.004054157
Round took 0.002557332
Round took 0.004579251
Round took 0.003856481
Round took 0.004262391
Round took 0.003686099
Round took 0.005002995
Round took 0.004503726
Round took 0.002510111
Round took 0.00502745
Round took 0.153340842
Round took 0.004032583
Round took 0.003324276
Round took 0.004301558
Round took 0.005543994
Round took 0.006016756
Round took 0.008012546
Round took 0.002889819
Round took 0.003550211
Round took 0.004746549
Round took 0.003946111
Round took 0.00422116
Round took 0.005549693
Round took 0.002987202
Round took 0.00571754
Round took 0.004365466
Round took 0.003791317
Round took 0.006175995
Round took 0.119575608
Round took 0.002690653
Round took 0.005680955
Round took 0.008595115
Round took 0.003757942
Round took 0.003695783
Round took 0.004118915
Round took 0.005918188
Round took 0.00535294
Round took 0.003468368
Round took 0.005458788
Round took 0.007925909
Round took 0.00662526
Round took 0.003685452
Round took 0.004336618
Round took 0.335388168
Round took 0.003198923
Round took 0.003461896
Round took 0.005256346
Round took 0.004536027
Round took 0.003211584
Round took 0.004417847
Round took 0.003285275
Round took 0.0050078
Round took 0.00513955
Round took 0.003712026
Round took 0.003430828
Round took 0.004907927
Round took 0.004251354
Round took 0.00387611
Round took 0.005000546
Round took 0.005696846
Round took 0.004636149
Round took 0.08672581
Round took 0.003585305
Round took 0.003863029
Round took 0.004419127
Round took 0.005125614
Round took 0.005423255
Round took 0.005153919
Round took 0.005160633
Round took 0.004688356
Round took 0.003674203
Round took 0.004411603
Round took 0.005849389
Round took 0.006829927
Round took 0.01104746
Round took 0.004212092
Round took 0.004062969
Round took 0.00399915
Round took 0.0079497
Round took 0.004216791
Round took 0.005380646
Round took 0.004254619
Round took 0.006339909
Round took 0.002909582
Round took 0.034641175
Round took 0.003082647
Round took 0.003597519
Round took 0.003434494
Round took 0.003799795
Round took 0.003921895
Round took 0.003807086
Round took 0.006001434
Round took 0.004542557
Round took 0.004156277
Round took 0.004568273
Round took 0.005359496
Round took 0.003401333
Round took 0.133307662
Round took 0.003519244
Round took 0.004345392
Round took 0.004875264
Round took 0.003953078
Round took 0.003187854
Round took 0.004511942
Round took 0.003656168
Round took 0.004598395
Round took 0.004339063
Round took 0.006461724
Round took 0.004117243
Round took 0.004015039
Round took 0.00501302
Round took 0.00407454
Round took 0.002816162
Round took 0.003651739
Round took 0.004223509
Round took 0.13174627
Round took 0.007289605
Round took 0.002606068
Round took 0.00561137
Round took 0.004463416
Round took 0.00549782
Round took 0.002639998
Round took 0.002999149
Round took 0.004473052
Round took 0.003803003
Round took 0.006945396
Round took 0.00320014
Round took 0.153308952
Round took 0.007295669
Round took 0.002296978
Round took 0.002751954
Round took 0.004921724
Round took 0.00464465
Round took 0.003653063
Round took 0.003208467
Round took 0.004323863
Round took 0.004325138
Round took 0.004808713
Round took 0.002992719
Round took 0.002834196
Round took 0.003813516
Round took 0.003635331
Round took 0.004608994
Round took 0.007375652
Round took 0.003860901
Round took 0.006378767
Round took 0.004303435
Round took 0.004185123
Round took 0.003885573
Round took 0.115797929
Round took 0.00410601
Round took 0.004141986
Round took 0.003477615
Round took 0.005178233
Round took 0.004983277
Round took 0.00212512
Round took 0.00494368
Round took 0.008936088
Round took 0.004344091
Round took 0.006091046
Round took 0.156545295
Round took 0.003649994
Round took 0.005916459
Round took 0.005161459
Round took 0.005308166
Round took 0.002639115
Round took 0.005635013
Round took 0.003385017
Round took 0.004672624
Round took 0.003204325
Round took 0.005876079
Round took 0.003371279
Round took 0.004657387
Round took 0.003979105
Round took 0.004753532
Round took 0.005238885
Round took 0.00499142
Round took 0.00386445
Round took 0.003178518
Round took 0.003933971
Round took 0.00270853
Round took 0.005212171
Round took 0.004278721
Round took 0.103759537
Round took 0.005646604
Round took 0.002085348
Round took 0.003457525
Round took 0.003291254
Round took 0.0058765
Round took 0.005207806
Round took 0.006195179
Round took 0.003941654
Round took 0.00354368
Round took 0.005580661
Round took 0.007691198
Round took 0.142821993
Round took 0.003549887
Round took 0.005398998
Round took 0.003708164
Round took 0.005014278
Round took 0.006494932
Round took 0.00320395
Round took 0.003199866
Round took 0.006227959
Round took 0.002929166
Round took 0.003499625
Round took 0.004994629
Round took 0.005615506
Round took 0.005162919
Round took 0.004773281
Round took 0.004598865
Round took 0.004536845
Round took 0.006638293
Round took 0.003153203
Round took 0.004787479
Round took 0.007538068
Round took 0.108598265
Round took 0.004082293
Round took 0.006824693
Round took 0.003287329
Round took 0.00513896
Round took 0.003038726
Round took 0.003976672
Round took 0.00500383
Round took 0.007680214
Round took 0.006508328
Round took 0.003290191
Round took 0.005528868
Round took 0.003586914
Round took 0.004128571
Round took 0.003658071
Round took 0.004589583
Round took 0.003557033
Round took 0.006578151
Round took 0.120662949
Round took 0.002468231
Round took 0.003370416
Round took 0.004450387
Round took 0.004506074
Round took 0.003943719
Round took 0.004231416
Round took 0.001863181
Round took 0.008246785
Round took 0.004365379
Round took 0.005671954
Round took 0.005678085
Round took 0.007868001
Round took 0.005945814
Round took 0.34646611
Round took 0.003616854
Round took 0.002676326
Round took 0.003339625
Round took 0.004792151
Round took 0.004271196
Round took 0.004741247
Round took 0.00639323
Round took 0.006008181
Round took 0.002292506
Round took 0.008321773
Round took 0.004258191
Round took 0.003084137
Round took 0.003238501
Round took 0.004929765
Round took 0.004583182
Round took 0.00368146
Round took 0.005182341
Round took 0.005086104
Round took 0.003450121
Round took 0.003773528
Round took 0.11654464
Round took 0.003397339
Round took 0.005424368
Round took 0.005783402
Round took 0.003729823
Round took 0.004341269
Round took 0.006834818
Round took 0.006760243
Round took 0.006184715
Round took 0.002731375
Round took 0.004785926
Round took 0.004284465
Round took 0.005429782
Round took 0.002738195
Round took 0.004608408
Round took 0.002838199
Round took 0.00656174
Round took 0.003740111
Round took 0.005397032
Round took 0.003321627
Round took 0.004139436
Round took 0.005817964
Round took 0.003981888
Round took 0.09553237
Round took 0.006442838
Round took 0.005653581
Round took 0.006422497
Round took 0.003830438
Round took 0.002925361
Round took 0.005288001
Round took 0.002250037
Round took 0.004498233
Round took 0.005474393
Round took 0.005641647
Round took 0.148139733
Round took 0.003794765
Round took 0.004439553
Round took 0.005011736
Round took 0.004093486
Round took 0.002438979
Round took 0.002957922
Round took 0.003752378
Round took 0.002864603
Round took 0.003879924
Round took 0.006359158
Round took 0.00358892
Round took 0.004076428
Round took 0.005641481
Round took 0.004477343
Round took 0.148896362
Round took 0.005479401
Round took 0.003630124
Round took 0.004197381
Round took 0.003994567
Round took 0.004710138
Round took 0.004099597
Round took 0.006502875
Round took 0.003111845
Round took 0.003853808
Round took 0.00401673
Round took 0.005957924
Round took 0.004096938
Round took 0.002880574
Round took 0.147586159
Round took 0.002134826
Round took 0.002035919
Round took 0.005049875
Round took 0.004201406
Round took 0.0054836
Round took 0.006321986
Round took 0.00334914
Round took 0.005567847
Round took 0.004030547
Round took 0.005025646
Round took 0.003869929
Round took 0.003615914
Round took 0.003480553
Round took 0.003556475
Round took 0.00492094
Round took 0.140737254
Round took 0.002275298
Round took 0.004682073
Round took 0.002513412
Round took 0.006493585
Round took 0.002753984
Round took 0.003436888
Round took 0.005071462
Round took 0.005134915
Round took 0.004110122
Round took 0.004370292
Round took 0.004368374
Round took 0.00503042
Round took 0.155421953
Round took 0.005642391
Round took 0.003713624
Round took 0.004166997
Round took 0.004135929
Round took 0.003157066
Round took 0.004217701
Round took 0.004559911
Round took 0.003889858
Round took 0.003947616
Round took 0.006203301
Round took 0.002982813
Round took 0.002951775
Round took 0.005073044
Round took 0.007033852
Round took 0.003009612
Round took 0.135155363
Round took 0.005206679
Round took 0.004879913
Round took 0.003820172
Round took 0.003220517
Round took 0.004515043
Round took 0.004383782
Round took 0.003415721
Round took 0.006074009
Round took 0.006858317
Round took 0.00381373
Round took 0.004917152
Round took 0.150622075
Round took 0.00447368
Round took 0.004806888
Round took 0.004792249
Round took 0.003465543
Round took 0.003201184
Round took 0.003030529
Round took 0.004205813
Round took 0.004306031
Round took 0.003370649
Round took 0.006980826
Round took 0.005079855
Round took 0.005930514
Round took 0.007244373
Round took 0.004061387
Round took 0.006229981
Round took 0.003506157
Round took 0.127127337
Round took 0.003800016
Round took 0.00542866
Round took 0.002594861
Round took 0.004749392
Round took 0.003040298
Round took 0.004655551
Round took 0.005657954
Round took 0.005504189
Round took 0.004657715
Round took 0.005787371
Round took 0.004945098
Round took 0.00536247
Round took 0.003273089
Round took 0.004764592
Round took 0.136072602
Round took 0.003346396
Round took 0.004730932
Round took 0.004204199
Round took 0.003958088
Round took 0.004101746
Round took 0.004422373
Round took 0.006556
Round took 0.005280248
Round took 0.004055132
Round took 0.002850628
Round took 0.003258905
Round took 0.157538543
Round took 0.001316601
Round took 0.004282626
Round took 0.003953981
Round took 0.003050604
Round took 0.003532921
Round took 0.006060248
Round took 0.004346927
Round took 0.003703995
Round took 0.003606826
Round took 0.002814204
Round took 0.004989081
Round took 0.003784676
Round took 0.00767156
Round took 0.002741497
Round took 0.00431824
Round took 0.002887087
Round took 0.003639552
Round took 0.005218148
Round took 0.003817336
Round took 0.0031835
Round took 0.00587397
Round took 0.118578959
Round took 0.00423736
Round took 0.003341498
Round took 0.003921244
Round took 0.003613334
Round took 0.003908744
Round took 0.007076902
Round took 0.00365011
Round took 0.00637826
Round took 0.00353099
Round took 0.005916078
Round took 0.004059836
Round took 0.004353241
Round took 0.005355892
Round took 0.004005222
Round took 0.002439731
Round took 0.003605079
Round took 0.133533069
Round took 0.004718368
Round took 0.003275834
Round took 0.00512242
Round took 0.004387523
Round took 0.003204412
Round took 0.002710841
Round took 0.007272315
Round took 0.004979416
Round took 0.004068563
Round took 0.007277891
Round took 0.156528613
Round took 0.004890223
Round took 0.003807794
Round took 0.004628956
Round took 0.002927956
Round took 0.004571236
Round took 0.00427818
Round took 0.003194608
Round took 0.005309615
Round took 0.003732221
Round took 0.005388543
Round took 0.005141234
Round took 0.004273427
Round took 0.00412989
Round took 0.004875493
Round took 0.003604466
Round took 0.004089444
Round took 0.003264715
Round took 0.126682086
Round took 0.003460603
Round took 0.001320625
Round took 0.00331581
Round took 0.001794993
Round took 0.008778297
Round took 0.003150038
Round took 0.004436886
Round took 0.003822754
Round took 0.006313576
Round took 0.005028882
Round took 0.006558398
Round took 0.005173622
Round took 0.006490889
Round took 0.003646778
Round took 0.00414103
Round took 0.004308978
Round took 0.005512187
Round took 0.003717701
Round took 0.004455159
Round took 0.120744886
Round took 0.003714849
Round took 0.006216518
Round took 0.003858525
Round took 0.004255496
Round took 0.004664437
Round took 0.003294242
Round took 0.003868956
Round took 0.003429529
Round took 0.005980484
Round took 0.003704163
Round took 0.003120688
Round took 0.007494978
Round took 0.003496473
Round took 0.001222713
Round took 0.004586453
Round took 0.137620105
Round took 0.009834566
Round took 0.007413273
Round took 0.003029391
Round took 0.004569629
Round took 0.003988865
Round took 0.00448187
Round took 0.00274438
Round took 0.00356359
Round took 0.003922968
Round took 0.004596247
Round took 0.003987199
Round took 0.005495557
Round took 0.003457491
Round took 0.003217891
Round took 0.004165672
Round took 0.082582674
Round took 0.004199856
Round took 0.006859893
Round took 0.004603697
Round took 0.003928275
Round took 0.003794618
Round took 0.004978785
Round took 0.006455078
Round took 0.004451231
Round took 0.006413098
Round took 0.00876122
Round took 0.005151753
Round took 0.078740309
Round took 0.003479769
Round took 0.003988915
Round took 0.004075564
Round took 0.002434445
Round took 0.003644658
Round took 0.004105642
Round took 0.004845748
Round took 0.002909662
Round took 0.00503839
Round took 0.005088148
Round took 0.005636372
Round took 0.004324914
Round took 0.003645578
Round took 0.003869691
Round took 0.004526247
Round took 0.004975524
Round took 0.002567145
Round took 0.003281797
Round took 0.143713964
Round took 0.003746415
Round took 0.003994482
Round took 0.003058946
Round took 0.004168352
Round took 0.003786531
Round took 0.004010935
Round took 0.002815746
Round took 0.005432655
Round took 0.002517952
Round took 0.006864991
Round took 0.16004975
Round took 0.002906866
Round took 0.004123279
Round took 0.005148085
Round took 0.003407884
Round took 0.00413237
Round took 0.004174905
Round took 0.003935107
Round took 0.002999917
Round took 0.004050331
Round took 0.004001361
Round took 0.007750915
Round took 0.003774466
Round took 0.003320922
Round took 0.004359505
Round took 0.003422711
Round took 0.004047498
Round took 0.00885037
Round took 0.001570315
Round took 0.003192799
Round took 0.005116307
Round took 0.12353419
Round took 0.004851181
Round took 0.006662425
Round took 0.003827003
Round took 0.003780329
Round took 0.006073653
Round took 0.004290134
Round took 0.003021894
Round took 0.00299171
Round took 0.005865875
Round took 0.004430882
Round took 0.005646886
Round took 0.002139905
Round took 0.005082323
Round took 0.004705454
Round took 0.005510716
Round took 0.128522559
Round took 0.004863914
Round took 0.004600237
Round took 0.003362053
Round took 0.004768804
Round took 0.002744123
Round took 0.003113521
Round took 0.006503912
Round took 0.004992588
Round took 0.006988022
Round took 0.003000524
Round took 0.003847624
Round took 0.007398974
Round took 0.002775987
Round took 0.004862645
Round took 0.004263845
Round took 0.136267059
Round took 0.003154445
Round took 0.005116684
Round took 0.003699244
Round took 0.005264098
Round took 0.003738109
Round took 0.003522238
Round took 0.005209571
Round took 0.003823157
Round took 0.006036474
Round took 0.004359933
Round took 0.003606531
Round took 0.004384112
Round took 0.0034087
Round took 0.004116788
Round took 0.004000846
Round took 0.00430356
Round took 0.128631361
Round took 0.004253935
Round took 0.007048286
Round took 0.003498018
Round took 0.005018837
Round took 0.003118273
Round took 0.003268423
Round took 0.004841604
Round took 0.003639904
Round took 0.003955454
Round took 0.0036069
Round took 0.004973833
