Uniform distribution
Round took 0.005084092
Round took 0.003439087
Round took 0.003682688
Round took 0.004395447
Round took 0.003688969
Round took 0.004407507
Round took 0.003373074
Round took 0.003588213
Round took 0.006472875
Round took 0.003386786
Round took 0.003556777
Round took 0.004052913
Round took 0.004755118
Round took 0.005474067
Round took 0.005434731
Round took 0.010323603
Round took 0.003188166
Round took 0.00485034
Round took 0.003305819
Round took 0.003326005
Round took 0.005608403
Round took 0.003427104
Round took 0.003047257
Round took 0.003572333
Round took 0.003016299
Round took 0.008598819
Round took 0.00384012
Round took 0.003588994
Round took 0.003960534
Round took 0.003219503
Round took 0.007894225
Round took 0.0031367
Round took 0.003802367
Round took 0.004148861
Round took 0.003119249
Round took 0.004679632
Round took 0.003952427
Round took 0.004143127
Round took 0.003267511
Round took 0.003890403
Round took 0.004072186
Round took 0.003161168
Round took 0.007110593
Round took 0.003417294
Round took 0.006034
Round took 0.003819522
Round took 0.004330441
Round took 0.005808684
Round took 0.003845936
Round took 0.005021025
Round took 0.002991179
Round took 0.005285972
Round took 0.004066939
Round took 0.00432992
Round took 0.004933389
Round took 0.003635057
Round took 0.003623407
Round took 0.004195173
Round took 0.002701973
Round took 0.003454228
Round took 0.007119694
Round took 0.00267072
Round took 0.004730243
Round took 0.003704798
Round took 0.004072928
Round took 0.002354415
Round took 0.006792815
Round took 0.003382107
Round took 0.00382174
Round took 0.008796938
Round took 0.009898043
Round took 0.006011878
Round took 0.004689976
Round took 0.003753026
Round took 0.005834758
Round took 0.00629717
Round took 0.004618484
Round took 0.00939199
Round took 0.00356062
Round took 0.002488744
Round took 0.003655793
Round took 0.004093077
Round took 0.004048008
Round took 0.003349198
Round took 0.00490004
Round took 0.003686118
Round took 0.005869573
Round took 0.005806889
Round took 0.003217748
Round took 0.005944208
Round took 0.004114338
Round took 0.00495902
Round took 0.003629329
Round took 0.005018994
Round took 0.004469499
Round took 0.004231819
Round took 0.004613136
Round took 0.003612013
Round took 0.007457926
Round took 0.004186819
Round took 0.003473843
Round took 0.004644093
Round took 0.002889838
Round took 0.005632139
Round took 0.005791688
Round took 0.003219183
Round took 0.005156515
Round took 0.003195606
Round took 0.004602112
Round took 0.002953907
Round took 0.005245368
Round took 0.003642017
Round took 0.003440804
Round took 0.005245537
Round took 0.002984648
Round took 0.004720309
Round took 0.005041166
Round took 0.004738467
Round took 0.004021689
Round took 0.003914978
Round took 0.004514478
Round took 0.004444462
Round took 0.00811412
Round took 0.006605541
Round took 0.004038807
Round took 0.001848941
Round took 0.003959793
Round took 0.006298634
Round took 0.003811057
Round took 0.009475439
Round took 0.003182319
Round took 0.004654672
Round took 0.004522904
Round took 0.005049753
Round took 0.140903899
Round took 0.005973156
Round took 0.00296838
Round took 0.003586223
Round took 0.003631217
Round took 0.006472536
Round took 0.004598576
Round took 0.004194641
Round took 0.003452462
Round took 0.004439018
Round took 0.003659684
Round took 0.003555694
Round took 0.002727579
Round took 0.006347842
Round took 0.003016534
Round took 0.004383037
Round took 0.00368702
Round took 0.003495917
Round took 0.00338829
Round took 0.003760224
Round took 0.003128346
Round took 0.003932608
Round took 0.005219026
Round took 0.004697029
Round took 0.006564323
Round took 0.0098197
Round took 0.004101614
Round took 0.003185223
Round took 0.00574005
Round took 0.002317275
Round took 0.004233526
Round took 0.003336059
Round took 0.137539675
Round took 0.005860692
Round took 0.00303876
Round took 0.004569189
Round took 0.004207021
Round took 0.004329896
Round took 0.007213171
Round took 0.002983621
Round took 0.004070753
Round took 0.004915287
Round took 0.004937022
Round took 0.004742627
Round took 0.003482971
Round took 0.148703424
Round took 0.003676581
Round took 0.006062486
Round took 0.004308989
Round took 0.005618801
Round took 0.004062132
Round took 0.006176009
Round took 0.002601391
Round took 0.007019379
Round took 0.003336431
Round took 0.003834775
Round took 0.004833018
Round took 0.00515728
Round took 0.00357283
Round took 0.003477176
Round took 0.004193652
Round took 0.002931089
Round took 0.003531149
Round took 0.003505268
Round took 0.123238106
Round took 0.006200135
Round took 0.005072117
Round took 0.003486229
Round took 0.005547356
Round took 0.005071239
Round took 0.002316631
Round took 0.005133162
Round took 0.00337916
Round took 0.007059391
Round took 0.002152188
Round took 0.004549933
Round took 0.003370729
Round took 0.005448122
Round took 0.003412119
Round took 0.003968932
Round took 0.002864203
Round took 0.002452749
Round took 0.338046728
Round took 0.005058231
Round took 0.002886286
Round took 0.005198035
Round took 0.002844157
Round took 0.003876508
Round took 0.004537825
Round took 0.005086836
Round took 0.005019398
Round took 0.003466476
Round took 0.011372133
Round took 0.004627667
Round took 0.003885365
Round took 0.005855539
Round took 0.004581735
Round took 0.003474521
Round took 0.005642551
Round took 0.004704619
Round took 0.086343424
Round took 0.003179646
Round took 0.003677075
Round took 0.00300235
Round took 0.005618319
Round took 0.003210719
Round took 0.002936313
Round took 0.006629893
Round took 0.005687722
Round took 0.006549681
Round took 0.005409927
Round took 0.004289812
Round took 0.003151303
Round took 0.00553915
Round took 0.005470766
Round took 0.006353001
Round took 0.005460242
Round took 0.004984372
Round took 0.004758008
Round took 0.004690719
Round took 0.00654732
Round took 0.003549335
Round took 0.004835164
Round took 0.005560765
Round took 0.003385808
Round took 0.035661832
Round took 0.002936002
Round took 0.003279148
Round took 0.004718621
Round took 0.00341896
Round took 0.004493397
Round took 0.004348725
Round took 0.003240098
Round took 0.005127374
Round took 0.00296643
Round took 0.00466846
Round took 0.005651343
Round took 0.13872532
Round took 0.005384984
Round took 0.006182538
Round took 0.001485902
Round took 0.00377037
Round took 0.003914978
Round took 0.003687278
Round took 0.002921235
Round took 0.004458654
Round took 0.004019162
Round took 0.003754599
Round took 0.005841302
Round took 0.002140059
Round took 0.007344541
Round took 0.004672427
Round took 0.002773702
Round took 0.005467596
Round took 0.132604924
Round took 0.004530622
Round took 0.005873685
Round took 0.00440584
Round took 0.005923463
Round took 0.005646339
Round took 0.003108095
Round took 0.005834526
Round took 0.003786288
Round took 0.006019107
Round took 0.003518871
Round took 0.154857274
Round took 0.003787488
Round took 0.004795797
Round took 0.003327008
Round took 0.005252687
Round took 0.005021772
Round took 0.003448016
Round took 0.003802965
Round took 0.003552309
Round took 0.00444237
Round took 0.00513146
Round took 0.002106721
Round took 0.002195012
Round took 0.003241656
Round took 0.004234442
Round took 0.003629864
Round took 0.004392384
Round took 0.004802217
Round took 0.005406206
Round took 0.005943805
Round took 0.00451391
Round took 0.003722464
Round took 0.117727726
Round took 0.005220502
Round took 0.004144594
Round took 0.004588779
Round took 0.00404919
Round took 0.003683639
Round took 0.003088286
Round took 0.003703115
Round took 0.009155394
Round took 0.00487244
Round took 0.006671016
Round took 0.155863048
Round took 0.00341568
Round took 0.003547106
Round took 0.002944389
Round took 0.00587426
Round took 0.005083404
Round took 0.004606958
Round took 0.003951896
Round took 0.004368086
Round took 0.003220232
Round took 0.005018161
Round took 0.003091604
Round took 0.004095087
Round took 0.003293466
Round took 0.0036383
Round took 0.005013331
Round took 0.003547325
Round took 0.004006128
Round took 0.005351177
Round took 0.006448446
Round took 0.003538036
Round took 0.004015267
Round took 0.004210063
Round took 0.00363199
Round took 0.004401919
Round took 0.004502095
Round took 0.002738577
Round took 0.005081247
Round took 0.002336134
Round took 0.003299336
Round took 0.004488986
Round took 0.005358556
Round took 0.006700205
Round took 0.005958963
Round took 0.005579402
Round took 0.00353456
Round took 0.004776408
Round took 0.003178632
Round took 0.141579758
Round took 0.008481399
Round took 0.001740916
Round took 0.005171337
Round took 0.004225899
Round took 0.003684192
Round took 0.002135105
Round took 0.003094783
Round took 0.005685215
Round took 0.004354002
Round took 0.003618331
Round took 0.002811011
Round took 0.005015766
Round took 0.003994057
Round took 0.003092178
Round took 0.005848331
Round took 0.005925632
Round took 0.003351869
Round took 0.005565558
Round took 0.004544795
Round took 0.003999641
Round took 0.005026285
Round took 0.11093078
Round took 0.00392131
Round took 0.002768994
Round took 0.004493063
Round took 0.003868791
Round took 0.004668446
Round took 0.00467538
Round took 0.004592116
Round took 0.004146033
Round took 0.003871453
Round took 0.00520684
Round took 0.002941239
Round took 0.003550524
Round took 0.007243546
Round took 0.003624712
Round took 0.003672
Round took 0.004660374
Round took 0.00401658
Round took 0.003226659
Round took 0.004291946
Round took 0.120778969
Round took 0.005322682
Round took 0.004449774
Round took 0.003957687
Round took 0.002750823
Round took 0.003725831
Round took 0.006912472
Round took 0.006119779
Round took 0.005448417
Round took 0.004160568
Round took 0.005026535
Round took 0.002081622
Round took 0.004428255
Round took 0.004626181
Round took 0.003499386
Round took 0.346206696
Round took 0.00416377
Round took 0.004725473
Round took 0.001777108
Round took 0.00343959
Round took 0.003153936
Round took 0.003184586
Round took 0.003194293
Round took 0.003206603
Round took 0.003498654
Round took 0.006414478
Round took 0.001568515
Round took 0.00449601
Round took 0.003488981
Round took 0.003987591
Round took 0.002967796
Round took 0.003475247
Round took 0.003979982
Round took 0.005500441
Round took 0.002534978
Round took 0.003667605
Round took 0.004701008
Round took 0.003451189
Round took 0.004673793
Round took 0.006744134
Round took 0.115413563
Round took 0.004878535
Round took 0.004178131
Round took 0.005399318
Round took 0.00497975
Round took 0.003153696
Round took 0.00502504
Round took 0.008142875
Round took 0.003636586
Round took 0.003514586
Round took 0.003825635
Round took 0.00275818
Round took 0.005280824
Round took 0.005235275
Round took 0.004190488
Round took 0.003289855
Round took 0.004232389
Round took 0.004485393
Round took 0.003735584
Round took 0.004635058
Round took 0.003484
Round took 0.004360825
Round took 0.004007612
Round took 0.00327569
Round took 0.095749807
Round took 0.003244239
Round took 0.002556271
Round took 0.004393369
Round took 0.004257473
Round took 0.006803086
Round took 0.002982661
Round took 0.004182223
Round took 0.004715021
Round took 0.003336909
Round took 0.003668853
Round took 0.004339557
Round took 0.003491113
Round took 0.004301978
Round took 0.003431052
Round took 0.004631213
Round took 0.002786118
Round took 0.004597313
Round took 0.004154841
Round took 0.003537868
Round took 0.006966434
Round took 0.004795223
Round took 0.00307547
Round took 0.00519825
Round took 0.005948206
Round took 0.006795487
Round took 0.004319898
Round took 0.150822323
Round took 0.003406185
Round took 0.00488446
Round took 0.003438328
Round took 0.002916241
Round took 0.00589467
Round took 0.004702216
Round took 0.005089246
Round took 0.004517217
Round took 0.004015242
Round took 0.006331198
Round took 0.003358431
Round took 0.00294807
Round took 0.00269218
Round took 0.14831284
Round took 0.001759826
Round took 0.002209715
Round took 0.005109317
Round took 0.003809951
Round took 0.004815667
Round took 0.002820646
Round took 0.008424389
Round took 0.004275545
Round took 0.003760679
Round took 0.003835522
Round took 0.00505881
Round took 0.003881723
Round took 0.002675826
Round took 0.004122863
Round took 0.004639415
Round took 0.142515411
Round took 0.003387229
Round took 0.00393049
Round took 0.001931297
Round took 0.002468671
Round took 0.003326905
Round took 0.005765659
Round took 0.004684673
Round took 0.001699795
Round took 0.004293641
Round took 0.003801831
Round took 0.004121397
Round took 0.002439153
Round took 0.004622169
Round took 0.003372128
Round took 0.004783223
Round took 0.154434583
Round took 0.003822497
Round took 0.004858089
Round took 0.002935549
Round took 0.006146064
Round took 0.005760212
Round took 0.004181196
Round took 0.005841315
Round took 0.004528672
Round took 0.003004441
Round took 0.005703528
Round took 0.00346456
Round took 0.004175044
Round took 0.004176284
Round took 0.005449234
Round took 0.002420726
Round took 0.132757507
Round took 0.003277925
Round took 0.003065727
Round took 0.006049888
Round took 0.006318129
Round took 0.003283126
Round took 0.00402455
Round took 0.003244297
Round took 0.004303425
Round took 0.004645978
Round took 0.003231491
Round took 0.00306417
Round took 0.004836981
Round took 0.004691565
Round took 0.150263968
Round took 0.00279066
Round took 0.004564143
Round took 0.004050865
Round took 0.003367883
Round took 0.003034316
Round took 0.003100968
Round took 0.003562569
Round took 0.003046221
Round took 0.003553723
Round took 0.003412841
Round took 0.004489146
Round took 0.006009013
Round took 0.003752686
Round took 0.006323739
Round took 0.00747146
Round took 0.00527207
Round took 0.005947324
Round took 0.0044174
Round took 0.126316106
Round took 0.004875549
Round took 0.003339538
Round took 0.007661246
Round took 0.003023574
Round took 0.004040778
Round took 0.00567309
Round took 0.004850038
Round took 0.002487604
Round took 0.004441729
Round took 0.003783706
Round took 0.004315811
Round took 0.003081429
Round took 0.003329453
Round took 0.004092083
Round took 0.004454166
Round took 0.135201082
Round took 0.002871976
Round took 0.004009184
Round took 0.003993346
Round took 0.004758567
Round took 0.003865848
Round took 0.005137145
Round took 0.005980554
Round took 0.003423125
Round took 0.002424672
Round took 0.00397031
Round took 0.00724289
Round took 0.004098263
Round took 0.156528147
Round took 0.003431921
Round took 0.004538654
Round took 0.002930249
Round took 0.005570643
Round took 0.004827978
Round took 0.005621484
Round took 0.006516155
Round took 0.002937669
Round took 0.004652999
Round took 0.003975649
Round took 0.005565793
Round took 0.00473376
Round took 0.005777083
Round took 0.006113675
Round took 0.004966032
Round took 0.004759159
Round took 0.004426757
Round took 0.003342794
Round took 0.002190966
Round took 0.113277877
Round took 0.005018002
Round took 0.002399403
Round took 0.004405569
Round took 0.003975438
Round took 0.004740584
Round took 0.004500208
Round took 0.003302744
Round took 0.002754561
Round took 0.005676017
Round took 0.004163824
Round took 0.006318991
Round took 0.002486489
Round took 0.004591267
Round took 0.003907454
Round took 0.004302121
Round took 0.004709126
Round took 0.003408422
Round took 0.132234148
Round took 0.006780412
Round took 0.004395046
Round took 0.002917887
Round took 0.003320453
Round took 0.003505292
Round took 0.002966717
Round took 0.003269739
Round took 0.006277623
Round took 0.003986204
Round took 0.003567046
Round took 0.005074032
Round took 0.156606857
Round took 0.004658308
Round took 0.005545975
Round took 0.004387962
Round took 0.00395612
Round took 0.007007499
Round took 0.00575452
Round took 0.004855921
Round took 0.002908988
Round took 0.005884301
Round took 0.004533008
Round took 0.003404671
Round took 0.004021659
Round took 0.003883386
Round took 0.006009692
Round took 0.003808943
Round took 0.001745345
Round took 0.128565642
Round took 0.003237074
Round took 0.001643609
Round took 0.00224522
Round took 0.005103672
Round took 0.005326417
Round took 0.005266422
Round took 0.007433272
Round took 0.005737667
Round took 0.004710071
Round took 0.004857204
Round took 0.00309609
Round took 0.0045371
Round took 0.007012494
Round took 0.004883439
Round took 0.00532662
Round took 0.003110334
Round took 0.005423517
Round took 0.00573994
Round took 0.120875222
Round took 0.001461596
Round took 0.006118757
Round took 0.004257351
Round took 0.005064904
Round took 0.007762722
Round took 0.001196568
Round took 0.00684413
Round took 0.004574406
Round took 0.0037162
Round took 0.005552833
Round took 0.005802118
Round took 0.002707325
Round took 0.003728414
Round took 0.005713535
Round took 0.003327601
Round took 0.003128547
Round took 0.003615924
Round took 0.003948012
Round took 0.00410358
Round took 0.003794962
Round took 0.00322761
Round took 0.00539238
Round took 0.004442518
Round took 0.003968765
Round took 0.004794464
Round took 0.0050627
Round took 0.004141268
Round took 0.004800727
Round took 0.002100051
Round took 0.004665782
Round took 0.086765713
Round took 0.005513279
Round took 0.008479904
Round took 0.00506267
Round took 0.003761577
Round took 0.004130659
Round took 0.00436214
Round took 0.003218741
Round took 0.005041991
Round took 0.006840783
Round took 0.006003456
Round took 0.003134
Round took 0.005955409
Round took 0.003611696
Round took 0.077329007
Round took 0.007580553
Round took 0.002981169
Round took 0.003095606
Round took 0.003872222
Round took 0.005164929
Round took 0.004749723
Round took 0.006037959
Round took 0.004824306
Round took 0.004837441
Round took 0.003058729
Round took 0.00336401
Round took 0.003861271
Round took 0.005688366
Round took 0.003529581
Round took 0.005957301
Round took 0.142061124
Round took 0.002641098
Round took 0.003826618
Round took 0.004239088
Round took 0.002819348
Round took 0.002140391
Round took 0.002475935
Round took 0.003422104
Round took 0.005261174
Round took 0.003141331
Round took 0.004205864
Round took 0.004653668
Round took 0.004162818
Round took 0.004235721
Round took 0.155113566
Round took 0.004543971
Round took 0.003676935
Round took 0.0039085
Round took 0.00463241
Round took 0.004524827
Round took 0.004263894
Round took 0.004321515
Round took 0.005404381
Round took 0.003346135
Round took 0.002754576
Round took 0.00544777
Round took 0.004977389
Round took 0.00318805
Round took 0.005171745
Round took 0.002805303
Round took 0.00524086
Round took 0.005801591
Round took 0.003548057
Round took 0.003226521
Round took 0.005135682
Round took 0.122895578
Round took 0.006354095
Round took 0.00529231
Round took 0.003696476
Round took 0.004305629
Round took 0.003154855
Round took 0.003673932
Round took 0.004178384
Round took 0.003328863
Round took 0.003032928
Round took 0.006190157
Round took 0.005269382
Round took 0.005084462
Round took 0.003408667
Round took 0.00482548
Round took 0.001249708
Round took 0.003836347
Round took 0.004222139
Round took 0.132059673
Round took 0.004493968
Round took 0.004150437
Round took 0.004912369
Round took 0.003550929
Round took 0.004004691
Round took 0.004450664
Round took 0.003531239
Round took 0.006064839
Round took 0.005210375
Round took 0.002950634
Round took 0.004287643
Round took 0.005795769
Round took 0.006425678
Round took 0.002757358
Round took 0.005664497
Round took 0.135751407
Round took 0.002154686
Round took 0.004634602
Round took 0.005176837
Round took 0.002508554
Round took 0.003247533
Round took 0.003926117
Round took 0.006359114
Round took 0.004006157
Round took 0.003934354
Round took 0.004295839
Round took 0.005049008
Round took 0.004662722
Round took 0.003766462
Round took 0.004857035
Round took 0.004286438
Round took 0.004830761
Round took 0.128673065
Round took 0.002911157
Round took 0.003697621
Round took 0.003946217
Round took 0.003157836
Round took 0.004573252
Round took 0.005792389
Round took 0.004438807
Round took 0.003817962
Round took 0.003399666
Round took 0.004237928
Round took 0.007595636
Round took 0.004677433
Round took 0.001894162
Round took 0.004009436
Round took 0.004880824
Round took 0.15614988
Round took 0.003712414
Round took 0.005320724
Round took 0.004100615
Round took 0.005672889
Round took 0.375588314
Round took 0.002656425
Round took 0.004242387
Round took 0.004501053
Round took 0.006728865
Round took 0.00286016
Round took 0.005609268
Round took 0.003756681
Round took 0.006375568
Round took 0.004363994
Round took 0.003785976
Round took 0.002292469
Round took 0.005087926
Round took 0.005421781
Round took 0.003485688
Round took 0.008548613
Round took 0.004785508
Round took 0.005168656
Round took 0.003607442
Round took 0.006121414
Round took 0.110401967
Round took 0.003276175
Round took 0.003787646
Round took 0.002651825
Round took 0.004380184
Round took 0.004030133
Round took 0.002663926
Round took 0.00441333
Round took 0.005017796
Round took 0.18082617
Round took 0.003670789
Round took 0.005147352
Round took 0.00524931
Round took 0.00793131
Round took 0.005949275
Round took 0.003760481
Round took 0.003166387
Round took 0.004585597
Round took 0.002801163
Round took 0.005735247
Round took 0.003372896
Round took 0.1526681
Round took 0.002301185
