Uniform distribution
Round took 0.004269098
Round took 0.003458389
Round took 0.003480059
Round took 0.004297124
Round took 0.001395377
Round took 0.007080086
Round took 0.004859218
Round took 0.004877498
Round took 0.001082705
Round took 0.005685275
Round took 0.006254408
Round took 0.004690598
Round took 0.004607472
Round took 0.005871289
Round took 0.011185144
Round took 0.005900565
Round took 0.003585441
Round took 0.004446992
Round took 0.005796482
Round took 0.005296863
Round took 0.004189528
Round took 0.003972371
Round took 0.008916986
Round took 0.00354358
Round took 0.005158165
Round took 0.005853441
Round took 0.005697123
Round took 0.005914776
Round took 0.002923236
Round took 0.004872724
Round took 0.003164583
Round took 0.004498871
Round took 0.003883698
Round took 0.004535304
Round took 0.002894098
Round took 0.006540288
Round took 0.004075824
Round took 0.004715432
Round took 0.002816765
Round took 0.00426118
Round took 0.004699366
Round took 0.005279518
Round took 0.003954228
Round took 0.004048
Round took 0.004145526
Round took 0.005363312
Round took 0.0026183
Round took 0.004711413
Round took 0.002804314
Round took 0.004513382
Round took 0.003508691
Round took 0.003917078
Round took 0.004722135
Round took 0.002903321
Round took 0.004244017
Round took 0.004290856
Round took 0.003443798
Round took 0.00390423
Round took 0.0041618
Round took 0.002289085
Round took 0.005544413
Round took 0.002926077
Round took 0.003753301
Round took 0.005378855
Round took 0.00322034
Round took 0.006829274
Round took 0.006600109
Round took 0.00557993
Round took 0.005165454
Round took 0.006061108
Round took 0.003811321
Round took 0.007256701
Round took 0.010795689
Round took 0.004379179
Round took 0.007691972
Round took 0.007004862
Round took 0.005433975
Round took 0.004352302
Round took 0.005391954
Round took 0.003735417
Round took 0.004291825
Round took 0.003992887
Round took 0.001690472
Round took 0.004024149
Round took 0.003668472
Round took 0.007854389
Round took 0.002972767
Round took 0.004619241
Round took 0.00351208
Round took 0.005831352
Round took 0.002255303
Round took 0.005273562
Round took 0.005445424
Round took 0.007425912
Round took 0.005275231
Round took 0.003110843
Round took 0.002443277
Round took 0.004217941
Round took 0.007067912
Round took 0.004124689
Round took 0.005007897
Round took 0.004554828
Round took 0.004326221
Round took 0.004323364
Round took 0.005331812
Round took 0.008551855
Round took 0.003544031
Round took 0.004636717
Round took 0.003985476
Round took 0.003577426
Round took 0.003891056
Round took 0.00430299
Round took 0.006127033
Round took 0.004024951
Round took 0.00339734
Round took 0.004554966
Round took 0.003366593
Round took 0.005299138
Round took 0.003926989
Round took 0.005196222
Round took 0.005622474
Round took 0.003810112
Round took 0.003652043
Round took 0.003079089
Round took 0.006328583
Round took 0.002619856
Round took 0.005348992
Round took 0.009211753
Round took 0.004377611
Round took 0.005968232
Round took 0.003237766
Round took 0.142936536
Round took 0.004071234
Round took 0.004322586
Round took 0.003445409
Round took 0.004230749
Round took 0.005802536
Round took 0.005598586
Round took 0.005030643
Round took 0.003140764
Round took 0.004544773
Round took 0.003151468
Round took 0.005135438
Round took 0.004753827
Round took 0.002836444
Round took 0.004227537
Round took 0.00454836
Round took 0.004531627
Round took 0.133637053
Round took 0.003936815
Round took 0.003852293
Round took 0.00410961
Round took 0.003544445
Round took 0.003883737
Round took 0.007147442
Round took 0.005920404
Round took 0.007231744
Round took 0.003291732
Round took 0.00541371
Round took 0.004589821
Round took 0.004479309
Round took 0.002264156
Round took 0.003296225
Round took 0.002345147
Round took 0.138132169
Round took 0.004485186
Round took 0.004190684
Round took 0.006660493
Round took 0.004775178
Round took 0.001726875
Round took 0.004822604
Round took 0.003693451
Round took 0.004796789
Round took 0.006938154
Round took 0.004516084
Round took 0.006581842
Round took 0.003290096
Round took 0.004085578
Round took 0.0040269
Round took 0.002920524
Round took 0.006251938
Round took 0.004295038
Round took 0.006660563
Round took 0.004295877
Round took 0.004212916
Round took 0.003595415
Round took 0.005982703
Round took 0.004303346
Round took 0.003267883
Round took 0.002917566
Round took 0.006735882
Round took 0.00737673
Round took 0.004366801
Round took 0.004388611
Round took 0.005255108
Round took 0.122110657
Round took 0.004265062
Round took 0.004969778
Round took 0.003463122
Round took 0.004429235
Round took 0.003592376
Round took 0.005011539
Round took 0.005948791
Round took 0.001839145
Round took 0.0054383
Round took 0.003267403
Round took 0.005636718
Round took 0.003461886
Round took 0.003925542
Round took 0.00537714
Round took 0.002886412
Round took 0.002112568
Round took 0.338548761
Round took 0.004015021
Round took 0.002999912
Round took 0.005273876
Round took 0.004907436
Round took 0.005778612
Round took 0.00508973
Round took 0.00713632
