Uniform distribution
Round took 0.004826319
Round took 0.00605847
Round took 0.00284762
Round took 0.005894157
Round took 0.003633468
Round took 0.005068299
Round took 0.003646273
Round took 0.005196675
Round took 0.003308538
Round took 0.006849777
Round took 0.00633452
Round took 0.004427029
Round took 0.002834072
Round took 0.006767452
Round took 0.003349071
Round took 0.004930234
Round took 0.006772798
Round took 0.00349927
Round took 0.003228791
Round took 0.002504234
Round took 0.008513898
Round took 0.00460276
Round took 0.003696131
Round took 0.005165507
Round took 0.006671207
Round took 0.003361499
Round took 0.00365821
Round took 0.004094126
Round took 0.0035883
Round took 0.006003273
Round took 0.004219503
Round took 0.004872193
Round took 0.002253458
Round took 0.003818862
Round took 0.003540867
Round took 0.005644082
Round took 0.003471878
Round took 0.002970559
Round took 0.007285021
Round took 0.006629713
Round took 0.005462847
Round took 0.004428445
Round took 0.005312045
Round took 0.002853393
Round took 0.006670235
Round took 0.004002529
Round took 0.004496487
Round took 0.004449102
Round took 0.004906625
Round took 0.00426866
Round took 0.004072163
Round took 0.004709723
Round took 0.004344525
Round took 0.005390821
Round took 0.004798782
Round took 0.006725163
Round took 0.004293053
Round took 0.005700993
Round took 0.004086293
Round took 0.003375447
Round took 0.007772992
Round took 0.007728344
Round took 0.00618598
Round took 0.004878505
Round took 0.003565762
Round took 0.005760299
Round took 0.003919527
Round took 0.006661682
Round took 0.004849464
Round took 0.006502481
Round took 0.001849895
Round took 0.004901382
Round took 0.010201393
Round took 0.00406651
Round took 0.005323868
Round took 0.005302595
Round took 0.004559724
Round took 0.003403797
Round took 0.005003805
Round took 0.003413802
Round took 0.004383346
Round took 0.005471649
Round took 0.003828598
Round took 0.001589019
Round took 0.005729528
Round took 0.003349212
Round took 0.004593986
Round took 0.005504204
Round took 0.003315217
Round took 0.003446027
Round took 0.001956286
Round took 0.005089464
Round took 0.003814584
Round took 0.001273282
Round took 0.005814155
Round took 0.004487664
Round took 0.002656941
Round took 0.004015966
Round took 0.001819661
Round took 0.004440638
Round took 0.003678807
Round took 0.003940537
Round took 0.0074594
Round took 0.003707924
Round took 0.005278195
Round took 0.004385045
Round took 0.004263459
Round took 0.004728493
Round took 0.006040812
Round took 0.004151289
Round took 0.004210074
Round took 0.003465123
Round took 0.004199681
Round took 0.003807912
Round took 0.004725495
Round took 0.004221568
Round took 0.004459426
Round took 0.002263803
Round took 0.00469778
Round took 0.004675367
Round took 0.003227218
Round took 0.004779111
Round took 0.004125586
Round took 0.003895392
Round took 0.005278821
Round took 0.004885928
Round took 0.004817192
Round took 0.000734539
Round took 0.002728538
Round took 0.004800964
Round took 0.003939098
Round took 0.006182211
Round took 0.003961392
Round took 0.004204672
Round took 0.004775261
Round took 0.005297452
Round took 0.006535455
Round took 0.005635607
Round took 0.00507295
Round took 0.003455796
Round took 0.006212232
Round took 0.004500163
Round took 0.007989776
Round took 0.005109792
Round took 0.004511349
Round took 0.004358999
Round took 0.133089759
Round took 0.004046953
Round took 0.003649926
Round took 0.004185945
Round took 0.004129129
Round took 0.004502062
Round took 0.004383808
Round took 0.005302576
Round took 0.006804444
Round took 0.004421796
Round took 0.004920416
Round took 0.001734428
Round took 0.00404223
Round took 0.005716745
Round took 0.005193812
Round took 0.002652613
Round took 0.004601649
Round took 0.005707859
Round took 0.005126734
Round took 0.005500532
Round took 0.003888566
Round took 0.004151705
Round took 0.0047056
Round took 0.003184921
Round took 0.004182504
Round took 0.003784795
Round took 0.007928762
Round took 0.005569663
Round took 0.147841114
Round took 0.005046491
Round took 0.004224025
Round took 0.003276014
Round took 0.006238112
Round took 0.004461243
Round took 0.006795492
Round took 0.003976
Round took 0.003308776
Round took 0.004366943
Round took 0.003502374
Round took 0.004299658
Round took 0.006236398
Round took 0.00740145
Round took 0.004653918
Round took 0.003964457
Round took 0.006289484
Round took 0.120311446
Round took 0.007055713
Round took 0.007904756
Round took 0.005463449
Round took 0.007145307
Round took 0.008742534
Round took 0.003524798
Round took 0.003543875
Round took 0.002813909
Round took 0.005241485
Round took 0.004745426
Round took 0.004130946
Round took 0.005498851
Round took 0.002644217
Round took 0.003062963
Round took 0.338048399
Round took 0.004455117
Round took 0.004773091
