Uniform distribution
Round took 0.00721715
Round took 0.00939628
Round took 0.006250514
Round took 0.007892734
Round took 0.016039941
Round took 0.005411952
Round took 0.006860018
Round took 0.007271812
Round took 0.005839971
Round took 0.008002841
Round took 0.007607565
Round took 0.006952607
Round took 0.006758918
Round took 0.005951156
Round took 0.005998225
Round took 0.010637644
Round took 0.004965236
Round took 0.006196948
Round took 0.003604325
Round took 0.005646722
Round took 0.005699419
Round took 0.006923375
Round took 0.007508794
Round took 0.006734729
Round took 0.009609718
Round took 0.006136473
Round took 0.008801248
Round took 0.005826221
Round took 0.005023383
Round took 0.009231784
Round took 0.004689342
Round took 0.006266606
Round took 0.004813024
Round took 0.005372549
Round took 0.005776781
Round took 0.004453804
Round took 0.010544231
Round took 0.005147618
Round took 0.005199719
Round took 0.007440056
Round took 0.005974218
Round took 0.005781978
Round took 0.007927993
Round took 0.007443326
Round took 0.0085138
Round took 0.00453033
Round took 0.007972856
Round took 0.005289799
Round took 0.006835918
Round took 0.113142301
Round took 0.01027519
Round took 0.005637518
Round took 0.189921602
Round took 0.007428668
Round took 0.006868201
Round took 0.009966946
Round took 0.005555212
Round took 0.177437926
Round took 0.00488033
Round took 0.006509732
Round took 0.005527106
Round took 0.006659377
Round took 0.004039489
Round took 0.006751731
Round took 0.004209071
Round took 0.007688797
Round took 0.361952212
Round took 0.004831056
Round took 0.006412938
Round took 0.005887239
Round took 0.009020694
Round took 0.005487437
Round took 0.006479172
Round took 0.005653923
Round took 0.007781017
Round took 0.007176627
Round took 0.127491843
Round took 0.002341454
Round took 0.006523867
Round took 0.402324063
Round took 0.005312373
Round took 0.007018212
Round took 0.006446069
Round took 0.006424558
Round took 0.00597325
Round took 0.009722768
Round took 0.004330577
Round took 0.008423553
Round took 0.006874422
Round took 0.00733024
Round took 0.004761661
Round took 0.010029806
Round took 0.318886428
Round took 0.004853455
Round took 0.007838915
Round took 0.00928028
Round took 0.008566436
Round took 0.005588908
Round took 0.005815409
Round took 0.006971775
Round took 0.004216676
Round took 0.007973972
Round took 0.006569672
Round took 0.126774736
Round took 0.004892181
Round took 0.005107076
Round took 0.004044963
Round took 0.006520387
Round took 0.007607559
Round took 0.005831264
Round took 0.007957191
Round took 0.004855448
Round took 0.005815209
Round took 0.457853038
Round took 0.005757772
Round took 0.005992199
Round took 0.007073799
Round took 0.005593783
Round took 0.007809867
Round took 0.006084084
Round took 0.005850931
Round took 0.008364194
Round took 0.004866097
Round took 0.010268882
Round took 0.005283868
Round took 0.009079625
Round took 0.007380796
Round took 0.006812103
Round took 0.007597124
Round took 0.002959101
Round took 0.004289894
Round took 0.005690521
Round took 0.00509177
Round took 0.004974592
Round took 0.009689568
Round took 0.003889014
Round took 0.005375179
Round took 0.008178965
Round took 0.005076113
Round took 0.008851453
Round took 0.005528573
Round took 0.00862981
Round took 0.108166163
Round took 0.008347469
Round took 0.006238069
Round took 0.00601471
Round took 0.007616097
Round took 0.012661816
Round took 0.160890374
Round took 0.010480537
Round took 0.006349497
Round took 0.00653523
Round took 0.138931637
Round took 0.003474856
Round took 0.003553157
Round took 0.008244026
Round took 0.006223641
Round took 0.009321119
Round took 0.004603386
Round took 0.005441064
Round took 0.00573209
Round took 0.388601732
Round took 0.005241852
Round took 0.006421066
Round took 0.006376015
Round took 0.005727438
Round took 0.005639787
Round took 0.007802397
Round took 0.006714808
Round took 0.171428694
Round took 0.00699933
Round took 0.006152542
Round took 0.00456641
Round took 0.005290347
Round took 0.176088086
Round took 0.006627676
Round took 0.007272755
Round took 0.00531164
Round took 0.005306159
