Uniform distribution
Round took 0.002433545
Round took 0.00523062
Round took 0.002346442
Round took 0.006142613
Round took 0.00363019
Round took 0.004670861
Round took 0.007157474
Round took 0.004424046
Round took 0.008130559
Round took 0.00752981
Round took 0.007083085
Round took 0.006422342
Round took 0.009684445
Round took 0.005751459
Round took 0.00641705
Round took 0.006365796
Round took 0.005630107
Round took 0.004553227
Round took 0.006854802
Round took 0.010068632
Round took 0.004705763
Round took 0.008088697
Round took 0.005934799
Round took 0.004343087
Round took 0.00993983
Round took 0.008260815
Round took 0.003271882
Round took 0.007141962
Round took 0.005857155
Round took 0.003791679
Round took 0.006617811
Round took 0.003719169
Round took 0.005178926
Round took 0.006913962
Round took 0.00633881
Round took 0.005073833
Round took 0.007831547
Round took 0.004594703
Round took 0.009125916
Round took 0.005994555
Round took 0.00500814
Round took 0.005558935
Round took 0.006256105
Round took 0.00457594
Round took 0.005957139
Round took 0.005410344
Round took 0.00824691
Round took 0.007240748
Round took 0.004616586
Round took 0.006933462
Round took 0.00502942
Round took 0.006976271
Round took 0.005905748
Round took 0.007672829
Round took 0.008394745
Round took 0.006139583
Round took 0.009100852
Round took 0.004807361
Round took 0.176980213
Round took 0.007258239
Round took 0.00647031
Round took 0.004806187
Round took 0.18838856
Round took 0.005340769
Round took 0.003657392
Round took 0.187585685
Round took 0.00889263
Round took 0.00654339
Round took 0.007438539
Round took 0.005827097
Round took 0.005631653
Round took 0.008318231
Round took 0.006971255
Round took 0.009682415
Round took 0.003162772
Round took 0.003080089
Round took 0.004146358
Round took 0.007159381
Round took 0.004229873
Round took 0.008873552
Round took 0.006852952
Round took 0.006818288
Round took 0.008899229
Round took 0.004901418
Round took 0.006667289
Round took 0.004182504
Round took 0.00705175
Round took 0.006589347
Round took 0.008513154
Round took 0.007780172
Round took 0.005197902
Round took 0.098897867
Round took 0.005511471
Round took 0.005538142
Round took 0.236943987
Round took 0.003908265
Round took 0.005783816
Round took 0.006269557
Round took 0.004025097
Round took 0.006013811
Round took 0.010274858
Round took 0.002602836
Round took 0.006330173
Round took 0.005741159
Round took 0.004841196
Round took 0.008045239
Round took 0.004312951
Round took 0.005633076
Round took 0.008092333
Round took 0.005346569
Round took 0.005657044
Round took 0.006405563
Round took 0.006091109
Round took 0.009779336
Round took 0.007534355
Round took 0.007694326
Round took 0.002834118
Round took 0.004730676
Round took 0.005385314
Round took 0.002200052
Round took 0.007671718
Round took 0.006775029
Round took 0.008853411
Round took 0.006558415
Round took 0.006139592
Round took 0.006938201
Round took 0.00145492
Round took 0.009120448
Round took 0.008075124
Round took 0.004468828
Round took 0.008675271
Round took 0.005290997
Round took 0.004140148
Round took 0.007370712
Round took 0.006713758
Round took 0.01083817
Round took 0.007571025
Round took 0.006673446
Round took 0.008713042
Round took 0.006147543
Round took 0.007532587
Round took 0.00874509
Round took 0.005088494
Round took 0.009432348
Round took 0.004255259
Round took 0.008047539
Round took 0.010325718
Round took 0.004429712
Round took 0.006718985
Round took 0.004933425
Round took 0.005357277
Round took 0.008186069
Round took 0.006341902
Round took 0.005650637
Round took 0.0057251
Round took 0.006327202
Round took 0.006975163
Round took 0.00536211
Round took 0.005126948
Round took 0.00377236
Round took 0.004825751
Round took 0.004874967
Round took 0.005873045
Round took 0.005931679
Round took 0.008762426
Round took 0.006514801
Round took 0.010375598
Round took 0.006532385
Round took 0.007580026
Round took 0.005503988
Round took 0.008323319
Round took 0.006899439
Round took 0.006865752
Round took 0.006551113
Round took 0.004904929
Round took 0.005714866
Round took 0.005966521
Round took 0.007465481
Round took 0.00942337
Round took 0.005866426
Round took 0.008535406
Round took 0.006684924
Round took 0.007247528
Round took 0.005713864
Round took 0.006766169
Round took 0.004111859
Round took 0.005804689
Round took 0.00521221
Round took 0.006168545
Round took 0.007548515
Round took 0.005598922
Round took 0.006748685
Round took 0.004986558
Round took 0.004487144
Round took 0.00552261
Round took 0.007270423
Round took 0.005968416
Round took 0.008712828
Round took 0.003068183
Round took 0.007557948
Round took 0.006447047
Round took 0.006643934
Round took 0.00427729
Round took 0.008700145
Round took 0.004730249
Round took 0.006933979
Round took 0.004678237
Round took 0.005712981
Round took 0.008375658
Round took 0.007566313
Round took 0.003811106
Round took 0.012164833
Round took 0.005034135
Round took 0.008070942
Round took 0.003431613
Round took 0.005505097
Round took 0.008906397
Round took 0.003572256
Round took 0.006393385
Round took 0.007465974
Round took 0.00427145
Round took 0.006244464
Round took 0.005308933
Round took 0.004562842
Round took 0.007418537
Round took 0.008265611
Round took 0.005764999
Round took 0.007379521
Round took 0.009619289
Round took 0.005923745
Round took 0.008899334
Round took 0.006240205
Round took 0.006763534
Round took 0.007731125
Round took 0.007625436
Round took 0.007065029
Round took 0.005893611
Round took 0.006192831
Round took 0.007896819
Round took 0.007526901
Round took 0.008032291
Round took 0.003480707
Round took 0.003400729
Round took 0.003427187
Round took 0.005167925
Round took 0.004679878
Round took 0.008686367
Round took 0.001369197
Round took 0.009248973
Round took 0.008885674
Round took 0.005716283
Round took 0.007107941
Round took 0.008454813
Round took 0.006604845
Round took 0.004118931
Round took 0.008780317
Round took 0.006342638
Round took 0.006263132
Round took 0.005047758
Round took 0.005235083
Round took 0.005308614
Round took 0.005914841
Round took 0.002499177
Round took 0.009518401
Round took 0.005892968
Round took 0.008456196
Round took 0.006151863
Round took 0.006398395
Round took 0.00460048
Round took 0.005748099
Round took 0.007775481
Round took 0.003521735
Round took 0.006194842
Round took 0.005768308
Round took 0.004097611
Round took 0.006607572
Round took 0.00999142
Round took 0.004088742
Round took 0.002953123
Round took 0.004705104
Round took 0.007852891
Round took 0.005263846
Round took 0.007840565
Round took 0.005931276
Round took 0.004355623
Round took 0.005561981
Round took 0.005863694
Round took 0.005908039
Round took 0.006489149
Round took 0.008978628
Round took 0.007306608
Round took 0.005347682
Round took 0.005696219
Round took 0.006334049
Round took 0.007718192
Round took 0.0078504
Round took 0.008726004
Round took 0.007887552
Round took 0.004926838
Round took 0.008434476
Round took 0.003245572
Round took 0.004909988
Round took 0.006306491
Round took 0.006586746
Round took 0.007467409
Round took 0.005844758
Round took 0.008242256
Round took 0.007408557
Round took 0.005450358
Round took 0.008012254
Round took 0.006375424
Round took 0.004915615
Round took 0.00605396
Round took 0.005958621
Round took 0.004768626
Round took 0.006056567
Round took 0.00669491
Round took 0.006099222
Round took 0.003767362
Round took 0.005776426
Round took 0.007728755
Round took 0.006056079
Round took 0.007313173
Round took 0.008658111
Round took 0.003486268
Round took 0.002514592
Round took 0.01294751
Round took 0.007883563
Round took 0.009000581
Round took 0.007389169
Round took 0.008490374
Round took 0.00372794
Round took 0.005507652
Round took 0.009096756
Round took 0.004662715
Round took 0.005446284
Round took 0.00542979
Round took 0.007537655
Round took 0.005074154
Round took 0.007180349
Round took 0.006216378
Round took 0.000948134
Round took 0.006791953
Round took 0.006319864
Round took 0.005676618
Round took 0.004293715
Round took 0.007670897
Round took 0.005669708
Round took 0.005293177
Round took 0.007458638
Round took 0.007004524
Round took 0.006529092
Round took 0.003389813
Round took 0.0150023
Round took 0.006577389
Round took 0.005258879
Round took 0.005960723
Round took 0.005995906
Round took 0.005283134
Round took 0.003577117
Round took 0.006868338
Round took 0.007402822
Round took 0.005314434
Round took 0.006655227
Round took 0.005625413
Round took 0.009365053
Round took 0.006346603
Round took 0.00601104
Round took 0.00879603
Round took 0.003752731
Round took 0.006760015
Round took 0.00783267
Round took 0.006631428
Round took 0.006034057
Round took 0.006101575
Round took 0.004701821
Round took 0.006968364
Round took 0.006897114
Round took 0.006928956
Round took 0.006941595
Round took 0.0059929
Round took 0.003685366
Round took 0.007829476
Round took 0.007235427
Round took 0.007346869
Round took 0.006317679
Round took 0.004898744
Round took 0.006690019
Round took 0.006527178
Round took 0.00404596
Round took 0.003909834
Round took 0.006974172
Round took 0.007512252
Round took 0.004993473
Round took 0.005317693
Round took 0.003623354
Round took 0.008142152
Round took 0.006530278
Round took 0.005733985
Round took 0.007054458
Round took 0.007843518
Round took 0.006834526
Round took 0.00824777
Round took 0.00678778
Round took 0.004409387
Round took 0.003027361
Round took 0.004628211
Round took 0.005185263
Round took 0.005271226
Round took 0.006521946
Round took 0.009656848
Round took 0.006261576
Round took 0.00842561
Round took 0.005142896
Round took 0.005812702
Round took 0.005432973
Round took 0.007475814
Round took 0.006920857
Round took 0.005958587
Round took 0.005897072
Round took 0.007636512
Round took 0.004277048
Round took 0.005371464
Round took 0.006061021
Round took 0.005919397
Round took 0.003124308
Round took 0.004206335
Round took 0.003829487
Round took 0.004912003
Round took 0.006360003
Round took 0.007010103
Round took 0.00483234
Round took 0.006149072
Round took 0.004751584
Round took 0.007200337
Round took 0.006401153
Round took 0.008284495
Round took 0.008418117
Round took 0.004215521
Round took 0.113279033
Round took 0.003650874
Round took 0.00728331
Round took 0.008414228
Round took 0.007596814
Round took 0.006777475
Round took 0.006059399
Round took 0.006152446
Round took 0.004063836
Round took 0.00695405
Round took 0.005993391
Round took 0.005467498
Round took 0.005443942
Round took 0.003634087
Round took 0.003660152
Round took 0.004713626
Round took 0.004710271
Round took 0.005519836
Round took 0.005764628
Round took 0.00332513
Round took 0.002621619
Round took 0.005889006
Round took 0.005172867
Round took 0.006094031
Round took 0.007793173
Round took 0.005466623
Round took 0.004566945
Round took 0.007250815
Round took 0.00697979
Round took 0.005326351
Round took 0.00795275
Round took 0.004367939
Round took 0.006167145
Round took 0.008229126
Round took 0.005219335
Round took 0.007595629
Round took 0.006520593
Round took 0.005805141
Round took 0.003547847
Round took 0.005185208
Round took 0.00462531
Round took 0.008622882
Round took 0.005049711
Round took 0.005196738
Round took 0.003979239
Round took 0.004276196
Round took 0.005887112
Round took 0.006468139
Round took 0.008354284
Round took 0.005749042
Round took 0.005285714
Round took 0.006948571
Round took 0.006939002
Round took 0.006185749
Round took 0.006125847
Round took 0.004625559
Round took 0.005406252
Round took 0.008562348
Round took 0.005733914
Round took 0.004893646
Round took 0.007522728
Round took 0.009558752
Round took 0.004832366
Round took 0.004255143
Round took 0.009233326
Round took 0.006180843
Round took 0.00505631
Round took 0.007125364
Round took 0.005827674
Round took 0.012704249
Round took 0.007993784
Round took 0.004427512
Round took 0.007265213
Round took 0.005168063
Round took 0.009509422
Round took 0.003172695
Round took 0.007384213
Round took 0.00393797
Round took 0.008476989
Round took 0.008947037
Round took 0.007210363
Round took 0.006527709
Round took 0.004848284
Round took 0.006442428
Round took 0.008013657
Round took 0.00855781
Round took 0.006647284
Round took 0.007913026
Round took 0.007660229
Round took 0.004822175
Round took 0.008342171
Round took 0.0061903
Round took 0.007089181
Round took 0.008737044
Round took 0.003661306
Round took 0.003168838
Round took 0.012063476
Round took 0.007792978
Round took 0.005985786
Round took 0.008074766
Round took 0.005652505
Round took 0.005565724
Round took 0.008218366
Round took 0.004271276
Round took 0.005543334
Round took 0.00624396
Round took 0.005828378
Round took 0.004952144
Round took 0.007426889
Round took 0.004134407
Round took 0.005375456
Round took 0.004449003
Round took 0.005056789
Round took 0.0047963
Round took 0.005020828
Round took 0.0116635
Round took 0.005481032
Round took 0.005040912
Round took 0.010012145
Round took 0.005129821
Round took 0.006365428
Round took 0.004745364
Round took 0.00579388
Round took 0.005191454
Round took 0.00652702
Round took 0.004123107
Round took 0.013323023
Round took 0.007840523
Round took 0.008576188
Round took 0.002726913
Round took 0.006587534
Round took 0.006010851
Round took 0.006153136
Round took 0.006506915
Round took 0.005232035
Round took 0.007010753
Round took 0.004578498
Round took 0.006338684
Round took 0.0068138
Round took 0.005808699
Round took 0.007819564
Round took 0.003682182
Round took 0.003151207
Round took 0.007230164
Round took 0.004002568
Round took 0.007591436
Round took 0.005814257
Round took 0.002751554
Round took 0.005917267
Round took 0.008086181
Round took 0.003985163
Round took 0.005074426
Round took 0.007619839
Round took 0.003082515
Round took 0.005817199
Round took 0.009928281
Round took 0.006031498
Round took 0.008253722
Round took 0.005262383
Round took 0.004845572
Round took 0.006625284
Round took 0.008467031
Round took 0.004594121
Round took 0.005071267
Round took 0.005608506
Round took 0.004740372
Round took 0.003643678
Round took 0.005031818
Round took 0.00979925
Round took 0.003819221
Round took 0.007892772
Round took 0.007061602
Round took 0.00395671
Round took 0.005295139
Round took 0.009070726
Round took 0.002727509
Round took 0.005867822
Round took 0.00483227
Round took 0.007540385
Round took 0.006313528
Round took 0.004247653
Round took 0.006125704
Round took 0.007950547
Round took 0.003848809
Round took 0.005059195
Round took 0.008610449
Round took 0.008811593
Round took 0.005956064
Round took 0.006965256
Round took 0.002793805
Round took 0.010827429
Round took 0.004657163
Round took 0.008143512
Round took 0.006310962
Round took 0.005544165
Round took 0.007061858
Round took 0.005826865
Round took 0.005009675
Round took 0.005780927
Round took 0.005153682
Round took 0.003789395
Round took 0.007362017
Round took 0.004699585
Round took 0.005225311
Round took 0.008226645
Round took 0.010035671
Round took 0.004827322
Round took 0.010132785
Round took 0.013010199
Round took 0.005334169
Round took 0.00324873
Round took 0.008561583
Round took 0.008040811
Round took 0.006000244
Round took 0.00621186
Round took 0.006422769
Round took 0.006065396
Round took 0.006560085
Round took 0.007152641
Round took 0.012072834
Round took 0.016829892
Round took 0.005024697
Round took 0.007001847
Round took 0.00717862
Round took 0.005632926
Round took 0.007356657
Round took 0.007561454
Round took 0.008581228
Round took 0.005554356
Round took 0.004987592
Round took 0.00475606
Round took 0.00598472
Round took 0.005057552
Round took 0.00760757
Round took 0.004462672
Round took 0.004461798
Round took 0.005643964
Round took 0.004311441
Round took 0.008190328
Round took 0.005678975
Round took 0.02831953
Round took 0.003522484
Round took 0.005529019
Round took 0.003034653
Round took 0.006408654
Round took 0.006286541
Round took 0.00558306
Round took 0.005376834
Round took 0.008770526
Round took 0.008173623
Round took 0.007835563
Round took 0.008106397
Round took 0.007553357
Round took 0.008025001
Round took 0.006326811
Round took 0.006490257
Round took 0.007570002
Round took 0.02584187
Round took 0.003902082
Round took 0.002882731
Round took 0.012470263
Round took 0.003145328
Round took 0.006310895
Round took 0.010424528
Round took 0.008518608
Round took 0.0040653
Round took 0.004282806
Round took 0.005943969
Round took 0.007463985
Round took 0.007476246
Round took 0.006661157
Round took 0.005277848
Round took 0.003748197
Round took 0.008793658
Round took 0.0067436
Round took 0.007894748
Round took 0.005367461
Round took 0.006385688
Round took 0.007221597
Round took 0.006793211
Round took 0.004410146
Round took 0.006029822
Round took 0.008310786
Round took 0.005369743
Round took 0.005666738
Round took 0.00908326
Round took 0.00932592
Round took 0.004945016
Round took 0.007148884
Round took 0.007222263
Round took 0.006187081
Round took 0.018554171
Round took 0.005726802
Round took 0.003469976
Round took 0.005700141
Round took 0.009409187
Round took 0.003253174
Round took 0.013245189
Round took 0.004818503
Round took 0.003936616
Round took 0.007066087
Round took 0.004650731
Round took 0.006456842
Round took 0.01460838
Round took 0.003603052
Round took 0.006543308
Round took 0.007526916
Round took 0.006728545
Round took 0.00519719
Round took 0.006210001
Round took 0.007884561
Round took 0.014866953
Round took 0.005749654
Round took 0.005355778
Round took 0.006759909
Round took 0.005474383
Round took 0.010126116
Round took 0.008623621
Round took 0.020501385
Round took 0.003584765
Round took 0.00590024
Round took 0.016057048
Round took 0.002401661
Round took 0.005691001
Round took 0.004920567
Round took 0.005146658
Round took 0.007015198
Round took 0.006584223
Round took 0.005643657
Round took 0.008042719
Round took 0.00768334
Round took 0.007818792
Round took 0.007695328
Round took 0.006353435
Round took 0.00555248
Round took 0.007975263
Round took 0.007703738
